  7112.000   26  1  1  2.5696760E-02 -3.2925072E+00 -1.1074773E+00  1  1  7.2657127E+03  0.0000000E+00  0.0000000E+00  5.1664023E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  7.9186844E-04
   7097.20  2.0695542E-04
   7097.40  4.8195716E-04
   7097.60  4.3129901E-02
   7097.80  3.0418598E-04
   7098.00  1.1128286E-04
   7098.20  7.6298226E-05
   7098.40  7.2479294E-05
   7098.60  9.8491731E-05
   7098.80  3.5683547E-04
   7099.00  1.2820901E-03
   7099.20  1.7660860E-04
   7099.40  3.5273039E-04
   7099.60  1.3709231E-02
   7099.80  3.5373886E-04
   7100.00  7.4107788E-03
   7100.20  3.1892463E-04
   7100.40  9.9378411E-05
   7100.60  6.2410009E-05
   7100.80  4.9676301E-05
   7101.00  4.4275421E-05
   7101.20  4.2244543E-05
   7101.40  4.2515260E-05
   7101.60  4.5428099E-05
   7101.80  5.4038705E-05
   7102.00  9.0530662E-05
   7102.20  3.3074712E-03
   7102.40  1.4293910E-04
   7102.60  2.2978150E-04
   7102.80  1.0956562E-03
   7103.00  1.1205402E-02
   7103.20  4.3797212E-03
   7103.40  2.5116797E-04
   7103.60  1.3454345E-04
   7103.80  1.7520953E-04
   7104.00  7.0448919E-03
   7104.20  2.6336785E-04
   7104.40  1.3005409E-02
   7104.60  1.6858452E-04
   7104.80  2.3214915E-04
   7105.00  9.4169583E-04
   7105.20  4.3110838E-03
   7105.40  3.1372992E-03
   7105.60  1.3126582E-02
   7105.80  4.3949777E-04
   7106.00  1.1759279E-02
   7106.20  3.2564777E-03
   7106.40  6.3085925E-04
   7106.60  1.1239895E-03
   7106.80  2.0769501E-02
   7107.00  8.7835608E-03
   7107.20  1.6028514E-03
   7107.40  1.6032662E-03
   7107.60  7.3516497E-03
   7107.80  7.1903799E-03
   7108.00  2.1407973E-03
   7108.20  1.2853701E-02
   7108.40  1.4972590E-03
   7108.60  6.0614715E-02
   7108.80  1.4237879E-03
   7109.00  6.8089921E-04
   7109.20  1.3991773E-01
   7109.40  4.0998747E-03
   7109.60  6.1403722E-03
   7109.80  3.0009662E-02
   7110.00  7.6506393E-02
   7110.20  2.2333815E-02
   7110.40  1.2481344E-02
   7110.60  8.5825075E-03
   7110.80  1.5232422E-02
   7111.00  8.3870717E-02
   7111.20  2.7631259E-02
   7111.40  1.1454315E-02
   7111.60  9.6948899E-03
   7111.80  5.6483013E-03
   7112.00  5.9544655E-03
   7112.20  1.2336812E-02
   7112.40  2.4104137E-02
   7112.60  2.5771443E-02
   7112.80  9.2751842E-03
   7113.00  5.6263424E-03
   7113.20  4.3719835E-03
   7113.40  2.5376810E-03
   7113.60  1.9434725E-03
   7113.80  1.7678058E-03
   7114.00  2.5967398E-03
   7114.20  1.7916832E-03
   7114.40  1.4138903E-03
   7114.60  1.6292248E-03
   7114.80  2.5126777E-03
   7115.00  2.9841844E-03
   7115.20  3.6485211E-03
   7115.40  3.1312658E-03
   7115.60  1.9944011E-03
   7115.80  1.3606895E-03
   7116.00  1.0462445E-03
   7116.20  8.8424550E-04
   7116.40  7.9628932E-04
   7116.60  7.4902837E-04
   7116.80  7.2738041E-04
   7117.00  7.2402544E-04
   7117.20  7.3532541E-04
   7117.40  7.5986442E-04
   7117.60  7.9810938E-04
   7117.80  8.5203557E-04
   7118.00  9.2412772E-04
   7118.20  1.0161152E-03
   7118.40  1.1275492E-03
   7118.60  1.2547811E-03
   7118.80  1.3957528E-03
   7119.00  1.5651849E-03
   7119.20  1.8094726E-03
   7119.40  2.1919386E-03
   7119.60  2.6738281E-03
   7119.80  2.9585043E-03
   7120.00  3.0598826E-03
   7120.20  3.4088590E-03
   7120.40  4.1795332E-03
   7120.60  5.2107809E-03
   7120.80  5.8874003E-03
   7121.00  5.8031142E-03
   7121.20  5.4604663E-03
   7121.40  5.3456657E-03
   7121.60  5.5487407E-03
   7121.80  5.9618157E-03
   7122.00  6.4954746E-03
   7122.20  7.0954998E-03
   7122.40  7.6816149E-03
   7122.60  8.2387834E-03
   7122.80  8.8690652E-03
   7123.00  9.5825695E-03
   7123.20  1.0478024E-02
   7123.40  1.1546952E-02
   7123.60  1.2812562E-02
   7123.80  1.4223304E-02
   7124.00  1.5718367E-02
