  7112.000   26  1  1  2.9412378E-02 -3.7885533E+00 -2.9288161E-01  1  1  7.2651545E+03  0.0000000E+00  0.0000000E+00  5.2998219E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  6.3798536E-04
   7097.20  6.2088499E-04
   7097.40  1.0391265E-04
   7097.60  6.0134673E-05
   7097.80  4.8198275E-05
   7098.00  4.4659765E-05
   7098.20  4.5617858E-05
   7098.40  5.1428525E-05
   7098.60  6.6654113E-05
   7098.80  1.1075869E-04
   7099.00  3.2330211E-04
   7099.20  1.9101211E-02
   7099.40  5.2938928E-04
   7099.60  1.3564509E-04
   7099.80  7.3428023E-05
   7100.00  5.3429722E-05
   7100.20  4.5399252E-05
   7100.40  4.2765961E-05
   7100.60  4.5162323E-05
   7100.80  7.2917699E-05
   7101.00  2.2950659E-04
   7101.20  6.7122507E-05
   7101.40  9.5817727E-05
   7101.60  3.2339994E-04
   7101.80  4.7308891E-03
   7102.00  9.3669245E-04
   7102.20  3.8434046E-04
   7102.40  1.1640346E-04
   7102.60  6.5504644E-05
   7102.80  1.0956044E-04
   7103.00  1.3370575E-03
   7103.20  5.8290995E-05
   7103.40  7.5033772E-05
   7103.60  4.7824400E-05
   7103.80  5.6241341E-05
   7104.00  2.9776374E-04
   7104.20  8.0802030E-05
   7104.40  9.4034762E-05
   7104.60  1.9718394E-04
   7104.80  2.5354226E-03
   7105.00  2.2130853E-02
   7105.20  2.4730755E-03
   7105.40  2.1837148E-04
   7105.60  1.0849133E-03
   7105.80  7.8680206E-04
   7106.00  5.8999005E-04
   7106.20  2.2285500E-03
   7106.40  5.9810412E-04
   7106.60  7.7037325E-03
   7106.80  4.1398036E-02
   7107.00  2.9013252E-02
   7107.20  4.9861374E-04
   7107.40  5.2104818E-04
   7107.60  4.2692238E-03
   7107.80  1.9075086E-02
   7108.00  1.6353943E-03
   7108.20  1.4986970E-02
   7108.40  2.6667420E-01
   7108.60  2.5837500E-03
   7108.80  1.8314632E-02
   7109.00  2.4953144E-02
   7109.20  2.3125983E-02
   7109.40  5.1352472E-02
   7109.60  1.5869798E-02
   7109.80  4.4239355E-02
   7110.00  5.5914648E-02
   7110.20  3.9134989E-02
   7110.40  2.7184994E-02
   7110.60  1.8475682E-02
   7110.80  1.4971017E-02
   7111.00  8.0589713E-03
   7111.20  8.3451655E-03
   7111.40  9.9727228E-03
   7111.60  1.2758037E-02
   7111.80  1.3840257E-02
   7112.00  1.5394657E-02
   7112.20  2.8332908E-02
   7112.40  1.0356800E-02
