  7112.000   26  1  1  3.5046641E-02 -2.6338745E+00 -2.1497411E+00  1  1  7.2664836E+03  0.0000000E+00  0.0000000E+00  2.4201238E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  2.3845182E-05
   7097.20  2.4829148E-05
   7097.40  2.6172716E-05
   7097.60  2.8069170E-05
   7097.80  3.0870730E-05
   7098.00  3.5273701E-05
   7098.20  4.2829148E-05
   7098.40  5.7762282E-05
   7098.60  9.5384964E-05
   7098.80  2.7183793E-04
   7099.00  2.0285077E-03
   7099.20  5.2596549E-03
   7099.40  2.7419373E-04
   7099.60  1.0929191E-04
   7099.80  7.3508710E-05
   7100.00  6.6698529E-05
   7100.20  7.9668123E-05
   7100.40  1.4365742E-04
   7100.60  7.4318101E-04
   7100.80  2.7992734E-03
   7101.00  2.0062839E-04
   7101.20  9.0010419E-05
   7101.40  7.0475360E-05
   7101.60  9.2003275E-05
   7101.80  5.4437570E-04
   7102.00  4.5578224E-04
   7102.20  9.4795022E-05
   7102.40  1.2600893E-04
   7102.60  1.3101312E-02
   7102.80  1.0743353E-04
   7103.00  4.9030825E-05
   7103.20  3.7908281E-05
   7103.40  3.4395383E-05
   7103.60  3.3788835E-05
   7103.80  3.5632747E-05
   7104.00  4.2374947E-05
   7104.20  7.0876040E-05
   7104.40  1.3071145E-03
   7104.60  2.8852359E-04
   7104.80  6.2864857E-05
   7105.00  4.4578400E-05
   7105.20  5.2196058E-05
   7105.40  3.7563387E-04
   7105.60  4.2457830E-05
   7105.80  3.7599008E-05
   7106.00  3.7929236E-05
   7106.20  4.0032260E-05
   7106.40  4.4664923E-05
   7106.60  1.0189618E-04
   7106.80  9.4612812E-04
   7107.00  7.2462045E-05
   7107.20  1.0834124E-04
   7107.40  3.6454135E-04
   7107.60  1.2403842E-02
   7107.80  3.6047406E-04
   7108.00  1.6819320E-04
   7108.20  2.4061810E-04
   7108.40  8.7241441E-03
   7108.60  7.0352776E-04
   7108.80  1.0184167E-02
   7109.00  1.3128688E-03
   7109.20  1.1781436E-03
   7109.40  1.8499210E-03
   7109.60  5.5268301E-02
   7109.80  3.2106947E-03
   7110.00  8.6812608E-04
   7110.20  2.0423414E-03
   7110.40  3.4196627E-02
   7110.60  5.5803414E-03
   7110.80  7.8633430E-03
   7111.00  1.0003015E-02
   7111.20  1.3253369E-02
   7111.40  3.2843657E-02
   7111.60  4.0759635E-02
   7111.80  3.1844351E-02
   7112.00  2.0043728E-02
   7112.20  2.0894706E-02
   7112.40  2.5871178E-02
   7112.60  2.5948611E-02
   7112.80  2.3999744E-02
   7113.00  2.3578392E-02
   7113.20  2.2787832E-02
   7113.40  1.7191278E-02
   7113.60  1.1492097E-02
   7113.80  7.9887697E-03
   7114.00  6.0862386E-03
   7114.20  5.1593224E-03
   7114.40  4.6797583E-03
   7114.60  4.6420341E-03
   7114.80  4.7781326E-03
   7115.00  5.0381130E-03
   7115.20  5.4204689E-03
   7115.40  5.9344449E-03
   7115.60  6.5665297E-03
   7115.80  7.4047253E-03
   7116.00  8.0980178E-03
   7116.20  8.6949616E-03
   7116.40  9.2178898E-03
   7116.60  9.7567240E-03
   7116.80  1.0339544E-02
   7117.00  1.0945910E-02
   7117.20  1.1567493E-02
   7117.40  1.2215167E-02
   7117.60  1.2908624E-02
   7117.80  1.3668544E-02
   7118.00  1.4511929E-02
   7118.20  1.5444967E-02
   7118.40  1.6457833E-02
   7118.60  1.7526250E-02
   7118.80  1.8617796E-02
   7119.00  1.9698998E-02
   7119.20  2.0739727E-02
   7119.40  2.1716490E-02
   7119.60  2.2615564E-02
   7119.80  2.3434594E-02
   7120.00  2.4182149E-02
   7120.20  2.4875484E-02
   7120.40  2.5537068E-02
   7120.60  2.6190621E-02
   7120.80  2.6859322E-02
   7121.00  2.7560214E-02
   7121.20  2.8306550E-02
   7121.40  2.9111464E-02
   7121.60  2.9987790E-02
   7121.80  3.0946698E-02
   7122.00  3.1993289E-02
   7122.20  3.3119534E-02
   7122.40  3.4300613E-02
   7122.60  3.5487713E-02
   7122.80  3.6745168E-02
   7123.00  3.7757140E-02
   7123.20  3.8614608E-02
   7123.40  3.9309291E-02
   7123.60  3.9843468E-02
   7123.80  4.0205220E-02
   7124.00  4.0372056E-02
   7124.20  4.0305414E-02
   7124.40  3.9946990E-02
   7124.60  3.9356557E-02
   7124.80  3.8599300E-02
   7125.00  3.7761859E-02
   7125.20  3.6936161E-02
   7125.40  3.6194364E-02
   7125.60  3.5580138E-02
   7125.80  3.5110164E-02
   7126.00  3.4784891E-02
   7126.20  3.4597371E-02
   7126.40  3.4544412E-02
   7126.60  3.4600877E-02
   7126.80  3.4772330E-02
   7127.00  3.5033495E-02
   7127.20  3.5365852E-02
   7127.40  3.5749209E-02
   7127.60  3.6163332E-02
   7127.80  3.6589405E-02
   7128.00  3.7008650E-02
   7128.20  3.7442443E-02
   7128.40  3.7871503E-02
   7128.60  3.8125856E-02
   7128.80  3.8275309E-02
   7129.00  3.8295183E-02
   7129.20  3.8167683E-02
   7129.40  3.7887800E-02
   7129.60  3.7466771E-02
   7129.80  3.6937596E-02
   7130.00  3.6352478E-02
   7130.20  3.5768253E-02
   7130.40  3.5235002E-02
   7130.60  3.4787369E-02
   7130.80  3.4442021E-02
   7131.00  3.4200153E-02
   7131.20  3.4051769E-02
   7131.40  3.3981255E-02
   7131.60  3.3971108E-02
   7131.80  3.4004507E-02
   7132.00  3.4066750E-02
   7132.20  3.4145661E-02
   7132.40  3.4231489E-02
   7132.60  3.4316644E-02
   7132.80  3.4395287E-02
   7133.00  3.4463136E-02
   7133.20  3.4517120E-02
   7133.40  3.4555280E-02
   7133.60  3.4576877E-02
   7133.80  3.4582229E-02
   7134.00  3.4572701E-02
   7134.20  3.4550970E-02
   7134.40  3.4520836E-02
   7134.60  3.4486989E-02
   7134.80  3.4454825E-02
   7135.00  3.4434134E-02
   7135.20  3.4427864E-02
   7135.40  3.4440713E-02
   7135.60  3.4478305E-02
   7135.80  3.4545897E-02
   7136.00  3.4648116E-02
   7136.20  3.4788937E-02
   7136.40  3.4971149E-02
   7136.60  3.5196526E-02
   7136.80  3.5465721E-02
   7137.00  3.5777931E-02
   7137.20  3.6130893E-02
   7137.40  3.6520391E-02
   7137.60  3.6940426E-02
   7137.80  3.7383328E-02
   7138.00  3.7839858E-02
   7138.20  3.8306094E-02
   7138.40  3.8756080E-02
   7138.60  3.9187405E-02
   7138.80  3.9590092E-02
   7139.00  3.9955555E-02
   7139.20  4.0277224E-02
   7139.40  4.0550586E-02
   7139.60  4.0773544E-02
   7139.80  4.0945396E-02
   7140.00  4.1067165E-02
   7140.20  4.1141023E-02
   7140.40  4.1169797E-02
   7140.60  4.1157048E-02
   7140.80  4.1106331E-02
   7141.00  4.1027336E-02
   7141.20  4.0918417E-02
   7141.40  4.0781995E-02
   7141.60  4.0621453E-02
   7141.80  4.0440166E-02
   7142.00  4.0240994E-02
   7142.20  4.0026648E-02
   7142.40  3.9799662E-02
   7142.60  3.9562576E-02
   7142.80  3.9317230E-02
   7143.00  3.9065245E-02
   7143.20  3.8808124E-02
   7143.40  3.8547289E-02
   7143.60  3.8283781E-02
   7143.80  3.8018373E-02
   7144.00  3.7751834E-02
   7144.20  3.7484834E-02
   7144.40  3.7218066E-02
   7144.60  3.6951927E-02
   7144.80  3.6686781E-02
   7145.00  3.6422919E-02
   7145.20  3.6160900E-02
   7145.40  3.5901039E-02
   7145.60  3.5643892E-02
   7145.80  3.5389657E-02
   7146.00  3.5138777E-02
   7146.20  3.4891697E-02
   7146.40  3.4648904E-02
   7146.60  3.4410769E-02
   7146.80  3.4178132E-02
   7147.00  3.3951334E-02
   7147.20  3.3730814E-02
   7147.40  3.3516962E-02
   7147.60  3.3310902E-02
   7147.80  3.3112280E-02
   7148.00  3.2921080E-02
   7148.20  3.2737846E-02
   7148.40  3.2562105E-02
   7148.60  3.2393890E-02
   7148.80  3.2232015E-02
   7149.00  3.2076561E-02
