  7112.000   26  1  1  8.8156583E-03 -2.9659821E+00 -6.1436137E-01  1  1  7.2652098E+03  0.0000000E+00  0.0000000E+00  2.4671905E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  4.7771967E-05
   7097.20  4.5443159E-05
   7097.40  6.0423303E-05
   7097.60  1.5226420E-04
   7097.80  2.6052221E-02
   7098.00  1.9132480E-04
   7098.20  6.1572824E-05
   7098.40  3.9296254E-05
   7098.60  3.1686012E-05
   7098.80  2.8262688E-05
   7099.00  2.6528622E-05
   7099.20  2.5663774E-05
   7099.40  2.5375731E-05
   7099.60  2.5630799E-05
   7099.80  2.6680978E-05
   7100.00  2.9576627E-05
   7100.20  3.9816639E-05
   7100.40  1.6433539E-04
   7100.60  1.2345844E-03
   7100.80  5.1805408E-05
   7101.00  3.3283837E-05
   7101.20  2.9757815E-05
   7101.40  2.9441323E-05
   7101.60  3.1126257E-05
   7101.80  3.7008806E-05
   7102.00  7.5865238E-05
   7102.20  1.1693412E-03
   7102.40  6.0808022E-05
   7102.60  4.8292028E-04
   7102.80  2.3724736E-04
   7103.00  8.2386941E-04
   7103.20  1.9045820E-04
   7103.40  1.2431173E-04
   7103.60  1.3443268E-04
   7103.80  1.1000099E-03
   7104.00  1.4746700E-04
   7104.20  8.4516008E-05
   7104.40  5.2674590E-04
   7104.60  1.5383977E-04
   7104.80  7.7030257E-05
   7105.00  8.1045012E-05
   7105.20  1.1302976E-04
   7105.40  3.3297303E-04
   7105.60  2.4293507E-03
   7105.80  1.0274040E-02
   7106.00  6.4359043E-04
   7106.20  4.2841415E-03
   7106.40  3.6883859E-03
   7106.60  3.3213613E-03
   7106.80  5.8655789E-04
   7107.00  7.0355063E-04
   7107.20  7.3693184E-02
   7107.40  1.6907561E-03
   7107.60  1.2142428E-03
   7107.80  3.5270893E-03
   7108.00  5.5376815E-02
   7108.20  1.5488442E-03
   7108.40  8.5589783E-04
   7108.60  1.4237062E-01
   7108.80  3.7621301E-03
   7109.00  3.8962966E-03
   7109.20  4.4038145E-04
   7109.40  1.6311818E-03
   7109.60  1.6096929E-02
   7109.80  2.3702022E-02
   7110.00  1.1694179E-02
   7110.20  1.3454392E-02
   7110.40  5.7677412E-03
   7110.60  1.8206958E-02
   7110.80  1.1572118E-02
   7111.00  2.4163778E-02
   7111.20  3.6778814E-02
   7111.40  1.2599203E-02
   7111.60  1.3524491E-02
   7111.80  1.1173004E-02
   7112.00  1.2216611E-02
   7112.20  1.2697451E-02
   7112.40  1.2000546E-02
   7112.60  2.2025123E-02
   7112.80  1.9586859E-02
   7113.00  8.9574041E-03
   7113.20  5.5652417E-03
   7113.40  5.0662670E-03
