  7112.000   26  1  1  3.1120060E-02 -4.3714276E+00 -2.8478837E+00  1  1  7.2672153E+03  0.0000000E+00  0.0000000E+00  3.7810624E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  2.1683551E-05
   7097.20  2.2251783E-05
   7097.40  2.3016582E-05
   7097.60  2.4093832E-05
   7097.80  2.5710441E-05
   7098.00  2.8368695E-05
   7098.20  3.3403340E-05
   7098.40  4.5645687E-05
   7098.60  1.0218673E-04
   7098.80  1.3207091E-03
   7099.00  2.4839894E-04
   7099.20  1.7191334E-02
   7099.40  2.2093195E-04
   7099.60  6.3814673E-05
   7099.80  4.8476289E-05
   7100.00  4.6045700E-05
   7100.20  5.8195898E-05
   7100.40  2.4930039E-04
   7100.60  2.0622736E-04
   7100.80  3.4274960E-04
   7101.00  4.7404011E-04
   7101.20  1.7347620E-03
   7101.40  8.8763424E-05
   7101.60  1.4112276E-04
   7101.80  3.3037345E-02
   7102.00  1.5836738E-04
   7102.20  1.7220216E-04
   7102.40  1.2838462E-03
   7102.60  4.7180813E-04
   7102.80  1.4551755E-03
   7103.00  2.6080397E-02
   7103.20  2.3732542E-04
   7103.40  2.4098834E-04
   7103.60  9.6071986E-05
   7103.80  2.4322275E-04
   7104.00  7.5022505E-04
   7104.20  1.3867924E-04
   7104.40  2.3892813E-04
   7104.60  5.6245936E-04
   7104.80  9.8676486E-03
   7105.00  6.4740576E-04
   7105.20  5.7575962E-04
   7105.40  5.8850126E-04
   7105.60  1.3568324E-03
   7105.80  1.3925583E-02
   7106.00  5.8586373E-03
   7106.20  7.6780167E-04
   7106.40  1.0279037E-02
   7106.60  3.4244499E-03
   7106.80  4.1719798E-03
   7107.00  1.3490131E-03
   7107.20  5.1834056E-02
   7107.40  7.7595893E-04
