  7112.000   26  1  1  2.0483661E-02 -1.9017697E+00 -2.5687808E+00  1  1  7.2665427E+03  0.0000000E+00  0.0000000E+00  1.3841006E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  1.9551983E-05
   7097.20  1.9653526E-05
   7097.40  1.9776967E-05
   7097.60  1.9926060E-05
   7097.80  2.0105941E-05
   7098.00  2.0323600E-05
   7098.20  2.0589259E-05
   7098.40  2.0916786E-05
   7098.60  2.1326313E-05
   7098.80  2.1850537E-05
   7099.00  2.2540409E-05
   7099.20  2.3482750E-05
   7099.40  2.4841899E-05
   7099.60  2.6953637E-05
   7099.80  3.0611027E-05
   7100.00  3.8166230E-05
   7100.20  5.9459042E-05
   7100.40  1.8350500E-04
   7100.60  1.0195055E-02
   7100.80  1.3562264E-04
   7101.00  6.3236656E-05
   7101.20  5.5715570E-05
   7101.40  6.8159941E-05
   7101.60  1.2061290E-04
   7101.80  4.8417576E-04
   7102.00  9.5322489E-03
   7102.20  2.5228327E-04
   7102.40  9.1922650E-05
   7102.60  5.7432151E-05
   7102.80  4.5416948E-05
   7103.00  4.0897404E-05
   7103.20  4.0827357E-05
   7103.40  6.5257337E-05
   7103.60  5.3837463E-05
   7103.80  5.4961898E-05
   7104.00  7.8036128E-05
   7104.20  1.6950368E-04
   7104.40  2.5204494E-03
   7104.60  2.3214190E-03
   7104.80  1.2035906E-03
   7105.00  1.3222121E-04
   7105.20  7.1828256E-05
   7105.40  5.4868948E-05
   7105.60  4.8687888E-05
   7105.80  4.6986663E-05
   7106.00  4.8097612E-05
   7106.20  5.1988996E-05
   7106.40  6.0139859E-05
   7106.60  7.7774151E-05
   7106.80  1.2761449E-04
   7107.00  4.3846951E-04
   7107.20  4.2702066E-03
   7107.40  5.2312929E-04
   7107.60  2.8782959E-04
   7107.80  1.2542057E-02
   7108.00  2.4051363E-04
   7108.20  2.8654235E-04
   7108.40  1.8201390E-03
   7108.60  6.0571331E-03
   7108.80  5.4010905E-03
   7109.00  1.3685133E-02
   7109.20  1.5652811E-03
   7109.40  2.5828164E-03
   7109.60  1.0777458E-03
