  7112.000   26  1  1  1.6913477E-02 -1.2487926E+00 -7.9209828E-01  1  1  7.2653713E+03  0.0000000E+00  0.0000000E+00  2.2634282E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  2.4529481E-03
   7097.20  1.6265903E-03
   7097.40  4.1518405E-04
   7097.60  1.3985276E-04
   7097.80  9.0409630E-05
   7098.00  7.4697089E-05
   7098.20  7.5358737E-05
   7098.40  9.9135931E-05
   7098.60  2.1832174E-04
   7098.80  2.9266052E-03
   7099.00  7.5079029E-04
   7099.20  1.4505711E-04
   7099.40  7.3190951E-05
   7099.60  5.1029497E-05
   7099.80  4.1280524E-05
   7100.00  3.6145068E-05
   7100.20  3.3155433E-05
   7100.40  3.1334405E-05
   7100.60  3.0233502E-05
   7100.80  2.9635907E-05
   7101.00  2.9441483E-05
   7101.20  2.9625128E-05
   7101.40  3.0232740E-05
   7101.60  3.1418289E-05
   7101.80  3.3567710E-05
   7102.00  3.7750353E-05
   7102.20  4.8049454E-05
   7102.40  1.0198464E-04
   7102.60  7.3946455E-04
   7102.80  7.0566923E-04
   7103.00  1.3962825E-04
   7103.20  1.2556073E-03
   7103.40  7.8900207E-04
   7103.60  4.0713638E-04
   7103.80  7.9339047E-05
   7104.00  6.4479424E-05
   7104.20  6.6471837E-04
   7104.40  8.2585913E-05
   7104.60  1.4553604E-03
   7104.80  1.0934437E-04
   7105.00  5.2291544E-04
   7105.20  1.2152665E-03
   7105.40  5.0389356E-04
   7105.60  5.7719440E-04
   7105.80  1.5498024E-03
   7106.00  3.6523438E-04
   7106.20  4.0383740E-02
   7106.40  8.3533025E-04
   7106.60  9.1287593E-03
   7106.80  1.2360622E-03
   7107.00  2.6169297E-04
   7107.20  1.9625502E-04
   7107.40  2.7067701E-04
   7107.60  1.5490290E-03
   7107.80  1.0718617E-03
   7108.00  2.9542700E-03
   7108.20  1.2192970E-01
   7108.40  4.0411881E-03
   7108.60  2.7815863E-03
   7108.80  4.4967491E-03
   7109.00  1.7312639E-02
   7109.20  5.2665462E-03
   7109.40  3.2317721E-03
   7109.60  9.4121363E-02
   7109.80  1.1666145E-02
   7110.00  5.4897241E-03
   7110.20  3.2588310E-02
   7110.40  6.1899186E-03
   7110.60  5.9796222E-02
   7110.80  1.3838159E-02
   7111.00  5.5695831E-04
   7111.20  3.8904334E-03
   7111.40  5.2116699E-02
   7111.60  4.0873307E-02
   7111.80  3.2224399E-02
   7112.00  8.5440496E-03
   7112.20  4.9416044E-03
   7112.40  7.0912646E-03
   7112.60  7.2874084E-03
   7112.80  2.5513322E-02
   7113.00  3.6711218E-02
   7113.20  1.3884738E-02
   7113.40  7.3462157E-03
   7113.60  4.5577366E-03
   7113.80  3.4693669E-03
   7114.00  3.2224727E-03
   7114.20  3.9379159E-03
   7114.40  5.4571601E-03
   7114.60  4.4291664E-03
   7114.80  1.1183334E-02
   7115.00  2.9834162E-03
   7115.20  1.1948262E-03
   7115.40  9.2810328E-04
   7115.60  8.3573239E-04
   7115.80  7.8921044E-04
   7116.00  7.6235079E-04
   7116.20  7.4761766E-04
   7116.40  7.3466626E-04
   7116.60  7.4286134E-04
   7116.80  7.6208222E-04
   7117.00  7.9458440E-04
   7117.20  8.4330227E-04
   7117.40  9.1068253E-04
   7117.60  9.9522213E-04
   7117.80  1.0852768E-03
   7118.00  1.1575930E-03
   7118.20  1.1922882E-03
   7118.40  1.1893868E-03
   7118.60  1.1659491E-03
   7118.80  1.1437310E-03
   7119.00  1.1381098E-03
