  7112.000   26  1  1  2.7639402E-02 -3.7237684E+00 -2.7021098E+00  1  1  7.2666620E+03  0.0000000E+00  0.0000000E+00  2.5950041E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  2.6025338E-05
   7097.20  2.8445481E-05
   7097.40  3.2456807E-05
   7097.60  3.9866343E-05
   7097.80  5.6158035E-05
   7098.00  1.0473702E-04
   7098.20  4.0508676E-04
   7098.40  1.7664076E-02
   7098.60  2.5853933E-04
   7098.80  8.8047080E-05
   7099.00  5.2958521E-05
   7099.20  4.0687886E-05
   7099.40  3.5599854E-05
   7099.60  3.3857110E-05
   7099.80  3.4563319E-05
   7100.00  3.8608315E-05
   7100.20  5.1581368E-05
   7100.40  1.2654291E-04
   7100.60  1.5285953E-03
   7100.80  3.7013423E-04
   7101.00  1.1385784E-03
   7101.20  1.1155607E-04
   7101.40  1.4452162E-04
   7101.60  3.2672296E-04
   7101.80  4.4329851E-05
   7102.00  3.4980949E-05
   7102.20  3.3168567E-05
   7102.40  3.8910333E-05
   7102.60  4.0539020E-04
   7102.80  3.5959806E-05
   7103.00  3.4205947E-05
   7103.20  4.8135445E-05
   7103.40  6.0925673E-05
   7103.60  3.1478433E-04
   7103.80  1.4429236E-04
   7104.00  7.1679201E-05
   7104.20  4.5389145E-05
   7104.40  4.9191340E-05
   7104.60  2.1729456E-04
   7104.80  9.8343901E-05
   7105.00  4.3270709E-04
   7105.20  1.9680781E-04
   7105.40  2.6478809E-04
   7105.60  3.2891506E-04
   7105.80  1.7062935E-04
   7106.00  3.9502839E-04
   7106.20  2.7083006E-02
   7106.40  3.2239015E-02
   7106.60  9.4176374E-04
   7106.80  2.9661024E-04
   7107.00  2.8002741E-04
   7107.20  1.4695347E-04
   7107.40  1.6228597E-04
   7107.60  2.5120288E-04
   7107.80  7.4770167E-03
   7108.00  1.3284894E-02
   7108.20  1.6947677E-02
   7108.40  3.8556191E-03
   7108.60  3.5099055E-03
   7108.80  4.5174717E-02
   7109.00  2.1848598E-02
   7109.20  1.6193551E-02
   7109.40  1.3617616E-02
   7109.60  9.9441132E-03
   7109.80  6.7799765E-03
   7110.00  4.7557379E-03
   7110.20  7.2645073E-03
   7110.40  8.4561222E-03
   7110.60  1.6188608E-02
   7110.80  2.2624885E-02
   7111.00  3.3220272E-02
   7111.20  8.4762633E-02
   7111.40  4.9364303E-02
   7111.60  2.9002204E-02
   7111.80  2.4710846E-02
   7112.00  2.1667005E-02
   7112.20  2.4650700E-02
   7112.40  3.0837774E-02
   7112.60  3.3120645E-02
   7112.80  2.9082550E-02
   7113.00  2.4102759E-02
   7113.20  2.0828801E-02
   7113.40  1.9185694E-02
   7113.60  1.8523725E-02
   7113.80  1.8279277E-02
   7114.00  1.8346715E-02
   7114.20  1.9170512E-02
   7114.40  2.1917597E-02
   7114.60  2.6854631E-02
   7114.80  3.2412999E-02
   7115.00  3.2536871E-02
   7115.20  2.7012533E-02
   7115.40  2.1142805E-02
   7115.60  1.6766616E-02
   7115.80  1.3829343E-02
   7116.00  1.1902637E-02
   7116.20  1.0649004E-02
   7116.40  9.8593750E-03
   7116.60  9.3995655E-03
   7116.80  9.1613562E-03
   7117.00  9.0429942E-03
   7117.20  8.9626865E-03
   7117.40  8.8799940E-03
   7117.60  8.7955794E-03
   7117.80  8.7294812E-03
   7118.00  8.6972338E-03
   7118.20  8.7005286E-03
   7118.40  8.7336392E-03
   7118.60  8.7925194E-03
   7118.80  8.8723848E-03
   7119.00  8.9578435E-03
   7119.20  9.0209313E-03
   7119.40  9.0375208E-03
   7119.60  9.0179777E-03
   7119.80  8.9994704E-03
   7120.00  8.9971971E-03
   7120.20  8.9885198E-03
   7120.40  8.9645365E-03
   7120.60  8.9835380E-03
   7120.80  9.0743590E-03
   7121.00  9.1953632E-03
   7121.20  9.2992341E-03
   7121.40  9.3125660E-03
   7121.60  9.1256425E-03
   7121.80  8.7495629E-03
   7122.00  8.4540299E-03
   7122.20  8.4249205E-03
   7122.40  8.6309866E-03
   7122.60  8.9809699E-03
   7122.80  9.3884184E-03
   7123.00  9.8007830E-03
   7123.20  1.0210571E-02
   7123.40  1.0641269E-02
   7123.60  1.1128182E-02
   7123.80  1.1706367E-02
   7124.00  1.2404294E-02
   7124.20  1.3237731E-02
   7124.40  1.4201183E-02
   7124.60  1.5259155E-02
   7124.80  1.6339662E-02
   7125.00  1.7361361E-02
   7125.20  1.8251814E-02
   7125.40  1.8980784E-02
   7125.60  1.9591633E-02
   7125.80  2.0171764E-02
   7126.00  2.0810499E-02
   7126.20  2.1556098E-02
   7126.40  2.2413263E-02
   7126.60  2.3285341E-02
   7126.80  2.4059227E-02
   7127.00  2.4707470E-02
   7127.20  2.5210977E-02
   7127.40  2.5650518E-02
   7127.60  2.5885060E-02
   7127.80  2.6034125E-02
   7128.00  2.6120623E-02
   7128.20  2.6208744E-02
   7128.40  2.6379999E-02
   7128.60  2.6663995E-02
   7128.80  2.7103495E-02
   7129.00  2.7734877E-02
   7129.20  2.8587973E-02
   7129.40  2.9684827E-02
   7129.60  3.1038837E-02
   7129.80  3.2653495E-02
   7130.00  3.4518366E-02
   7130.20  3.6601512E-02
   7130.40  3.8841218E-02
   7130.60  4.1149862E-02
   7130.80  4.3440893E-02
   7131.00  4.5671496E-02
   7131.20  4.7867333E-02
   7131.40  5.0096627E-02
   7131.60  5.2403615E-02
   7131.80  5.4745277E-02
   7132.00  5.6975418E-02
   7132.20  5.8890519E-02
   7132.40  6.0311929E-02
   7132.60  6.1151641E-02
   7132.80  6.1424194E-02
   7133.00  6.1224729E-02
   7133.20  6.0668368E-02
   7133.40  5.9856966E-02
   7133.60  5.8865801E-02
   7133.80  5.7746099E-02
   7134.00  5.6531472E-02
   7134.20  5.5244021E-02
   7134.40  5.3898560E-02
   7134.60  5.2505665E-02
   7134.80  5.1073280E-02
   7135.00  4.9608375E-02
   7135.20  4.8118533E-02
   7135.40  4.6612795E-02
   7135.60  4.5102112E-02
   7135.80  4.3599241E-02
   7136.00  4.2117909E-02
   7136.20  4.0672794E-02
   7136.40  3.9278131E-02
   7136.60  3.7947114E-02
   7136.80  3.6691805E-02
   7137.00  3.5522512E-02
   7137.20  3.4448191E-02
   7137.40  3.3475723E-02
   7137.60  3.2610230E-02
   7137.80  3.1854923E-02
   7138.00  3.1211049E-02
   7138.20  3.0678379E-02
   7138.40  3.0255463E-02
   7138.60  2.9940149E-02
   7138.80  2.9730304E-02
   7139.00  2.9625655E-02
   7139.20  2.9626835E-02
   7139.40  2.9728261E-02
   7139.60  2.9930191E-02
   7139.80  3.0231914E-02
   7140.00  3.0631215E-02
   7140.20  3.1123697E-02
   7140.40  3.1702415E-02
   7140.60  3.2357800E-02
   7140.80  3.3078088E-02
   7141.00  3.3849540E-02
   7141.20  3.4657497E-02
   7141.40  3.5487104E-02
   7141.60  3.6323631E-02
   7141.80  3.7153344E-02
   7142.00  3.7979509E-02
   7142.20  3.8759936E-02
   7142.40  3.9502895E-02
   7142.60  4.0201984E-02
   7142.80  4.0852378E-02
   7143.00  4.1450838E-02
   7143.20  4.1995491E-02
   7143.40  4.2485115E-02
   7143.60  4.2919408E-02
   7143.80  4.3298913E-02
   7144.00  4.3624060E-02
   7144.20  4.3896016E-02
   7144.40  4.4116450E-02
   7144.60  4.4287135E-02
   7144.80  4.4410247E-02
   7145.00  4.4488242E-02
   7145.20  4.4523890E-02
   7145.40  4.4519876E-02
   7145.60  4.4479092E-02
   7145.80  4.4404490E-02
   7146.00  4.4299201E-02
   7146.20  4.4169106E-02
   7146.40  4.4023590E-02
   7146.60  4.3855252E-02
   7146.80  4.3666711E-02
   7147.00  4.3460383E-02
   7147.20  4.3238679E-02
   7147.40  4.3003795E-02
   7147.60  4.2757819E-02
   7147.80  4.2502639E-02
   7148.00  4.2233692E-02
   7148.20  4.1965306E-02
   7148.40  4.1693159E-02
   7148.60  4.1418754E-02
   7148.80  4.1143332E-02
   7149.00  4.0868844E-02
   7149.20  4.0596417E-02
   7149.40  4.0327542E-02
   7149.60  4.0064079E-02
   7149.80  3.9807233E-02
   7150.00  3.9558438E-02
   7150.20  3.9319258E-02
   7150.40  3.9091167E-02
   7150.60  3.8875167E-02
   7150.80  3.8672343E-02
   7151.00  3.8483798E-02
   7151.20  3.8310588E-02
   7151.40  3.8153070E-02
   7151.60  3.8011812E-02
   7151.80  3.7887283E-02
   7152.00  3.7779895E-02
   7152.20  3.7689861E-02
   7152.40  3.7616844E-02
   7152.60  3.7560556E-02
   7152.80  3.7520563E-02
   7153.00  3.7496037E-02
   7153.20  3.7486220E-02
   7153.40  3.7489661E-02
   7153.60  3.7504820E-02
   7153.80  3.7530020E-02
   7154.00  3.7563425E-02
   7154.20  3.7603661E-02
   7154.40  3.7648857E-02
   7154.60  3.7696028E-02
   7154.80  3.7742893E-02
