  7112.000   26  1  1  5.1746219E-02 -1.2028898E+00  0.0000000E+00  1  1  7.2638243E+03  0.0000000E+00  0.0000000E+00  3.8878689E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  2.0642841E-05
   7097.20  2.0525504E-05
   7097.40  2.0497334E-05
   7097.60  2.0519154E-05
   7097.80  2.0579520E-05
   7098.00  2.0683754E-05
   7098.20  2.0878129E-05
   7098.40  2.1995024E-05
   7098.60  2.2403309E-05
   7098.80  2.1581002E-05
   7099.00  2.1723876E-05
   7099.20  2.1931238E-05
   7099.40  2.2327538E-05
   7099.60  2.2840825E-05
   7099.80  2.3497175E-05
   7100.00  2.4344908E-05
   7100.20  2.5458485E-05
   7100.40  2.6964498E-05
   7100.60  2.9067534E-05
   7100.80  3.2132637E-05
   7101.00  3.6849241E-05
   7101.20  4.4717204E-05
   7101.40  5.9360456E-05
   7101.60  9.1738293E-05
   7101.80  1.8932382E-04
   7102.00  8.1446216E-04
   7102.20  6.7228034E-02
   7102.40  5.0351310E-04
   7102.60  1.5384456E-04
   7102.80  8.3067595E-05
   7103.00  5.7730193E-05
   7103.20  4.6273205E-05
   7103.40  4.0651388E-05
   7103.60  3.8214132E-05
   7103.80  3.8248030E-05
   7104.00  4.1774782E-05
   7104.20  6.0825852E-05
   7104.40  3.6551343E-04
   7104.60  1.0191659E-04
   7104.80  1.8180102E-04
   7105.00  3.3381967E-03
   7105.20  7.7537812E-04
   7105.40  1.2320758E-04
   7105.60  6.4033988E-05
   7105.80  4.7069429E-05
   7106.00  4.0552747E-05
   7106.20  3.8516837E-05
   7106.40  4.2105339E-05
   7106.60  5.8041615E-04
   7106.80  8.1444319E-05
   7107.00  7.0541989E-05
   7107.20  4.7494235E-05
   7107.40  6.4070775E-05
   7107.60  2.4823237E-04
   7107.80  3.2532417E-04
   7108.00  8.2869837E-05
   7108.20  8.1823096E-05
   7108.40  1.4414336E-04
   7108.60  3.6401669E-04
   7108.80  3.1118109E-02
   7109.00  4.3715153E-04
   7109.20  2.6444115E-04
   7109.40  1.6488925E-02
   7109.60  2.8077375E-04
   7109.80  4.9107757E-04
   7110.00  1.5212080E-04
   7110.20  1.0902436E-03
   7110.40  2.2118790E-03
   7110.60  1.6323684E-03
   7110.80  2.8641356E-03
   7111.00  1.1654811E-03
   7111.20  7.4236838E-03
   7111.40  4.8779595E-02
   7111.60  5.1563029E-03
   7111.80  2.9205427E-03
   7112.00  2.5649834E-03
   7112.20  7.4544468E-03
   7112.40  7.1465202E-03
   7112.60  4.7003237E-02
   7112.80  4.8690119E-02
   7113.00  5.3541339E-02
   7113.20  1.6166392E-02
   7113.40  2.4648627E-02
   7113.60  1.4184619E-02
   7113.80  5.8853961E-03
   7114.00  3.5874725E-03
   7114.20  3.9446756E-03
   7114.40  1.2738919E-02
   7114.60  8.5542955E-03
   7114.80  7.0910752E-03
   7115.00  6.5872115E-03
   7115.20  6.4476546E-03
   7115.40  6.4530111E-03
   7115.60  6.8546905E-03
   7115.80  7.2508951E-03
   7116.00  7.4077533E-03
   7116.20  7.2277163E-03
   7116.40  6.8297129E-03
   7116.60  6.3909068E-03
   7116.80  6.0169672E-03
   7117.00  5.7422319E-03
   7117.20  5.6202808E-03
   7117.40  5.5413294E-03
   7117.60  5.5553797E-03
   7117.80  5.6647506E-03
   7118.00  5.8824213E-03
   7118.20  6.2376496E-03
   7118.40  6.7864786E-03
   7118.60  7.6306089E-03
