  7112.000   26  1  1  1.9567735E-02 -3.8288899E+00 -2.1926057E+00  1  1  7.2662414E+03  0.0000000E+00  0.0000000E+00  2.7396955E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  2.1478697E-05
   7097.20  2.2002413E-05
   7097.40  2.2753225E-05
   7097.60  2.3907752E-05
   7097.80  2.5878141E-05
   7098.00  2.9834358E-05
   7098.20  4.0344641E-05
   7098.40  9.1633711E-05
   7098.60  1.0725880E-02
   7098.80  1.1556265E-04
   7099.00  4.6495564E-05
   7099.20  3.6666523E-05
   7099.40  3.7973891E-05
   7099.60  6.9407564E-05
   7099.80  3.0813554E-04
   7100.00  5.0737774E-05
   7100.20  5.9104467E-05
   7100.40  1.0057892E-03
   7100.60  8.9770131E-05
   7100.80  1.6350512E-04
   7101.00  9.2399824E-04
   7101.20  2.6745724E-03
   7101.40  2.2071184E-04
   7101.60  9.2494940E-05
   7101.80  6.1215436E-05
   7102.00  5.0362666E-05
   7102.20  4.7125074E-05
   7102.40  4.8639852E-05
   7102.60  5.5938679E-05
   7102.80  7.8169723E-05
   7103.00  1.4704887E-03
   7103.20  1.5234937E-03
   7103.40  1.1532164E-03
   7103.60  6.6230125E-04
   7103.80  1.7160496E-03
   7104.00  1.4687653E-03
   7104.20  1.9146358E-04
   7104.40  1.1558418E-04
   7104.60  1.0485323E-04
   7104.80  1.7461959E-04
   7105.00  8.9491032E-05
   7105.20  1.3697834E-04
   7105.40  7.0976661E-04
   7105.60  8.2344497E-04
   7105.80  6.3695031E-03
   7106.00  3.4299382E-04
   7106.20  2.3891430E-04
   7106.40  5.6645879E-03
   7106.60  3.3028897E-03
   7106.80  9.0400565E-03
   7107.00  4.3305261E-04
   7107.20  5.4994921E-03
   7107.40  3.5886955E-04
   7107.60  2.1507316E-04
   7107.80  1.6378777E-04
   7108.00  3.1037483E-04
   7108.20  2.4235131E-02
   7108.40  1.2465196E-03
   7108.60  6.2241545E-03
   7108.80  6.5514399E-03
   7109.00  4.5129311E-03
   7109.20  9.1938147E-03
   7109.40  6.9178266E-03
   7109.60  4.4783355E-03
   7109.80  8.5057472E-03
   7110.00  7.2425798E-03
   7110.20  9.4774482E-03
   7110.40  1.1986241E-02
   7110.60  1.5931942E-02
   7110.80  1.9353722E-02
   7111.00  1.5948436E-02
   7111.20  1.5409525E-02
   7111.40  2.0479200E-02
   7111.60  2.7753445E-02
   7111.80  3.1882610E-02
   7112.00  3.3184598E-02
   7112.20  3.6204523E-02
   7112.40  4.0655061E-02
   7112.60  4.1729743E-02
   7112.80  3.9067843E-02
   7113.00  3.6765264E-02
   7113.20  3.4014470E-02
   7113.40  2.9506485E-02
   7113.60  2.4761095E-02
   7113.80  2.0741790E-02
   7114.00  1.7588352E-02
   7114.20  1.5186840E-02
   7114.40  1.3369578E-02
   7114.60  1.2001773E-02
   7114.80  1.0991073E-02
   7115.00  1.0184043E-02
   7115.20  9.5146132E-03
   7115.40  9.1799095E-03
   7115.60  9.0734246E-03
   7115.80  9.2038145E-03
   7116.00  9.2153185E-03
   7116.20  8.6985213E-03
   7116.40  7.8569222E-03
   7116.60  7.1421926E-03
   7116.80  6.7187604E-03
   7117.00  6.5547385E-03
   7117.20  6.5742407E-03
   7117.40  6.6967589E-03
   7117.60  6.8504519E-03
   7117.80  7.0000614E-03
   7118.00  7.1485476E-03
   7118.20  7.3021140E-03
   7118.40  7.4525406E-03
   7118.60  7.5741970E-03
   7118.80  7.6183024E-03
   7119.00  7.5307277E-03
   7119.20  7.3027310E-03
   7119.40  6.9916077E-03
   7119.60  6.6779428E-03
   7119.80  6.4170034E-03
   7120.00  6.2273543E-03
   7120.20  6.1079928E-03
   7120.40  6.0596556E-03
   7120.60  6.0989403E-03
   7120.80  6.2657104E-03
   7121.00  6.6103536E-03
   7121.20  7.1394407E-03
   7121.40  7.8649071E-03
   7121.60  8.8033885E-03
   7121.80  9.6492856E-03
   7122.00  9.8686540E-03
   7122.20  9.8203719E-03
   7122.40  9.9457142E-03
   7122.60  1.0351688E-02
   7122.80  1.1016555E-02
   7123.00  1.1889913E-02
   7123.20  1.2898773E-02
   7123.40  1.3919295E-02
   7123.60  1.4846157E-02
   7123.80  1.5690347E-02
   7124.00  1.6561975E-02
   7124.20  1.7582124E-02
   7124.40  1.8827420E-02
   7124.60  2.0315167E-02
   7124.80  2.2002777E-02
   7125.00  2.3798000E-02
   7125.20  2.5586356E-02
   7125.40  2.7279771E-02
   7125.60  2.8845461E-02
   7125.80  3.0145057E-02
   7126.00  3.1236211E-02
   7126.20  3.2125828E-02
   7126.40  3.2824406E-02
   7126.60  3.3351290E-02
   7126.80  3.3705401E-02
   7127.00  3.3900350E-02
   7127.20  3.3942085E-02
   7127.40  3.3855738E-02
   7127.60  3.3685890E-02
   7127.80  3.3432178E-02
   7128.00  3.3169875E-02
   7128.20  3.2934595E-02
   7128.40  3.2780434E-02
   7128.60  3.2780061E-02
   7128.80  3.3054168E-02
   7129.00  3.3618578E-02
   7129.20  3.4510583E-02
   7129.40  3.5717697E-02
   7129.60  3.7207069E-02
   7129.80  3.8921434E-02
   7130.00  4.0772326E-02
   7130.20  4.2654092E-02
   7130.40  4.4476633E-02
   7130.60  4.6185114E-02
   7130.80  4.7750519E-02
   7131.00  4.9144646E-02
   7131.20  5.0325796E-02
   7131.40  5.1236439E-02
   7131.60  5.1804197E-02
   7131.80  5.1957267E-02
   7132.00  5.1672488E-02
   7132.20  5.1030400E-02
   7132.40  5.0207823E-02
   7132.60  4.9402550E-02
   7132.80  4.8763507E-02
   7133.00  4.8365720E-02
   7133.20  4.8218881E-02
   7133.40  4.8288964E-02
   7133.60  4.8521446E-02
   7133.80  4.8860102E-02
   7134.00  4.9261314E-02
   7134.20  4.9697984E-02
   7134.40  5.0156910E-02
   7134.60  5.0630818E-02
   7134.80  5.1105663E-02
   7135.00  5.1547740E-02
   7135.20  5.1895820E-02
   7135.40  5.2066409E-02
   7135.60  5.1972571E-02
   7135.80  5.1553257E-02
   7136.00  5.0797826E-02
   7136.20  4.9751843E-02
   7136.40  4.8501565E-02
   7136.60  4.7147345E-02
   7136.80  4.5779407E-02
   7137.00  4.4466158E-02
   7137.20  4.3251513E-02
   7137.40  4.2158855E-02
   7137.60  4.1197120E-02
   7137.80  4.0365327E-02
   7138.00  3.9656353E-02
   7138.20  3.9059744E-02
   7138.40  3.8563201E-02
   7138.60  3.8154500E-02
   7138.80  3.7822829E-02
   7139.00  3.7559725E-02
   7139.20  3.7359951E-02
   7139.40  3.7221393E-02
   7139.60  3.7144678E-02
   7139.80  3.7132547E-02
   7140.00  3.7187748E-02
   7140.20  3.7313110E-02
   7140.40  3.7510984E-02
   7140.60  3.7784748E-02
   7140.80  3.8131885E-02
   7141.00  3.8550236E-02
   7141.20  3.9037760E-02
   7141.40  3.9591144E-02
   7141.60  4.0204853E-02
   7141.80  4.0871264E-02
   7142.00  4.1579430E-02
   7142.20  4.2314079E-02
   7142.40  4.3054993E-02
   7142.60  4.3776468E-02
   7142.80  4.4446914E-02
   7143.00  4.5031586E-02
   7143.20  4.5495736E-02
   7143.40  4.5809312E-02
   7143.60  4.5952229E-02
   7143.80  4.5918427E-02
   7144.00  4.5717175E-02
   7144.20  4.5371483E-02
   7144.40  4.4914095E-02
   7144.60  4.4381719E-02
   7144.80  4.3809608E-02
   7145.00  4.3227461E-02
   7145.20  4.2657232E-02
   7145.40  4.2112600E-02
   7145.60  4.1599699E-02
   7145.80  4.1118606E-02
   7146.00  4.0664948E-02
   7146.20  4.0231818E-02
   7146.40  3.9811363E-02
   7146.60  3.9396023E-02
   7146.80  3.8979752E-02
   7147.00  3.8554282E-02
   7147.20  3.8117736E-02
   7147.40  3.7682213E-02
   7147.60  3.7242038E-02
   7147.80  3.6800555E-02
   7148.00  3.6361913E-02
   7148.20  3.5930078E-02
   7148.40  3.5520463E-02
   7148.60  3.5123776E-02
   7148.80  3.4742124E-02
   7149.00  3.4377271E-02
   7149.20  3.4030690E-02
   7149.40  3.3702704E-02
   7149.60  3.3393597E-02
   7149.80  3.3103451E-02
   7150.00  3.2832170E-02
   7150.20  3.2579166E-02
   7150.40  3.2344196E-02
   7150.60  3.2126862E-02
   7150.80  3.1927118E-02
   7151.00  3.1744312E-02
   7151.20  3.1578290E-02
   7151.40  3.1428997E-02
   7151.60  3.1296375E-02
   7151.80  3.1180895E-02
   7152.00  3.1082547E-02
   7152.20  3.1001567E-02
   7152.40  3.0938385E-02
   7152.60  3.0893332E-02
   7152.80  3.0866928E-02
   7153.00  3.0859557E-02
   7153.20  3.0870988E-02
   7153.40  3.0900862E-02
   7153.60  3.0948195E-02
   7153.80  3.1011646E-02
   7154.00  3.1089094E-02
   7154.20  3.1177961E-02
   7154.40  3.1274509E-02
   7154.60  3.1374321E-02
   7154.80  3.1472420E-02
   7155.00  3.1563409E-02
   7155.20  3.1641773E-02
   7155.40  3.1702202E-02
   7155.60  3.1739901E-02
   7155.80  3.1751081E-02
   7156.00  3.1732801E-02
   7156.20  3.1683690E-02
   7156.40  3.1603797E-02
   7156.60  3.1493543E-02
   7156.80  3.1355822E-02
   7157.00  3.1194056E-02
   7157.20  3.1012215E-02
   7157.40  3.0814692E-02
   7157.60  3.0605324E-02
   7157.80  3.0388014E-02
   7158.00  3.0166395E-02
   7158.20  2.9943517E-02
   7158.40  2.9722069E-02
   7158.60  2.9504311E-02
   7158.80  2.9292094E-02
   7159.00  2.9086890E-02
   7159.20  2.8890055E-02
   7159.40  2.8702297E-02
   7159.60  2.8524161E-02
   7159.80  2.8356051E-02
   7160.00  2.8198201E-02
   7160.20  2.8050710E-02
   7160.40  2.7914421E-02
   7160.60  2.7789695E-02
   7160.80  2.7672470E-02
   7161.00  2.7566954E-02
   7161.20  2.7469787E-02
   7161.40  2.7385051E-02
   7161.60  2.7312896E-02
   7161.80  2.7242153E-02
   7162.00  2.7179239E-02
   7162.20  2.7123616E-02
   7162.40  2.7074748E-02
   7162.60  2.7032449E-02
   7162.80  2.6995971E-02
   7163.00  2.6964544E-02
   7163.20  2.6937599E-02
   7163.40  2.6914608E-02
   7163.60  2.6895617E-02
   7163.80  2.6879812E-02
   7164.00  2.6866631E-02
   7164.20  2.6855675E-02
   7164.40  2.6849174E-02
   7164.60  2.6842111E-02
   7164.80  2.6837271E-02
   7165.00  2.6834112E-02
   7165.20  2.6832681E-02
   7165.40  2.6833107E-02
   7165.60  2.6835650E-02
   7165.80  2.6841126E-02
   7166.00  2.6849334E-02
   7166.20  2.6860389E-02
   7166.40  2.6874257E-02
   7166.60  2.6891048E-02
   7166.80  2.6910976E-02
   7167.00  2.6934205E-02
   7167.20  2.6960935E-02
   7167.40  2.6986605E-02
   7167.60  2.7021194E-02
   7167.80  2.7062827E-02
   7168.00  2.7105107E-02
   7168.20  2.7151244E-02
   7168.40  2.7201279E-02
   7168.60  2.7255229E-02
   7168.80  2.7313119E-02
   7169.00  2.7374828E-02
   7169.20  2.7440529E-02
   7169.40  2.7509853E-02
   7169.60  2.7582687E-02
   7169.80  2.7658721E-02
   7170.00  2.7737885E-02
   7170.20  2.7819990E-02
   7170.40  2.7904828E-02
   7170.60  2.7992169E-02
   7170.80  2.8081874E-02
   7171.00  2.8173791E-02
   7171.20  2.8267815E-02
   7171.40  2.8363482E-02
   7171.60  2.8460500E-02
   7171.80  2.8558708E-02
   7172.00  2.8657796E-02
