  7112.000   26  1  1  4.4354625E-02 -2.0900732E+00 -3.7423883E-01  1  1  7.2650044E+03  0.0000000E+00  0.0000000E+00  3.3101320E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  1.9867412E-03
   7097.20  8.1399031E-04
   7097.40  2.6009594E-03
   7097.60  4.9370607E-02
   7097.80  2.5727277E-04
   7098.00  9.8691497E-05
   7098.20  6.5819188E-05
   7098.40  1.8644191E-03
   7098.60  4.3774713E-05
   7098.80  3.4587713E-05
   7099.00  3.0937470E-05
   7099.20  2.8807090E-05
   7099.40  2.7449533E-05
   7099.60  2.6588190E-05
   7099.80  2.6116620E-05
   7100.00  2.6066718E-05
   7100.20  2.6834173E-05
   7100.40  3.1567373E-05
   7100.60  7.1004649E-04
   7100.80  4.2392489E-05
   7101.00  2.8136590E-05
   7101.20  2.7021476E-05
   7101.40  2.7235584E-05
   7101.60  2.8044492E-05
   7101.80  2.9433706E-05
   7102.00  3.1683085E-05
   7102.20  3.5607465E-05
   7102.40  4.6556497E-05
   7102.60  6.3104134E-05
   7102.80  8.8410550E-04
   7103.00  3.8817904E-03
   7103.20  6.6506770E-04
   7103.40  8.1461855E-04
   7103.60  1.4566859E-04
   7103.80  1.4899959E-04
   7104.00  6.6026152E-05
   7104.20  6.5872083E-05
   7104.40  4.0620844E-04
   7104.60  1.6756964E-04
   7104.80  8.7802137E-03
   7105.00  4.4030527E-04
   7105.20  5.2860297E-04
   7105.40  1.9201505E-04
   7105.60  8.3088246E-04
   7105.80  9.5284052E-03
   7106.00  5.7804102E-04
   7106.20  9.6001264E-04
   7106.40  2.8835967E-03
   7106.60  1.9371678E-02
   7106.80  4.5896887E-04
   7107.00  2.4840226E-04
   7107.20  3.4427255E-04
   7107.40  1.9846974E-03
   7107.60  3.4973014E-03
   7107.80  7.6501155E-03
   7108.00  4.6090303E-02
   7108.20  1.7797902E-03
   7108.40  1.0709676E-03
   7108.60  1.9414377E-03
   7108.80  1.9368496E-02
   7109.00  5.7544606E-03
   7109.20  5.4848538E-03
   7109.40  6.9312998E-03
   7109.60  1.1476971E-03
   7109.80  6.2934576E-03
   7110.00  1.4317870E-02
   7110.20  5.3810507E-04
   7110.40  1.7681165E-03
   7110.60  2.0303504E-02
   7110.80  6.9692991E-03
   7111.00  2.2735476E-02
   7111.20  3.8207811E-02
   7111.40  2.6944211E-02
   7111.60  1.7545851E-02
   7111.80  6.7415243E-03
   7112.00  5.0058771E-03
   7112.20  8.4010250E-03
   7112.40  8.5731044E-03
   7112.60  2.0503357E-02
   7112.80  8.7891064E-03
   7113.00  9.1383981E-03
   7113.20  7.5434006E-03
   7113.40  5.8624917E-03
   7113.60  6.5731649E-03
   7113.80  5.0916308E-03
   7114.00  3.3860539E-03
   7114.20  3.2779442E-03
   7114.40  7.2839705E-03
   7114.60  9.1138852E-03
   7114.80  1.7524064E-03
   7115.00  8.6972984E-04
   7115.20  6.5986353E-04
   7115.40  5.5964463E-04
   7115.60  4.9557208E-04
   7115.80  4.4927091E-04
   7116.00  4.1498503E-04
   7116.20  3.8990448E-04
   7116.40  3.7306887E-04
   7116.60  3.6300895E-04
   7116.80  3.5909822E-04
   7117.00  3.6122136E-04
   7117.20  3.6985991E-04
   7117.40  3.8621760E-04
   7117.60  4.1235732E-04
   7117.80  4.5117500E-04
   7118.00  5.0575773E-04
   7118.20  5.7738081E-04
   7118.40  6.6217613E-04
   7118.60  7.4848296E-04
   7118.80  8.1970698E-04
   7119.00  8.6927303E-04
   7119.20  9.0963988E-04
   7119.40  9.5903235E-04
   7119.60  1.0328993E-03
   7119.80  1.1435418E-03
   7120.00  1.3004073E-03
   7120.20  1.5123107E-03
   7120.40  1.7900842E-03
   7120.60  2.1479512E-03
   7120.80  2.6038179E-03
   7121.00  3.1785737E-03
   7121.20  3.8931849E-03
   7121.40  4.7617616E-03
   7121.60  5.7822017E-03
   7121.80  6.9412613E-03
   7122.00  8.2587018E-03
   7122.20  9.8407364E-03
   7122.40  1.1780854E-02
   7122.60  1.4118554E-02
   7122.80  1.6884652E-02
   7123.00  1.9970539E-02
   7123.20  2.3203061E-02
   7123.40  2.6467356E-02
   7123.60  2.9741807E-02
   7123.80  3.3047393E-02
   7124.00  3.6346374E-02
   7124.20  3.9527916E-02
   7124.40  4.2484933E-02
   7124.60  4.5130095E-02
   7124.80  4.7381882E-02
   7125.00  4.9330112E-02
   7125.20  5.0697644E-02
   7125.40  5.1553991E-02
   7125.60  5.2092435E-02
   7125.80  5.2431565E-02
   7126.00  5.2540527E-02
   7126.20  5.2585402E-02
   7126.40  5.2532406E-02
   7126.60  5.2108076E-02
   7126.80  5.0969653E-02
   7127.00  4.9336916E-02
   7127.20  4.7828191E-02
   7127.40  4.6694092E-02
   7127.60  4.5900924E-02
   7127.80  4.5400647E-02
   7128.00  4.5143342E-02
   7128.20  4.5019621E-02
   7128.40  4.4877414E-02
   7128.60  4.4635715E-02
   7128.80  4.4366271E-02
   7129.00  4.4246409E-02
   7129.20  4.4406078E-02
   7129.40  4.4855443E-02
   7129.60  4.5519013E-02
   7129.80  4.6306423E-02
   7130.00  4.7161869E-02
   7130.20  4.8070355E-02
   7130.40  4.9033541E-02
   7130.60  5.0046255E-02
   7130.80  5.1087004E-02
   7131.00  5.2123789E-02
   7131.20  5.3126190E-02
   7131.40  5.4070967E-02
   7131.60  5.4939137E-02
   7131.80  5.5708112E-02
   7132.00  5.6344974E-02
   7132.20  5.6804536E-02
   7132.40  5.7031751E-02
   7132.60  5.6969655E-02
   7132.80  5.6568352E-02
   7133.00  5.5802009E-02
   7133.20  5.4679083E-02
   7133.40  5.3240024E-02
   7133.60  5.1550846E-02
   7133.80  4.9695917E-02
   7134.00  4.7777806E-02
   7134.20  4.5925266E-02
   7134.40  4.4294587E-02
   7134.60  4.3035381E-02
   7134.80  4.2217531E-02
   7135.00  4.1800339E-02
   7135.20  4.1666766E-02
   7135.40  4.1682528E-02
   7135.60  4.1742974E-02
   7135.80  4.1791746E-02
   7136.00  4.1814005E-02
   7136.20  4.1819735E-02
   7136.40  4.1827969E-02
   7136.60  4.1856546E-02
   7136.80  4.1916867E-02
   7137.00  4.2012425E-02
   7137.20  4.2139530E-02
   7137.40  4.2289588E-02
   7137.60  4.2451557E-02
   7137.80  4.2614168E-02
   7138.00  4.2767464E-02
   7138.20  4.2903285E-02
   7138.40  4.3015054E-02
   7138.60  4.3097000E-02
   7138.80  4.3137631E-02
   7139.00  4.3135798E-02
   7139.20  4.3085189E-02
   7139.40  4.2968258E-02
   7139.60  4.2801663E-02
   7139.80  4.2572026E-02
   7140.00  4.2281878E-02
   7140.20  4.1938528E-02
   7140.40  4.1553250E-02
   7140.60  4.1139284E-02
   7140.80  4.0710076E-02
   7141.00  4.0277704E-02
   7141.20  3.9851759E-02
   7141.40  3.9439065E-02
   7141.60  3.9043864E-02
   7141.80  3.8668107E-02
   7142.00  3.8312004E-02
   7142.20  3.7974574E-02
   7142.40  3.7653977E-02
   7142.60  3.7347712E-02
   7142.80  3.7053014E-02
   7143.00  3.6767024E-02
   7143.20  3.6486956E-02
   7143.40  3.6210292E-02
   7143.60  3.5935001E-02
   7143.80  3.5659569E-02
   7144.00  3.5383150E-02
   7144.20  3.5105597E-02
   7144.40  3.4827483E-02
   7144.60  3.4550825E-02
   7144.80  3.4276762E-02
   7145.00  3.4006699E-02
   7145.20  3.3741740E-02
   7145.40  3.3481941E-02
   7145.60  3.3224222E-02
   7145.80  3.2971805E-02
   7146.00  3.2721874E-02
   7146.20  3.2474493E-02
   7146.40  3.2225943E-02
   7146.60  3.1972193E-02
   7146.80  3.1709004E-02
   7147.00  3.1432021E-02
   7147.20  3.1136475E-02
   7147.40  3.0815354E-02
   7147.60  3.0470543E-02
   7147.80  3.0097955E-02
   7148.00  2.9697007E-02
   7148.20  2.9268844E-02
   7148.40  2.8816299E-02
   7148.60  2.8343758E-02
   7148.80  2.7856860E-02
   7149.00  2.7361364E-02
   7149.20  2.6863518E-02
   7149.40  2.6369417E-02
   7149.60  2.5884571E-02
   7149.80  2.5413974E-02
   7150.00  2.4961245E-02
   7150.20  2.4529413E-02
   7150.40  2.4118468E-02
   7150.60  2.3730955E-02
   7150.80  2.3364928E-02
   7151.00  2.3018600E-02
   7151.20  2.2689219E-02
   7151.40  2.2373454E-02
   7151.60  2.2067847E-02
   7151.80  2.1769003E-02
   7152.00  2.1473863E-02
   7152.20  2.1179799E-02
   7152.40  2.0884862E-02
   7152.60  2.0587542E-02
   7152.80  2.0286847E-02
   7153.00  1.9981548E-02
   7153.20  1.9672715E-02
   7153.40  1.9360904E-02
   7153.60  1.9048933E-02
   7153.80  1.8734295E-02
   7154.00  1.8421118E-02
   7154.20  1.8109658E-02
   7154.40  1.7802078E-02
   7154.60  1.7500471E-02
   7154.80  1.7206526E-02
   7155.00  1.6921970E-02
   7155.20  1.6648565E-02
   7155.40  1.6387957E-02
   7155.60  1.6141720E-02
   7155.80  1.5911398E-02
   7156.00  1.5698751E-02
   7156.20  1.5505514E-02
   7156.40  1.5331454E-02
   7156.60  1.5176951E-02
   7156.80  1.5042036E-02
   7157.00  1.4927116E-02
   7157.20  1.4831774E-02
   7157.40  1.4756127E-02
   7157.60  1.4700186E-02
   7157.80  1.4663633E-02
   7158.00  1.4646388E-02
   7158.20  1.4648838E-02
   7158.40  1.4670902E-02
   7158.60  1.4712815E-02
   7158.80  1.4775980E-02
   7159.00  1.4859995E-02
   7159.20  1.4964404E-02
   7159.40  1.5090370E-02
   7159.60  1.5238287E-02
   7159.80  1.5408465E-02
   7160.00  1.5601260E-02
   7160.20  1.5816957E-02
   7160.40  1.6055618E-02
   7160.60  1.6317372E-02
   7160.80  1.6602284E-02
   7161.00  1.6910979E-02
   7161.20  1.7244923E-02
   7161.40  1.7604230E-02
   7161.60  1.7995072E-02
   7161.80  1.8400540E-02
   7162.00  1.8825802E-02
   7162.20  1.9272456E-02
   7162.40  1.9739904E-02
   7162.60  2.0227086E-02
   7162.80  2.0732305E-02
   7163.00  2.1263537E-02
   7163.20  2.1800718E-02
   7163.40  2.2350652E-02
   7163.60  2.2942851E-02
   7163.80  2.3512428E-02
   7164.00  2.4087305E-02
   7164.20  2.4664754E-02
   7164.40  2.5242114E-02
   7164.60  2.5816876E-02
   7164.80  2.6386018E-02
   7165.00  2.6947319E-02
   7165.20  2.7498344E-02
   7165.40  2.8036826E-02
   7165.60  2.8560589E-02
   7165.80  2.9067662E-02
   7166.00  2.9556236E-02
   7166.20  3.0024602E-02
   7166.40  3.0471364E-02
   7166.60  3.0895226E-02
   7166.80  3.1295146E-02
   7167.00  3.1670316E-02
   7167.20  3.2020252E-02
   7167.40  3.2344379E-02
   7167.60  3.2642154E-02
   7167.80  3.2913668E-02
   7168.00  3.3159283E-02
   7168.20  3.3379499E-02
   7168.40  3.3574666E-02
   7168.60  3.3745490E-02
   7168.80  3.3892998E-02
   7169.00  3.4018336E-02
   7169.20  3.4122805E-02
   7169.40  3.4207764E-02
   7169.60  3.4274963E-02
   7169.80  3.4326082E-02
   7170.00  3.4362863E-02
   7170.20  3.4387355E-02
   7170.40  3.4401591E-02
   7170.60  3.4407183E-02
   7170.80  3.4405842E-02
   7171.00  3.4399666E-02
   7171.20  3.4390245E-02
   7171.40  3.4378930E-02
   7171.60  3.4367038E-02
   7171.80  3.4355760E-02
   7172.00  3.4346139E-02
