  7112.000   26  1  1  2.3333291E-02 -3.8586048E+00 -6.7796668E-01  1  1  7.2654244E+03  0.0000000E+00  0.0000000E+00  2.9676876E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  6.4011114E-05
   7097.20  5.2032729E-05
   7097.40  4.6461171E-05
   7097.60  4.4479658E-05
   7097.80  4.5376385E-05
   7098.00  4.9809956E-05
   7098.20  6.0778080E-05
   7098.40  8.9311313E-05
   7098.60  1.9795099E-04
   7098.80  2.3500311E-03
   7099.00  1.5094724E-03
   7099.20  6.1817423E-04
   7099.40  1.6315658E-04
   7099.60  5.0650578E-04
   7099.80  2.3582873E-04
   7100.00  7.2063443E-05
   7100.20  5.4174098E-05
   7100.40  5.4577294E-05
   7100.60  1.1769383E-04
   7100.80  5.0688265E-04
   7101.00  9.2144005E-05
   7101.20  7.0837286E-05
   7101.40  1.1228273E-04
   7101.60  1.0567693E-03
   7101.80  2.2466995E-02
   7102.00  1.8925727E-03
   7102.20  2.0198093E-04
   7102.40  8.0262848E-05
   7102.60  6.7034934E-05
   7102.80  1.2535720E-04
   7103.00  1.5753862E-04
   7103.20  4.8675691E-03
   7103.40  1.0292984E-04
   7103.60  6.9089279E-05
   7103.80  7.1284157E-05
   7104.00  9.4356562E-05
   7104.20  2.2272743E-04
   7104.40  9.9515301E-03
   7104.60  1.8895039E-02
   7104.80  2.1411392E-04
   7105.00  3.0805167E-04
   7105.20  8.1555558E-03
   7105.40  8.8947488E-03
   7105.60  1.0866983E-03
   7105.80  1.8630247E-03
   7106.00  2.1395148E-04
   7106.20  1.7832184E-04
   7106.40  2.3445895E-04
   7106.60  1.1099203E-03
   7106.80  7.8893259E-02
   7107.00  1.2652543E-03
   7107.20  3.4504591E-02
   7107.40  4.8047431E-03
   7107.60  1.6976258E-02
   7107.80  8.5438182E-03
   7108.00  8.5952686E-03
   7108.20  5.7067589E-03
   7108.40  1.0033807E-03
   7108.60  1.0205647E-02
   7108.80  1.7767911E-02
   7109.00  5.2387445E-02
   7109.20  3.2274349E-02
   7109.40  3.5904318E-02
   7109.60  3.0358376E-02
   7109.80  3.2125366E-02
   7110.00  2.2789314E-02
   7110.20  2.0100904E-02
   7110.40  2.0671550E-02
   7110.60  1.7059226E-02
   7110.80  1.7582273E-02
   7111.00  1.8964190E-02
   7111.20  2.2933272E-02
   7111.40  2.9660554E-02
   7111.60  3.0096776E-02
   7111.80  2.0004832E-02
   7112.00  8.2454280E-03
   7112.20  5.7371646E-03
   7112.40  5.1335528E-03
   7112.60  4.7876286E-03
   7112.80  4.2200506E-03
   7113.00  3.4017211E-03
   7113.20  2.7172553E-03
   7113.40  2.2946432E-03
   7113.60  2.0173011E-03
   7113.80  1.8832307E-03
   7114.00  1.9565823E-03
   7114.20  2.5028194E-03
   7114.40  1.9511579E-03
   7114.60  2.1819022E-03
   7114.80  4.5636634E-03
   7115.00  2.0530551E-03
   7115.20  1.3227138E-03
   7115.40  1.2539232E-03
   7115.60  1.2803529E-03
   7115.80  1.3011691E-03
   7116.00  1.3014788E-03
   7116.20  1.3019571E-03
   7116.40  1.3247694E-03
   7116.60  1.3749342E-03
   7116.80  1.4412782E-03
   7117.00  1.5054272E-03
   7117.20  1.5556261E-03
   7117.40  1.5966390E-03
   7117.60  1.6451663E-03
   7117.80  1.7176385E-03
   7118.00  1.8224504E-03
   7118.20  1.9582769E-03
   7118.40  2.1165676E-03
   7118.60  2.2841159E-03
   7118.80  2.4419747E-03
   7119.00  2.5688797E-03
   7119.20  2.6506047E-03
   7119.40  2.6850538E-03
   7119.60  2.6801243E-03
   7119.80  2.6493717E-03
   7120.00  2.6085132E-03
   7120.20  2.5722747E-03
   7120.40  2.5518860E-03
   7120.60  2.5542549E-03
   7120.80  2.5821994E-03
   7121.00  2.6340302E-03
   7121.20  2.7060555E-03
   7121.40  2.7884661E-03
   7121.60  2.8853935E-03
   7121.80  3.0064676E-03
   7122.00  3.1769228E-03
   7122.20  3.3882671E-03
   7122.40  3.6840349E-03
   7122.60  4.0836781E-03
   7122.80  4.6191339E-03
   7123.00  5.3197419E-03
   7123.20  6.2071681E-03
   7123.40  7.2999410E-03
   7123.60  8.6090225E-03
   7123.80  1.0104028E-02
   7124.00  1.1716435E-02
   7124.20  1.3339879E-02
   7124.40  1.4913503E-02
   7124.60  1.6503285E-02
   7124.80  1.8184773E-02
   7125.00  1.9802087E-02
   7125.20  2.1042692E-02
   7125.40  2.1925967E-02
   7125.60  2.2564095E-02
   7125.80  2.2773405E-02
   7126.00  2.2411645E-02
   7126.20  2.1756919E-02
   7126.40  2.1223097E-02
   7126.60  2.1037086E-02
   7126.80  2.1236020E-02
   7127.00  2.1728769E-02
   7127.20  2.2352734E-02
   7127.40  2.2967813E-02
   7127.60  2.3647818E-02
   7127.80  2.4555733E-02
   7128.00  2.5671178E-02
   7128.20  2.6916779E-02
   7128.40  2.8320214E-02
   7128.60  2.9993595E-02
   7128.80  3.2061664E-02
   7129.00  3.4620117E-02
   7129.20  3.7683841E-02
   7129.40  4.1157038E-02
   7129.60  4.4819615E-02
   7129.80  4.8372880E-02
   7130.00  5.1557989E-02
   7130.20  5.4264029E-02
   7130.40  5.6491679E-02
   7130.60  5.8258076E-02
   7130.80  5.9544596E-02
   7131.00  6.0331706E-02
   7131.20  6.0672082E-02
   7131.40  6.0718815E-02
   7131.60  6.0675863E-02
   7131.80  6.0712124E-02
   7132.00  6.0898818E-02
   7132.20  6.1194799E-02
