  7112.000   26  1  1  9.4354954E-03 -2.3810622E+00 -2.1514730E+00  1  1  7.2660394E+03  0.0000000E+00  0.0000000E+00  2.1334579E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  1.9685420E-05
   7097.20  1.9763740E-05
   7097.40  1.9862033E-05
   7097.60  1.9983237E-05
   7097.80  2.0131647E-05
   7098.00  2.0313490E-05
   7098.20  2.0538025E-05
   7098.40  2.0820042E-05
   7098.60  2.1185716E-05
   7098.80  2.1691405E-05
   7099.00  2.2510045E-05
   7099.20  2.4721653E-05
   7099.40  1.9189187E-04
   7099.60  2.8103697E-05
   7099.80  2.7217078E-05
   7100.00  2.9695129E-05
   7100.20  3.4761221E-05
   7100.40  4.5660409E-05
   7100.60  7.6141536E-05
   7100.80  2.3418867E-04
   7101.00  6.4987965E-02
   7101.20  2.6268297E-04
   7101.40  8.1942611E-05
   7101.60  5.0668627E-05
   7101.80  4.1920431E-05
   7102.00  4.4008119E-05
   7102.20  1.3246825E-04
   7102.40  9.5308831E-05
   7102.60  2.3234941E-04
   7102.80  1.2300103E-04
   7103.00  5.2796352E-05
   7103.20  6.1845402E-05
   7103.40  2.0293784E-04
   7103.60  4.9455820E-04
   7103.80  1.4450460E-04
   7104.00  2.2492453E-02
   7104.20  1.6625749E-04
   7104.40  4.1212138E-03
   7104.60  8.2907395E-05
   7104.80  8.1026070E-05
   7105.00  5.8700656E-04
   7105.20  1.7806422E-04
   7105.40  6.6783762E-05
   7105.60  6.7418724E-05
   7105.80  7.4119451E-04
   7106.00  8.9085510E-05
   7106.20  1.0256661E-04
   7106.40  9.9298003E-05
   7106.60  1.1597360E-04
   7106.80  5.5073616E-04
   7107.00  3.5184853E-02
   7107.20  1.4384424E-02
   7107.40  6.0565277E-02
   7107.60  5.2901939E-04
   7107.80  5.2241224E-04
   7108.00  7.3739697E-03
   7108.20  2.7403796E-04
   7108.40  2.6846044E-04
   7108.60  9.8965284E-04
   7108.80  7.7762721E-03
   7109.00  6.9781077E-03
   7109.20  7.6990865E-03
   7109.40  1.6178999E-03
   7109.60  5.3362991E-03
   7109.80  6.4343360E-03
   7110.00  6.3514048E-02
   7110.20  5.2764851E-03
   7110.40  2.7522380E-02
   7110.60  1.3635035E-02
   7110.80  1.4901674E-02
   7111.00  4.3541957E-03
   7111.20  2.2320175E-03
   7111.40  2.4890032E-03
   7111.60  4.5692644E-03
   7111.80  1.0093450E-02
   7112.00  1.0406265E-02
   7112.20  7.2590074E-03
   7112.40  8.2978495E-03
   7112.60  1.5450896E-02
   7112.80  4.8262018E-02
   7113.00  3.3852641E-02
   7113.20  2.7658823E-02
   7113.40  4.2690639E-02
   7113.60  6.2764842E-02
   7113.80  9.3449566E-02
   7114.00  1.0831876E-01
   7114.20  7.4529514E-02
   7114.40  4.1860038E-02
   7114.60  2.7291020E-02
   7114.80  2.0209476E-02
   7115.00  1.6239321E-02
   7115.20  1.3769097E-02
   7115.40  1.2122023E-02
   7115.60  1.0978805E-02
   7115.80  1.0172956E-02
   7116.00  9.6277269E-03
   7116.20  9.3212057E-03
   7116.40  9.2056427E-03
   7116.60  9.5472487E-03
   7116.80  1.0379631E-02
   7117.00  1.1721791E-02
   7117.20  1.3191401E-02
   7117.40  1.4177085E-02
   7117.60  1.4370899E-02
   7117.80  1.3663063E-02
   7118.00  1.2338148E-02
   7118.20  1.0900164E-02
   7118.40  9.6257903E-03
   7118.60  8.6115001E-03
   7118.80  7.8650638E-03
   7119.00  7.3410293E-03
   7119.20  6.9872794E-03
   7119.40  6.7598454E-03
   7119.60  6.6110806E-03
   7119.80  6.4807744E-03
   7120.00  6.3077589E-03
   7120.20  6.0591084E-03
   7120.40  5.7565363E-03
   7120.60  5.4818743E-03
   7120.80  5.3320787E-03
   7121.00  5.3313765E-03
   7121.20  5.4088502E-03
   7121.40  5.5079206E-03
   7121.60  5.6270927E-03
   7121.80  5.7646549E-03
   7122.00  5.9040292E-03
   7122.20  6.0346170E-03
   7122.40  6.1563037E-03
   7122.60  6.2764532E-03
   7122.80  6.3912922E-03
   7123.00  6.5019421E-03
   7123.20  6.6087000E-03
   7123.40  6.7166338E-03
   7123.60  6.8423719E-03
   7123.80  6.9895302E-03
   7124.00  7.1548935E-03
   7124.20  7.3332142E-03
   7124.40  7.5230537E-03
   7124.60  7.7273607E-03
   7124.80  7.9517980E-03
   7125.00  8.2043050E-03
   7125.20  8.4950834E-03
   7125.40  8.8343195E-03
   7125.60  9.2291510E-03
   7125.80  9.6837977E-03
   7126.00  1.0202462E-02
   7126.20  1.0787060E-02
   7126.40  1.1458077E-02
   7126.60  1.2186058E-02
   7126.80  1.2999813E-02
   7127.00  1.3837981E-02
   7127.20  1.4693295E-02
   7127.40  1.5533180E-02
   7127.60  1.6340994E-02
   7127.80  1.7135327E-02
   7128.00  1.7960413E-02
   7128.20  1.8866574E-02
   7128.40  1.9878431E-02
   7128.60  2.1001343E-02
   7128.80  2.2148282E-02
   7129.00  2.3177223E-02
   7129.20  2.4103724E-02
   7129.40  2.5009978E-02
   7129.60  2.5991495E-02
   7129.80  2.7220761E-02
   7130.00  2.8771963E-02
   7130.20  3.0672190E-02
   7130.40  3.2905033E-02
   7130.60  3.5454142E-02
   7130.80  3.8337384E-02
   7131.00  4.1611551E-02
   7131.20  4.5349503E-02
   7131.40  4.9606183E-02
   7131.60  5.4379572E-02
   7131.80  5.9572378E-02
   7132.00  6.4968639E-02
   7132.20  7.0248423E-02
   7132.40  7.5066969E-02
   7132.60  7.9175204E-02
   7132.80  8.2502812E-02
   7133.00  8.5101147E-02
   7133.20  8.7064505E-02
   7133.40  8.8397668E-02
   7133.60  8.8991572E-02
   7133.80  8.8690506E-02
   7134.00  8.7399090E-02
   7134.20  8.5156089E-02
   7134.40  8.2131642E-02
   7134.60  7.8567924E-02
   7134.80  7.4708444E-02
   7135.00  7.0752842E-02
   7135.20  6.6842716E-02
   7135.40  6.3066987E-02
   7135.60  5.9474258E-02
   7135.80  5.6085457E-02
   7136.00  5.2904309E-02
   7136.20  4.9925003E-02
   7136.40  4.7137987E-02
   7136.60  4.4533440E-02
   7136.80  4.2103283E-02
   7137.00  3.9842181E-02
   7137.20  3.7748285E-02
   7137.40  3.5822857E-02
   7137.60  3.4069793E-02
   7137.80  3.2494743E-02
   7138.00  3.1103286E-02
   7138.20  2.9900085E-02
   7138.40  2.8886935E-02
   7138.60  2.8062225E-02
   7138.80  2.7424158E-02
   7139.00  2.6960701E-02
   7139.20  2.6654088E-02
   7139.40  2.6489297E-02
   7139.60  2.6450016E-02
   7139.80  2.6520018E-02
   7140.00  2.6684105E-02
   7140.20  2.6928805E-02
   7140.40  2.7242658E-02
   7140.60  2.7616191E-02
   7140.80  2.8041895E-02
   7141.00  2.8513902E-02
   7141.20  2.9027571E-02
   7141.40  2.9579009E-02
   7141.60  3.0165137E-02
   7141.80  3.0782186E-02
   7142.00  3.1426384E-02
   7142.20  3.2093555E-02
   7142.40  3.2778767E-02
   7142.60  3.3476178E-02
   7142.80  3.4179459E-02
   7143.00  3.4881641E-02
   7143.20  3.5575956E-02
   7143.40  3.6255341E-02
   7143.60  3.6913653E-02
   7143.80  3.7545511E-02
   7144.00  3.8146728E-02
   7144.20  3.8713929E-02
   7144.40  3.9245000E-02
   7144.60  3.9738519E-02
   7144.80  4.0193550E-02
   7145.00  4.0609167E-02
   7145.20  4.0984465E-02
   7145.40  4.1318009E-02
   7145.60  4.1608007E-02
   7145.80  4.1853027E-02
   7146.00  4.2051297E-02
   7146.20  4.2200566E-02
   7146.40  4.2298327E-02
   7146.60  4.2342510E-02
   7146.80  4.2331508E-02
   7147.00  4.2264376E-02
   7147.20  4.2141162E-02
   7147.40  4.1962986E-02
   7147.60  4.1732105E-02
   7147.80  4.1451924E-02
   7148.00  4.1126820E-02
   7148.20  4.0762048E-02
   7148.40  4.0355421E-02
   7148.60  3.9929183E-02
   7148.80  3.9481876E-02
   7149.00  3.9019832E-02
   7149.20  3.8549133E-02
   7149.40  3.8075241E-02
   7149.60  3.7603194E-02
   7149.80  3.7137704E-02
   7150.00  3.6674755E-02
   7150.20  3.6233265E-02
   7150.40  3.5808120E-02
   7150.60  3.5401249E-02
   7150.80  3.5014724E-02
   7151.00  3.4650184E-02
   7151.20  3.4308368E-02
   7151.40  3.3990366E-02
   7151.60  3.3697486E-02
   7151.80  3.3430219E-02
   7152.00  3.3189307E-02
   7152.20  3.2975594E-02
   7152.40  3.2790270E-02
   7152.60  3.2633797E-02
   7152.80  3.2507078E-02
   7153.00  3.2410996E-02
   7153.20  3.2346536E-02
   7153.40  3.2315063E-02
   7153.60  3.2317310E-02
   7153.80  3.2353809E-02
   7154.00  3.2424969E-02
   7154.20  3.2530987E-02
   7154.40  3.2671988E-02
   7154.60  3.2847415E-02
   7154.80  3.3056370E-02
   7155.00  3.3297587E-02
   7155.20  3.3569288E-02
   7155.40  3.3869006E-02
   7155.60  3.4193922E-02
   7155.80  3.4540379E-02
   7156.00  3.4904385E-02
   7156.20  3.5281184E-02
   7156.40  3.5665813E-02
   7156.60  3.6053006E-02
   7156.80  3.6437402E-02
   7157.00  3.6813750E-02
   7157.20  3.7177063E-02
   7157.40  3.7522825E-02
   7157.60  3.7847226E-02
   7157.80  3.8147002E-02
   7158.00  3.8419700E-02
   7158.20  3.8663641E-02
   7158.40  3.8877859E-02
   7158.60  3.9062243E-02
   7158.80  3.9216772E-02
   7159.00  3.9342021E-02
   7159.20  3.9439457E-02
   7159.40  3.9509077E-02
   7159.60  3.9552667E-02
   7159.80  3.9571531E-02
   7160.00  3.9566982E-02
   7160.20  3.9540321E-02
   7160.40  3.9492743E-02
   7160.60  3.9425168E-02
   7160.80  3.9339809E-02
   7161.00  3.9236886E-02
   7161.20  3.9122126E-02
   7161.40  3.8990926E-02
   7161.60  3.8839473E-02
   7161.80  3.8673244E-02
   7162.00  3.8492726E-02
   7162.20  3.8298328E-02
   7162.40  3.8090693E-02
   7162.60  3.7873113E-02
   7162.80  3.7639189E-02
   7163.00  3.7392487E-02
   7163.20  3.7133240E-02
   7163.40  3.6861715E-02
   7163.60  3.6578222E-02
   7163.80  3.6283129E-02
   7164.00  3.5976855E-02
   7164.20  3.5660278E-02
   7164.40  3.5333843E-02
   7164.60  3.4998432E-02
   7164.80  3.4654579E-02
   7165.00  3.4303709E-02
   7165.20  3.3946199E-02
   7165.40  3.3582873E-02
   7165.60  3.3214754E-02
   7165.80  3.2843231E-02
   7166.00  3.2469586E-02
   7166.20  3.2094427E-02
   7166.40  3.1719010E-02
   7166.60  3.1344344E-02
   7166.80  3.0971616E-02
   7167.00  3.0602507E-02
   7167.20  3.0237343E-02
   7167.40  2.9876802E-02
   7167.60  2.9521654E-02
   7167.80  2.9173633E-02
   7168.00  2.8832187E-02
   7168.20  2.8498975E-02
   7168.40  2.8173631E-02
   7168.60  2.7854006E-02
   7168.80  2.7546867E-02
   7169.00  2.7251661E-02
   7169.20  2.6966837E-02
   7169.40  2.6694370E-02
   7169.60  2.6432608E-02
   7169.80  2.6182608E-02
   7170.00  2.5944302E-02
   7170.20  2.5717883E-02
   7170.40  2.5503712E-02
   7170.60  2.5301967E-02
   7170.80  2.5112804E-02
   7171.00  2.4936704E-02
   7171.20  2.4773713E-02
   7171.40  2.4623827E-02
   7171.60  2.4487080E-02
   7171.80  2.4363476E-02
   7172.00  2.4253041E-02
