  7112.000   26  1  1  3.3898421E-02 -3.7526650E+00 -2.8504412E+00  1  1  7.2667872E+03  0.0000000E+00  0.0000000E+00  2.4596927E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  2.8089905E-05
   7097.20  3.7198459E-05
   7097.40  8.8089975E-05
   7097.60  6.8914459E-03
   7097.80  7.5361921E-05
   7098.00  4.7723189E-05
   7098.20  9.4306669E-05
   7098.40  5.3021808E-04
   7098.60  5.2232068E-05
   7098.80  4.0445965E-05
   7099.00  4.5733068E-05
   7099.20  7.4781547E-05
   7099.40  4.0339504E-04
   7099.60  5.3656264E-04
   7099.80  1.0878960E-04
   7100.00  7.2460604E-04
   7100.20  1.3347674E-04
   7100.40  1.3154240E-04
   7100.60  8.5304645E-03
   7100.80  1.0086135E-03
   7101.00  2.6108083E-04
   7101.20  7.4732871E-05
   7101.40  6.0922600E-05
   7101.60  5.9233750E-05
   7101.80  4.6172272E-05
   7102.00  5.4164878E-05
   7102.20  9.5842131E-05
   7102.40  7.1698768E-04
   7102.60  3.8798397E-03
   7102.80  5.4243951E-04
   7103.00  3.5885727E-03
   7103.20  1.4390557E-04
   7103.40  7.5354172E-05
   7103.60  1.6821212E-04
   7103.80  1.3844737E-04
   7104.00  5.5735029E-05
   7104.20  5.1098986E-05
   7104.40  5.3872065E-05
   7104.60  5.9862716E-05
   7104.80  8.0079239E-05
   7105.00  3.9793983E-03
   7105.20  2.2833035E-04
   7105.40  1.0336676E-03
   7105.60  1.2544794E-03
   7105.80  4.6244342E-04
   7106.00  2.6438108E-03
   7106.20  8.9721009E-02
   7106.40  9.4222773E-04
   7106.60  2.2716350E-04
   7106.80  1.5706743E-04
   7107.00  2.0681877E-03
   7107.20  9.9704826E-04
   7107.40  3.2259742E-04
   7107.60  6.1550968E-03
   7107.80  1.8052121E-03
   7108.00  4.1116073E-03
   7108.20  1.2087491E-02
   7108.40  6.2011288E-03
   7108.60  3.6535997E-03
   7108.80  1.0403952E-02
   7109.00  7.5230410E-03
   7109.20  4.4563820E-02
   7109.40  1.3638042E-02
   7109.60  1.0556198E-02
   7109.80  1.7161006E-02
   7110.00  8.5552017E-03
   7110.20  8.9671536E-03
   7110.40  1.2876931E-02
   7110.60  1.7923970E-02
