  7112.000   26  1  1  2.4518942E-02 -1.6250834E+00 -2.7934049E+00  1  1  7.2664691E+03  0.0000000E+00  0.0000000E+00  2.5953305E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  1.9237717E-05
   7097.20  1.9279365E-05
   7097.40  1.9332192E-05
   7097.60  1.9397164E-05
   7097.80  1.9475752E-05
   7098.00  1.9570173E-05
   7098.20  1.9683953E-05
   7098.40  1.9822577E-05
   7098.60  1.9995260E-05
   7098.80  2.0218795E-05
   7099.00  2.0527262E-05
   7099.20  2.1000198E-05
   7099.40  2.1867270E-05
   7099.60  2.4072545E-05
   7099.80  3.6551591E-05
   7100.00  1.6849836E-04
   7100.20  5.2861088E-05
   7100.40  2.6405207E-05
   7100.60  2.3807457E-05
   7100.80  2.3319455E-05
   7101.00  2.3429480E-05
   7101.20  2.3844626E-05
   7101.40  2.4511871E-05
   7101.60  2.5476140E-05
   7101.80  2.6879485E-05
   7102.00  2.9047298E-05
   7102.20  3.2792584E-05
   7102.40  4.0671641E-05
   7102.60  6.5557616E-05
   7102.80  4.2052348E-04
   7103.00  9.3310991E-03
   7103.20  1.3146382E-03
   7103.40  1.9355506E-04
   7103.60  4.1688845E-04
   7103.80  7.1348168E-04
   7104.00  2.0845764E-03
   7104.20  6.1485264E-05
   7104.40  4.5097082E-05
   7104.60  4.2119413E-05
   7104.80  4.2463647E-05
   7105.00  4.4657985E-05
   7105.20  4.8642133E-05
   7105.40  5.5140236E-05
   7105.60  6.6217170E-05
   7105.80  8.8171378E-05
   7106.00  1.4998256E-04
   7106.20  7.0340929E-04
   7106.40  1.1269677E-03
   7106.60  5.1012506E-03
   7106.80  5.1621654E-03
   7107.00  1.8018907E-03
   7107.20  2.9900640E-03
   7107.40  5.4737361E-02
   7107.60  1.6318531E-02
   7107.80  4.1482725E-04
   7108.00  8.5109437E-04
   7108.20  1.1751557E-03
   7108.40  4.4693252E-03
   7108.60  1.0763881E-03
   7108.80  3.5076390E-03
   7109.00  2.6235863E-03
   7109.20  6.9184695E-03
   7109.40  1.4245472E-02
   7109.60  4.9339193E-03
   7109.80  7.2790619E-03
   7110.00  1.0656175E-02
   7110.20  4.1964280E-03
   7110.40  1.2409514E-03
