  7112.000   26  1  1  3.7221704E-02 -2.7298420E+00 -2.3542802E+00  1  1  7.2665708E+03  0.0000000E+00  0.0000000E+00  2.6876554E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  3.7535856E-05
   7097.20  4.9897324E-05
   7097.40  8.2092087E-05
   7097.60  2.2089717E-04
   7097.80  5.0872019E-03
   7098.00  5.5400789E-04
   7098.20  1.2171593E-04
   7098.40  6.3332343E-05
   7098.60  4.5474838E-05
   7098.80  3.8295111E-05
   7099.00  3.5372182E-05
   7099.20  3.4827523E-05
   7099.40  3.6275025E-05
   7099.60  4.0351613E-05
   7099.80  4.9627619E-05
   7100.00  7.4274090E-05
   7100.20  2.2113368E-04
   7100.40  1.6701424E-03
   7100.60  6.6882449E-04
   7100.80  4.0350731E-03
   7101.00  6.6180174E-04
   7101.20  7.4146979E-05
   7101.40  5.4061173E-05
   7101.60  5.1468590E-05
   7101.80  1.8219750E-04
   7102.00  1.1113293E-03
   7102.20  1.2476765E-03
   7102.40  8.0096631E-05
   7102.60  7.2623429E-05
   7102.80  1.3200705E-04
   7103.00  1.9071605E-03
   7103.20  6.9085447E-04
   7103.40  8.5171093E-04
   7103.60  2.6025152E-03
   7103.80  3.1137350E-04
   7104.00  9.9337668E-05
   7104.20  8.1819575E-05
   7104.40  2.8693494E-04
   7104.60  1.1775771E-04
   7104.80  1.5185503E-04
   7105.00  9.4245194E-05
   7105.20  1.3880754E-04
   7105.40  2.3885508E-04
   7105.60  5.3052825E-04
   7105.80  1.6760930E-02
   7106.00  1.4755573E-03
   7106.20  1.0217645E-02
   7106.40  9.4270490E-04
   7106.60  2.6383292E-04
   7106.80  1.6342426E-04
   7107.00  1.4335617E-04
   7107.20  1.7070278E-04
   7107.40  4.2643337E-04
   7107.60  2.1276029E-03
   7107.80  1.0512849E-03
   7108.00  9.7876044E-03
   7108.20  1.4015328E-02
   7108.40  1.8494141E-02
   7108.60  2.3665956E-03
   7108.80  2.6428173E-03
   7109.00  1.0389099E-02
   7109.20  1.6156234E-03
   7109.40  1.8962191E-03
   7109.60  1.2002828E-03
   7109.80  4.0886879E-03
   7110.00  6.9244913E-03
   7110.20  8.7101679E-03
   7110.40  7.0956810E-03
   7110.60  1.0399815E-02
   7110.80  7.7694507E-03
   7111.00  6.8558674E-03
   7111.20  3.8413043E-03
   7111.40  3.3628015E-03
   7111.60  7.1066008E-03
   7111.80  2.1553412E-02
   7112.00  2.0919332E-02
   7112.20  2.8702405E-02
   7112.40  6.1414528E-02
   7112.60  1.2871967E-01
   7112.80  6.4744978E-02
   7113.00  2.8143622E-02
   7113.20  1.5432645E-02
   7113.40  1.0049939E-02
   7113.60  7.3008945E-03
   7113.80  5.7076487E-03
   7114.00  4.7024083E-03
   7114.20  4.0162639E-03
   7114.40  3.5561906E-03
   7114.60  3.2360910E-03
   7114.80  3.0247042E-03
   7115.00  2.9270585E-03
   7115.20  3.0469487E-03
   7115.40  3.1553012E-03
   7115.60  2.7837561E-03
   7115.80  2.7328428E-03
   7116.00  2.8292303E-03
   7116.20  3.0464322E-03
   7116.40  3.4236859E-03
   7116.60  4.0588899E-03
   7116.80  5.1578964E-03
   7117.00  7.1532489E-03
   7117.20  1.0835479E-02
   7117.40  1.6267964E-02
   7117.60  1.7941510E-02
   7117.80  1.3367168E-02
   7118.00  9.6444927E-03
   7118.20  7.8502894E-03
   7118.40  7.0881064E-03
   7118.60  7.0433292E-03
   7118.80  7.0881305E-03
   7119.00  6.8985434E-03
   7119.20  6.9811252E-03
   7119.40  7.6415472E-03
   7119.60  8.9633062E-03
   7119.80  1.0328241E-02
   7120.00  1.0521740E-02
   7120.20  1.0145795E-02
   7120.40  1.0082826E-02
   7120.60  1.0254485E-02
   7120.80  1.0572578E-02
   7121.00  1.1133356E-02
   7121.20  1.2014257E-02
   7121.40  1.3198020E-02
   7121.60  1.4590981E-02
   7121.80  1.6162516E-02
   7122.00  1.7966989E-02
   7122.20  2.0025387E-02
   7122.40  2.2311612E-02
   7122.60  2.4790584E-02
   7122.80  2.7394824E-02
   7123.00  3.0019269E-02
   7123.20  3.2608311E-02
   7123.40  3.5198315E-02
   7123.60  3.7813783E-02
   7123.80  4.0415703E-02
   7124.00  4.2668183E-02
   7124.20  4.4365493E-02
   7124.40  4.5334802E-02
   7124.60  4.5577893E-02
   7124.80  4.5259105E-02
   7125.00  4.4617989E-02
   7125.20  4.3875119E-02
   7125.40  4.3181667E-02
   7125.60  4.2565022E-02
   7125.80  4.2056115E-02
   7126.00  4.1569966E-02
   7126.20  4.1060997E-02
   7126.40  4.0484857E-02
   7126.60  3.9873095E-02
   7126.80  3.9298370E-02
   7127.00  3.8892369E-02
   7127.20  3.8627874E-02
   7127.40  3.8551305E-02
   7127.60  3.8521115E-02
   7127.80  3.8532159E-02
   7128.00  3.8542093E-02
   7128.20  3.8536373E-02
   7128.40  3.8520725E-02
   7128.60  3.8497413E-02
   7128.80  3.8438924E-02
   7129.00  3.8276076E-02
   7129.20  3.7915517E-02
   7129.40  3.7284978E-02
   7129.60  3.6380864E-02
   7129.80  3.5279983E-02
   7130.00  3.4098235E-02
   7130.20  3.2965365E-02
   7130.40  3.1973122E-02
   7130.60  3.1163569E-02
   7130.80  3.0534658E-02
   7131.00  3.0053962E-02
   7131.20  2.9679051E-02
   7131.40  2.9379919E-02
   7131.60  2.9150489E-02
   7131.80  2.9001921E-02
   7132.00  2.8945427E-02
   7132.20  2.8980134E-02
   7132.40  2.9093392E-02
   7132.60  2.9268422E-02
   7132.80  2.9491088E-02
   7133.00  2.9751700E-02
   7133.20  3.0043694E-02
   7133.40  3.0361070E-02
   7133.60  3.0697531E-02
   7133.80  3.1047269E-02
   7134.00  3.1407039E-02
   7134.20  3.1777529E-02
   7134.40  3.2163002E-02
   7134.60  3.2569636E-02
   7134.80  3.3001187E-02
   7135.00  3.3455662E-02
   7135.20  3.3923768E-02
   7135.40  3.4390703E-02
   7135.60  3.4843665E-02
   7135.80  3.5276295E-02
   7136.00  3.5692224E-02
   7136.20  3.6104518E-02
   7136.40  3.6531543E-02
   7136.60  3.6992491E-02
   7136.80  3.7503457E-02
   7137.00  3.8077116E-02
   7137.20  3.8722623E-02
   7137.40  3.9446207E-02
   7137.60  4.0250259E-02
   7137.80  4.1132642E-02
   7138.00  4.2086430E-02
   7138.20  4.3098647E-02
   7138.40  4.4149256E-02
   7138.60  4.5209337E-02
   7138.80  4.6245059E-02
   7139.00  4.7219772E-02
   7139.20  4.8096932E-02
   7139.40  4.8843681E-02
   7139.60  4.9435178E-02
   7139.80  4.9855955E-02
   7140.00  5.0101219E-02
   7140.20  5.0175960E-02
   7140.40  5.0092928E-02
   7140.60  4.9870423E-02
   7140.80  4.9530266E-02
   7141.00  4.9095840E-02
   7141.20  4.8590393E-02
   7141.40  4.8035868E-02
   7141.60  4.7492099E-02
   7141.80  4.6929829E-02
   7142.00  4.6357902E-02
   7142.20  4.5787056E-02
   7142.40  4.5225369E-02
   7142.60  4.4678876E-02
   7142.80  4.4151984E-02
   7143.00  4.3647973E-02
   7143.20  4.3168723E-02
   7143.40  4.2716056E-02
   7143.60  4.2290443E-02
   7143.80  4.1892924E-02
   7144.00  4.1524128E-02
   7144.20  4.1184509E-02
   7144.40  4.0874976E-02
   7144.60  4.0595946E-02
   7144.80  4.0347507E-02
   7145.00  4.0111772E-02
   7145.20  3.9926406E-02
   7145.40  3.9768781E-02
   7145.60  3.9636477E-02
   7145.80  3.9526310E-02
   7146.00  3.9434663E-02
   7146.20  3.9357224E-02
   7146.40  3.9289914E-02
   7146.60  3.9228939E-02
   7146.80  3.9171303E-02
   7147.00  3.9114212E-02
   7147.20  3.9055837E-02
   7147.40  3.8995219E-02
   7147.60  3.8932002E-02
   7147.80  3.8866663E-02
   7148.00  3.8799601E-02
   7148.20  3.8731545E-02
   7148.40  3.8663943E-02
   7148.60  3.8595917E-02
   7148.80  3.8527436E-02
   7149.00  3.8458233E-02
   7149.20  3.8387224E-02
   7149.40  3.8313430E-02
   7149.60  3.8235299E-02
   7149.80  3.8151048E-02
   7150.00  3.8058785E-02
   7150.20  3.7956911E-02
   7150.40  3.7843545E-02
   7150.60  3.7717031E-02
   7150.80  3.7576241E-02
   7151.00  3.7420173E-02
   7151.20  3.7248320E-02
   7151.40  3.7060512E-02
   7151.60  3.6857346E-02
   7151.80  3.6639423E-02
   7152.00  3.6407778E-02
   7152.20  3.6163703E-02
   7152.40  3.5908696E-02
   7152.60  3.5644448E-02
   7152.80  3.5372648E-02
   7153.00  3.5095035E-02
   7153.20  3.4813511E-02
   7153.40  3.4529460E-02
   7153.60  3.4244132E-02
   7153.80  3.3958598E-02
   7154.00  3.3673929E-02
   7154.20  3.3390795E-02
   7154.40  3.3109301E-02
   7154.60  3.2829465E-02
   7154.80  3.2551594E-02
   7155.00  3.2275684E-02
   7155.20  3.2000838E-02
   7155.40  3.1726895E-02
   7155.60  3.1453620E-02
   7155.80  3.1180505E-02
   7156.00  3.0906658E-02
   7156.20  3.0632003E-02
   7156.40  3.0355997E-02
   7156.60  3.0077918E-02
   7156.80  2.9797364E-02
   7157.00  2.9514261E-02
   7157.20  2.9228593E-02
   7157.40  2.8939108E-02
   7157.60  2.8645409E-02
   7157.80  2.8346943E-02
   7158.00  2.8043088E-02
   7158.20  2.7734122E-02
   7158.40  2.7418756E-02
   7158.60  2.7096592E-02
   7158.80  2.6767471E-02
   7159.00  2.6431626E-02
   7159.20  2.6089640E-02
   7159.40  2.5742458E-02
   7159.60  2.5390495E-02
   7159.80  2.5038462E-02
   7160.00  2.4679390E-02
   7160.20  2.4321939E-02
   7160.40  2.3966924E-02
   7160.60  2.3615673E-02
   7160.80  2.3269368E-02
   7161.00  2.2930297E-02
   7161.20  2.2600277E-02
   7161.40  2.2281018E-02
   7161.60  2.1973871E-02
   7161.80  2.1679916E-02
   7162.00  2.1400342E-02
   7162.20  2.1136176E-02
   7162.40  2.0887581E-02
   7162.60  2.0655030E-02
   7162.80  2.0438911E-02
   7163.00  2.0239283E-02
   7163.20  2.0056255E-02
   7163.40  1.9889800E-02
   7163.60  1.9739890E-02
   7163.80  1.9607083E-02
   7164.00  1.9490572E-02
   7164.20  1.9390142E-02
   7164.40  1.9305502E-02
   7164.60  1.9236380E-02
   7164.80  1.9182531E-02
   7165.00  1.9143719E-02
   7165.20  1.9119671E-02
   7165.40  1.9110171E-02
   7165.60  1.9115256E-02
   7165.80  1.9134416E-02
   7166.00  1.9167430E-02
   7166.20  1.9214154E-02
   7166.40  1.9274361E-02
   7166.60  1.9347846E-02
   7166.80  1.9434546E-02
   7167.00  1.9534242E-02
   7167.20  1.9646810E-02
   7167.40  1.9772105E-02
   7167.60  1.9910067E-02
   7167.80  2.0060445E-02
   7168.00  2.0222964E-02
   7168.20  2.0397446E-02
   7168.40  2.0583466E-02
   7168.60  2.0780683E-02
   7168.80  2.0988733E-02
   7169.00  2.1207136E-02
