  7112.000   26  1  1  3.8290966E-02 -3.9811732E+00 -1.9339573E+00  1  1  7.2661789E+03  0.0000000E+00  0.0000000E+00  4.0201182E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  3.5037040E-05
   7097.20  4.2603805E-05
   7097.40  5.7677777E-05
   7097.60  9.5267965E-05
   7097.80  2.4270847E-04
   7098.00  3.1191306E-03
   7098.20  1.0060519E-03
   7098.40  2.1842957E-04
   7098.60  8.7749058E-03
   7098.80  7.3150125E-03
   7099.00  7.3980231E-05
   7099.20  4.7630732E-05
   7099.40  4.0680178E-05
   7099.60  3.9218955E-05
   7099.80  4.2126150E-05
   7100.00  5.3923174E-05
   7100.20  1.1254629E-04
   7100.40  1.1335714E-03
   7100.60  1.1340881E-03
   7100.80  1.1202139E-04
   7101.00  2.1339387E-04
   7101.20  7.6001243E-05
   7101.40  5.4984837E-05
   7101.60  1.0008403E-04
   7101.80  2.7872653E-04
   7102.00  1.5792263E-02
   7102.20  2.3620074E-04
   7102.40  5.6712334E-04
   7102.60  3.3828056E-04
   7102.80  1.2643236E-04
   7103.00  4.4062008E-04
   7103.20  8.8370140E-05
   7103.40  1.3171127E-04
   7103.60  1.2950336E-03
   7103.80  6.9482232E-04
   7104.00  3.7360142E-04
   7104.20  1.1639853E-04
   7104.40  1.4339149E-04
   7104.60  6.4156840E-04
   7104.80  2.2875093E-03
   7105.00  9.8356534E-02
   7105.20  7.5878847E-04
   7105.40  7.0223993E-03
   7105.60  1.7285902E-03
   7105.80  7.9038339E-03
   7106.00  2.8388362E-04
   7106.20  1.8729631E-04
   7106.40  7.6111955E-04
   7106.60  7.1227826E-04
   7106.80  4.3040160E-04
   7107.00  2.9001450E-04
   7107.20  5.0109076E-03
   7107.40  6.6870702E-04
   7107.60  3.3268735E-03
   7107.80  1.3673767E-03
   7108.00  2.2551908E-02
   7108.20  3.7536670E-03
   7108.40  7.0938078E-04
   7108.60  2.0573745E-03
   7108.80  5.9139288E-03
   7109.00  4.8226638E-03
   7109.20  1.1245148E-02
   7109.40  5.5693875E-03
   7109.60  1.5029951E-02
   7109.80  9.1032830E-03
   7110.00  1.1840968E-02
   7110.20  2.5210279E-02
   7110.40  2.1389824E-02
   7110.60  1.7888218E-02
   7110.80  1.8025116E-02
   7111.00  2.0420013E-02
   7111.20  2.1246570E-02
   7111.40  2.5197040E-02
   7111.60  2.2738197E-02
   7111.80  2.3742947E-02
   7112.00  2.4496612E-02
   7112.20  3.4345060E-02
   7112.40  4.0761061E-02
   7112.60  3.0482388E-02
   7112.80  2.3323600E-02
   7113.00  2.1375333E-02
   7113.20  2.2687379E-02
   7113.40  3.0392930E-02
   7113.60  3.1067514E-02
   7113.80  2.1277212E-02
   7114.00  1.4933038E-02
   7114.20  1.1227628E-02
   7114.40  9.2082737E-03
   7114.60  7.7924234E-03
   7114.80  7.0378684E-03
   7115.00  6.9000415E-03
   7115.20  7.3793149E-03
   7115.40  7.7860993E-03
   7115.60  6.5877681E-03
   7115.80  4.9636386E-03
   7116.00  4.0767414E-03
   7116.20  3.7137463E-03
   7116.40  3.6163418E-03
   7116.60  3.6280905E-03
   7116.80  3.6590684E-03
   7117.00  3.7269859E-03
   7117.20  3.9414279E-03
   7117.40  4.4307880E-03
   7117.60  5.2141767E-03
   7117.80  6.0889528E-03
   7118.00  7.0693046E-03
   7118.20  8.1440775E-03
   7118.40  8.7137826E-03
   7118.60  8.0133262E-03
   7118.80  6.7308938E-03
   7119.00  6.0929303E-03
   7119.20  6.1054398E-03
   7119.40  6.6059149E-03
   7119.60  7.2379063E-03
   7119.80  7.5644717E-03
