  7112.000   26  1  1  1.6623793E-02 -3.9058779E+00 -6.6460888E-01  1  1  7.2652703E+03  0.0000000E+00  0.0000000E+00  3.3207686E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  2.8210489E-05
   7097.20  2.7626031E-05
   7097.40  2.7462092E-05
   7097.60  2.7718216E-05
   7097.80  2.8490521E-05
   7098.00  3.0039874E-05
   7098.20  3.2996820E-05
   7098.40  3.9085206E-05
   7098.60  5.4504481E-05
   7098.80  1.2026978E-04
   7099.00  1.5449390E-02
   7099.20  1.9265056E-02
   7099.40  1.8562555E-04
   7099.60  8.1592886E-05
   7099.80  2.3551984E-04
   7100.00  3.6193501E-03
   7100.20  1.8002074E-04
   7100.40  7.0954931E-05
   7100.60  3.9648249E-05
   7100.80  1.3158876E-04
   7101.00  3.4701277E-05
   7101.20  3.3745772E-05
   7101.40  3.6121426E-05
   7101.60  4.4540418E-05
   7101.80  1.1367308E-04
   7102.00  2.1087513E-03
   7102.20  6.4561362E-05
   7102.40  6.6889375E-05
   7102.60  2.9331577E-04
   7102.80  1.9285194E-04
   7103.00  3.7787932E-03
   7103.20  2.5856735E-03
   7103.40  2.7205586E-04
   7103.60  9.5613756E-05
   7103.80  9.0939035E-05
   7104.00  1.2013757E-04
   7104.20  2.5683608E-04
   7104.40  4.4801430E-03
   7104.60  6.5002137E-04
   7104.80  2.2009083E-03
   7105.00  2.5357611E-02
   7105.20  6.7883363E-04
   7105.40  9.5777662E-04
   7105.60  1.8289417E-02
   7105.80  4.2184322E-03
   7106.00  8.6847641E-03
   7106.20  3.9558799E-02
   7106.40  1.1611454E-03
   7106.60  6.3512068E-04
   7106.80  5.6070494E-02
   7107.00  8.4099730E-03
   7107.20  5.1891272E-04
   7107.40  3.8149439E-04
   7107.60  1.5420274E-02
   7107.80  4.9525419E-04
   7108.00  2.8499945E-03
   7108.20  1.0590816E-03
   7108.40  6.4945557E-04
   7108.60  6.0232288E-03
   7108.80  2.2525948E-02
   7109.00  1.7137114E-02
   7109.20  4.2511560E-02
   7109.40  1.3107688E-02
   7109.60  2.5565268E-02
   7109.80  1.3911486E-02
   7110.00  7.3420114E-03
   7110.20  7.4662729E-03
   7110.40  3.2428636E-02
   7110.60  1.7199927E-02
   7110.80  1.5146528E-02
   7111.00  3.0520874E-02
   7111.20  8.4224399E-03
   7111.40  4.4893077E-03
   7111.60  4.7536423E-03
   7111.80  4.4618457E-03
   7112.00  4.1512083E-03
   7112.20  4.4208846E-03
   7112.40  6.8167267E-03
   7112.60  1.4914039E-02
   7112.80  1.9655562E-02
   7113.00  6.8267516E-03
   7113.20  3.4155928E-03
   7113.40  2.3464308E-03
   7113.60  2.0824900E-03
   7113.80  3.1357659E-03
   7114.00  6.9950831E-03
   7114.20  1.6126620E-03
   7114.40  9.0137176E-04
   7114.60  7.2060149E-04
   7114.80  6.5580486E-04
   7115.00  6.3280006E-04
   7115.20  6.2976022E-04
   7115.40  6.3905551E-04
   7115.60  6.5894109E-04
   7115.80  6.9155758E-04
   7116.00  7.4241872E-04
   7116.20  8.2033546E-04
   7116.40  9.3730323E-04
   7116.60  1.1078868E-03
   7116.80  1.3482960E-03
   7117.00  1.6771119E-03
   7117.20  2.1154688E-03
   7117.40  2.6824496E-03
   7117.60  3.3950923E-03
   7117.80  4.2669085E-03
   7118.00  5.2898701E-03
   7118.20  6.4230192E-03
   7118.40  7.6124274E-03
   7118.60  8.8140120E-03
   7118.80  9.9708075E-03
   7119.00  1.0993306E-02
   7119.20  1.1763674E-02
   7119.40  1.2116761E-02
   7119.60  1.1936067E-02
   7119.80  1.1307167E-02
   7120.00  1.0478268E-02
   7120.20  9.6844285E-03
   7120.40  9.0397085E-03
   7120.60  8.5702722E-03
   7120.80  8.2735876E-03
   7121.00  8.1436435E-03
   7121.20  8.1795634E-03
   7121.40  8.3879040E-03
   7121.60  8.7911374E-03
   7121.80  9.4027594E-03
   7122.00  1.0255246E-02
   7122.20  1.1409555E-02
   7122.40  1.2974291E-02
   7122.60  1.4862165E-02
   7122.80  1.6959457E-02
   7123.00  1.9101957E-02
   7123.20  2.1175890E-02
   7123.40  2.3109094E-02
   7123.60  2.4805447E-02
   7123.80  2.6212836E-02
   7124.00  2.7206501E-02
   7124.20  2.7605182E-02
   7124.40  2.7316728E-02
   7124.60  2.6521791E-02
   7124.80  2.5515340E-02
   7125.00  2.4540832E-02
   7125.20  2.3796708E-02
   7125.40  2.3521686E-02
   7125.60  2.3942681E-02
   7125.80  2.5107319E-02
   7126.00  2.6511174E-02
   7126.20  2.7878029E-02
   7126.40  2.9275810E-02
   7126.60  3.0886809E-02
   7126.80  3.2750252E-02
   7127.00  3.4963600E-02
   7127.20  3.7688489E-02
   7127.40  4.0930877E-02
   7127.60  4.4245916E-02
   7127.80  4.6789564E-02
   7128.00  4.8184302E-02
   7128.20  4.8747321E-02
   7128.40  4.9076341E-02
   7128.60  4.9565164E-02
   7128.80  5.0291025E-02
   7129.00  5.1131027E-02
   7129.20  5.1897225E-02
   7129.40  5.2403204E-02
   7129.60  5.2488533E-02
   7129.80  5.2046922E-02
   7130.00  5.1055649E-02
   7130.20  4.9590971E-02
   7130.40  4.7846427E-02
   7130.60  4.6154802E-02
   7130.80  4.4872857E-02
   7131.00  4.4154338E-02
   7131.20  4.3931971E-02
   7131.40  4.4101604E-02
   7131.60  4.4624410E-02
   7131.80  4.5485286E-02
   7132.00  4.6620156E-02
   7132.20  4.7893242E-02
   7132.40  4.9130353E-02
   7132.60  5.0173001E-02
   7132.80  5.0921992E-02
   7133.00  5.1353766E-02
   7133.20  5.1506081E-02
   7133.40  5.1442349E-02
   7133.60  5.1228685E-02
   7133.80  5.0947125E-02
   7134.00  5.0711099E-02
   7134.20  5.0610672E-02
   7134.40  5.0607098E-02
   7134.60  5.0561707E-02
   7134.80  5.0397964E-02
   7135.00  5.0137636E-02
   7135.20  4.9838562E-02
   7135.40  4.9540496E-02
   7135.60  4.9247404E-02
   7135.80  4.8938953E-02
   7136.00  4.8595031E-02
   7136.20  4.8208522E-02
   7136.40  4.7785188E-02
   7136.60  4.7338457E-02
   7136.80  4.6884685E-02
   7137.00  4.6439618E-02
   7137.20  4.6016787E-02
   7137.40  4.5627032E-02
   7137.60  4.5278596E-02
   7137.80  4.4977614E-02
   7138.00  4.4728844E-02
   7138.20  4.4536305E-02
   7138.40  4.4403785E-02
   7138.60  4.4334692E-02
   7138.80  4.4331875E-02
   7139.00  4.4396800E-02
   7139.20  4.4523693E-02
   7139.40  4.4718642E-02
   7139.60  4.4965795E-02
   7139.80  4.5249437E-02
   7140.00  4.5547545E-02
   7140.20  4.5832898E-02
   7140.40  4.6075107E-02
   7140.60  4.6244367E-02
   7140.80  4.6315627E-02
   7141.00  4.6272148E-02
   7141.20  4.6107547E-02
   7141.40  4.5825613E-02
   7141.60  4.5438228E-02
   7141.80  4.4962359E-02
   7142.00  4.4416780E-02
   7142.20  4.3819814E-02
   7142.40  4.3187561E-02
   7142.60  4.2539361E-02
   7142.80  4.1884349E-02
   7143.00  4.1225114E-02
   7143.20  4.0567279E-02
   7143.40  3.9914839E-02
   7143.60  3.9270764E-02
   7143.80  3.8636679E-02
   7144.00  3.8013091E-02
   7144.20  3.7399373E-02
   7144.40  3.6793977E-02
   7144.60  3.6194398E-02
   7144.80  3.5597624E-02
   7145.00  3.5000680E-02
   7145.20  3.4401118E-02
   7145.40  3.3797445E-02
   7145.60  3.3189788E-02
   7145.80  3.2581039E-02
   7146.00  3.1974700E-02
   7146.20  3.1375862E-02
   7146.40  3.0791315E-02
   7146.60  3.0229413E-02
   7146.80  2.9698011E-02
   7147.00  2.9204803E-02
   7147.20  2.8755876E-02
   7147.40  2.8354576E-02
   7147.60  2.8006393E-02
   7147.80  2.7705641E-02
   7148.00  2.7450584E-02
   7148.20  2.7241520E-02
   7148.40  2.7061317E-02
   7148.60  2.6908883E-02
   7148.80  2.6777844E-02
   7149.00  2.6662828E-02
   7149.20  2.6559920E-02
   7149.40  2.6466409E-02
   7149.60  2.6380650E-02
   7149.80  2.6301992E-02
   7150.00  2.6230270E-02
   7150.20  2.6165389E-02
   7150.40  2.6109641E-02
   7150.60  2.6056001E-02
   7150.80  2.6000931E-02
   7151.00  2.5948961E-02
   7151.20  2.5901178E-02
   7151.40  2.5849569E-02
