  7112.000   26  1  1  2.6197158E-02 -3.3645941E+00 -5.9679450E-01  1  1  7.2651565E+03  0.0000000E+00  0.0000000E+00  4.3765893E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  4.0949677E-05
   7097.20  3.2871714E-05
   7097.40  2.8912459E-05
   7097.60  2.6701547E-05
   7097.80  2.5390927E-05
   7098.00  2.4623579E-05
   7098.20  2.4245850E-05
   7098.40  2.4220842E-05
   7098.60  2.4632973E-05
   7098.80  2.5837021E-05
   7099.00  2.9325911E-05
   7099.20  4.8852343E-05
   7099.40  3.5863099E-04
   7099.60  3.2613714E-04
   7099.80  6.3682634E-04
   7100.00  5.1923276E-05
   7100.20  5.5290820E-05
   7100.40  3.6684121E-04
   7100.60  1.5266249E-04
   7100.80  3.1363108E-04
   7101.00  7.2878002E-04
   7101.20  3.9531316E-05
   7101.40  3.4166544E-05
   7101.60  3.9559006E-05
   7101.80  1.3573321E-04
   7102.00  8.0452793E-04
   7102.20  3.1831763E-03
   7102.40  2.0111734E-03
   7102.60  2.1857326E-04
   7102.80  1.4313652E-03
   7103.00  4.6467624E-03
   7103.20  3.0311236E-04
   7103.40  1.4514516E-04
   7103.60  7.1220139E-03
   7103.80  8.2107349E-05
   7104.00  1.0388159E-04
   7104.20  1.4394546E-04
   7104.40  1.0583369E-03
   7104.60  4.5390436E-03
   7104.80  3.9891255E-04
   7105.00  6.3174427E-04
   7105.20  6.9277917E-04
   7105.40  6.5314157E-04
   7105.60  1.5973305E-03
   7105.80  1.5328510E-02
   7106.00  3.0192760E-04
   7106.20  1.3436905E-03
   7106.40  2.0853551E-02
   7106.60  6.9136046E-03
   7106.80  5.6382927E-03
   7107.00  1.8440742E-03
   7107.20  5.3183584E-02
   7107.40  2.2537894E-03
   7107.60  1.3588452E-03
   7107.80  4.2116129E-03
   7108.00  2.8841203E-03
   7108.20  2.5418597E-03
   7108.40  3.7805374E-03
   7108.60  7.9766144E-03
   7108.80  2.9639251E-03
   7109.00  7.5569298E-03
   7109.20  1.8136061E-03
   7109.40  9.8183452E-03
   7109.60  6.3217712E-03
   7109.80  3.2829553E-03
   7110.00  6.2198907E-03
   7110.20  9.1559126E-03
   7110.40  9.2894822E-03
   7110.60  9.0434019E-03
   7110.80  5.0540721E-03
   7111.00  7.1971278E-03
   7111.20  4.1860067E-03
   7111.40  4.3301276E-03
   7111.60  4.5486831E-03
   7111.80  5.8851648E-03
   7112.00  9.7308334E-03
   7112.20  1.5418002E-02
   7112.40  1.4282278E-02
   7112.60  1.0748720E-02
   7112.80  8.5764303E-03
   7113.00  7.9719160E-03
   7113.20  8.1750936E-03
   7113.40  7.8730925E-03
   7113.60  7.1697558E-03
   7113.80  5.6988196E-03
   7114.00  4.1198723E-03
   7114.20  2.9973512E-03
   7114.40  2.2808244E-03
   7114.60  1.8358460E-03
   7114.80  1.5602899E-03
   7115.00  1.3890702E-03
   7115.20  1.2821942E-03
   7115.40  1.2297656E-03
   7115.60  1.2195951E-03
   7115.80  1.2530490E-03
   7116.00  1.3382689E-03
   7116.20  1.4915249E-03
   7116.40  1.7420505E-03
   7116.60  2.1425979E-03
   7116.80  2.7888088E-03
   7117.00  3.8462964E-03
   7117.20  5.5490917E-03
   7117.40  8.0612205E-03
   7117.60  1.1254052E-02
   7117.80  1.4597490E-02
   7118.00  1.7408396E-02
   7118.20  1.9168847E-02
   7118.40  1.9293360E-02
   7118.60  1.8386930E-02
   7118.80  1.7453657E-02
   7119.00  1.6819187E-02
   7119.20  1.6289594E-02
   7119.40  1.5819718E-02
   7119.60  1.5185966E-02
   7119.80  1.4253537E-02
   7120.00  1.3666276E-02
   7120.20  1.3619959E-02
   7120.40  1.4085153E-02
   7120.60  1.4978417E-02
   7120.80  1.6016091E-02
   7121.00  1.6824182E-02
   7121.20  1.7533317E-02
   7121.40  1.8565608E-02
   7121.60  1.9985952E-02
   7121.80  2.1718480E-02
   7122.00  2.3904037E-02
   7122.20  2.6976612E-02
   7122.40  3.1036536E-02
   7122.60  3.5423170E-02
   7122.80  3.8271389E-02
   7123.00  3.9538206E-02
   7123.20  4.0212989E-02
   7123.40  4.1006373E-02
   7123.60  4.2169407E-02
   7123.80  4.3349837E-02
   7124.00  4.3794684E-02
   7124.20  4.3484138E-02
   7124.40  4.2954967E-02
   7124.60  4.2277831E-02
   7124.80  4.1447491E-02
   7125.00  4.1485430E-02
   7125.20  4.3106058E-02
   7125.40  4.5808618E-02
   7125.60  4.8232164E-02
   7125.80  4.8226740E-02
   7126.00  4.6918105E-02
   7126.20  4.6145393E-02
   7126.40  4.5928764E-02
   7126.60  4.5907355E-02
   7126.80  4.5905006E-02
   7127.00  4.5747807E-02
   7127.20  4.5408107E-02
   7127.40  4.5098645E-02
   7127.60  4.5194650E-02
   7127.80  4.6008622E-02
   7128.00  4.7271209E-02
   7128.20  4.8070956E-02
   7128.40  4.7894856E-02
   7128.60  4.6861268E-02
   7128.80  4.5270675E-02
   7129.00  4.3700158E-02
   7129.20  4.2859055E-02
   7129.40  4.2929408E-02
   7129.60  4.3574522E-02
   7129.80  4.4398726E-02
   7130.00  4.5076032E-02
   7130.20  4.5445733E-02
   7130.40  4.5481799E-02
   7130.60  4.5152430E-02
