  7112.000   26  1  1  2.2823511E-02 -3.1530519E+00 -8.7266128E-01  1  1  7.2652586E+03  0.0000000E+00  0.0000000E+00  3.4218385E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  3.5365410E-04
   7097.20  1.9899019E-04
   7097.40  3.6618961E-04
   7097.60  7.1553041E-05
   7097.80  4.8433576E-05
   7098.00  3.9182498E-05
   7098.20  3.4196064E-05
   7098.40  3.1234995E-05
   7098.60  2.9498779E-05
   7098.80  2.8748675E-05
   7099.00  2.9308444E-05
   7099.20  3.3725535E-05
   7099.40  9.9966156E-05
   7099.60  9.7852986E-05
   7099.80  2.8061738E-04
   7100.00  2.6310551E-04
   7100.20  3.4606234E-05
   7100.40  2.9543026E-05
   7100.60  3.2341829E-05
   7100.80  9.3634823E-05
   7101.00  1.6086869E-04
   7101.20  4.9595211E-05
   7101.40  3.1424903E-05
   7101.60  3.0636492E-05
   7101.80  3.5875196E-05
   7102.00  9.0534573E-04
   7102.20  5.8406355E-05
   7102.40  2.8727759E-04
   7102.60  3.0824938E-04
   7102.80  3.1559689E-04
   7103.00  2.2125599E-04
   7103.20  5.3280921E-03
   7103.40  3.1242805E-04
   7103.60  7.4192308E-05
   7103.80  2.4532132E-04
   7104.00  3.7152805E-04
   7104.20  8.3050054E-05
   7104.40  8.4060648E-05
   7104.60  1.6051588E-04
   7104.80  2.6365734E-04
   7105.00  2.2331492E-04
   7105.20  3.3512011E-04
   7105.40  9.1770719E-05
   7105.60  1.2019343E-04
   7105.80  9.3482472E-04
   7106.00  1.9594044E-03
   7106.20  1.7852628E-03
   7106.40  2.6148743E-04
   7106.60  4.8216081E-04
   7106.80  8.3522725E-04
   7107.00  1.0817112E-02
   7107.20  3.2033977E-03
   7107.40  1.4396790E-03
   7107.60  2.1020202E-02
   7107.80  3.2018418E-03
   7108.00  6.9646344E-03
   7108.20  4.7717267E-03
   7108.40  2.7448185E-03
   7108.60  3.5100151E-03
   7108.80  4.8199419E-03
   7109.00  5.6961738E-03
   7109.20  7.3144675E-03
   7109.40  4.7772115E-03
   7109.60  1.6316078E-02
   7109.80  1.0472622E-02
   7110.00  7.6802883E-03
   7110.20  5.1614063E-03
   7110.40  1.3073604E-02
   7110.60  7.6897284E-03
   7110.80  9.1586824E-03
   7111.00  1.1565638E-02
   7111.20  6.9558626E-03
   7111.40  3.6579112E-02
   7111.60  1.3307713E-02
   7111.80  1.1095939E-02
   7112.00  6.2119566E-03
   7112.20  5.1310280E-03
   7112.40  5.1796698E-03
   7112.60  5.6662984E-03
   7112.80  6.7430097E-03
   7113.00  8.2351460E-03
   7113.20  7.5257264E-03
   7113.40  6.4559301E-03
   7113.60  6.3833565E-03
   7113.80  8.3551614E-03
   7114.00  1.5828329E-02
   7114.20  2.7976226E-02
   7114.40  1.2801808E-02
   7114.60  5.2599984E-03
   7114.80  2.9462834E-03
   7115.00  1.9893401E-03
   7115.20  1.5864428E-03
   7115.40  1.3905356E-03
   7115.60  1.3079928E-03
   7115.80  1.3070638E-03
   7116.00  1.3699695E-03
   7116.20  1.5086649E-03
   7116.40  1.7495462E-03
   7116.60  2.1460606E-03
   7116.80  2.7773493E-03
   7117.00  3.7676028E-03
   7117.20  5.2712342E-03
   7117.40  7.4806370E-03
   7117.60  1.0811415E-02
   7117.80  1.5815258E-02
   7118.00  2.1297458E-02
   7118.20  2.5139124E-02
   7118.40  2.6000208E-02
   7118.60  2.3926164E-02
   7118.80  2.1352238E-02
   7119.00  2.0037245E-02
   7119.20  2.0206990E-02
   7119.40  2.1236483E-02
   7119.60  2.2076253E-02
   7119.80  2.2126098E-02
   7120.00  2.1990494E-02
   7120.20  2.2392191E-02
   7120.40  2.3095892E-02
   7120.60  2.3481516E-02
   7120.80  2.3512121E-02
   7121.00  2.3540468E-02
   7121.20  2.3791448E-02
   7121.40  2.4259743E-02
   7121.60  2.4761472E-02
   7121.80  2.5021764E-02
   7122.00  2.4872956E-02
   7122.20  2.4401925E-02
   7122.40  2.3867300E-02
   7122.60  2.3471033E-02
   7122.80  2.3225050E-02
   7123.00  2.3084957E-02
   7123.20  2.3040407E-02
   7123.40  2.3122093E-02
   7123.60  2.3223994E-02
   7123.80  2.3186052E-02
   7124.00  2.2932440E-02
