  7112.000   26  1  1  8.8402629E-03 -2.3612983E+00 -8.1190853E-01  1  1  7.2655052E+03  0.0000000E+00  0.0000000E+00  2.0931630E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  4.9944003E-03
   7097.20  2.5983241E-04
   7097.40  9.6001643E-05
   7097.60  5.7083454E-05
   7097.80  4.2087195E-05
   7098.00  3.4793891E-05
   7098.20  3.0730474E-05
   7098.40  2.8263578E-05
   7098.60  2.6682853E-05
   7098.80  2.5639770E-05
   7099.00  2.4947942E-05
   7099.20  2.4502457E-05
   7099.40  2.4241632E-05
   7099.60  2.4129675E-05
   7099.80  2.4148957E-05
   7100.00  2.4293296E-05
   7100.20  2.4570036E-05
   7100.40  2.5000308E-05
   7100.60  2.5628015E-05
   7100.80  2.6535852E-05
   7101.00  2.7890059E-05
   7101.20  3.0063532E-05
   7101.40  3.4080145E-05
   7101.60  4.3974900E-05
   7101.80  9.6769838E-05
   7102.00  3.4904864E-03
   7102.20  1.3692012E-04
   7102.40  7.6014218E-04
   7102.60  2.6383790E-04
   7102.80  2.4021175E-03
   7103.00  1.6775567E-03
   7103.20  1.1187021E-04
   7103.40  5.9583080E-05
   7103.60  5.7082616E-05
   7103.80  9.6158205E-05
   7104.00  5.6501355E-04
   7104.20  8.2664530E-05
   7104.40  1.1741615E-04
   7104.60  6.7723568E-04
   7104.80  4.7977954E-04
   7105.00  4.0022563E-02
   7105.20  8.6213072E-04
   7105.40  1.1169533E-03
   7105.60  1.9013456E-02
   7105.80  5.4883268E-04
   7106.00  3.1844246E-04
   7106.20  3.3118726E-03
   7106.40  1.5580685E-03
   7106.60  2.0913032E-03
   7106.80  4.5292229E-04
   7107.00  2.8856032E-03
   7107.20  2.1812925E-03
   7107.40  2.8346602E-02
   7107.60  9.5593730E-04
   7107.80  1.1032354E-02
   7108.00  2.5256157E-02
   7108.20  1.2226043E-03
   7108.40  5.3427377E-02
   7108.60  1.6911888E-03
   7108.80  2.0582266E-03
   7109.00  4.9898722E-03
   7109.20  1.2538913E-03
   7109.40  2.0349639E-02
   7109.60  1.5619597E-02
   7109.80  7.6966528E-03
   7110.00  1.3921785E-02
   7110.20  6.1791509E-03
   7110.40  2.6022282E-03
   7110.60  4.9764029E-03
   7110.80  7.8985961E-03
   7111.00  1.3377467E-02
   7111.20  1.4064247E-02
   7111.40  1.9057932E-02
   7111.60  1.5120852E-02
   7111.80  7.8106497E-03
   7112.00  1.2050639E-02
   7112.20  3.2847582E-02
   7112.40  1.2780717E-02
   7112.60  7.5286448E-03
   7112.80  5.9483436E-03
   7113.00  4.3106765E-03
   7113.20  4.9320107E-03
   7113.40  9.2775034E-03
   7113.60  1.1190269E-02
   7113.80  6.2287043E-03
   7114.00  6.1605930E-03
   7114.20  8.6094965E-03
   7114.40  4.3323522E-03
   7114.60  2.0182172E-03
   7114.80  1.2778945E-03
   7115.00  9.7935399E-04
   7115.20  8.0938577E-04
   7115.40  7.0205372E-04
   7115.60  6.3132800E-04
   7115.80  5.8513707E-04
   7116.00  5.5762801E-04
   7116.20  5.4659148E-04
   7116.40  5.5297859E-04
