  7112.000   26  1  1  1.2586444E-02 -1.8653091E+00 -1.5683732E+00  1  1  7.2656918E+03  0.0000000E+00  0.0000000E+00  1.7791250E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  1.9363797E-05
   7097.20  1.9409544E-05
   7097.40  1.9469689E-05
   7097.60  1.9545901E-05
   7097.80  1.9640744E-05
   7098.00  1.9757601E-05
   7098.20  1.9901009E-05
   7098.40  2.0077548E-05
   7098.60  2.0296774E-05
   7098.80  2.0573380E-05
   7099.00  2.0931199E-05
   7099.20  2.1411978E-05
   7099.40  2.2095993E-05
   7099.60  2.3159716E-05
   7099.80  2.5068754E-05
   7100.00  2.9459080E-05
   7100.20  4.6165538E-05
   7100.40  4.3995742E-04
   7100.60  1.0902272E-04
   7100.80  3.9855601E-05
   7101.00  3.3388783E-05
   7101.20  3.5029622E-05
   7101.40  5.3061931E-04
   7101.60  4.7046191E-05
   7101.80  6.4904562E-05
   7102.00  1.3109222E-04
   7102.20  7.7008296E-04
   7102.40  1.7308214E-03
   7102.60  1.7119628E-04
   7102.80  8.5569118E-05
   7103.00  7.7510293E-05
   7103.20  1.3084909E-04
   7103.40  1.7799209E-03
   7103.60  3.3391028E-04
   7103.80  9.7321034E-05
   7104.00  9.9461018E-05
   7104.20  4.0914273E-03
   7104.40  5.9312184E-04
   7104.60  1.0557651E-04
   7104.80  1.7165324E-04
   7105.00  3.8286505E-03
   7105.20  2.0330216E-03
   7105.40  1.6522597E-04
   7105.60  9.6237760E-05
   7105.80  1.2832095E-04
   7106.00  5.5033445E-03
   7106.20  1.6520276E-04
   7106.40  7.9336236E-05
   7106.60  7.7661985E-05
   7106.80  1.2251138E-04
   7107.00  1.7739516E-03
   7107.20  2.8740393E-04
   7107.40  6.3086542E-04
   7107.60  1.1893160E-03
   7107.80  6.8564409E-04
   7108.00  5.9135535E-03
   7108.20  1.8493636E-03
   7108.40  1.0434756E-03
   7108.60  2.3374692E-04
   7108.80  2.6891129E-04
   7109.00  1.7018435E-03
   7109.20  2.3496956E-03
   7109.40  1.3712232E-03
   7109.60  5.8380817E-04
   7109.80  4.3622941E-03
   7110.00  2.9697947E-03
   7110.20  1.7724072E-03
   7110.40  2.0557338E-04
   7110.60  2.8855187E-03
   7110.80  2.4818534E-03
   7111.00  2.4533126E-03
   7111.20  4.6636189E-03
   7111.40  1.0728717E-02
   7111.60  1.9524419E-02
   7111.80  2.5091093E-02
   7112.00  1.9151971E-02
   7112.20  1.3068402E-02
   7112.40  1.0444464E-02
   7112.60  1.2523869E-02
   7112.80  1.4131532E-02
   7113.00  2.1409144E-02
   7113.20  2.8605491E-02
   7113.40  3.2098698E-02
   7113.60  3.0524880E-02
   7113.80  2.6519945E-02
   7114.00  2.4033770E-02
   7114.20  2.3634406E-02
   7114.40  2.3707896E-02
   7114.60  2.2353850E-02
   7114.80  1.9682854E-02
   7115.00  1.7033339E-02
   7115.20  1.5236961E-02
   7115.40  1.4423804E-02
   7115.60  1.4078586E-02
   7115.80  1.3447623E-02
   7116.00  1.2462945E-02
   7116.20  1.1504647E-02
   7116.40  1.0855678E-02
   7116.60  1.0174686E-02
   7116.80  9.0206476E-03
   7117.00  7.9451701E-03
   7117.20  7.1184024E-03
   7117.40  6.5750713E-03
   7117.60  6.2605220E-03
   7117.80  6.1305642E-03
   7118.00  6.1644932E-03
   7118.20  6.3570417E-03
   7118.40  6.7052822E-03
   7118.60  7.1905287E-03
   7118.80  7.7577082E-03
   7119.00  8.3161416E-03
   7119.20  8.7968580E-03
   7119.40  9.1937996E-03
   7119.60  9.5269896E-03
   7119.80  9.8064925E-03
   7120.00  1.0041656E-02
   7120.20  1.0261733E-02
   7120.40  1.0501871E-02
   7120.60  1.0743788E-02
   7120.80  1.0883435E-02
   7121.00  1.0853362E-02
   7121.20  1.0736125E-02
   7121.40  1.0657429E-02
   7121.60  1.0689446E-02
   7121.80  1.0867293E-02
   7122.00  1.1210022E-02
   7122.20  1.1716405E-02
   7122.40  1.2349922E-02
   7122.60  1.3041772E-02
   7122.80  1.3703964E-02
   7123.00  1.4268934E-02
   7123.20  1.4734954E-02
   7123.40  1.5118098E-02
   7123.60  1.5506963E-02
   7123.80  1.5972672E-02
   7124.00  1.6557265E-02
   7124.20  1.7266403E-02
   7124.40  1.8082150E-02
   7124.60  1.8970660E-02
   7124.80  1.9898737E-02
