  7112.000   26  1  1  2.5006855E-02 -1.6538717E+00 -1.3816295E+00  1  1  7.2659433E+03  0.0000000E+00  0.0000000E+00  2.1185167E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  1.3866162E-04
   7097.20  9.6484702E-05
   7097.40  8.5699018E-05
   7097.60  9.4966922E-05
   7097.80  1.4178917E-04
   7098.00  3.9157221E-04
   7098.20  8.5209234E-02
   7098.40  1.0894725E-03
   7098.60  2.0069065E-03
   7098.80  2.0954866E-04
   7099.00  9.6564518E-05
   7099.20  6.3974769E-05
   7099.40  4.9751566E-05
   7099.60  4.2242641E-05
   7099.80  3.7849728E-05
   7100.00  3.5152934E-05
   7100.20  3.3498010E-05
   7100.40  3.2572186E-05
   7100.60  3.2237134E-05
   7100.80  3.2480075E-05
   7101.00  3.3431691E-05
   7101.20  3.5510006E-05
   7101.40  3.9976887E-05
   7101.60  5.1979832E-05
   7101.80  1.2001967E-04
   7102.00  9.9470118E-04
   7102.20  2.3388932E-04
   7102.40  1.5905835E-04
   7102.60  2.2341116E-04
   7102.80  3.2455202E-02
   7103.00  3.3556486E-04
   7103.20  8.5848115E-05
   7103.40  6.1338353E-05
   7103.60  5.7972682E-05
   7103.80  7.1098358E-05
   7104.00  7.8716357E-04
   7104.20  6.1033095E-04
   7104.40  1.0841939E-04
   7104.60  1.9132530E-04
   7104.80  3.2374740E-03
   7105.00  4.4793342E-04
   7105.20  2.2754579E-04
   7105.40  5.8701972E-04
   7105.60  2.2637235E-04
   7105.80  4.2288770E-04
   7106.00  4.8007899E-03
   7106.20  1.0994231E-02
   7106.40  4.4024668E-04
   7106.60  2.3268487E-04
   7106.80  2.6560712E-04
   7107.00  2.0545530E-03
   7107.20  1.6177855E-03
   7107.40  5.5670594E-04
   7107.60  1.3638087E-03
   7107.80  2.9635590E-03
   7108.00  5.6937384E-03
   7108.20  3.0474991E-02
   7108.40  1.5462802E-02
   7108.60  1.9511516E-03
   7108.80  4.1197110E-03
   7109.00  1.1748371E-02
   7109.20  1.1947374E-01
   7109.40  4.2846330E-03
   7109.60  5.3567527E-02
   7109.80  3.4158885E-03
   7110.00  8.2494563E-03
   7110.20  3.1778757E-02
   7110.40  8.1596497E-03
   7110.60  1.7319379E-04
   7110.80  2.1554050E-02
   7111.00  7.7206156E-02
   7111.20  2.4674320E-02
   7111.40  8.4911677E-03
   7111.60  4.8153750E-03
   7111.80  6.6222022E-03
   7112.00  4.7388055E-03
   7112.20  1.1812778E-02
   7112.40  1.8429199E-02
   7112.60  2.5078952E-02
   7112.80  1.6104576E-02
   7113.00  5.1835506E-03
   7113.20  3.8391156E-03
   7113.40  4.1381016E-03
   7113.60  5.6402885E-03
   7113.80  4.4650967E-03
   7114.00  2.7212849E-03
   7114.20  2.9715159E-03
   7114.40  7.2530607E-03
   7114.60  2.9843604E-03
   7114.80  1.0780748E-03
   7115.00  8.5267018E-04
   7115.20  8.1603512E-04
   7115.40  8.2209204E-04
   7115.60  8.4452947E-04
   7115.80  8.7734819E-04
   7116.00  9.1857584E-04
   7116.20  9.7589823E-04
   7116.40  1.0455742E-03
   7116.60  1.1269899E-03
   7116.80  1.2152474E-03
   7117.00  1.2999166E-03
   7117.20  1.3691006E-03
   7117.40  1.4179016E-03
   7117.60  1.4510912E-03
   7117.80  1.4766404E-03
   7118.00  1.5014453E-03
   7118.20  1.5331301E-03
   7118.40  1.5787622E-03
   7118.60  1.6414995E-03
   7118.80  1.7215165E-03
   7119.00  1.8186412E-03
   7119.20  1.9337350E-03
   7119.40  2.0685653E-03
   7119.60  2.2254271E-03
   7119.80  2.4070637E-03
   7120.00  2.6167752E-03
   7120.20  2.8585914E-03
   7120.40  3.1374686E-03
   7120.60  3.4595055E-03
   7120.80  3.8322151E-03
   7121.00  4.2648428E-03
   7121.20  4.7687780E-03
   7121.40  5.3589228E-03
   7121.60  6.0534018E-03
   7121.80  6.8704348E-03
   7122.00  7.8366141E-03
   7122.20  8.9902268E-03
   7122.40  1.0379808E-02
   7122.60  1.2050106E-02
   7122.80  1.4045489E-02
   7123.00  1.6343583E-02
   7123.20  1.8932838E-02
   7123.40  2.1766835E-02
   7123.60  2.4639726E-02
   7123.80  2.7404074E-02
   7124.00  2.9831288E-02
   7124.20  3.1894724E-02
   7124.40  3.3619233E-02
   7124.60  3.5216849E-02
   7124.80  3.6911901E-02
   7125.00  3.8603110E-02
   7125.20  3.9899761E-02
   7125.40  4.0284538E-02
   7125.60  3.9423095E-02
   7125.80  3.7452432E-02
   7126.00  3.4876294E-02
   7126.20  3.2245841E-02
   7126.40  2.9929820E-02
   7126.60  2.8072978E-02
   7126.80  2.6745000E-02
   7127.00  2.6325430E-02
   7127.20  2.6828935E-02
   7127.40  2.8286107E-02
   7127.60  3.0504050E-02
   7127.80  3.2978234E-02
   7128.00  3.5110920E-02
   7128.20  3.6593330E-02
   7128.40  3.7356686E-02
   7128.60  3.7602453E-02
   7128.80  3.7611635E-02
   7129.00  3.7607086E-02
   7129.20  3.7731295E-02
   7129.40  3.8071467E-02
   7129.60  3.8679231E-02
   7129.80  3.9581143E-02
   7130.00  4.0789646E-02
   7130.20  4.2287572E-02
   7130.40  4.4017427E-02
   7130.60  4.5882102E-02
   7130.80  4.7755520E-02
   7131.00  4.9515867E-02
   7131.20  5.1075901E-02
   7131.40  5.2398093E-02
   7131.60  5.3491713E-02
   7131.80  5.4398633E-02
   7132.00  5.5175415E-02
   7132.20  5.5876512E-02
   7132.40  5.6543149E-02
   7132.60  5.7198276E-02
   7132.80  5.7844743E-02
   7133.00  5.8468133E-02
   7133.20  5.9037588E-02
   7133.40  5.9498399E-02
   7133.60  5.9758894E-02
   7133.80  5.9737253E-02
   7134.00  5.9481081E-02
   7134.20  5.9123261E-02
   7134.40  5.8747279E-02
   7134.60  5.8381542E-02
   7134.80  5.8023989E-02
   7135.00  5.7653339E-02
   7135.20  5.7252642E-02
   7135.40  5.6786342E-02
   7135.60  5.6228238E-02
   7135.80  5.5573141E-02
   7136.00  5.4829986E-02
   7136.20  5.4018350E-02
   7136.40  5.3162167E-02
   7136.60  5.2291214E-02
   7136.80  5.1432687E-02
   7137.00  5.0608823E-02
   7137.20  4.9835571E-02
   7137.40  4.9123055E-02
   7137.60  4.8474615E-02
   7137.80  4.7888429E-02
   7138.00  4.7357506E-02
   7138.20  4.6871026E-02
   7138.40  4.6415689E-02
   7138.60  4.5976496E-02
   7138.80  4.5538200E-02
   7139.00  4.5086906E-02
   7139.20  4.4611024E-02
   7139.40  4.4102426E-02
   7139.60  4.3557398E-02
   7139.80  4.2977156E-02
   7140.00  4.2367498E-02
   7140.20  4.1738062E-02
   7140.40  4.1101199E-02
   7140.60  4.0471065E-02
   7140.80  3.9861535E-02
   7141.00  3.9294564E-02
   7141.20  3.8769556E-02
   7141.40  3.8286808E-02
   7141.60  3.7850161E-02
   7141.80  3.7461116E-02
   7142.00  3.7119320E-02
   7142.20  3.6823041E-02
   7142.40  3.6569938E-02
   7142.60  3.6357509E-02
   7142.80  3.6183578E-02
   7143.00  3.6046330E-02
   7143.20  3.5944364E-02
   7143.40  3.5876709E-02
   7143.60  3.5842745E-02
   7143.80  3.5834318E-02
   7144.00  3.5867004E-02
   7144.20  3.5932119E-02
   7144.40  3.6028928E-02
   7144.60  3.6156365E-02
   7144.80  3.6312908E-02
   7145.00  3.6496568E-02
   7145.20  3.6704865E-02
   7145.40  3.6934735E-02
   7145.60  3.7182553E-02
   7145.80  3.7444140E-02
   7146.00  3.7714841E-02
   7146.20  3.7989518E-02
   7146.40  3.8262697E-02
   7146.60  3.8528402E-02
   7146.80  3.8780660E-02
   7147.00  3.9013603E-02
   7147.20  3.9221640E-02
   7147.40  3.9401494E-02
   7147.60  3.9548352E-02
   7147.80  3.9676354E-02
   7148.00  3.9747470E-02
   7148.20  3.9780385E-02
   7148.40  3.9774601E-02
   7148.60  3.9730921E-02
   7148.80  3.9650350E-02
   7149.00  3.9534663E-02
   7149.20  3.9385028E-02
   7149.40  3.9203157E-02
   7149.60  3.8990588E-02
   7149.80  3.8748696E-02
   7150.00  3.8479360E-02
   7150.20  3.8184474E-02
   7150.40  3.7865768E-02
   7150.60  3.7525264E-02
   7150.80  3.7165459E-02
   7151.00  3.6788735E-02
   7151.20  3.6397276E-02
   7151.40  3.5993493E-02
   7151.60  3.5579651E-02
   7151.80  3.5158166E-02
   7152.00  3.4730587E-02
   7152.20  3.4298248E-02
   7152.40  3.3862334E-02
   7152.60  3.3412735E-02
   7152.80  3.2971270E-02
   7153.00  3.2527956E-02
   7153.20  3.2082578E-02
   7153.40  3.1634984E-02
   7153.60  3.1184799E-02
   7153.80  3.0731521E-02
   7154.00  3.0274523E-02
   7154.20  2.9813358E-02
   7154.40  2.9346494E-02
   7154.60  2.8874303E-02
   7154.80  2.8394663E-02
   7155.00  2.7911974E-02
   7155.20  2.7417738E-02
   7155.40  2.6916008E-02
   7155.60  2.6407043E-02
   7155.80  2.5890628E-02
   7156.00  2.5367175E-02
   7156.20  2.4837322E-02
