  7112.000   26  1  1  2.2538383E-02 -3.7498011E+00 -1.7154465E+00  1  1  7.2658012E+03  0.0000000E+00  0.0000000E+00  3.3623085E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  3.0922604E-05
   7097.20  2.8017657E-05
   7097.40  2.6879692E-05
   7097.60  2.6914008E-05
   7097.80  2.8306858E-05
   7098.00  3.2612198E-05
   7098.20  4.8640320E-05
   7098.40  2.4019939E-04
   7098.60  2.5607830E-04
   7098.80  5.5260701E-05
   7099.00  5.2391986E-05
   7099.20  2.3376597E-04
   7099.40  1.5985430E-04
   7099.60  4.7782397E-05
   7099.80  4.2427656E-05
   7100.00  5.5324166E-05
   7100.20  1.5797154E-04
   7100.40  2.3952115E-03
   7100.60  4.3987804E-03
   7100.80  8.2599243E-05
   7101.00  4.7144137E-05
   7101.20  4.3131335E-05
   7101.40  7.4285522E-05
   7101.60  8.1593284E-05
   7101.80  1.1892165E-04
   7102.00  3.7688399E-03
   7102.20  1.8352277E-04
   7102.40  6.6415338E-05
   7102.60  5.6739719E-05
   7102.80  1.0931782E-04
   7103.00  1.6402834E-03
   7103.20  1.9980403E-03
   7103.40  3.7619200E-04
   7103.60  6.9845963E-05
   7103.80  5.6296374E-05
   7104.00  6.7750901E-05
   7104.20  1.2678564E-04
   7104.40  1.4410645E-02
   7104.60  1.1331839E-03
   7104.80  6.7055863E-04
   7105.00  1.7410822E-04
   7105.20  1.6882961E-04
   7105.40  5.2429980E-03
   7105.60  3.6638887E-04
   7105.80  4.3183203E-03
   7106.00  9.6563226E-04
   7106.20  4.9644684E-04
   7106.40  3.5099142E-03
   7106.60  3.4866031E-03
   7106.80  5.0725215E-03
   7107.00  4.0633283E-03
   7107.20  1.5704796E-02
   7107.40  2.2002141E-03
   7107.60  2.4299247E-04
   7107.80  6.4646836E-04
   7108.00  1.8758786E-02
   7108.20  1.5297170E-03
   7108.40  8.5503370E-03
   7108.60  2.0335873E-03
   7108.80  7.0252218E-03
   7109.00  8.2710075E-03
   7109.20  6.0341518E-03
   7109.40  1.9503696E-02
   7109.60  1.3566841E-02
   7109.80  1.4339704E-02
   7110.00  1.7848636E-02
   7110.20  2.2216855E-02
   7110.40  2.2244686E-02
   7110.60  3.6899977E-02
   7110.80  3.3649370E-02
   7111.00  3.2367812E-02
   7111.20  2.9498658E-02
   7111.40  2.5427390E-02
   7111.60  4.2330903E-02
   7111.80  2.5275326E-02
   7112.00  1.9093006E-02
   7112.20  2.1236382E-02
   7112.40  1.7521060E-02
   7112.60  1.1623712E-02
   7112.80  9.5289568E-03
   7113.00  1.0345399E-02
   7113.20  1.0852013E-02
   7113.40  9.1664294E-03
   7113.60  7.0176902E-03
   7113.80  5.5772267E-03
   7114.00  4.7817037E-03
   7114.20  4.4531928E-03
   7114.40  4.5319480E-03
   7114.60  5.1708533E-03
   7114.80  6.7431637E-03
   7115.00  1.0355666E-02
   7115.20  1.7787546E-02
   7115.40  2.3191411E-02
   7115.60  1.8453505E-02
   7115.80  1.4592069E-02
   7116.00  1.4276236E-02
   7116.20  1.6716132E-02
   7116.40  2.0910057E-02
   7116.60  2.3974670E-02
   7116.80  2.3250560E-02
   7117.00  2.0307311E-02
   7117.20  1.7437142E-02
   7117.40  1.5382652E-02
   7117.60  1.4123992E-02
   7117.80  1.3366642E-02
   7118.00  1.2871256E-02
   7118.20  1.1087217E-02
   7118.40  9.0030164E-03
   7118.60  7.6072308E-03
   7118.80  6.7874721E-03
   7119.00  6.2781734E-03
   7119.20  5.7672035E-03
   7119.40  5.4039661E-03
   7119.60  5.3769711E-03
   7119.80  5.6169621E-03
   7120.00  5.9855703E-03
   7120.20  6.2495504E-03
   7120.40  6.3206869E-03
   7120.60  6.3303665E-03
   7120.80  6.4320462E-03
   7121.00  6.7304120E-03
   7121.20  7.2864114E-03
   7121.40  8.0676142E-03
   7121.60  8.6183563E-03
   7121.80  8.7125204E-03
   7122.00  8.6408988E-03
   7122.20  8.7153142E-03
   7122.40  9.0755601E-03
   7122.60  9.7695214E-03
   7122.80  1.0613218E-02
   7123.00  1.1284454E-02
   7123.20  1.1805928E-02
   7123.40  1.2387042E-02
   7123.60  1.3142997E-02
   7123.80  1.4045037E-02
   7124.00  1.4959420E-02
   7124.20  1.5774426E-02
   7124.40  1.6464310E-02
   7124.60  1.7059419E-02
   7124.80  1.7609926E-02
   7125.00  1.8176288E-02
   7125.20  1.8870381E-02
   7125.40  1.9736654E-02
   7125.60  2.0518358E-02
   7125.80  2.0992866E-02
   7126.00  2.1398131E-02
   7126.20  2.1947878E-02
   7126.40  2.2660500E-02
   7126.60  2.3483306E-02
   7126.80  2.4310802E-02
   7127.00  2.5066398E-02
   7127.20  2.5776620E-02
   7127.40  2.6473374E-02
   7127.60  2.7271727E-02
   7127.80  2.8154529E-02
   7128.00  2.9155847E-02
   7128.20  3.0193576E-02
   7128.40  3.1191971E-02
   7128.60  3.2045640E-02
   7128.80  3.2789698E-02
   7129.00  3.3578784E-02
   7129.20  3.4553749E-02
   7129.40  3.5751795E-02
   7129.60  3.7102949E-02
   7129.80  3.8464422E-02
   7130.00  3.9654159E-02
   7130.20  4.0495423E-02
   7130.40  4.0892787E-02
   7130.60  4.0908579E-02
   7130.80  4.0747168E-02
   7131.00  4.0613030E-02
   7131.20  4.0580875E-02
   7131.40  4.0633535E-02
   7131.60  4.0766222E-02
   7131.80  4.0995054E-02
   7132.00  4.1321978E-02
   7132.20  4.1737493E-02
   7132.40  4.2232391E-02
   7132.60  4.2813059E-02
   7132.80  4.3552605E-02
   7133.00  4.4608747E-02
   7133.20  4.6115844E-02
   7133.40  4.8024487E-02
   7133.60  5.0055864E-02
   7133.80  5.1840515E-02
   7134.00  5.3113670E-02
   7134.20  5.3750765E-02
   7134.40  5.3711807E-02
   7134.60  5.3095917E-02
   7134.80  5.2192905E-02
   7135.00  5.1309299E-02
   7135.20  5.0608917E-02
   7135.40  5.0121465E-02
   7135.60  4.9813965E-02
   7135.80  4.9643842E-02
   7136.00  4.9575666E-02
   7136.20  4.9578048E-02
   7136.40  4.9617438E-02
   7136.60  4.9655996E-02
   7136.80  4.9654728E-02
   7137.00  4.9578082E-02
   7137.20  4.9399110E-02
   7137.40  4.9103194E-02
   7137.60  4.8687248E-02
   7137.80  4.8156809E-02
   7138.00  4.7521629E-02
   7138.20  4.6794372E-02
   7138.40  4.5992017E-02
   7138.60  4.5137546E-02
   7138.80  4.4259637E-02
   7139.00  4.3389899E-02
   7139.20  4.2558954E-02
   7139.40  4.1792557E-02
   7139.60  4.1110580E-02
   7139.80  4.0526621E-02
   7140.00  4.0048600E-02
   7140.20  3.9679935E-02
   7140.40  3.9420416E-02
   7140.60  3.9266972E-02
   7140.80  3.9213679E-02
   7141.00  3.9251124E-02
   7141.20  3.9365467E-02
