  7112.000   26  1  1  1.7147537E-02 -1.5863304E+00 -8.2397580E-01  1  1  7.2654192E+03  0.0000000E+00  0.0000000E+00  2.3819516E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  4.0725355E-03
   7097.20  8.4640376E-04
   7097.40  1.5519334E-04
   7097.60  9.0974162E-05
   7097.80  7.1286150E-05
   7098.00  6.7623575E-05
   7098.20  7.9165122E-05
   7098.40  1.3091085E-04
   7098.60  4.9276025E-04
   7098.80  1.1993247E-02
   7099.00  2.7228291E-04
   7099.20  9.7422871E-05
   7099.40  5.9172291E-05
   7099.60  4.4770461E-05
   7099.80  3.7792495E-05
   7100.00  3.3931556E-05
   7100.20  3.1640229E-05
   7100.40  3.0261077E-05
   7100.60  2.9479039E-05
   7100.80  2.9149853E-05
   7101.00  2.9223092E-05
   7101.20  2.9729316E-05
   7101.40  3.0807055E-05
   7101.60  3.2821675E-05
   7101.80  3.6782028E-05
   7102.00  4.6404415E-05
   7102.20  9.0634356E-05
   7102.40  9.3028630E-04
   7102.60  9.8465702E-04
   7102.80  1.3350825E-04
   7103.00  1.0048630E-03
   7103.20  7.3412485E-04
   7103.40  2.0090419E-04
   7103.60  6.4104656E-05
   7103.80  2.4259839E-04
   7104.00  5.4189693E-05
   7104.20  7.2658151E-05
   7104.40  3.2157924E-03
   7104.60  1.0708486E-04
   7104.80  1.3355995E-04
   7105.00  3.2456296E-04
   7105.20  2.8120867E-03
   7105.40  4.4036695E-04
   7105.60  1.7703715E-03
   7105.80  4.4197472E-04
   7106.00  6.6803196E-03
   7106.20  6.6198591E-04
   7106.40  2.7446844E-02
   7106.60  2.4289144E-03
   7106.80  2.6817414E-04
   7107.00  1.8127944E-04
   7107.20  2.1007312E-04
   7107.40  4.3859253E-03
   7107.60  6.6051037E-04
   7107.80  6.5676796E-02
   7108.00  1.4185077E-02
   7108.20  2.0133235E-03
   7108.40  1.3114647E-02
   7108.60  1.1597342E-02
   7108.80  3.6889941E-03
   7109.00  5.2628597E-03
   7109.20  1.4951470E-02
   7109.40  1.4382599E-02
   7109.60  7.6873840E-03
   7109.80  4.4576924E-03
   7110.00  2.0670928E-02
   7110.20  3.1842340E-03
   7110.40  3.8994015E-02
   7110.60  5.3583588E-03
   7110.80  2.0657305E-03
   7111.00  3.5957462E-02
   7111.20  5.4507970E-02
   7111.40  1.1914992E-02
   7111.60  3.4769062E-02
   7111.80  1.1180546E-02
   7112.00  5.5077600E-03
   7112.20  6.3655181E-03
   7112.40  7.0213432E-03
   7112.60  2.0496050E-02
   7112.80  3.1113625E-02
   7113.00  1.5631406E-02
   7113.20  7.4368274E-03
   7113.40  4.7695142E-03
   7113.60  3.7062808E-03
   7113.80  3.5742618E-03
   7114.00  4.7240835E-03
   7114.20  6.6384326E-03
   7114.40  6.4567278E-03
   7114.60  1.5421818E-02
   7114.80  2.1901050E-03
   7115.00  1.1936619E-03
   7115.20  9.7961178E-04
   7115.40  8.9540655E-04
   7115.60  8.5068654E-04
   7115.80  8.2440821E-04
   7116.00  7.9968799E-04
   7116.20  7.9873021E-04
   7116.40  8.0789484E-04
   7116.60  8.2861869E-04
   7116.80  8.6337126E-04
   7117.00  9.1540590E-04
   7117.20  9.8765799E-04
   7117.40  1.0791619E-03
   7117.60  1.1779620E-03
   7117.80  1.2584278E-03
   7118.00  1.2977698E-03
   7118.20  1.2947069E-03
   7118.40  1.2669032E-03
   7118.60  1.2398205E-03
   7118.80  1.2328602E-03
   7119.00  1.2522314E-03
   7119.20  1.2951999E-03
   7119.40  1.3571919E-03
   7119.60  1.4364994E-03
   7119.80  1.5350872E-03
   7120.00  1.6564765E-03
   7120.20  1.8039615E-03
   7120.40  1.9803046E-03
   7120.60  2.1882281E-03
   7120.80  2.4311661E-03
   7121.00  2.7140686E-03
   7121.20  3.0441036E-03
   7121.40  3.4310409E-03
   7121.60  3.8873266E-03
   7121.80  4.4282556E-03
   7122.00  5.0744586E-03
   7122.20  5.8557294E-03
   7122.40  6.8082953E-03
   7122.60  7.9853692E-03
   7122.80  9.4786106E-03
   7123.00  1.1290964E-02
   7123.20  1.3495547E-02
   7123.40  1.6112710E-02
   7123.60  1.9100281E-02
   7123.80  2.2314792E-02
   7124.00  2.5486348E-02
   7124.20  2.8251084E-02
   7124.40  3.0244852E-02
   7124.60  3.1275304E-02
   7124.80  3.1613736E-02
   7125.00  3.1690500E-02
   7125.20  3.1823164E-02
   7125.40  3.2165439E-02
   7125.60  3.2868740E-02
   7125.80  3.4053929E-02
   7126.00  3.5627782E-02
   7126.20  3.7178875E-02
   7126.40  3.8308197E-02
   7126.60  3.8959449E-02
   7126.80  3.9538938E-02
   7127.00  3.9802213E-02
   7127.20  4.0071334E-02
   7127.40  4.0315761E-02
   7127.60  4.0680639E-02
   7127.80  4.1539948E-02
   7128.00  4.2842405E-02
   7128.20  4.4281715E-02
   7128.40  4.5460268E-02
   7128.60  4.6182355E-02
   7128.80  4.6519679E-02
   7129.00  4.6652047E-02
   7129.20  4.6710870E-02
   7129.40  4.6760761E-02
   7129.60  4.6840817E-02
   7129.80  4.7010287E-02
   7130.00  4.7367041E-02
   7130.20  4.8027825E-02
   7130.40  4.9093454E-02
   7130.60  5.0621946E-02
   7130.80  5.2615505E-02
   7131.00  5.5022234E-02
   7131.20  5.7732541E-02
   7131.40  6.0575509E-02
   7131.60  6.3347665E-02
   7131.80  6.5818578E-02
   7132.00  6.7757675E-02
   7132.20  6.8981519E-02
   7132.40  6.9402254E-02
   7132.60  6.9048632E-02
   7132.80  6.8044943E-02
   7133.00  6.6560690E-02
   7133.20  6.4760991E-02
   7133.40  6.2773992E-02
   7133.60  6.0679590E-02
   7133.80  5.8519807E-02
   7134.00  5.6342992E-02
   7134.20  5.4298711E-02
   7134.40  5.2667714E-02
   7134.60  5.1631795E-02
   7134.80  5.1052634E-02
