  7112.000   26  1  1  1.3764836E-02 -7.8895962E-01  0.0000000E+00  1  1  7.2642704E+03  0.0000000E+00  0.0000000E+00  2.2140121E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  3.0413909E-05
   7097.20  2.5782906E-05
   7097.40  2.5324991E-05
   7097.60  2.5509261E-05
   7097.80  2.6473196E-05
   7098.00  2.9671587E-05
   7098.20  5.0442114E-05
   7098.40  5.6158012E-04
   7098.60  3.8263536E-05
   7098.80  2.9816412E-05
   7099.00  2.8608111E-05
   7099.20  2.8842665E-05
   7099.40  2.9721344E-05
   7099.60  3.1114053E-05
   7099.80  3.3117773E-05
   7100.00  3.6115516E-05
   7100.20  4.1913819E-05
   7100.40  1.7810138E-04
   7100.60  7.2077924E-05
   7100.80  8.6733561E-05
   7101.00  6.9545620E-03
   7101.20  1.2130742E-04
   7101.40  1.2919869E-04
   7101.60  2.0260404E-04
   7101.80  4.3140995E-04
   7102.00  1.7937372E-03
   7102.20  1.5289947E-01
   7102.40  1.2901582E-03
   7102.60  3.7223941E-04
   7102.80  1.8984571E-04
   7103.00  3.2420003E-04
   7103.20  1.0111509E-04
   7103.40  9.1014524E-05
   7103.60  1.1767649E-04
   7103.80  1.0376873E-03
   7104.00  5.3016938E-04
   7104.20  1.2799098E-04
   7104.40  1.8042134E-04
   7104.60  1.2919887E-03
   7104.80  1.2479061E-04
   7105.00  1.1317365E-04
   7105.20  1.4910882E-04
   7105.40  2.6942781E-03
   7105.60  5.6869457E-04
   7105.80  1.2939977E-03
   7106.00  2.6848779E-02
   7106.20  3.0729309E-03
   7106.40  1.2163196E-03
   7106.60  2.8328280E-04
   7106.80  2.0235341E-04
   7107.00  2.1779386E-04
   7107.20  6.5902379E-04
   7107.40  3.0298701E-03
   7107.60  4.7619974E-04
   7107.80  7.1964553E-04
   7108.00  4.0568907E-03
   7108.20  9.4256098E-02
   7108.40  1.1423279E-02
   7108.60  1.0108149E-02
   7108.80  2.2448242E-03
   7109.00  7.0964983E-04
   7109.20  2.6954237E-04
   7109.40  1.9881440E-04
   7109.60  2.2289420E-04
   7109.80  6.6538652E-04
   7110.00  6.1936872E-03
   7110.20  6.2380825E-04
   7110.40  3.7459842E-04
   7110.60  2.2862320E-04
   7110.80  6.2168811E-04
   7111.00  7.0040963E-04
   7111.20  1.9167761E-04
   7111.40  1.0686285E-03
   7111.60  4.8209236E-05
   7111.80  2.6584432E-03
   7112.00  1.6446220E-03
   7112.20  7.8455350E-04
   7112.40  3.0539710E-03
   7112.60  3.8745789E-02
   7112.80  5.0730453E-03
   7113.00  2.3998874E-01
   7113.20  8.2900620E-03
   7113.40  7.0535700E-02
   7113.60  9.8739612E-03
   7113.80  3.0966130E-03
   7114.00  1.9611014E-03
   7114.20  1.5805130E-03
   7114.40  1.4478584E-03
   7114.60  1.4638530E-03
   7114.80  1.6645297E-03
   7115.00  2.3331747E-03
   7115.20  5.2493432E-03
   7115.40  1.4986648E-02
   7115.60  8.9654110E-03
   7115.80  9.1931169E-03
   7116.00  1.2679112E-02
   7116.20  1.8663492E-02
   7116.40  1.3281268E-02
   7116.60  9.5162824E-03
   7116.80  1.6630524E-02
   7117.00  1.0722133E-02
   7117.20  4.8819121E-03
   7117.40  3.8204995E-03
   7117.60  4.5602948E-03
   7117.80  6.2509837E-03
   7118.00  5.4961179E-03
   7118.20  2.6873776E-03
   7118.40  1.8432245E-03
   7118.60  1.5470895E-03
   7118.80  1.4230789E-03
   7119.00  1.3770868E-03
   7119.20  1.4036244E-03
   7119.40  1.4915383E-03
   7119.60  1.6265684E-03
   7119.80  1.6262447E-03
   7120.00  1.4658553E-03
   7120.20  1.4015458E-03
   7120.40  1.4467051E-03
   7120.60  1.5851524E-03
   7120.80  1.8577755E-03
   7121.00  2.3162462E-03
   7121.20  2.7477689E-03
   7121.40  3.1265198E-03
   7121.60  3.3913009E-03
   7121.80  3.5858986E-03
   7122.00  3.7879944E-03
   7122.20  4.1142676E-03
   7122.40  4.6054382E-03
   7122.60  5.4741530E-03
   7122.80  6.5790919E-03
   7123.00  7.0461219E-03
   7123.20  6.7777125E-03
   7123.40  6.6049429E-03
   7123.60  6.6917191E-03
   7123.80  6.9700196E-03
   7124.00  7.4128832E-03
   7124.20  8.0197365E-03
   7124.40  8.7929345E-03
   7124.60  9.6986399E-03
   7124.80  1.0653082E-02
   7125.00  1.1527630E-02
   7125.20  1.2317147E-02
   7125.40  1.3167663E-02
   7125.60  1.4208649E-02
   7125.80  1.5402358E-02
   7126.00  1.6409751E-02
   7126.20  1.6907202E-02
   7126.40  1.7127419E-02
   7126.60  1.7550411E-02
   7126.80  1.8392428E-02
   7127.00  1.9478342E-02
   7127.20  2.0408513E-02
   7127.40  2.0974495E-02
   7127.60  2.1277719E-02
   7127.80  2.1556001E-02
   7128.00  2.2037618E-02
   7128.20  2.2881638E-02
   7128.40  2.4176241E-02
   7128.60  2.5951234E-02
   7128.80  2.8176934E-02
   7129.00  3.0765255E-02
   7129.20  3.3561631E-02
   7129.40  3.6364324E-02
   7129.60  3.8979702E-02
   7129.80  4.1284574E-02
   7130.00  4.3236124E-02
   7130.20  4.4827768E-02
   7130.40  4.6042310E-02
   7130.60  4.6851145E-02
   7130.80  4.7249813E-02
   7131.00  4.7286627E-02
   7131.20  4.7057751E-02
   7131.40  4.6654767E-02
   7131.60  4.6058044E-02
   7131.80  4.5117711E-02
   7132.00  4.3767398E-02
   7132.20  4.2222250E-02
   7132.40  4.0976057E-02
   7132.60  4.0497767E-02
   7132.80  4.0806385E-02
   7133.00  4.1525682E-02
   7133.20  4.2272959E-02
   7133.40  4.2842998E-02
   7133.60  4.3167151E-02
   7133.80  4.3234094E-02
   7134.00  4.3054684E-02
   7134.20  4.2639567E-02
   7134.40  4.2001576E-02
   7134.60  4.1145589E-02
   7134.80  4.0103452E-02
   7135.00  3.8915843E-02
   7135.20  3.7635656E-02
   7135.40  3.6340285E-02
   7135.60  3.5051811E-02
   7135.80  3.3826023E-02
   7136.00  3.2694149E-02
   7136.20  3.1675813E-02
   7136.40  3.0781293E-02
   7136.60  3.0014004E-02
   7136.80  2.9372791E-02
   7137.00  2.8854083E-02
   7137.20  2.8452455E-02
   7137.40  2.8161244E-02
   7137.60  2.7973356E-02
   7137.80  2.7881091E-02
   7138.00  2.7876297E-02
   7138.20  2.7950419E-02
   7138.40  2.8094439E-02
   7138.60  2.8299048E-02
   7138.80  2.8554318E-02
   7139.00  2.8850054E-02
   7139.20  2.9175723E-02
   7139.40  2.9517615E-02
   7139.60  2.9872158E-02
   7139.80  3.0224793E-02
   7140.00  3.0591046E-02
   7140.20  3.0911933E-02
   7140.40  3.1226880E-02
   7140.60  3.1516256E-02
   7140.80  3.1785944E-02
   7141.00  3.2042019E-02
   7141.20  3.2280901E-02
   7141.40  3.2510930E-02
   7141.60  3.2735988E-02
   7141.80  3.2958939E-02
   7142.00  3.3181320E-02
   7142.20  3.3402659E-02
   7142.40  3.3621381E-02
   7142.60  3.3835000E-02
   7142.80  3.4040959E-02
   7143.00  3.4236546E-02
   7143.20  3.4420324E-02
   7143.40  3.4592232E-02
   7143.60  3.4771218E-02
   7143.80  3.4925295E-02
   7144.00  3.5075247E-02
   7144.20  3.5224570E-02
   7144.40  3.5376479E-02
   7144.60  3.5533465E-02
   7144.80  3.5697288E-02
   7145.00  3.5889968E-02
   7145.20  3.6069662E-02
   7145.40  3.6256853E-02
   7145.60  3.6451087E-02
   7145.80  3.6651890E-02
   7146.00  3.6858995E-02
   7146.20  3.7075663E-02
   7146.40  3.7304805E-02
   7146.60  3.7538706E-02
   7146.80  3.7777420E-02
   7147.00  3.8021061E-02
   7147.20  3.8269779E-02
   7147.40  3.8523732E-02
   7147.60  3.8783415E-02
   7147.80  3.9048638E-02
   7148.00  3.9319403E-02
   7148.20  3.9595683E-02
   7148.40  3.9877244E-02
   7148.60  4.0163474E-02
   7148.80  4.0453581E-02
   7149.00  4.0746414E-02
   7149.20  4.1040837E-02
