  7112.000   26  1  1  3.4802366E-02 -4.5610266E+00 -1.8184854E+00  1  1  7.2662021E+03  0.0000000E+00  0.0000000E+00  3.9988177E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  4.9844321E-05
   7097.20  6.9074196E-05
   7097.40  1.1546786E-04
   7097.60  2.8390473E-04
   7097.80  2.4385833E-03
   7098.00  2.1620407E-03
   7098.20  2.8362253E-04
   7098.40  1.4147063E-04
   7098.60  1.8081659E-04
   7098.80  2.1657295E-02
   7099.00  8.6273314E-04
   7099.20  2.7676945E-04
   7099.40  7.1741327E-05
   7099.60  5.0673162E-05
   7099.80  6.6965536E-05
   7100.00  4.4676068E-05
   7100.20  7.8968925E-05
   7100.40  1.8770367E-04
   7100.60  5.1759702E-05
   7100.80  5.9491281E-05
   7101.00  1.3397206E-04
   7101.20  3.1662307E-03
   7101.40  1.5750552E-02
   7101.60  1.3361634E-04
   7101.80  6.4107066E-05
   7102.00  5.8158829E-05
   7102.20  1.2546992E-04
   7102.40  2.6866501E-03
   7102.60  3.6490964E-04
   7102.80  8.0510339E-04
   7103.00  5.4675717E-05
   7103.20  5.0147325E-05
   7103.40  5.6250181E-05
   7103.60  7.5798682E-05
   7103.80  1.5036334E-04
   7104.00  1.8126658E-03
   7104.20  5.0812413E-04
   7104.40  3.4955362E-03
   7104.60  1.2486611E-03
   7104.80  1.6505654E-04
   7105.00  1.1306151E-04
   7105.20  1.5949428E-04
   7105.40  2.7213119E-04
   7105.60  2.9332506E-04
   7105.80  1.0025473E-03
   7106.00  6.5305322E-03
   7106.20  5.0831148E-04
   7106.40  1.6915404E-04
   7106.60  1.7441270E-04
   7106.80  2.4307293E-03
   7107.00  5.7552310E-03
   7107.20  3.9587189E-04
   7107.40  2.1074815E-03
   7107.60  1.1270507E-03
   7107.80  3.3905248E-03
   7108.00  2.5727368E-02
   7108.20  9.3418038E-03
   7108.40  1.2663731E-02
   7108.60  9.6256690E-03
   7108.80  3.5705586E-03
   7109.00  8.4232037E-03
   7109.20  6.0909579E-03
   7109.40  1.7592652E-02
   7109.60  1.7329090E-02
   7109.80  1.1952361E-02
   7110.00  1.1220663E-02
   7110.20  1.4823820E-02
   7110.40  1.7298736E-02
   7110.60  1.4691104E-02
   7110.80  1.2727588E-02
   7111.00  1.0792381E-02
   7111.20  1.0960839E-02
   7111.40  1.7630253E-02
   7111.60  3.2277717E-02
   7111.80  2.5885011E-02
   7112.00  1.6303583E-02
   7112.20  1.2595692E-02
   7112.40  1.1201333E-02
   7112.60  1.1000975E-02
   7112.80  1.1934480E-02
   7113.00  1.4510979E-02
   7113.20  2.0094159E-02
   7113.40  3.2013963E-02
   7113.60  5.0083491E-02
   7113.80  5.5980689E-02
   7114.00  3.8810995E-02
   7114.20  2.3621052E-02
   7114.40  1.5265995E-02
   7114.60  1.0789386E-02
   7114.80  8.1240186E-03
   7115.00  6.5770218E-03
   7115.20  5.6032482E-03
   7115.40  5.0052868E-03
   7115.60  4.6771885E-03
   7115.80  4.5565438E-03
   7116.00  4.6012214E-03
   7116.20  4.7756745E-03
   7116.40  5.0450304E-03
   7116.60  5.3779188E-03
   7116.80  5.7411912E-03
   7117.00  6.0977755E-03
   7117.20  6.4218365E-03
   7117.40  6.7537278E-03
   7117.60  7.2061702E-03
   7117.80  7.8936367E-03
   7118.00  8.8338629E-03
   7118.20  9.8288565E-03
   7118.40  1.0615549E-02
   7118.60  1.1097132E-02
   7118.80  1.1167906E-02
   7119.00  1.1113618E-02
   7119.20  1.0738497E-02
   7119.40  9.9606176E-03
   7119.60  9.2985246E-03
