  7112.000   26  1  1  1.0133236E-02 -1.6465897E+00 -8.6359104E-01  1  1  7.2654419E+03  0.0000000E+00  0.0000000E+00  2.3707135E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  3.5684120E-05
   7097.20  3.0751667E-05
   7097.40  2.7869610E-05
   7097.60  2.6046556E-05
   7097.80  2.4836249E-05
   7098.00  2.4014253E-05
   7098.20  2.3461214E-05
   7098.40  2.3114975E-05
   7098.60  2.2950725E-05
   7098.80  2.2978319E-05
   7099.00  2.3258351E-05
   7099.20  2.3961248E-05
   7099.40  2.5573173E-05
   7099.60  2.9844978E-05
   7099.80  4.7202090E-05
   7100.00  4.1914355E-04
   7100.20  1.2618719E-04
   7100.40  3.8418442E-05
   7100.60  2.8429198E-05
   7100.80  2.5628966E-05
   7101.00  2.4684612E-05
   7101.20  2.4540637E-05
   7101.40  2.5004577E-05
   7101.60  2.6471966E-05
   7101.80  3.2053451E-05
   7102.00  2.0428443E-04
   7102.20  4.9714754E-05
   7102.40  3.6497224E-05
   7102.60  5.8530266E-05
   7102.80  7.1097391E-03
   7103.00  5.6398070E-05
   7103.20  4.0454255E-05
   7103.40  4.7847568E-05
   7103.60  1.8000240E-04
   7103.80  1.4488667E-04
   7104.00  8.3663846E-05
   7104.20  8.0545003E-03
   7104.40  8.8542274E-05
   7104.60  5.9875090E-05
   7104.80  6.7959313E-05
   7105.00  3.3488640E-04
   7105.20  1.5310281E-04
   7105.40  1.1119478E-03
   7105.60  1.0263511E-03
   7105.80  3.9727760E-03
   7106.00  3.4315430E-04
   7106.20  7.3838098E-04
   7106.40  1.3199869E-03
   7106.60  1.8749242E-04
   7106.80  1.2450925E-04
   7107.00  1.3601039E-04
   7107.20  1.0187696E-03
   7107.40  5.2349864E-03
   7107.60  4.6280951E-04
   7107.80  3.2222352E-03
   7108.00  1.6975897E-03
   7108.20  2.7628646E-03
   7108.40  3.2571584E-03
   7108.60  3.6473715E-03
   7108.80  1.4266248E-03
   7109.00  6.6261624E-04
   7109.20  1.2706823E-03
   7109.40  6.1178304E-03
   7109.60  3.5677355E-03
   7109.80  1.8944554E-02
   7110.00  1.2190464E-03
   7110.20  1.5788581E-03
   7110.40  1.7409874E-02
   7110.60  8.7188229E-02
   7110.80  8.8698447E-03
   7111.00  4.7794664E-02
   7111.20  1.8896340E-02
   7111.40  1.0987542E-02
   7111.60  2.8553212E-02
   7111.80  1.5901753E-03
   7112.00  1.1365869E-03
   7112.20  1.2030849E-03
   7112.40  3.3655814E-03
   7112.60  3.1611324E-02
   7112.80  5.4079487E-03
   7113.00  1.0680384E-02
   7113.20  4.9567644E-03
   7113.40  2.6084527E-03
   7113.60  1.6801152E-03
   7113.80  1.9549935E-03
   7114.00  9.0840074E-04
   7114.20  7.5254403E-04
   7114.40  6.8611331E-04
   7114.60  6.4968096E-04
   7114.80  6.3570883E-04
   7115.00  6.3170677E-04
   7115.20  6.2351857E-04
   7115.40  5.9774312E-04
   7115.60  5.8611197E-04
   7115.80  5.8634238E-04
   7116.00  6.0736882E-04
   7116.20  6.6170254E-04
   7116.40  7.7184428E-04
   7116.60  9.6218534E-04
   7116.80  1.1739619E-03
   7117.00  1.2330796E-03
   7117.20  1.1829688E-03
   7117.40  1.1730237E-03
   7117.60  1.2430519E-03
   7117.80  1.3792179E-03
   7118.00  1.5484252E-03
   7118.20  1.7337904E-03
   7118.40  1.9304540E-03
   7118.60  2.1015066E-03
   7118.80  2.2136978E-03
   7119.00  2.2863637E-03
   7119.20  2.3692722E-03
   7119.40  2.5038921E-03
   7119.60  2.7152766E-03
   7119.80  3.0179496E-03
   7120.00  3.4214399E-03
   7120.20  3.9436342E-03
   7120.40  4.6373104E-03
   7120.60  5.5998754E-03
   7120.80  6.9577071E-03
   7121.00  8.8481117E-03
   7121.20  1.1348705E-02
   7121.40  1.4264289E-02
   7121.60  1.7012993E-02
   7121.80  1.9228640E-02
   7122.00  2.1208498E-02
   7122.20  2.3327516E-02
   7122.40  2.5602421E-02
   7122.60  2.7505995E-02
   7122.80  2.8221145E-02
   7123.00  2.7842246E-02
   7123.20  2.7357804E-02
   7123.40  2.7380623E-02
   7123.60  2.7988625E-02
   7123.80  2.9008508E-02
   7124.00  3.0369287E-02
   7124.20  3.1906044E-02
   7124.40  3.3761284E-02
   7124.60  3.6199491E-02
   7124.80  3.9818424E-02
   7125.00  4.4425310E-02
   7125.20  4.9911751E-02
   7125.40  5.4486977E-02
   7125.60  5.6766177E-02
   7125.80  5.7654475E-02
   7126.00  5.7731497E-02
   7126.20  5.7058804E-02
   7126.40  5.6489379E-02
   7126.60  5.7367232E-02
   7126.80  5.9687389E-02
   7127.00  6.1764362E-02
   7127.20  6.2283692E-02
   7127.40  6.1246867E-02
   7127.60  5.9269554E-02
   7127.80  5.7301129E-02
   7128.00  5.5964928E-02
