  7112.000   26  1  1  1.9107476E-02 -2.8710846E+00 -2.3672481E+00  1  1  7.2661074E+03  0.0000000E+00  0.0000000E+00  2.4532259E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  1.9659670E-05
   7097.20  1.9731599E-05
   7097.40  1.9826626E-05
   7097.60  1.9951861E-05
   7097.80  2.0119435E-05
   7098.00  2.0350342E-05
   7098.20  2.0686101E-05
   7098.40  2.1215860E-05
   7098.60  2.2162879E-05
   7098.80  2.4235925E-05
   7099.00  3.0809182E-05
   7099.20  8.6915794E-05
   7099.40  3.2898789E-04
   7099.60  3.8378973E-05
   7099.80  2.9085182E-05
   7100.00  2.1428550E-04
   7100.20  2.4532269E-05
   7100.40  2.3355730E-05
   7100.60  2.3303266E-05
   7100.80  2.3629847E-05
   7101.00  2.4259265E-05
   7101.20  2.5276133E-05
   7101.40  2.6951190E-05
   7101.60  3.0025477E-05
   7101.80  3.6986404E-05
   7102.00  6.1026662E-05
   7102.20  3.7746405E-04
   7102.40  3.5198856E-04
   7102.60  7.0572837E-05
   7102.80  8.4683506E-05
   7103.00  2.2898017E-03
   7103.20  1.2544790E-04
   7103.40  2.0091472E-04
   7103.60  4.5852653E-05
   7103.80  5.1747344E-05
   7104.00  9.3112143E-05
   7104.20  5.5604651E-03
   7104.40  2.5553720E-04
   7104.60  7.0058624E-05
   7104.80  5.0462433E-05
   7105.00  4.6560621E-05
   7105.20  4.7382857E-05
   7105.40  5.1588485E-05
   7105.60  7.4541261E-05
   7105.80  7.0136329E-05
   7106.00  9.4915650E-05
   7106.20  2.0671016E-04
   7106.40  6.1557193E-04
   7106.60  2.2487404E-03
   7106.80  2.7831130E-02
   7107.00  9.6650641E-03
   7107.20  8.5464923E-04
   7107.40  2.6046231E-04
   7107.60  3.1234232E-04
   7107.80  3.6628627E-03
   7108.00  1.6566439E-02
   7108.20  2.7563513E-03
   7108.40  8.5704654E-03
   7108.60  1.4534666E-03
   7108.80  3.2938751E-02
   7109.00  3.4188668E-03
   7109.20  1.4863228E-03
   7109.40  2.4381452E-04
   7109.60  2.4202741E-03
   7109.80  4.1758101E-03
   7110.00  5.2291772E-03
   7110.20  1.0592054E-02
   7110.40  8.9375937E-03
   7110.60  3.5185695E-03
   7110.80  3.1419869E-03
   7111.00  5.7360927E-03
   7111.20  6.7257697E-03
   7111.40  1.3557783E-02
   7111.60  1.9315912E-02
   7111.80  1.4123078E-02
   7112.00  1.2064974E-02
   7112.20  1.4882475E-02
   7112.40  2.6786392E-02
   7112.60  8.3088272E-02
   7112.80  2.4081785E-01
   7113.00  9.0394612E-02
   7113.20  1.1859450E-01
   7113.40  7.3533961E-02
   7113.60  2.2511863E-02
   7113.80  1.1951459E-02
   7114.00  7.9657957E-03
   7114.20  5.9795927E-03
   7114.40  4.8338895E-03
   7114.60  4.1141607E-03
   7114.80  3.6389192E-03
   7115.00  3.3179308E-03
   7115.20  3.0671498E-03
   7115.40  2.9375865E-03
   7115.60  2.8732817E-03
   7115.80  2.8743954E-03
   7116.00  2.9285509E-03
   7116.20  3.1574001E-03
   7116.40  3.6853805E-03
   7116.60  5.0572290E-03
   7116.80  9.0314320E-03
   7117.00  1.2735933E-02
   7117.20  1.0606102E-02
   7117.40  1.1887419E-02
   7117.60  1.5186283E-02
   7117.80  1.6016457E-02
   7118.00  1.2203399E-02
   7118.20  1.0472023E-02
   7118.40  9.4668090E-03
   7118.60  8.5841484E-03
   7118.80  8.5213925E-03
