  7112.000   26  1  1  1.4819307E-02 -2.3580547E+00 -1.9787449E+00  1  1  7.2661024E+03  0.0000000E+00  0.0000000E+00  2.4712603E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  1.6699275E-03
   7097.20  8.5643244E-04
   7097.40  6.7433126E-05
   7097.60  4.2895622E-05
   7097.80  3.3985639E-05
   7098.00  2.9852704E-05
   7098.20  2.7770259E-05
   7098.40  2.6787683E-05
   7098.60  2.6539279E-05
   7098.80  2.6924306E-05
   7099.00  2.8032163E-05
   7099.20  3.0203368E-05
   7099.40  3.4312994E-05
   7099.60  4.2801375E-05
   7099.80  6.4605198E-05
   7100.00  1.6115852E-04
   7100.20  2.2829117E-02
   7100.40  8.3214128E-04
   7100.60  5.7271652E-04
   7100.80  9.9427820E-05
   7101.00  5.3620206E-05
   7101.20  3.9851512E-05
   7101.40  3.4225743E-05
   7101.60  3.1975431E-05
   7101.80  3.2134591E-05
   7102.00  3.7190873E-05
   7102.20  1.5249723E-04
   7102.40  7.6954885E-05
   7102.60  1.2210941E-03
   7102.80  1.0267422E-04
   7103.00  4.2959686E-05
   7103.20  3.6222913E-05
   7103.40  3.7442878E-05
   7103.60  4.7760425E-05
   7103.80  1.2333454E-04
   7104.00  7.0543785E-03
   7104.20  7.8782054E-05
   7104.40  4.6922146E-05
   7104.60  4.3306840E-05
   7104.80  4.7668334E-05
   7105.00  6.5663950E-05
   7105.20  2.0874331E-04
   7105.40  5.4484264E-04
   7105.60  5.7213252E-04
   7105.80  9.8558909E-05
   7106.00  1.3892484E-03
   7106.20  7.6848194E-05
   7106.40  1.0150482E-04
   7106.60  7.4979396E-04
   7106.80  2.5286822E-04
   7107.00  1.2953644E-03
   7107.20  1.2509539E-03
   7107.40  7.6915479E-04
   7107.60  1.4787966E-03
   7107.80  3.2403171E-03
   7108.00  8.1760132E-04
   7108.20  4.0310031E-04
   7108.40  7.9602861E-04
   7108.60  2.5608709E-03
   7108.80  1.0297252E-02
   7109.00  7.9708507E-03
   7109.20  1.5573549E-03
   7109.40  4.5182180E-03
   7109.60  1.1962715E-02
   7109.80  3.2198201E-03
   7110.00  6.5372683E-03
   7110.20  6.9320719E-03
   7110.40  8.8461675E-03
   7110.60  1.1514114E-02
   7110.80  2.9375261E-02
   7111.00  1.3018391E-02
   7111.20  3.3629902E-03
   7111.40  2.5326129E-03
   7111.60  5.9382135E-03
   7111.80  2.7368316E-02
   7112.00  2.3044964E-02
   7112.20  1.1859650E-02
   7112.40  1.5305913E-02
   7112.60  4.3889810E-02
   7112.80  5.9531271E-02
   7113.00  8.8236013E-02
   7113.20  1.8398075E-02
   7113.40  8.8524030E-03
   7113.60  5.0147773E-03
   7113.80  3.0020612E-03
   7114.00  2.5512181E-03
   7114.20  4.0052212E-03
   7114.40  1.0091170E-02
   7114.60  1.3493134E-02
   7114.80  1.0343327E-02
   7115.00  9.0879203E-03
   7115.20  1.0241237E-02
   7115.40  1.4163872E-02
   7115.60  2.0739203E-02
   7115.80  2.5443797E-02
   7116.00  2.3906272E-02
   7116.20  1.9717892E-02
   7116.40  1.5760364E-02
   7116.60  1.3390657E-02
   7116.80  1.1857943E-02
   7117.00  1.0890814E-02
   7117.20  1.0266776E-02
   7117.40  9.8004569E-03
   7117.60  9.3792988E-03
   7117.80  9.0152809E-03
   7118.00  8.9244918E-03
   7118.20  8.6933127E-03
   7118.40  8.1454854E-03
   7118.60  7.8394691E-03
   7118.80  7.6278811E-03
   7119.00  7.4459824E-03
   7119.20  7.2947924E-03
   7119.40  7.1673362E-03
   7119.60  7.0418305E-03
   7119.80  6.8977883E-03
   7120.00  6.7267504E-03
   7120.20  6.5314802E-03
   7120.40  6.3232135E-03
   7120.60  6.1261562E-03
   7120.80  5.9666933E-03
   7121.00  5.8497844E-03
   7121.20  5.7689849E-03
   7121.40  5.7317639E-03
   7121.60  5.7605788E-03
   7121.80  5.8734276E-03
   7122.00  6.0818985E-03
   7122.20  6.4069012E-03
   7122.40  6.7638135E-03
   7122.60  7.2124718E-03
   7122.80  7.7343374E-03
   7123.00  8.3495723E-03
   7123.20  9.0543931E-03
   7123.40  9.8247138E-03
   7123.60  1.0615920E-02
   7123.80  1.1377246E-02
   7124.00  1.2096164E-02
   7124.20  1.2817686E-02
   7124.40  1.3594290E-02
   7124.60  1.4411848E-02
   7124.80  1.5355067E-02
   7125.00  1.6738136E-02
   7125.20  1.8980637E-02
   7125.40  2.1836846E-02
   7125.60  2.4237860E-02
   7125.80  2.5398247E-02
   7126.00  2.5564569E-02
   7126.20  2.5324000E-02
   7126.40  2.4936886E-02
   7126.60  2.4612506E-02
   7126.80  2.4359460E-02
   7127.00  2.4281559E-02
   7127.20  2.4478219E-02
   7127.40  2.4892542E-02
   7127.60  2.5236600E-02
   7127.80  2.5408456E-02
   7128.00  2.5651986E-02
   7128.20  2.6169264E-02
   7128.40  2.6993075E-02
   7128.60  2.8110579E-02
   7128.80  2.9629267E-02
   7129.00  3.1263510E-02
   7129.20  3.3094680E-02
   7129.40  3.5072981E-02
   7129.60  3.7179003E-02
   7129.80  3.9309165E-02
   7130.00  4.1479328E-02
   7130.20  4.3731142E-02
   7130.40  4.6132625E-02
   7130.60  4.8731416E-02
   7130.80  5.1517241E-02
   7131.00  5.4438839E-02
   7131.20  5.7447559E-02
   7131.40  6.0517925E-02
   7131.60  6.3623114E-02
   7131.80  6.6683185E-02
   7132.00  6.9496757E-02
   7132.20  7.1838528E-02
   7132.40  7.3555687E-02
   7132.60  7.4644946E-02
   7132.80  7.5226071E-02
   7133.00  7.5453328E-02
   7133.20  7.5436146E-02
   7133.40  7.5207737E-02
   7133.60  7.4734415E-02
   7133.80  7.3949010E-02
   7134.00  7.2789806E-02
   7134.20  7.1232142E-02
   7134.40  6.9300634E-02
   7134.60  6.7062931E-02
   7134.80  6.4611056E-02
   7135.00  6.2040979E-02
   7135.20  5.9437296E-02
   7135.40  5.6865142E-02
   7135.60  5.4369057E-02
   7135.80  5.1975522E-02
   7136.00  4.9697292E-02
   7136.20  4.7537788E-02
   7136.40  4.5495549E-02
   7136.60  4.3567145E-02
   7136.80  4.1750182E-02
   7137.00  4.0044494E-02
   7137.20  3.8453062E-02
   7137.40  3.6982330E-02
   7137.60  3.5659828E-02
   7137.80  3.4471499E-02
   7138.00  3.3425475E-02
   7138.20  3.2525491E-02
   7138.40  3.1769770E-02
   7138.60  3.1150892E-02
   7138.80  3.0656611E-02
