  7112.000   26  1  1  1.2571724E-02 -3.8854199E+00 -3.5439283E-01  1  1  7.2648283E+03  0.0000000E+00  0.0000000E+00  4.6593499E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  3.9364423E-05
   7097.20  3.9174153E-05
   7097.40  4.4265044E-05
   7097.60  6.1074817E-05
   7097.80  1.3174488E-04
   7098.00  1.5576104E-03
   7098.20  4.8881870E-04
   7098.40  1.0054641E-04
   7098.60  6.8309595E-05
   7098.80  3.6200881E-03
   7099.00  7.0344310E-05
   7099.20  4.5066804E-05
   7099.40  5.2125816E-05
   7099.60  1.3093777E-04
   7099.80  1.7755879E-04
   7100.00  1.0070624E-03
   7100.20  7.1690827E-04
   7100.40  1.1756461E-04
   7100.60  6.8147414E-04
   7100.80  7.0191060E-05
   7101.00  1.4396204E-03
   7101.20  1.0169709E-04
   7101.40  9.7519267E-05
   7101.60  2.2525736E-04
   7101.80  1.1883323E-04
   7102.00  5.2285300E-04
   7102.20  4.1893986E-03
   7102.40  1.2269686E-02
   7102.60  9.7728559E-05
   7102.80  1.0520372E-04
   7103.00  9.5348208E-04
   7103.20  2.4764659E-03
   7103.40  7.2094513E-05
   7103.60  6.2557224E-05
   7103.80  5.0745606E-04
   7104.00  9.9633331E-05
   7104.20  1.0175240E-04
   7104.40  1.0794815E-02
   7104.60  1.3429160E-03
   7104.80  1.3084428E-04
   7105.00  1.2281560E-04
   7105.20  1.4018085E-04
   7105.40  1.8864142E-04
   7105.60  7.9586793E-04
   7105.80  6.9564448E-04
   7106.00  6.6679172E-03
   7106.20  3.2273972E-03
   7106.40  9.9354894E-04
   7106.60  1.6050987E-04
   7106.80  1.6378934E-03
   7107.00  4.1162323E-04
   7107.20  4.3093296E-02
   7107.40  3.1729604E-02
   7107.60  2.1357863E-02
   7107.80  1.9237180E-03
   7108.00  2.1591215E-03
   7108.20  3.0096384E-02
   7108.40  7.8061184E-03
   7108.60  1.1856641E-03
   7108.80  2.6844024E-03
   7109.00  2.1811902E-03
   7109.20  4.1475473E-03
   7109.40  7.7720539E-03
   7109.60  1.2652839E-02
   7109.80  1.8993344E-02
   7110.00  1.6227446E-02
   7110.20  1.1003898E-02
   7110.40  1.0218345E-02
   7110.60  1.4040926E-02
   7110.80  1.9441357E-02
   7111.00  1.2528905E-02
   7111.20  9.8107642E-03
   7111.40  1.3280358E-02
   7111.60  2.5585973E-02
   7111.80  1.1962008E-02
   7112.00  1.1137077E-02
   7112.20  1.2486373E-02
   7112.40  1.2841101E-02
   7112.60  1.2772967E-02
   7112.80  1.4331786E-02
   7113.00  1.9068082E-02
   7113.20  2.3386834E-02
   7113.40  2.3095588E-02
   7113.60  1.8443533E-02
   7113.80  1.1467783E-02
   7114.00  8.5270321E-03
   7114.20  7.3580002E-03
   7114.40  5.7499565E-03
   7114.60  3.3223437E-03
   7114.80  2.2673459E-03
   7115.00  1.7842394E-03
   7115.20  1.5365083E-03
   7115.40  1.4171286E-03
   7115.60  1.3888283E-03
   7115.80  1.4407214E-03
   7116.00  1.5769595E-03
   7116.20  1.8078602E-03
   7116.40  2.1133536E-03
   7116.60  2.4162146E-03
   7116.80  2.7472939E-03
   7117.00  3.2218878E-03
   7117.20  3.8970344E-03
   7117.40  4.8129865E-03
   7117.60  6.0259957E-03
   7117.80  7.6514576E-03
   7118.00  9.8122758E-03
   7118.20  1.2588791E-02
   7118.40  1.6038991E-02
   7118.60  1.9775277E-02
   7118.80  2.2305624E-02
   7119.00  2.2402838E-02
   7119.20  2.1207460E-02
   7119.40  2.0432960E-02
   7119.60  2.0388488E-02
   7119.80  2.0372254E-02
   7120.00  2.0037406E-02
   7120.20  1.9935489E-02
   7120.40  2.0641706E-02
   7120.60  2.2106927E-02
   7120.80  2.3676785E-02
   7121.00  2.4595949E-02
   7121.20  2.4654172E-02
   7121.40  2.4108975E-02
   7121.60  2.3241827E-02
   7121.80  2.2445509E-02
   7122.00  2.1761493E-02
   7122.20  2.1199910E-02
   7122.40  2.0786418E-02
   7122.60  2.0564422E-02
   7122.80  2.0530920E-02
   7123.00  2.0646267E-02
   7123.20  2.0867365E-02
   7123.40  2.1160734E-02
   7123.60  2.1560612E-02
   7123.80  2.2155123E-02
   7124.00  2.3018772E-02
   7124.20  2.4051506E-02
   7124.40  2.4923562E-02
   7124.60  2.5358395E-02
   7124.80  2.5406654E-02
   7125.00  2.5383380E-02
   7125.20  2.5515479E-02
   7125.40  2.5561692E-02
   7125.60  2.5265668E-02
   7125.80  2.4671117E-02
   7126.00  2.4130968E-02
   7126.20  2.4036677E-02
   7126.40  2.4569159E-02
   7126.60  2.5651709E-02
   7126.80  2.7167103E-02
   7127.00  2.8748274E-02
   7127.20  2.9769443E-02
   7127.40  3.0076498E-02
   7127.60  3.0075696E-02
   7127.80  3.0034157E-02
   7128.00  2.9937124E-02
   7128.20  2.9718583E-02
   7128.40  2.9465430E-02
   7128.60  2.9403420E-02
   7128.80  2.9728606E-02
   7129.00  3.0505992E-02
   7129.20  3.1662819E-02
   7129.40  3.3004765E-02
   7129.60  3.4262708E-02
   7129.80  3.5226394E-02
   7130.00  3.5873355E-02
   7130.20  3.6301245E-02
   7130.40  3.6576061E-02
   7130.60  3.6670368E-02
   7130.80  3.6510102E-02
   7131.00  3.6055209E-02
   7131.20  3.5343559E-02
   7131.40  3.4479796E-02
   7131.60  3.3595901E-02
   7131.80  3.2807284E-02
   7132.00  3.2179680E-02
   7132.20  3.1722411E-02
   7132.40  3.1409140E-02
   7132.60  3.1207080E-02
   7132.80  3.1096083E-02
   7133.00  3.1073702E-02
   7133.20  3.1149915E-02
   7133.40  3.1336718E-02
   7133.60  3.1637745E-02
   7133.80  3.2045789E-02
   7134.00  3.2539589E-02
   7134.20  3.3037751E-02
   7134.40  3.3402589E-02
   7134.60  3.3574131E-02
   7134.80  3.3635048E-02
   7135.00  3.3712748E-02
   7135.20  3.3894032E-02
   7135.40  3.4219224E-02
   7135.60  3.4697065E-02
   7135.80  3.5316768E-02
   7136.00  3.6058871E-02
   7136.20  3.6901689E-02
   7136.40  3.7825925E-02
   7136.60  3.8814210E-02
   7136.80  3.9847415E-02
   7137.00  4.0900190E-02
   7137.20  4.1941311E-02
   7137.40  4.2935610E-02
   7137.60  4.3848584E-02
   7137.80  4.4651934E-02
   7138.00  4.5325778E-02
   7138.20  4.5858156E-02
   7138.40  4.6242522E-02
   7138.60  4.6477224E-02
   7138.80  4.6566064E-02
   7139.00  4.6520874E-02
   7139.20  4.6364222E-02
   7139.40  4.6131952E-02
   7139.60  4.5871112E-02
   7139.80  4.5634456E-02
   7140.00  4.5472468E-02
   7140.20  4.5423321E-02
   7140.40  4.5505808E-02
   7140.60  4.5715559E-02
   7140.80  4.6027005E-02
   7141.00  4.6402041E-02
   7141.20  4.6801135E-02
   7141.40  4.7192932E-02
   7141.60  4.7557197E-02
