  7112.000   26  1  1  7.2619766E-03 -2.1721335E+00 -1.9948204E+00  1  1  7.2657628E+03  0.0000000E+00  0.0000000E+00  1.2738059E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  1.9797369E-05
   7097.20  1.9908451E-05
   7097.40  2.0059012E-05
   7097.60  2.0260759E-05
   7097.80  2.0532524E-05
   7098.00  2.0905180E-05
   7098.20  2.1431824E-05
   7098.40  2.2209711E-05
   7098.60  2.3432687E-05
   7098.80  2.5535191E-05
   7099.00  2.9666274E-05
   7099.20  3.9764291E-05
   7099.40  7.7593064E-05
   7099.60  6.4088630E-04
   7099.80  3.9113118E-04
   7100.00  6.9004302E-05
   7100.20  3.8692790E-05
   7100.40  3.0226290E-05
   7100.60  2.6900472E-05
   7100.80  2.5443790E-05
   7101.00  2.4888025E-05
   7101.20  2.4900666E-05
   7101.40  2.5404190E-05
   7101.60  2.6501019E-05
   7101.80  2.8560778E-05
   7102.00  3.2633677E-05
   7102.20  4.2294900E-05
   7102.40  7.6705728E-05
   7102.60  5.5344693E-04
   7102.80  4.4854699E-04
   7103.00  2.0706910E-04
   7103.20  5.6676410E-05
   7103.40  4.2473397E-05
   7103.60  4.1549691E-05
   7103.80  5.0725150E-05
   7104.00  1.0242273E-04
   7104.20  4.8589239E-03
   7104.40  1.5444514E-04
   7104.60  6.5085416E-05
   7104.80  7.0388110E-05
   7105.00  3.7100634E-04
   7105.20  2.2033354E-04
   7105.40  6.1000571E-05
   7105.60  4.8484324E-05
   7105.80  5.3432499E-05
   7106.00  1.4981611E-04
   7106.20  1.5915301E-04
   7106.40  6.1337501E-05
   7106.60  6.2432943E-05
   7106.80  8.4573753E-05
   7107.00  3.8780118E-04
   7107.20  2.3127968E-04
   7107.40  3.6359881E-04
   7107.60  7.1299460E-03
   7107.80  7.1552570E-03
   7108.00  2.9660491E-04
   7108.20  2.3132452E-04
   7108.40  8.2804937E-04
   7108.60  1.8959946E-04
   7108.80  3.0876357E-04
   7109.00  3.3517201E-03
   7109.20  1.0680575E-01
   7109.40  1.9654536E-03
   7109.60  5.3934090E-03
   7109.80  1.9356880E-03
   7110.00  3.7514510E-03
   7110.20  1.8518628E-03
   7110.40  3.1733461E-02
   7110.60  1.7949119E-02
   7110.80  8.6645628E-03
   7111.00  6.6952632E-03
   7111.20  1.0759595E-02
   7111.40  2.8653304E-02
   7111.60  1.8459577E-02
   7111.80  1.3081635E-02
   7112.00  8.6583184E-03
   7112.20  1.0691818E-02
   7112.40  1.6201319E-02
   7112.60  2.4164693E-02
   7112.80  2.8330294E-02
   7113.00  2.4507685E-02
   7113.20  2.2234751E-02
   7113.40  2.4482790E-02
   7113.60  3.1823765E-02
   7113.80  3.9646178E-02
   7114.00  3.9416169E-02
   7114.20  3.7833459E-02
   7114.40  3.7808289E-02
   7114.60  3.3848783E-02
   7114.80  2.7584416E-02
   7115.00  2.2860270E-02
   7115.20  2.0370704E-02
   7115.40  1.9913380E-02
   7115.60  2.1436392E-02
   7115.80  2.4662936E-02
   7116.00  2.7883279E-02
   7116.20  2.8440181E-02
   7116.40  2.6189744E-02
   7116.60  2.3485515E-02
   7116.80  2.1038562E-02
   7117.00  1.8750936E-02
   7117.20  1.6600734E-02
   7117.40  1.4728082E-02
   7117.60  1.3202600E-02
   7117.80  1.1998087E-02
   7118.00  1.1056801E-02
   7118.20  1.0325836E-02
   7118.40  9.7651489E-03
   7118.60  9.3443562E-03
   7118.80  9.0357144E-03
   7119.00  8.8058376E-03
   7119.20  8.6096898E-03
   7119.40  8.3962669E-03
   7119.60  8.1289882E-03
   7119.80  7.8020937E-03
   7120.00  7.4313454E-03
   7120.20  7.0341546E-03
   7120.40  6.6272144E-03
   7120.60  6.2434223E-03
   7120.80  5.9455534E-03
   7121.00  5.8016122E-03
   7121.20  5.8369934E-03
   7121.40  6.0255416E-03
   7121.60  6.3126964E-03
   7121.80  6.6390260E-03
   7122.00  6.9596331E-03
   7122.20  7.2488234E-03
   7122.40  7.4989280E-03
   7122.60  7.7181959E-03
   7122.80  7.9211864E-03
   7123.00  8.1320972E-03
   7123.20  8.3324180E-03
   7123.40  8.5461699E-03
   7123.60  8.7828085E-03
   7123.80  9.0514139E-03
   7124.00  9.3612383E-03
   7124.20  9.7223866E-03
   7124.40  1.0146714E-02
   7124.60  1.0648566E-02
   7124.80  1.1245632E-02
   7125.00  1.1959528E-02
   7125.20  1.2815639E-02
   7125.40  1.3841511E-02
   7125.60  1.5062696E-02
   7125.80  1.6494692E-02
   7126.00  1.8129428E-02
   7126.20  1.9915286E-02
   7126.40  2.1741794E-02
   7126.60  2.3441734E-02
   7126.80  2.4829631E-02
   7127.00  2.5777384E-02
   7127.20  2.6339392E-02
   7127.40  2.6469801E-02
   7127.60  2.6416084E-02
   7127.80  2.6310565E-02
   7128.00  2.6241847E-02
   7128.20  2.6273633E-02
   7128.40  2.6464773E-02
   7128.60  2.6871695E-02
   7128.80  2.7538447E-02
   7129.00  2.8488208E-02
   7129.20  2.9705154E-02
   7129.40  3.1358404E-02
   7129.60  3.3135424E-02
   7129.80  3.5047807E-02
   7130.00  3.7073990E-02
   7130.20  3.9165469E-02
   7130.40  4.1291895E-02
   7130.60  4.3438146E-02
   7130.80  4.5589343E-02
   7131.00  4.7717561E-02
   7131.20  4.9777251E-02
   7131.40  5.1713202E-02
   7131.60  5.3470583E-02
   7131.80  5.5005795E-02
   7132.00  5.6295132E-02
   7132.20  5.7340333E-02
   7132.40  5.8172256E-02
   7132.60  5.8848967E-02
   7132.80  5.9449933E-02
   7133.00  6.0087805E-02
   7133.20  6.0888587E-02
   7133.40  6.1994220E-02
   7133.60  6.3558514E-02
   7133.80  6.5736933E-02
   7134.00  6.8664695E-02
   7134.20  7.2404874E-02
   7134.40  7.6832246E-02
   7134.60  8.1428668E-02
