  7112.000   26  1  1  9.0230694E-03 -3.0041763E+00 -2.7091545E+00  1  1  7.2665971E+03  0.0000000E+00  0.0000000E+00  2.0147808E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  1.9330963E-05
   7097.20  1.9384548E-05
   7097.40  1.9449713E-05
   7097.60  1.9527568E-05
   7097.80  1.9619574E-05
   7098.00  1.9727634E-05
   7098.20  1.9854221E-05
   7098.40  2.0002645E-05
   7098.60  2.0177531E-05
   7098.80  2.0385598E-05
   7099.00  2.0637605E-05
   7099.20  2.0953859E-05
   7099.40  2.1385707E-05
   7099.60  2.2165370E-05
   7099.80  2.8339909E-05
   7100.00  2.6248891E-05
   7100.20  2.4181472E-05
   7100.40  2.5217590E-05
   7100.60  2.7221011E-05
   7100.80  3.0959779E-05
   7101.00  3.9696460E-05
   7101.20  7.5787579E-05
   7101.40  4.6239034E-03
   7101.60  1.2812268E-04
   7101.80  2.2534447E-04
   7102.00  5.1212390E-03
   7102.20  1.3502854E-04
   7102.40  8.4624775E-05
   7102.60  4.1672381E-04
   7102.80  1.2181421E-04
   7103.00  1.4831500E-03
   7103.20  7.1461458E-05
   7103.40  4.7042500E-05
   7103.60  4.7449042E-05
   7103.80  6.9951235E-05
   7104.00  5.3010166E-04
   7104.20  2.0057561E-04
   7104.40  7.3876489E-05
   7104.60  4.1477442E-04
   7104.80  8.7449383E-05
   7105.00  1.0670142E-04
   7105.20  5.9885100E-04
   7105.40  3.8270956E-04
   7105.60  1.6328815E-04
   7105.80  8.1483411E-05
   7106.00  9.0957278E-05
   7106.20  1.4196804E-04
   7106.40  5.0438292E-04
   7106.60  1.2723663E-02
   7106.80  5.6061429E-02
   7107.00  3.6497432E-04
   7107.20  2.7913016E-04
   7107.40  2.6615511E-04
   7107.60  3.7553348E-04
   7107.80  2.2343265E-04
   7108.00  7.8936952E-04
   7108.20  1.8966240E-03
   7108.40  4.6759018E-02
   7108.60  1.3258967E-03
   7108.80  1.0434574E-03
   7109.00  1.3611749E-03
   7109.20  8.2535005E-03
   7109.40  2.5907082E-02
   7109.60  5.9640800E-03
   7109.80  6.8388000E-03
   7110.00  1.3419285E-02
   7110.20  6.9660115E-03
   7110.40  3.4571892E-03
   7110.60  2.6856574E-03
   7110.80  6.1667385E-03
   7111.00  1.4701958E-02
   7111.20  7.6644215E-03
   7111.40  7.2828393E-03
   7111.60  8.0935042E-03
   7111.80  1.3234512E-02
   7112.00  2.0871617E-02
   7112.20  2.7974337E-02
   7112.40  3.2817182E-02
   7112.60  3.9316699E-02
   7112.80  6.5393777E-02
   7113.00  8.6627745E-02
   7113.20  6.7699836E-02
   7113.40  5.0397881E-02
   7113.60  4.3625943E-02
   7113.80  4.0199969E-02
   7114.00  3.3660050E-02
   7114.20  2.5896336E-02
   7114.40  2.0200834E-02
   7114.60  1.6575966E-02
   7114.80  1.4325915E-02
   7115.00  1.2974424E-02
   7115.20  1.2272970E-02
   7115.40  1.2133900E-02
   7115.60  1.2558484E-02
   7115.80  1.3491076E-02
   7116.00  1.4663862E-02
   7116.20  1.5310077E-02
   7116.40  1.5021309E-02
   7116.60  1.4101271E-02
   7116.80  1.2890895E-02
   7117.00  1.1686058E-02
   7117.20  1.0766426E-02
   7117.40  1.0157600E-02
   7117.60  9.7347558E-03
   7117.80  9.3694307E-03
   7118.00  9.0183874E-03
   7118.20  8.7151139E-03
   7118.40  8.4810274E-03
   7118.60  8.3018504E-03
   7118.80  8.1631219E-03
   7119.00  8.0784333E-03
   7119.20  8.0626737E-03
   7119.40  8.0973927E-03
   7119.60  8.1436697E-03
   7119.80  8.1516434E-03
   7120.00  8.0641468E-03
   7120.20  7.8391556E-03
   7120.40  7.4712170E-03
   7120.60  7.0255402E-03
   7120.80  6.6613034E-03
   7121.00  6.5098667E-03
   7121.20  6.5386298E-03
   7121.40  6.6237835E-03
   7121.60  6.7007910E-03
   7121.80  6.7684239E-03
   7122.00  6.8293259E-03
   7122.20  6.8771786E-03
   7122.40  6.9113978E-03
   7122.60  6.9423003E-03
   7122.80  6.9912331E-03
   7123.00  7.0703138E-03
   7123.20  7.1912512E-03
   7123.40  7.3631099E-03
   7123.60  7.5943543E-03
   7123.80  7.8943349E-03
   7124.00  8.2759207E-03
   7124.20  8.7563578E-03
   7124.40  9.3605990E-03
   7124.60  1.0121326E-02
   7124.80  1.1082487E-02
   7125.00  1.2301476E-02
   7125.20  1.3841672E-02
   7125.40  1.5763631E-02
   7125.60  1.8084867E-02
   7125.80  2.0737597E-02
   7126.00  2.3431001E-02
   7126.20  2.5894103E-02
   7126.40  2.7582422E-02
   7126.60  2.8702572E-02
   7126.80  2.9321398E-02
   7127.00  2.9294888E-02
   7127.20  2.8565230E-02
   7127.40  2.7493976E-02
   7127.60  2.6551812E-02
   7127.80  2.6037285E-02
   7128.00  2.6049308E-02
   7128.20  2.6638889E-02
   7128.40  2.7742900E-02
   7128.60  2.9404356E-02
   7128.80  3.1536611E-02
   7129.00  3.3871975E-02
   7129.20  3.6137483E-02
   7129.40  3.8208570E-02
   7129.60  4.0059677E-02
   7129.80  4.1706341E-02
   7130.00  4.3199773E-02
   7130.20  4.4615363E-02
   7130.40  4.6021825E-02
   7130.60  4.7460993E-02
   7130.80  4.8950870E-02
   7131.00  5.0504985E-02
   7131.20  5.2150877E-02
   7131.40  5.3938279E-02
   7131.60  5.5935614E-02
   7131.80  5.8218123E-02
   7132.00  6.0857547E-02
   7132.20  6.3882701E-02
   7132.40  6.7244332E-02
   7132.60  7.0787776E-02
   7132.80  7.4227207E-02
   7133.00  7.7172276E-02
   7133.20  7.9213730E-02
   7133.40  8.0045965E-02
   7133.60  7.9556575E-02
   7133.80  7.7838471E-02
   7134.00  7.5130996E-02
   7134.20  7.1743398E-02
   7134.40  6.7989223E-02
   7134.60  6.4133492E-02
   7134.80  6.0358882E-02
   7135.00  5.6764741E-02
   7135.20  5.3390598E-02
   7135.40  5.0242961E-02
   7135.60  4.7313876E-02
   7135.80  4.4590707E-02
   7136.00  4.2062200E-02
   7136.20  3.9719381E-02
   7136.40  3.7556239E-02
   7136.60  3.5571167E-02
   7136.80  3.3765118E-02
   7137.00  3.2142631E-02
   7137.20  3.0709725E-02
   7137.40  2.9472800E-02
   7137.60  2.8436815E-02
   7137.80  2.7602897E-02
   7138.00  2.6969024E-02
   7138.20  2.6527700E-02
   7138.40  2.6252094E-02
   7138.60  2.6117964E-02
   7138.80  2.6096121E-02
   7139.00  2.6155351E-02
   7139.20  2.6266752E-02
   7139.40  2.6407936E-02
   7139.60  2.6565712E-02
   7139.80  2.6736280E-02
   7140.00  2.6923378E-02
   7140.20  2.7134968E-02
   7140.40  2.7379609E-02
   7140.60  2.7664045E-02
   7140.80  2.7992066E-02
   7141.00  2.8363884E-02
   7141.20  2.8776933E-02
   7141.40  2.9226247E-02
   7141.60  2.9705330E-02
   7141.80  3.0206432E-02
   7142.00  3.0721427E-02
   7142.20  3.1241877E-02
   7142.40  3.1759697E-02
   7142.60  3.2266992E-02
   7142.80  3.2756910E-02
   7143.00  3.3223649E-02
   7143.20  3.3662628E-02
   7143.40  3.4070446E-02
   7143.60  3.4444874E-02
   7143.80  3.4784647E-02
   7144.00  3.5089197E-02
   7144.20  3.5358789E-02
   7144.40  3.5594171E-02
   7144.60  3.5796368E-02
   7144.80  3.5968207E-02
   7145.00  3.6114811E-02
   7145.20  3.6232612E-02
   7145.40  3.6322744E-02
   7145.60  3.6386539E-02
   7145.80  3.6425336E-02
   7146.00  3.6440690E-02
   7146.20  3.6434059E-02
   7146.40  3.6407174E-02
   7146.60  3.6361962E-02
   7146.80  3.6300625E-02
   7147.00  3.6225368E-02
   7147.20  3.6138791E-02
   7147.40  3.6043690E-02
   7147.60  3.5943023E-02
   7147.80  3.5839885E-02
   7148.00  3.5737493E-02
   7148.20  3.5639273E-02
   7148.40  3.5548107E-02
   7148.60  3.5467070E-02
   7148.80  3.5397270E-02
   7149.00  3.5343675E-02
   7149.20  3.5308055E-02
   7149.40  3.5291267E-02
   7149.60  3.5294402E-02
   7149.80  3.5320034E-02
   7150.00  3.5365568E-02
   7150.20  3.5432712E-02
   7150.40  3.5521343E-02
   7150.60  3.5631149E-02
   7150.80  3.5761530E-02
   7151.00  3.5911730E-02
   7151.20  3.6080647E-02
   7151.40  3.6267092E-02
   7151.60  3.6469759E-02
   7151.80  3.6687315E-02
   7152.00  3.6918144E-02
   7152.20  3.7160474E-02
   7152.40  3.7414312E-02
   7152.60  3.7676752E-02
   7152.80  3.7946586E-02
   7153.00  3.8217927E-02
   7153.20  3.8490057E-02
   7153.40  3.8760541E-02
   7153.60  3.9026915E-02
   7153.80  3.9286761E-02
   7154.00  3.9537698E-02
   7154.20  3.9777373E-02
   7154.40  4.0003543E-02
   7154.60  4.0214078E-02
   7154.80  4.0407062E-02
   7155.00  4.0579818E-02
   7155.20  4.0732762E-02
   7155.40  4.0863660E-02
   7155.60  4.0971624E-02
   7155.80  4.1056022E-02
   7156.00  4.1116342E-02
   7156.20  4.1152439E-02
   7156.40  4.1164436E-02
   7156.60  4.1152703E-02
   7156.80  4.1117871E-02
   7157.00  4.1060798E-02
   7157.20  4.0982465E-02
   7157.40  4.0884174E-02
   7157.60  4.0766880E-02
   7157.80  4.0632363E-02
   7158.00  4.0481737E-02
   7158.20  4.0316455E-02
   7158.40  4.0137992E-02
   7158.60  3.9947804E-02
   7158.80  3.9747310E-02
   7159.00  3.9537940E-02
   7159.20  3.9321261E-02
   7159.40  3.9098216E-02
   7159.60  3.8869951E-02
   7159.80  3.8637531E-02
   7160.00  3.8401942E-02
   7160.20  3.8164098E-02
   7160.40  3.7924710E-02
   7160.60  3.7687179E-02
   7160.80  3.7448111E-02
   7161.00  3.7207281E-02
   7161.20  3.6968056E-02
   7161.40  3.6728942E-02
   7161.60  3.6494621E-02
   7161.80  3.6258691E-02
   7162.00  3.6024544E-02
   7162.20  3.5792941E-02
   7162.40  3.5563243E-02
   7162.60  3.5335479E-02
   7162.80  3.5109680E-02
   7163.00  3.4886546E-02
   7163.20  3.4665456E-02
   7163.40  3.4446571E-02
   7163.60  3.4229777E-02
   7163.80  3.4014956E-02
   7164.00  3.3802541E-02
   7164.20  3.3591799E-02
   7164.40  3.3382631E-02
   7164.60  3.3174938E-02
   7164.80  3.2968634E-02
   7165.00  3.2764196E-02
   7165.20  3.2561079E-02
   7165.40  3.2358962E-02
   7165.60  3.2157773E-02
   7165.80  3.1957496E-02
   7166.00  3.1758023E-02
   7166.20  3.1559257E-02
   7166.40  3.1360472E-02
   7166.60  3.1162074E-02
   7166.80  3.0963384E-02
   7167.00  3.0764205E-02
   7167.20  3.0564428E-02
   7167.40  3.0363910E-02
   7167.60  3.0162788E-02
   7167.80  2.9962721E-02
   7168.00  2.9759463E-02
   7168.20  2.9557294E-02
   7168.40  2.9356808E-02
   7168.60  2.9154315E-02
   7168.80  2.8955558E-02
   7169.00  2.8756242E-02
   7169.20  2.8558835E-02
   7169.40  2.8364319E-02
   7169.60  2.8172980E-02
   7169.80  2.7985515E-02
   7170.00  2.7802497E-02
   7170.20  2.7624514E-02
   7170.40  2.7452128E-02
   7170.60  2.7285869E-02
   7170.80  2.7126173E-02
   7171.00  2.6973316E-02
   7171.20  2.6827972E-02
   7171.40  2.6689803E-02
   7171.60  2.6559063E-02
   7171.80  2.6435693E-02
   7172.00  2.6319458E-02
