  7112.000   26  1  1  2.6370432E-02 -2.8574175E+00 -1.8016785E+00  1  1  7.2655714E+03  0.0000000E+00  0.0000000E+00  3.8084190E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  2.2322317E-05
   7097.20  2.2590860E-05
   7097.40  2.2905162E-05
   7097.60  2.3276116E-05
   7097.80  2.3716588E-05
   7098.00  2.4246879E-05
   7098.20  2.4894432E-05
   7098.40  2.5702486E-05
   7098.60  2.6740200E-05
   7098.80  2.8126665E-05
   7099.00  3.0091533E-05
   7099.20  3.3136997E-05
   7099.40  3.8620933E-05
   7099.60  5.1757619E-05
   7099.80  1.1661504E-04
   7100.00  3.2400715E-03
   7100.20  7.4996059E-04
   7100.40  2.1155638E-04
   7100.60  1.2307643E-03
   7100.80  1.0388218E-04
   7101.00  2.0213743E-04
   7101.20  2.5314282E-04
   7101.40  2.1312681E-03
   7101.60  7.7547462E-03
   7101.80  4.0514621E-04
   7102.00  4.8244770E-04
   7102.20  1.5307272E-03
   7102.40  1.9256446E-04
   7102.60  2.3777788E-04
   7102.80  1.7302225E-02
   7103.00  4.6018311E-04
   7103.20  8.6541582E-04
   7103.40  2.2902650E-04
   7103.60  8.6950979E-04
   7103.80  1.0470776E-02
   7104.00  3.1699911E-03
   7104.20  9.6032498E-04
   7104.40  3.7965776E-02
   7104.60  4.4232606E-03
   7104.80  5.5636660E-04
   7105.00  2.2136594E-04
   7105.20  2.9017325E-04
   7105.40  1.7610826E-02
   7105.60  3.5151638E-04
   7105.80  5.9600966E-03
   7106.00  6.6565015E-02
   7106.20  4.0266011E-04
   7106.40  3.3260110E-04
   7106.60  1.0425980E-02
   7106.80  5.4272549E-04
   7107.00  4.2641808E-03
   7107.20  3.3350513E-03
   7107.40  2.5994357E-03
   7107.60  1.1256936E-02
   7107.80  8.5412037E-04
   7108.00  1.5000870E-02
   7108.20  1.7809043E-02
