  7112.000   26  1  1  8.9595132E-03 -3.6483056E+00 -2.7204058E+00  1  1  7.2664802E+03  0.0000000E+00  0.0000000E+00  2.0344167E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  1.9770761E-05
   7097.20  1.9802429E-05
   7097.40  1.9854967E-05
   7097.60  1.9927101E-05
   7097.80  2.0019897E-05
   7098.00  2.0136891E-05
   7098.20  2.0285608E-05
   7098.40  2.0482466E-05
   7098.60  2.0768519E-05
   7098.80  2.1277380E-05
   7099.00  2.2714871E-05
   7099.20  3.9755805E-05
   7099.40  3.5383542E-05
   7099.60  2.3646442E-05
   7099.80  2.3427195E-05
   7100.00  2.5451612E-05
   7100.20  4.6640859E-05
   7100.40  6.3010370E-05
   7100.60  2.7458980E-05
   7100.80  2.5933170E-05
   7101.00  2.6649582E-05
   7101.20  2.8721934E-05
   7101.40  3.3723677E-05
   7101.60  5.3357280E-05
   7101.80  1.0271519E-03
   7102.00  9.0338765E-05
   7102.20  7.8838112E-05
   7102.40  2.3453453E-04
   7102.60  1.7090391E-04
   7102.80  4.7577512E-02
   7103.00  1.5694332E-04
   7103.20  6.2976524E-05
   7103.40  4.6735236E-05
   7103.60  4.3814211E-05
   7103.80  5.4015738E-05
   7104.00  2.7027039E-04
   7104.20  7.6545166E-05
   7104.40  8.0321306E-04
   7104.60  2.3995038E-04
   7104.80  7.2777836E-05
   7105.00  7.3117923E-05
   7105.20  1.8628114E-04
   7105.40  3.5953798E-04
   7105.60  1.0198203E-04
   7105.80  1.2207610E-04
   7106.00  3.5146534E-04
   7106.20  5.9084991E-04
   7106.40  8.9327231E-03
   7106.60  2.0090675E-02
   7106.80  1.0461295E-03
   7107.00  2.6001742E-04
   7107.20  1.8175471E-04
   7107.40  1.0626673E-03
   7107.60  3.8433826E-03
   7107.80  4.0267266E-04
   7108.00  1.3173720E-03
   7108.20  1.8558458E-03
   7108.40  2.5321726E-02
   7108.60  1.2294287E-03
   7108.80  2.5431633E-03
   7109.00  4.6017032E-03
   7109.20  1.2768977E-02
   7109.40  2.4373850E-02
   7109.60  1.5034053E-02
   7109.80  9.0730419E-03
   7110.00  5.9490079E-03
   7110.20  7.0838013E-03
   7110.40  7.2785755E-03
   7110.60  7.2282975E-03
   7110.80  1.1835179E-02
   7111.00  2.4421267E-02
   7111.20  1.6087184E-02
   7111.40  1.3028126E-02
   7111.60  1.4372310E-02
   7111.80  2.0704982E-02
   7112.00  2.6848975E-02
   7112.20  3.6404765E-02
   7112.40  5.4932370E-02
   7112.60  8.3233640E-02
