  7112.000   26  1  1  2.1073274E-02 -4.0555101E+00 -6.6007728E-01  1  1  7.2652469E+03  0.0000000E+00  0.0000000E+00  4.6846151E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  2.0924656E-05
   7097.20  2.0890381E-05
   7097.40  2.0893432E-05
   7097.60  2.0941045E-05
   7097.80  2.1047001E-05
   7098.00  2.1239445E-05
   7098.20  2.1584852E-05
   7098.40  2.2295059E-05
   7098.60  2.4644402E-05
   7098.80  1.5697365E-04
   7099.00  2.9448213E-05
   7099.20  3.0087698E-05
   7099.40  4.8307628E-05
   7099.60  1.2228930E-03
   7099.80  1.4505934E-04
   7100.00  1.7435662E-04
   7100.20  3.9029944E-05
   7100.40  4.0850706E-05
   7100.60  8.3715725E-05
   7100.80  4.5375161E-05
   7101.00  3.1072635E-05
   7101.20  4.3158784E-05
   7101.40  4.7904757E-05
   7101.60  1.0113817E-03
   7101.80  4.8693892E-05
   7102.00  4.3229018E-05
   7102.20  2.1847314E-04
   7102.40  6.9484832E-04
   7102.60  2.4362171E-04
   7102.80  2.4047824E-03
   7103.00  2.9289985E-03
   7103.20  4.7778894E-04
   7103.40  5.4587379E-05
   7103.60  4.8088829E-05
   7103.80  4.5856806E-05
   7104.00  5.2430216E-05
   7104.20  9.1736360E-05
   7104.40  6.7404830E-03
   7104.60  1.7970276E-04
   7104.80  3.6454121E-04
   7105.00  6.0329893E-04
   7105.20  2.8666147E-04
   7105.40  1.4500869E-03
   7105.60  2.4018156E-02
   7105.80  5.3946827E-04
   7106.00  1.1404571E-03
   7106.20  2.5134984E-04
   7106.40  4.3804931E-03
   7106.60  1.5797348E-03
   7106.80  5.8434067E-02
   7107.00  1.9267636E-02
   7107.20  6.6361669E-04
   7107.40  6.3331860E-04
   7107.60  3.8519288E-03
   7107.80  4.7281534E-03
   7108.00  3.1931921E-03
   7108.20  2.7048195E-03
   7108.40  1.5038008E-03
   7108.60  5.1845468E-03
   7108.80  2.7345774E-03
   7109.00  1.9724344E-03
   7109.20  2.7894231E-03
   7109.40  4.4872365E-03
   7109.60  5.2329309E-03
   7109.80  1.0989921E-02
   7110.00  1.4251222E-02
   7110.20  4.4836644E-03
   7110.40  3.3092971E-03
   7110.60  4.0818297E-03
   7110.80  7.9104339E-03
   7111.00  1.6625681E-02
   7111.20  9.4868837E-03
   7111.40  7.2544690E-03
   7111.60  3.9847467E-03
   7111.80  4.2172276E-03
   7112.00  4.4784196E-03
   7112.20  4.5989033E-03
   7112.40  8.1823422E-03
   7112.60  1.3796083E-02
   7112.80  1.1182125E-02
   7113.00  6.9952349E-03
   7113.20  4.3013340E-03
   7113.40  2.8151711E-03
   7113.60  1.9449610E-03
   7113.80  1.5355441E-03
   7114.00  1.3300435E-03
   7114.20  1.2471243E-03
   7114.40  1.2498165E-03
   7114.60  1.3248568E-03
   7114.80  1.4733674E-03
   7115.00  1.7102917E-03
   7115.20  2.0634165E-03
   7115.40  2.5788859E-03
   7115.60  3.3310626E-03
   7115.80  4.4413983E-03
   7116.00  6.1105890E-03
   7116.20  8.6309827E-03
   7116.40  1.2118804E-02
   7116.60  1.5596373E-02
   7116.80  1.7452086E-02
   7117.00  1.7839313E-02
   7117.20  1.7682179E-02
   7117.40  1.7400926E-02
   7117.60  1.7074777E-02
   7117.80  1.6710635E-02
   7118.00  1.6396572E-02
   7118.20  1.6284846E-02
   7118.40  1.6505304E-02
   7118.60  1.7120135E-02
   7118.80  1.8108648E-02
   7119.00  1.9313324E-02
   7119.20  2.0390065E-02
   7119.40  2.1056003E-02
   7119.60  2.1510842E-02
   7119.80  2.2049680E-02
   7120.00  2.2476445E-02
   7120.20  2.2504512E-02
   7120.40  2.2205708E-02
   7120.60  2.1958164E-02
   7120.80  2.2007781E-02
   7121.00  2.2338748E-02
   7121.20  2.2698938E-02
   7121.40  2.2955845E-02
   7121.60  2.3265883E-02
   7121.80  2.3707904E-02
   7122.00  2.4304974E-02
   7122.20  2.4940983E-02
   7122.40  2.5658513E-02
   7122.60  2.6499352E-02
   7122.80  2.7510519E-02
   7123.00  2.8756493E-02
   7123.20  3.0134732E-02
   7123.40  3.1502225E-02
   7123.60  3.2761661E-02
   7123.80  3.3799994E-02
   7124.00  3.4589840E-02
   7124.20  3.5205494E-02
   7124.40  3.5719050E-02
   7124.60  3.6094714E-02
   7124.80  3.6268791E-02
   7125.00  3.6260337E-02
   7125.20  3.6128425E-02
   7125.40  3.5892969E-02
   7125.60  3.5582828E-02
   7125.80  3.5199012E-02
   7126.00  3.4760499E-02
   7126.20  3.4340271E-02
   7126.40  3.4049732E-02
   7126.60  3.3963794E-02
   7126.80  3.4052117E-02
   7127.00  3.4138713E-02
   7127.20  3.3922001E-02
   7127.40  3.3247103E-02
   7127.60  3.2412193E-02
   7127.80  3.1834088E-02
   7128.00  3.1649657E-02
   7128.20  3.1793781E-02
   7128.40  3.2173932E-02
   7128.60  3.2735025E-02
   7128.80  3.3451866E-02
   7129.00  3.4308257E-02
   7129.20  3.5323240E-02
   7129.40  3.6632950E-02
   7129.60  3.8426360E-02
   7129.80  4.0613816E-02
   7130.00  4.2688043E-02
   7130.20  4.4065584E-02
   7130.40  4.4504883E-02
   7130.60  4.4175317E-02
   7130.80  4.3425435E-02
   7131.00  4.2563561E-02
   7131.20  4.1776310E-02
   7131.40  4.1131664E-02
   7131.60  4.0614841E-02
   7131.80  4.0180340E-02
   7132.00  3.9793443E-02
   7132.20  3.9441944E-02
   7132.40  3.9128994E-02
   7132.60  3.8863463E-02
   7132.80  3.8652200E-02
   7133.00  3.8491624E-02
   7133.20  3.8372006E-02
   7133.40  3.8294267E-02
   7133.60  3.8251482E-02
   7133.80  3.8172363E-02
   7134.00  3.7966400E-02
   7134.20  3.7637581E-02
   7134.40  3.7254618E-02
   7134.60  3.6875286E-02
   7134.80  3.6526827E-02
   7135.00  3.6218077E-02
   7135.20  3.5951326E-02
   7135.40  3.5725148E-02
   7135.60  3.5535539E-02
   7135.80  3.5375955E-02
   7136.00  3.5237195E-02
   7136.20  3.5108243E-02
   7136.40  3.4978388E-02
   7136.60  3.4839614E-02
   7136.80  3.4689108E-02
   7137.00  3.4529706E-02
   7137.20  3.4368567E-02
   7137.40  3.4214362E-02
   7137.60  3.4074183E-02
   7137.80  3.3951484E-02
   7138.00  3.3845539E-02
   7138.20  3.3752188E-02
   7138.40  3.3666179E-02
   7138.60  3.3583298E-02
   7138.80  3.3502316E-02
   7139.00  3.3425527E-02
   7139.20  3.3358143E-02
   7139.40  3.3306837E-02
   7139.60  3.3277845E-02
   7139.80  3.3275767E-02
   7140.00  3.3302851E-02
   7140.20  3.3359259E-02
   7140.40  3.3443811E-02
   7140.60  3.3554905E-02
   7140.80  3.3692525E-02
   7141.00  3.3853713E-02
   7141.20  3.4040664E-02
   7141.40  3.4250660E-02
   7141.60  3.4485436E-02
   7141.80  3.4748950E-02
