  7112.000   26  1  1  1.8293662E-02 -3.1775394E+00 -1.5653486E+00  1  1  7.2654233E+03  0.0000000E+00  0.0000000E+00  3.4015596E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  1.3983203E-04
   7097.20  5.3643026E-05
   7097.40  3.9816035E-05
   7097.60  3.9859928E-05
   7097.80  5.5230902E-05
   7098.00  1.8064466E-04
   7098.20  2.0014499E-03
   7098.40  8.7938229E-05
   7098.60  4.1935478E-05
   7098.80  3.1573657E-05
   7099.00  2.7852696E-05
   7099.20  2.6391154E-05
   7099.40  2.6127848E-05
   7099.60  2.6996699E-05
   7099.80  3.0038538E-05
   7100.00  4.1725268E-05
   7100.20  2.0106589E-04
   7100.40  1.5177059E-04
   7100.60  4.7171026E-05
   7100.80  8.1472866E-05
   7101.00  8.1333148E-05
   7101.20  1.4021674E-04
   7101.40  3.7844004E-04
   7101.60  8.9317216E-05
   7101.80  1.2548246E-03
   7102.00  1.2566901E-04
   7102.20  5.0132545E-05
   7102.40  4.5679992E-05
   7102.60  1.4463802E-04
   7102.80  9.2387559E-05
   7103.00  3.8639233E-03
   7103.20  1.9651487E-04
   7103.40  7.5852942E-04
   7103.60  1.5704984E-04
   7103.80  4.7545138E-05
   7104.00  4.0236695E-05
   7104.20  4.4090483E-05
   7104.40  1.5588931E-04
   7104.60  7.4548136E-05
   7104.80  4.9716654E-05
   7105.00  6.0154274E-05
   7105.20  1.4324049E-04
   7105.40  8.1482902E-04
   7105.60  1.7539333E-04
   7105.80  2.1628088E-02
   7106.00  2.2808539E-03
   7106.20  4.5466424E-04
   7106.40  1.1317746E-04
   7106.60  3.5067192E-04
   7106.80  3.7509381E-04
   7107.00  6.8673987E-04
   7107.20  4.7007642E-02
   7107.40  1.2520243E-02
   7107.60  3.1934898E-03
   7107.80  5.4670070E-04
   7108.00  5.2148715E-03
   7108.20  9.3467018E-04
   7108.40  4.2100171E-03
   7108.60  4.2733346E-04
   7108.80  1.6936208E-03
   7109.00  8.6110828E-04
   7109.20  8.9047076E-02
   7109.40  5.1463872E-03
   7109.60  1.7193018E-02
   7109.80  1.1688599E-02
   7110.00  2.5242157E-02
   7110.20  6.2716728E-03
   7110.40  4.2050719E-03
   7110.60  1.2306099E-02
   7110.80  8.3235169E-03
   7111.00  1.2542110E-02
   7111.20  9.8782050E-03
   7111.40  2.0868981E-02
   7111.60  2.3614147E-02
   7111.80  1.9420384E-02
   7112.00  2.6912279E-02
   7112.20  1.9966442E-02
   7112.40  1.8539062E-02
   7112.60  2.6020169E-02
   7112.80  3.7779929E-02
   7113.00  4.3014565E-02
   7113.20  3.5791248E-02
   7113.40  3.5599710E-02
   7113.60  5.9221858E-02
   7113.80  1.0300320E-01
   7114.00  7.3134052E-02
   7114.20  4.0999448E-02
   7114.40  1.9738264E-02
   7114.60  1.2095836E-02
   7114.80  8.7889229E-03
   7115.00  7.0890059E-03
   7115.20  6.1459598E-03
   7115.40  5.6893806E-03
   7115.60  5.5611061E-03
   7115.80  6.2363994E-03
   7116.00  8.0178611E-03
   7116.20  1.1421039E-02
   7116.40  1.4490969E-02
   7116.60  1.4277864E-02
   7116.80  1.4099122E-02
   7117.00  1.6238184E-02
   7117.20  1.8498688E-02
   7117.40  1.7935483E-02
   7117.60  1.5713922E-02
   7117.80  1.2888064E-02
   7118.00  1.0437056E-02
   7118.20  8.7266461E-03
   7118.40  7.7054945E-03
   7118.60  7.1841907E-03
   7118.80  6.8018791E-03
   7119.00  6.2796472E-03
   7119.20  5.9593727E-03
   7119.40  5.7723174E-03
   7119.60  5.6938481E-03
   7119.80  5.6290615E-03
   7120.00  5.5470171E-03
   7120.20  5.6745897E-03
   7120.40  6.2075393E-03
   7120.60  6.8473852E-03
   7120.80  6.6677878E-03
   7121.00  5.8684206E-03
   7121.20  5.1901469E-03
   7121.40  4.7630775E-03
   7121.60  4.5438551E-03
   7121.80  4.4855129E-03
   7122.00  4.5156537E-03
   7122.20  4.5485257E-03
   7122.40  4.5941437E-03
   7122.60  4.7073367E-03
   7122.80  4.8953550E-03
