  7112.000   26  1  1  2.0838927E-02 -1.8914321E+00 -2.0364456E+00  1  1  7.2660216E+03  0.0000000E+00  0.0000000E+00  1.5066979E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  1.9435350E-05
   7097.20  1.9501894E-05
   7097.40  1.9586647E-05
   7097.60  1.9692476E-05
   7097.80  1.9823278E-05
   7098.00  1.9985247E-05
   7098.20  2.0186756E-05
   7098.40  2.0440549E-05
   7098.60  2.0766297E-05
   7098.80  2.1198690E-05
   7099.00  2.1799136E-05
   7099.20  2.2691348E-05
   7099.40  2.4166359E-05
   7099.60  2.7064276E-05
   7099.80  3.4798669E-05
   7100.00  7.6163347E-05
   7100.20  1.1607123E-02
   7100.40  7.0046254E-05
   7100.60  3.8008496E-05
   7100.80  3.3870896E-05
   7101.00  3.5417506E-05
   7101.20  4.1507500E-05
   7101.40  5.7929903E-05
   7101.60  1.3361859E-04
   7101.80  1.0150958E-02
   7102.00  3.0883009E-04
   7102.20  1.9772117E-02
   7102.40  3.8453249E-04
   7102.60  3.0126742E-04
   7102.80  1.4839174E-04
   7103.00  5.6661013E-05
   7103.20  4.2610734E-05
   7103.40  3.7657351E-05
   7103.60  3.6025913E-05
   7103.80  3.6514809E-05
   7104.00  3.9357235E-05
   7104.20  4.6641609E-05
   7104.40  6.8044954E-05
   7104.60  2.2549633E-04
   7104.80  5.1564295E-04
   7105.00  3.2954027E-03
   7105.20  1.5021456E-04
   7105.40  7.1155205E-05
   7105.60  5.7789272E-05
   7105.80  1.1708170E-04
   7106.00  8.5041087E-05
   7106.20  5.2377236E-05
   7106.40  5.3795802E-05
   7106.60  6.2162864E-05
   7106.80  8.1597543E-05
   7107.00  1.3792581E-04
   7107.20  5.1739253E-04
   7107.40  3.0897228E-03
   7107.60  5.7392358E-04
   7107.80  4.1463232E-04
   7108.00  1.9782164E-03
   7108.20  4.6006049E-03
   7108.40  5.8815794E-04
   7108.60  1.2218671E-03
   7108.80  1.0625790E-03
   7109.00  2.2115933E-03
   7109.20  3.0272370E-03
   7109.40  8.6436077E-04
   7109.60  1.3219723E-03
   7109.80  1.5930698E-02
   7110.00  3.6685540E-03
   7110.20  4.9338706E-04
   7110.40  3.7308186E-02
   7110.60  4.0116602E-02
   7110.80  7.3352862E-03
   7111.00  3.5363252E-03
   7111.20  2.2370788E-02
   7111.40  1.6257332E-02
   7111.60  1.3864316E-02
   7111.80  1.0329517E-02
   7112.00  1.3020526E-02
   7112.20  2.0724153E-02
   7112.40  2.3563083E-02
   7112.60  2.2845154E-02
   7112.80  2.2522620E-02
   7113.00  1.9588130E-02
   7113.20  1.7640261E-02
   7113.40  2.5208536E-02
   7113.60  5.3637267E-02
   7113.80  4.5272607E-02
   7114.00  4.1520082E-02
   7114.20  4.5893049E-02
   7114.40  3.6077806E-02
   7114.60  2.5630586E-02
   7114.80  1.9412946E-02
   7115.00  1.5851924E-02
   7115.20  1.3751334E-02
   7115.40  1.2520068E-02
   7115.60  1.1859941E-02
   7115.80  1.1584237E-02
   7116.00  1.1536800E-02
   7116.20  1.1653264E-02
   7116.40  1.2101678E-02
   7116.60  1.3128038E-02
   7116.80  1.4763743E-02
   7117.00  1.5729590E-02
   7117.20  1.4685510E-02
   7117.40  1.2623783E-02
   7117.60  1.0811579E-02
   7117.80  9.5298419E-03
   7118.00  8.7163361E-03
   7118.20  8.2504303E-03
   7118.40  8.0270813E-03
   7118.60  7.9715056E-03
   7118.80  8.0387856E-03
   7119.00  8.2069244E-03
   7119.20  8.4485289E-03
   7119.40  8.6706666E-03
   7119.60  8.7259592E-03
   7119.80  8.5912111E-03
   7120.00  8.3920062E-03
   7120.20  8.2263469E-03
   7120.40  8.1206831E-03
   7120.60  8.0756891E-03
   7120.80  8.0802441E-03
   7121.00  8.0907643E-03
   7121.20  8.0512282E-03
   7121.40  7.9816112E-03
   7121.60  7.9843498E-03
   7121.80  8.1509149E-03
   7122.00  8.5137417E-03
   7122.20  9.0431358E-03
   7122.40  9.6804662E-03
   7122.60  1.0379148E-02
   7122.80  1.1104265E-02
   7123.00  1.1814758E-02
   7123.20  1.2461578E-02
   7123.40  1.3006684E-02
   7123.60  1.3443028E-02
   7123.80  1.3796162E-02
   7124.00  1.4118470E-02
   7124.20  1.4429556E-02
   7124.40  1.4763457E-02
   7124.60  1.5117464E-02
   7124.80  1.5523575E-02
   7125.00  1.5966885E-02
   7125.20  1.6462909E-02
   7125.40  1.7040032E-02
   7125.60  1.7730453E-02
   7125.80  1.8553950E-02
   7126.00  1.9494201E-02
   7126.20  2.0478717E-02
   7126.40  2.1389231E-02
   7126.60  2.2132201E-02
   7126.80  2.2732770E-02
   7127.00  2.3320261E-02
   7127.20  2.4079670E-02
   7127.40  2.5185710E-02
   7127.60  2.6567795E-02
   7127.80  2.8181422E-02
   7128.00  2.9971301E-02
   7128.20  3.1836667E-02
   7128.40  3.3691070E-02
   7128.60  3.5483910E-02
   7128.80  3.7244165E-02
   7129.00  3.8905352E-02
   7129.20  4.0520977E-02
   7129.40  4.2251996E-02
   7129.60  4.3783052E-02
   7129.80  4.5234973E-02
   7130.00  4.6634052E-02
   7130.20  4.7953966E-02
   7130.40  4.9198867E-02
   7130.60  5.0363120E-02
   7130.80  5.1472871E-02
   7131.00  5.2551547E-02
   7131.20  5.3625396E-02
   7131.40  5.4706057E-02
   7131.60  5.5796720E-02
   7131.80  5.6888125E-02
   7132.00  5.7959380E-02
   7132.20  5.8980391E-02
   7132.40  5.9915917E-02
   7132.60  6.0730162E-02
   7132.80  6.1389219E-02
   7133.00  6.1865702E-02
   7133.20  6.2141146E-02
   7133.40  6.2208430E-02
   7133.60  6.2073274E-02
   7133.80  6.1754253E-02
   7134.00  6.1279705E-02
   7134.20  6.0684151E-02
   7134.40  6.0003018E-02
   7134.60  5.9267450E-02
   7134.80  5.8499869E-02
   7135.00  5.7711232E-02
   7135.20  5.6899561E-02
   7135.40  5.6049763E-02
   7135.60  5.5136377E-02
   7135.80  5.4127425E-02
   7136.00  5.2992060E-02
   7136.20  5.1707255E-02
   7136.40  5.0264738E-02
   7136.60  4.8676538E-02
   7136.80  4.6998799E-02
   7137.00  4.5239942E-02
   7137.20  4.3445611E-02
