  7112.000   26  1  1  1.5226092E-02 -2.6366563E+00 -5.4874124E-02  1  1  7.2651252E+03  0.0000000E+00  0.0000000E+00  2.8756826E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  2.4702879E-05
   7097.20  2.4674902E-05
   7097.40  2.4586959E-05
   7097.60  2.5212645E-05
   7097.80  2.6409789E-05
   7098.00  5.0639702E-05
   7098.20  3.0826577E-05
   7098.40  3.3282396E-05
   7098.60  2.9757867E-05
   7098.80  3.0872329E-05
   7099.00  3.2582246E-05
   7099.20  3.4820675E-05
   7099.40  3.7740854E-05
   7099.60  4.1643469E-05
   7099.80  4.7717951E-05
   7100.00  5.4836213E-05
   7100.20  6.6189156E-05
   7100.40  8.6230807E-05
   7100.60  1.5882295E-04
   7100.80  2.0045735E-04
   7101.00  3.4126453E-04
   7101.20  1.0051134E-03
   7101.40  1.7322000E-02
   7101.60  3.4928201E-03
   7101.80  6.3211649E-04
   7102.00  5.1317240E-04
   7102.20  1.6543155E-04
   7102.40  1.2073115E-04
   7102.60  1.1703159E-04
   7102.80  9.0087400E-04
   7103.00  6.7851391E-04
   7103.20  1.9955306E-04
   7103.40  2.6652711E-04
   7103.60  8.2184839E-03
   7103.80  4.6913642E-04
   7104.00  1.4030919E-04
   7104.20  9.9759044E-05
   7104.40  9.3972780E-05
   7104.60  1.0236498E-04
   7104.80  1.2552999E-04
   7105.00  1.8164266E-04
   7105.20  3.1945989E-04
   7105.40  9.0491109E-04
   7105.60  7.9491196E-02
   7105.80  5.7079593E-03
   7106.00  1.2094279E-03
   7106.20  1.9135889E-03
   7106.40  9.3321892E-04
   7106.60  5.4135413E-03
   7106.80  8.0558272E-04
   7107.00  1.9371781E-03
   7107.20  7.2828992E-04
   7107.40  1.4130012E-02
   7107.60  2.2042137E-01
   7107.80  1.4868023E-01
   7108.00  1.9501285E-02
   7108.20  5.1671211E-02
   7108.40  4.2167158E-03
   7108.60  1.7430371E-02
   7108.80  3.3472195E-04
   7109.00  2.2230223E-04
   7109.20  1.9548831E-04
   7109.40  2.8368260E-04
   7109.60  5.2003798E-03
   7109.80  1.8409518E-03
   7110.00  6.0795916E-04
   7110.20  6.2896426E-04
   7110.40  1.4285137E-02
   7110.60  6.0915878E-04
   7110.80  1.7615368E-02
   7111.00  1.5257942E-03
   7111.20  9.0106362E-03
   7111.40  4.0724192E-03
   7111.60  6.6324227E-03
   7111.80  8.1071124E-03
   7112.00  2.3722688E-02
   7112.20  1.1842110E-01
   7112.40  1.3119460E-01
   7112.60  2.7946304E-02
   7112.80  1.4379823E-02
   7113.00  1.1987547E-02
   7113.20  1.3144923E-02
   7113.40  1.6870617E-02
   7113.60  2.0952824E-02
   7113.80  2.0223347E-02
   7114.00  1.5513218E-02
   7114.20  1.1258399E-02
   7114.40  8.4626075E-03
   7114.60  6.7057606E-03
   7114.80  5.5748485E-03
   7115.00  4.8213436E-03
   7115.20  4.2944532E-03
   7115.40  4.2731469E-03
   7115.60  5.0522781E-03
   7115.80  6.1163057E-03
   7116.00  5.8512076E-03
   7116.20  4.7309730E-03
   7116.40  4.0833788E-03
   7116.60  3.7357092E-03
   7116.80  3.5536234E-03
   7117.00  3.4508954E-03
   7117.20  3.3773791E-03
   7117.40  3.3839047E-03
   7117.60  3.3854895E-03
   7117.80  3.3092174E-03
   7118.00  3.2292182E-03
   7118.20  3.1605823E-03
   7118.40  3.1068051E-03
   7118.60  3.0792358E-03
   7118.80  3.0974997E-03
   7119.00  3.1476116E-03
   7119.20  3.1998356E-03
   7119.40  3.2590772E-03
   7119.60  3.3118123E-03
   7119.80  3.3657411E-03
   7120.00  3.4286171E-03
   7120.20  3.5044800E-03
   7120.40  3.6008344E-03
   7120.60  3.6780965E-03
   7120.80  3.7282651E-03
   7121.00  3.7894452E-03
   7121.20  3.8356920E-03
   7121.40  3.9199329E-03
   7121.60  4.0186108E-03
   7121.80  4.1216335E-03
   7122.00  4.2000369E-03
   7122.20  4.2581533E-03
   7122.40  4.3305656E-03
   7122.60  4.4493193E-03
   7122.80  4.6305087E-03
   7123.00  4.8888229E-03
   7123.20  5.2416743E-03
   7123.40  5.7083512E-03
   7123.60  6.2867636E-03
   7123.80  6.9746352E-03
   7124.00  7.7429244E-03
   7124.20  8.5825374E-03
   7124.40  9.4783114E-03
   7124.60  1.0384356E-02
   7124.80  1.1219974E-02
   7125.00  1.1909276E-02
   7125.20  1.2444001E-02
   7125.40  1.2895055E-02
   7125.60  1.3333913E-02
   7125.80  1.3794724E-02
   7126.00  1.4331699E-02
   7126.20  1.5047951E-02
   7126.40  1.6086992E-02
   7126.60  1.7602031E-02
   7126.80  1.9684657E-02
   7127.00  2.2282719E-02
   7127.20  2.5174302E-02
   7127.40  2.8054993E-02
   7127.60  3.0682561E-02
   7127.80  3.2960076E-02
   7128.00  3.4921431E-02
   7128.20  3.6672145E-02
   7128.40  3.8335520E-02
   7128.60  4.0021429E-02
   7128.80  4.1808734E-02
   7129.00  4.3733255E-02
   7129.20  4.5778257E-02
   7129.40  4.7837739E-02
   7129.60  4.9725062E-02
   7129.80  5.1200877E-02
   7130.00  5.2050354E-02
   7130.20  5.2174632E-02
   7130.40  5.1625811E-02
   7130.60  5.0558460E-02
   7130.80  4.9147233E-02
   7131.00  4.7533836E-02
   7131.20  4.5810557E-02
   7131.40  4.4022120E-02
   7131.60  4.2163290E-02
   7131.80  4.0179528E-02
   7132.00  3.8033038E-02
   7132.20  3.5831214E-02
   7132.40  3.3785810E-02
   7132.60  3.2025588E-02
   7132.80  3.0543602E-02
   7133.00  2.9259665E-02
   7133.20  2.8088774E-02
   7133.40  2.6962540E-02
   7133.60  2.5856595E-02
   7133.80  2.4801840E-02
   7134.00  2.3756307E-02
   7134.20  2.2771001E-02
   7134.40  2.1867260E-02
   7134.60  2.1061186E-02
   7134.80  2.0361949E-02
   7135.00  1.9772770E-02
   7135.20  1.9290983E-02
   7135.40  1.8913871E-02
   7135.60  1.8636170E-02
   7135.80  1.8451048E-02
   7136.00  1.8351262E-02
   7136.20  1.8329666E-02
   7136.40  1.8379448E-02
   7136.60  1.8494671E-02
   7136.80  1.8670327E-02
   7137.00  1.8902533E-02
   7137.20  1.9188542E-02
   7137.40  1.9526472E-02
   7137.60  1.9915058E-02
   7137.80  2.0353423E-02
   7138.00  2.0840935E-02
