  7112.000   26  1  1  2.4304675E-02 -5.0455069E+00 -6.8136728E-01  1  1  7.2653100E+03  0.0000000E+00  0.0000000E+00  1.8810568E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  3.5979038E-05
   7097.20  3.8935392E-05
   7097.40  4.5335772E-05
   7097.60  5.8455799E-05
   7097.80  8.9018194E-05
   7098.00  1.8835540E-04
   7098.20  1.1877304E-03
   7098.40  7.9039478E-03
   7098.60  6.7750460E-04
   7098.80  1.6296871E-04
   7099.00  8.2194531E-05
   7099.20  5.4864609E-05
   7099.40  4.2381874E-05
   7099.60  3.5667879E-05
   7099.80  3.1667953E-05
   7100.00  2.9128591E-05
   7100.20  2.7452989E-05
   7100.40  2.6332591E-05
   7100.60  2.5594393E-05
   7100.80  2.5151568E-05
   7101.00  2.4978842E-05
   7101.20  2.5175675E-05
   7101.40  2.7293265E-05
   7101.60  2.4770955E-04
   7101.80  3.2440887E-05
   7102.00  4.3861979E-04
   7102.20  3.0915568E-05
   7102.40  3.0166436E-05
   7102.60  3.3930211E-05
   7102.80  5.4724116E-05
   7103.00  1.5561030E-04
   7103.20  8.9615741E-04
   7103.40  6.5616714E-05
   7103.60  5.2382028E-05
   7103.80  7.2909559E-05
   7104.00  2.6983009E-04
   7104.20  8.3369308E-04
   7104.40  1.4115238E-03
   7104.60  5.5151502E-04
   7104.80  1.7793645E-04
   7105.00  6.8215005E-05
   7105.20  5.7622010E-05
   7105.40  6.1073335E-05
   7105.60  7.6708509E-05
   7105.80  1.2681750E-04
   7106.00  4.8014766E-04
   7106.20  1.0731341E-02
   7106.40  2.6927218E-03
   7106.60  4.8292742E-04
   7106.80  4.4151616E-04
   7107.00  3.4503213E-02
   7107.20  4.3609715E-05
   7107.40  9.1772418E-04
   7107.60  2.5267082E-03
   7107.80  2.5389249E-03
   7108.00  9.3886975E-03
   7108.20  1.0283282E-02
   7108.40  1.0058102E-02
   7108.60  1.0584949E-02
   7108.80  1.1642004E-02
   7109.00  1.3653589E-02
   7109.20  8.0303641E-03
   7109.40  9.7768572E-03
   7109.60  1.2611126E-02
   7109.80  1.6609425E-02
   7110.00  1.8342413E-02
   7110.20  2.2237245E-02
   7110.40  1.9352960E-02
   7110.60  1.4125154E-02
   7110.80  9.8507440E-03
   7111.00  1.4578270E-02
   7111.20  1.0370489E-02
   7111.40  8.0733064E-03
   7111.60  7.7909416E-03
   7111.80  8.4591434E-03
   7112.00  7.7477031E-03
   7112.20  6.9743533E-03
   7112.40  6.8311465E-03
   7112.60  7.5976978E-03
   7112.80  7.9180640E-03
   7113.00  6.6824903E-03
   7113.20  5.3672548E-03
   7113.40  4.4524788E-03
   7113.60  3.8299974E-03
   7113.80  3.3886279E-03
   7114.00  3.0625101E-03
   7114.20  2.8141015E-03
   7114.40  2.6209544E-03
