  7112.000   26  1  1  2.9950591E-02 -2.8290912E+00 -9.3939949E-02  1  1  7.2646984E+03  0.0000000E+00  0.0000000E+00  5.8409257E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  8.3493971E-05
   7097.20  1.3415525E-04
   7097.40  4.3426172E-04
   7097.60  1.4659792E-01
   7097.80  4.1401741E-04
   7098.00  1.2463829E-04
   7098.20  6.9845973E-05
   7098.40  5.0399960E-05
   7098.60  4.1359252E-05
   7098.80  3.6533929E-05
   7099.00  3.3843332E-05
   7099.20  3.2647733E-05
   7099.40  5.3921105E-05
   7099.60  3.3647093E-05
   7099.80  4.0247647E-05
   7100.00  2.6958005E-04
   7100.20  6.1651202E-05
   7100.40  3.6075013E-05
   7100.60  3.3814752E-05
   7100.80  3.4130586E-05
   7101.00  3.5605455E-05
   7101.20  3.8434054E-05
   7101.40  4.3029517E-05
   7101.60  5.0750092E-05
   7101.80  6.5072333E-05
   7102.00  9.6912848E-05
   7102.20  1.9808525E-04
   7102.40  1.0885315E-03
   7102.60  2.8522492E-03
   7102.80  9.4346513E-04
   7103.00  5.2470743E-02
   7103.20  3.4522718E-04
   7103.40  1.3448858E-04
   7103.60  2.0359633E-04
   7103.80  1.2326185E-04
   7104.00  6.6055321E-05
   7104.20  8.4128191E-05
   7104.40  7.2555595E-05
   7104.60  6.9851799E-05
   7104.80  6.5358317E-05
   7105.00  8.3126853E-05
   7105.20  1.1260156E-03
   7105.40  1.2860916E-04
   7105.60  5.2686572E-04
   7105.80  5.9652570E-04
   7106.00  1.0991811E-03
   7106.20  5.1168961E-04
   7106.40  7.3948794E-04
   7106.60  7.3417495E-04
   7106.80  7.7710752E-03
   7107.00  1.1327865E-02
   7107.20  1.4206179E-03
   7107.40  1.5401683E-02
   7107.60  7.7566559E-02
   7107.80  6.7966339E-03
   7108.00  2.0587607E-03
   7108.20  1.7647372E-02
   7108.40  3.7829422E-04
   7108.60  5.8605878E-04
   7108.80  1.4578923E-02
   7109.00  3.7538717E-04
   7109.20  5.6258459E-04
   7109.40  8.1385893E-03
   7109.60  5.8910382E-03
   7109.80  4.9794447E-03
   7110.00  1.1468591E-02
   7110.20  2.9841999E-02
   7110.40  5.8157165E-02
   7110.60  4.7391504E-02
   7110.80  3.5725215E-02
   7111.00  4.1775742E-02
   7111.20  2.4272567E-02
   7111.40  1.0375806E-02
   7111.60  5.7012679E-03
   7111.80  4.3652601E-03
   7112.00  5.6432779E-03
   7112.20  1.9778321E-02
   7112.40  5.2691423E-03
   7112.60  4.9086383E-03
   7112.80  9.3167302E-03
   7113.00  2.1987036E-02
   7113.20  1.1712244E-02
   7113.40  4.0116264E-03
   7113.60  2.0444173E-03
   7113.80  1.3008270E-03
   7114.00  9.5140568E-04
   7114.20  7.7140857E-04
   7114.40  6.8911626E-04
   7114.60  7.2284412E-04
   7114.80  1.7322084E-03
   7115.00  4.4482268E-03
   7115.20  7.7905619E-04
   7115.40  5.2521799E-04
   7115.60  4.8116365E-04
   7115.80  4.8860528E-04
   7116.00  5.1675001E-04
   7116.20  5.1297154E-04
   7116.40  4.6390859E-04
   7116.60  4.2027759E-04
   7116.80  3.9530126E-04
   7117.00  3.8334036E-04
   7117.20  3.7970365E-04
   7117.40  3.8202176E-04
   7117.60  3.8923432E-04
   7117.80  4.0098922E-04
   7118.00  4.1745655E-04
   7118.20  4.3923150E-04
   7118.40  4.6738080E-04
   7118.60  5.0371876E-04
   7118.80  5.5123491E-04
   7119.00  6.1457822E-04
   7119.20  7.0033411E-04
   7119.40  8.1695890E-04
   7119.60  9.7562712E-04
   7119.80  1.1940596E-03
   7120.00  1.4937337E-03
   7120.20  1.8464165E-03
   7120.40  2.0834463E-03
   7120.60  2.0464266E-03
   7120.80  1.8544827E-03
   7121.00  1.6894222E-03
   7121.20  1.6133913E-03
   7121.40  1.6267238E-03
   7121.60  1.7231175E-03
   7121.80  1.8955094E-03
   7122.00  2.1887773E-03
   7122.20  2.6330677E-03
   7122.40  3.3021515E-03
   7122.60  4.3189870E-03
   7122.80  5.8734991E-03
   7123.00  7.9787022E-03
   7123.20  9.6230777E-03
   7123.40  1.0147947E-02
   7123.60  9.8322597E-03
   7123.80  9.6932147E-03
   7124.00  1.0126420E-02
   7124.20  1.1134553E-02
   7124.40  1.2601494E-02
   7124.60  1.4436975E-02
   7124.80  1.6358578E-02
   7125.00  1.7955055E-02
   7125.20  2.0647285E-02
   7125.40  2.7715106E-02
   7125.60  3.5160186E-02
   7125.80  3.1891391E-02
   7126.00  2.5875135E-02
   7126.20  2.2775586E-02
   7126.40  2.2595388E-02
   7126.60  2.5215380E-02
   7126.80  3.0556194E-02
   7127.00  3.5254076E-02
   7127.20  3.5949382E-02
   7127.40  3.5135109E-02
   7127.60  3.5336387E-02
   7127.80  3.6225317E-02
   7128.00  3.6651095E-02
   7128.20  3.6557716E-02
   7128.40  3.6663998E-02
   7128.60  3.7253220E-02
   7128.80  3.8309070E-02
   7129.00  3.9902674E-02
   7129.20  4.2125834E-02
   7129.40  4.5025772E-02
   7129.60  4.8615724E-02
   7129.80  5.2872028E-02
   7130.00  5.7654866E-02
   7130.20  6.2621505E-02
   7130.40  6.7342559E-02
   7130.60  7.1577896E-02
   7130.80  7.5365210E-02
   7131.00  7.8707292E-02
   7131.20  8.1212518E-02
   7131.40  8.2136828E-02
   7131.60  8.0884117E-02
   7131.80  7.7500922E-02
   7132.00  7.2668116E-02
   7132.20  6.7277378E-02
   7132.40  6.2034689E-02
   7132.60  5.7298338E-02
   7132.80  5.3152841E-02
   7133.00  4.9621878E-02
   7133.20  4.6792805E-02
   7133.40  4.4739936E-02
   7133.60  4.3419876E-02
   7133.80  4.2681093E-02
   7134.00  4.2312271E-02
   7134.20  4.2076372E-02
   7134.40  4.1787064E-02
   7134.60  4.1446526E-02
   7134.80  4.1276101E-02
   7135.00  4.1476696E-02
   7135.20  4.2025769E-02
   7135.40  4.2772953E-02
   7135.60  4.3592678E-02
   7135.80  4.4425453E-02
   7136.00  4.5257729E-02
   7136.20  4.6098014E-02
   7136.40  4.6960549E-02
   7136.60  4.7858297E-02
   7136.80  4.8799407E-02
   7137.00  4.9785650E-02
   7137.20  5.0811212E-02
   7137.40  5.1861353E-02
   7137.60  5.2911754E-02
   7137.80  5.3926862E-02
   7138.00  5.4860731E-02
   7138.20  5.5659947E-02
   7138.40  5.6269559E-02
   7138.60  5.6641796E-02
   7138.80  5.6746325E-02
   7139.00  5.6578376E-02
