  7112.000   26  1  1  1.4082684E-02 -2.2856141E+00 -7.7715062E-01  1  1  7.2654647E+03  0.0000000E+00  0.0000000E+00  3.0055413E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  1.2361210E-03
   7097.20  3.0614660E-02
   7097.40  6.6691440E-04
   7097.60  2.0542441E-04
   7097.80  1.0684217E-04
   7098.00  7.0340490E-05
   7098.20  5.2953343E-05
   7098.40  4.3367947E-05
   7098.60  3.7559453E-05
   7098.80  3.3807807E-05
   7099.00  3.1277441E-05
   7099.20  2.9522590E-05
   7099.40  2.8291786E-05
   7099.60  2.7433434E-05
   7099.80  2.6855210E-05
   7100.00  2.6499738E-05
   7100.20  2.6333574E-05
   7100.40  2.6340990E-05
   7100.60  2.6521319E-05
   7100.80  2.6890940E-05
   7101.00  2.7488843E-05
   7101.20  2.8389095E-05
   7101.40  2.9730489E-05
   7101.60  3.1785741E-05
   7101.80  3.5140187E-05
   7102.00  4.1259635E-05
   7102.20  5.4796283E-05
   7102.40  9.9314430E-05
   7102.60  2.0300761E-03
   7102.80  3.9117423E-03
   7103.00  1.7154482E-04
   7103.20  1.1112713E-04
   7103.40  8.8955788E-04
   7103.60  4.2236241E-04
   7103.80  7.6761230E-05
   7104.00  5.6832875E-05
   7104.20  5.4499382E-05
   7104.40  5.8487650E-05
   7104.60  6.9196697E-05
   7104.80  9.6074548E-05
   7105.00  3.1752513E-04
   7105.20  4.8991025E-04
   7105.40  2.0888327E-02
   7105.60  1.1459251E-03
   7105.80  2.1701309E-03
   7106.00  9.2337346E-04
   7106.20  6.7556631E-03
   7106.40  7.4574931E-04
   7106.60  2.5638525E-04
   7106.80  3.4861371E-04
   7107.00  2.2293286E-03
   7107.20  1.2309084E-02
   7107.40  9.9045947E-03
   7107.60  3.2816761E-02
   7107.80  1.8076502E-03
   7108.00  1.5351558E-03
   7108.20  4.7356892E-04
   7108.40  8.5023968E-04
   7108.60  7.3605140E-03
   7108.80  2.0988362E-03
   7109.00  2.3294355E-03
   7109.20  2.1563838E-02
   7109.40  8.8585397E-03
   7109.60  1.5955388E-03
   7109.80  6.1335767E-02
   7110.00  1.8267936E-04
   7110.20  4.4696526E-02
   7110.40  2.3663782E-02
   7110.60  2.6077172E-02
   7110.80  2.2272217E-02
   7111.00  1.1345422E-02
   7111.20  3.6490065E-03
   7111.40  2.1633965E-03
   7111.60  2.1097446E-03
   7111.80  3.7075960E-03
   7112.00  3.0842911E-03
   7112.20  4.2249111E-03
   7112.40  9.0972651E-03
   7112.60  4.1781803E-02
   7112.80  2.8659926E-02
   7113.00  7.7231588E-03
   7113.20  3.3512202E-03
   7113.40  2.3294538E-03
   7113.60  2.9562654E-03
   7113.80  9.9142466E-03
   7114.00  3.8396163E-03
   7114.20  1.9778525E-03
   7114.40  1.0915396E-03
   7114.60  3.5182290E-03
   7114.80  6.5980871E-04
   7115.00  3.8702942E-04
   7115.20  3.1161261E-04
   7115.40  2.7572628E-04
   7115.60  2.5689387E-04
   7115.80  2.4864255E-04
   7116.00  2.4865626E-04
   7116.20  2.5637115E-04
   7116.40  2.7228506E-04
   7116.60  2.9770972E-04
   7116.80  3.3459460E-04
   7117.00  3.8523868E-04
   7117.20  4.5192962E-04
   7117.40  5.3690759E-04
   7117.60  6.4259647E-04
   7117.80  7.6924652E-04
   7118.00  9.0517590E-04
   7118.20  1.0184497E-03
   7118.40  1.0780540E-03
   7118.60  1.0876315E-03
   7118.80  1.0760943E-03
   7119.00  1.0688982E-03
   7119.20  1.0809428E-03
   7119.40  1.1218443E-03
   7119.60  1.1961186E-03
   7119.80  1.2961449E-03
   7120.00  1.4073335E-03
   7120.20  1.5264521E-03
   7120.40  1.6632006E-03
   7120.60  1.8317971E-03
   7120.80  2.0488229E-03
   7121.00  2.3360487E-03
   7121.20  2.7253086E-03
   7121.40  3.2650972E-03
   7121.60  4.0284407E-03
   7121.80  5.1170698E-03
   7122.00  6.6431028E-03
   7122.20  8.6515329E-03
   7122.40  1.1000159E-02
   7122.60  1.3385222E-02
   7122.80  1.5674906E-02
   7123.00  1.8009911E-02
   7123.20  2.0681522E-02
   7123.40  2.3880665E-02
   7123.60  2.7601432E-02
   7123.80  3.1533647E-02
   7124.00  3.5059558E-02
   7124.20  3.7665760E-02
   7124.40  3.9229002E-02
   7124.60  4.0389935E-02
   7124.80  4.2043153E-02
   7125.00  4.4453946E-02
   7125.20  4.7836187E-02
   7125.40  5.1474480E-02
   7125.60  5.3938453E-02
   7125.80  5.4473739E-02
   7126.00  5.3539499E-02
   7126.20  5.1800061E-02
   7126.40  4.9830256E-02
   7126.60  4.8239892E-02
   7126.80  4.7220355E-02
   7127.00  4.6216995E-02
   7127.20  4.4605378E-02
   7127.40  4.2319201E-02
   7127.60  3.9859037E-02
   7127.80  3.7834041E-02
   7128.00  3.6486351E-02
   7128.20  3.5788573E-02
   7128.40  3.5688129E-02
   7128.60  3.6065197E-02
   7128.80  3.6936011E-02
   7129.00  3.8301306E-02
   7129.20  4.0140101E-02
   7129.40  4.2387827E-02
   7129.60  4.4913978E-02
   7129.80  4.7489279E-02
   7130.00  4.9855243E-02
   7130.20  5.2044685E-02
   7130.40  5.4569425E-02
   7130.60  5.8021064E-02
   7130.80  6.2674999E-02
   7131.00  6.8416507E-02
   7131.20  7.4667773E-02
   7131.40  8.0342675E-02
   7131.60  8.4229142E-02
   7131.80  8.5699178E-02
   7132.00  8.4865133E-02
   7132.20  8.2109677E-02
   7132.40  7.7792130E-02
   7132.60  7.2290014E-02
   7132.80  6.6130428E-02
   7133.00  5.9857121E-02
   7133.20  5.3882808E-02
   7133.40  4.8481676E-02
   7133.60  4.3845295E-02
   7133.80  4.0134606E-02
   7134.00  3.7450752E-02
   7134.20  3.5709383E-02
   7134.40  3.4633111E-02
   7134.60  3.4002330E-02
   7134.80  3.3842705E-02
   7135.00  3.4293699E-02
   7135.20  3.5309078E-02
   7135.40  3.6531251E-02
   7135.60  3.7546219E-02
   7135.80  3.8180617E-02
   7136.00  3.8484825E-02
   7136.20  3.8582972E-02
   7136.40  3.8584630E-02
   7136.60  3.8564001E-02
   7136.80  3.8564332E-02
   7137.00  3.8607235E-02
   7137.20  3.8700846E-02
   7137.40  3.8845195E-02
   7137.60  3.9035500E-02
   7137.80  3.9264205E-02
   7138.00  3.9522472E-02
   7138.20  3.9800774E-02
   7138.40  4.0089526E-02
   7138.60  4.0374386E-02
   7138.80  4.0645218E-02
   7139.00  4.0901824E-02
   7139.20  4.1139228E-02
   7139.40  4.1349403E-02
   7139.60  4.1539645E-02
   7139.80  4.1705065E-02
   7140.00  4.1846874E-02
   7140.20  4.1967090E-02
   7140.40  4.2068236E-02
   7140.60  4.2153049E-02
   7140.80  4.2223890E-02
   7141.00  4.2282476E-02
   7141.20  4.2329656E-02
   7141.40  4.2365180E-02
   7141.60  4.2387696E-02
   7141.80  4.2394827E-02
   7142.00  4.2383443E-02
   7142.20  4.2349730E-02
   7142.40  4.2289576E-02
   7142.60  4.2198914E-02
   7142.80  4.2073994E-02
   7143.00  4.1911636E-02
   7143.20  4.1709477E-02
   7143.40  4.1466045E-02
   7143.60  4.1180741E-02
   7143.80  4.0853800E-02
   7144.00  4.0486242E-02
   7144.20  4.0079730E-02
   7144.40  3.9636402E-02
   7144.60  3.9158798E-02
   7144.80  3.8649873E-02
   7145.00  3.8112923E-02
   7145.20  3.7551882E-02
   7145.40  3.6978661E-02
   7145.60  3.6395142E-02
   7145.80  3.5801038E-02
   7146.00  3.5199590E-02
   7146.20  3.4594498E-02
   7146.40  3.3988878E-02
   7146.60  3.3385977E-02
   7146.80  3.2788908E-02
   7147.00  3.2199798E-02
   7147.20  3.1620657E-02
   7147.40  3.1053425E-02
   7147.60  3.0497514E-02
   7147.80  2.9955884E-02
   7148.00  2.9427825E-02
   7148.20  2.8913436E-02
   7148.40  2.8412258E-02
   7148.60  2.7923904E-02
   7148.80  2.7448210E-02
   7149.00  2.6985031E-02
   7149.20  2.6533850E-02
   7149.40  2.6094411E-02
   7149.60  2.5666650E-02
   7149.80  2.5250582E-02
   7150.00  2.4846450E-02
   7150.20  2.4454302E-02
   7150.40  2.4074229E-02
   7150.60  2.3706421E-02
   7150.80  2.3351016E-02
   7151.00  2.3008162E-02
   7151.20  2.2678093E-02
   7151.40  2.2360700E-02
   7151.60  2.2055813E-02
   7151.80  2.1763149E-02
   7152.00  2.1482243E-02
   7152.20  2.1212443E-02
   7152.40  2.0952858E-02
   7152.60  2.0702601E-02
   7152.80  2.0460091E-02
   7153.00  2.0223852E-02
   7153.20  1.9992618E-02
   7153.40  1.9764815E-02
   7153.60  1.9545736E-02
   7153.80  1.9328353E-02
   7154.00  1.9102297E-02
   7154.20  1.8874427E-02
   7154.40  1.8643749E-02
   7154.60  1.8409716E-02
   7154.80  1.8172052E-02
   7155.00  1.7930883E-02
   7155.20  1.7686756E-02
   7155.40  1.7440656E-02
   7155.60  1.7199951E-02
   7155.80  1.6955083E-02
   7156.00  1.6713652E-02
   7156.20  1.6478002E-02
   7156.40  1.6250651E-02
   7156.60  1.6034065E-02
   7156.80  1.5830596E-02
   7157.00  1.5643241E-02
   7157.20  1.5472996E-02
   7157.40  1.5322461E-02
   7157.60  1.5193426E-02
   7157.80  1.5083509E-02
   7158.00  1.4993717E-02
   7158.20  1.4923652E-02
   7158.40  1.4872996E-02
   7158.60  1.4840392E-02
   7158.80  1.4824736E-02
   7159.00  1.4825254E-02
   7159.20  1.4840437E-02
   7159.40  1.4869239E-02
   7159.60  1.4910934E-02
   7159.80  1.4965464E-02
   7160.00  1.5032484E-02
   7160.20  1.5112364E-02
   7160.40  1.5205960E-02
   7160.60  1.5314402E-02
   7160.80  1.5439307E-02
   7161.00  1.5582705E-02
   7161.20  1.5746487E-02
   7161.40  1.5931323E-02
   7161.60  1.6138637E-02
   7161.80  1.6369685E-02
   7162.00  1.6625392E-02
   7162.20  1.6906043E-02
   7162.40  1.7211963E-02
   7162.60  1.7543004E-02
   7162.80  1.7916119E-02
   7163.00  1.8296248E-02
   7163.20  1.8710885E-02
   7163.40  1.9159780E-02
   7163.60  1.9620181E-02
   7163.80  2.0085198E-02
   7164.00  2.0565474E-02
   7164.20  2.1058851E-02
   7164.40  2.1562797E-02
   7164.60  2.2074619E-02
   7164.80  2.2591304E-02
   7165.00  2.3110327E-02
   7165.20  2.3628737E-02
   7165.40  2.4143661E-02
   7165.60  2.4652139E-02
   7165.80  2.5151201E-02
   7166.00  2.5638075E-02
   7166.20  2.6110116E-02
   7166.40  2.6564957E-02
   7166.60  2.7000571E-02
   7166.80  2.7415113E-02
   7167.00  2.7810176E-02
   7167.20  2.8178987E-02
   7167.40  2.8523889E-02
   7167.60  2.8844568E-02
   7167.80  2.9142069E-02
   7168.00  2.9417141E-02
   7168.20  2.9671129E-02
   7168.40  2.9905777E-02
   7168.60  3.0122993E-02
   7168.80  3.0324920E-02
   7169.00  3.0513786E-02
   7169.20  3.0691828E-02
   7169.40  3.0861281E-02
   7169.60  3.1024241E-02
   7169.80  3.1182707E-02
   7170.00  3.1338910E-02
   7170.20  3.1494051E-02
   7170.40  3.1649512E-02
   7170.60  3.1806657E-02
   7170.80  3.1966079E-02
   7171.00  3.2128699E-02
   7171.20  3.2294942E-02
   7171.40  3.2464958E-02
   7171.60  3.2639010E-02
   7171.80  3.2816760E-02
   7172.00  3.2997885E-02
