  7112.000   26  1  1  1.6042782E-02 -2.6515556E+00 -2.3666452E+00  1  1  7.2662376E+03  0.0000000E+00  0.0000000E+00  1.7403126E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  1.3471681E-03
   7097.20  1.9089394E-04
   7097.40  7.6128933E-05
   7097.60  4.8973271E-05
   7097.80  3.8597853E-05
   7098.00  3.4639420E-05
   7098.20  3.7832768E-05
   7098.40  3.4763799E-04
   7098.60  4.5387386E-05
   7098.80  3.1043688E-05
   7099.00  2.9829430E-05
   7099.20  3.1258959E-05
   7099.40  3.5354939E-05
   7099.60  4.5196187E-05
   7099.80  7.4584553E-05
   7100.00  2.4694207E-04
   7100.20  7.0396112E-03
   7100.40  2.4095164E-04
   7100.60  7.4146846E-05
   7100.80  4.5292834E-05
   7101.00  3.5587457E-05
   7101.20  3.1457546E-05
   7101.40  2.9677168E-05
   7101.60  2.9282048E-05
   7101.80  3.0182018E-05
   7102.00  3.3237636E-05
   7102.20  4.2668213E-05
   7102.40  9.3340918E-05
   7102.60  2.4101882E-02
   7102.80  9.7118472E-05
   7103.00  4.9274712E-05
   7103.20  9.8066796E-05
   7103.40  5.3363327E-05
   7103.60  8.0581201E-05
   7103.80  5.5283603E-03
   7104.00  1.6762784E-03
   7104.20  8.6582018E-05
   7104.40  4.8809753E-05
   7104.60  4.0401456E-05
   7104.80  3.8018177E-05
   7105.00  3.7899253E-05
   7105.20  3.9105790E-05
   7105.40  4.1522177E-05
   7105.60  4.5737615E-05
   7105.80  5.6767186E-05
   7106.00  2.2457041E-04
   7106.20  7.5829230E-05
   7106.40  1.0753698E-04
   7106.60  2.5428656E-04
   7106.80  5.3457734E-02
   7107.00  9.4106665E-04
   7107.20  6.6326669E-03
   7107.40  3.6262793E-04
   7107.60  1.2915130E-03
   7107.80  8.2876667E-04
   7108.00  1.1766528E-03
   7108.20  6.7245607E-03
   7108.40  7.3067436E-03
   7108.60  5.3354375E-03
   7108.80  2.3591937E-02
   7109.00  5.5100950E-03
   7109.20  1.7305412E-03
   7109.40  2.7300536E-03
   7109.60  1.4764889E-03
   7109.80  2.7152091E-03
   7110.00  6.4881503E-03
   7110.20  1.6642066E-02
   7110.40  3.6665668E-03
   7110.60  1.3440530E-02
   7110.80  3.9671191E-03
   7111.00  1.0561304E-02
   7111.20  1.0153382E-02
   7111.40  7.9374801E-03
   7111.60  7.8581798E-02
   7111.80  2.0084279E-02
   7112.00  1.2038203E-02
   7112.20  1.1827458E-02
   7112.40  1.0354939E-02
   7112.60  1.6279855E-02
   7112.80  6.7593147E-02
   7113.00  7.2383639E-02
   7113.20  5.4824374E-02
   7113.40  1.3429718E-02
   7113.60  6.6548877E-03
   7113.80  4.4875771E-03
   7114.00  3.5588130E-03
   7114.20  3.1358854E-03
   7114.40  2.9970111E-03
   7114.60  3.0791978E-03
   7114.80  3.3989640E-03
   7115.00  4.0475653E-03
   7115.20  5.2283936E-03
   7115.40  7.3779756E-03
   7115.60  1.1427795E-02
   7115.80  1.9108421E-02
   7116.00  3.0621905E-02
   7116.20  3.7945787E-02
   7116.40  3.7042427E-02
