  7112.000   26  1  1  3.3117861E-02 -3.2157016E+00 -2.2223439E-01  1  1  7.2651082E+03  0.0000000E+00  0.0000000E+00  5.9146814E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  2.2656199E-05
   7097.20  2.2784735E-05
   7097.40  2.5167155E-05
   7097.60  2.8523306E-05
   7097.80  1.2460522E-04
   7098.00  1.4287971E-04
   7098.20  2.3755794E-05
   7098.40  2.2391701E-05
   7098.60  2.2116828E-05
   7098.80  2.2076788E-05
   7099.00  2.2147514E-05
   7099.20  2.2311562E-05
   7099.40  2.2612672E-05
   7099.60  2.3342814E-05
   7099.80  3.1503880E-05
   7100.00  2.7749408E-05
   7100.20  2.4696120E-05
   7100.40  2.6442135E-05
   7100.60  6.7496080E-04
   7100.80  2.8242089E-05
   7101.00  2.7784593E-05
   7101.20  2.9579324E-05
   7101.40  3.3280353E-05
   7101.60  5.6489811E-05
   7101.80  6.9840095E-05
   7102.00  6.6320356E-04
   7102.20  6.9399503E-04
   7102.40  1.0666848E-04
   7102.60  1.2478712E-04
   7102.80  6.7947610E-04
   7103.00  2.2018958E-04
   7103.20  1.2349009E-04
   7103.40  2.1100987E-04
   7103.60  1.5146440E-04
   7103.80  8.0448294E-03
   7104.00  2.7352696E-04
   7104.20  1.1919828E-04
   7104.40  1.6243354E-04
   7104.60  1.8181882E-03
   7104.80  9.8262587E-03
   7105.00  5.4882219E-03
   7105.20  1.0330645E-03
   7105.40  1.1340137E-02
   7105.60  4.5337389E-03
   7105.80  3.0671251E-03
   7106.00  7.2274255E-03
   7106.20  7.0556038E-04
   7106.40  3.1878487E-04
   7106.60  5.2770022E-03
   7106.80  6.5765153E-03
   7107.00  9.6869249E-04
   7107.20  1.1516804E-03
   7107.40  3.5380542E-04
   7107.60  3.7502087E-03
   7107.80  4.3226868E-03
   7108.00  7.2900732E-03
   7108.20  1.6241076E-02
   7108.40  5.7585180E-02
   7108.60  5.0113519E-03
   7108.80  5.7484210E-03
   7109.00  2.4438315E-02
   7109.20  1.7612043E-02
   7109.40  2.6922419E-02
   7109.60  8.3881775E-03
   7109.80  3.8805336E-03
   7110.00  7.3690620E-03
   7110.20  1.4293549E-02
   7110.40  3.4984282E-03
   7110.60  1.7950405E-03
   7110.80  1.5338579E-03
   7111.00  2.2079929E-03
   7111.20  7.4198587E-03
   7111.40  1.0850561E-02
   7111.60  3.7534045E-03
   7111.80  2.9288649E-03
   7112.00  2.2884711E-03
   7112.20  2.3113847E-03
   7112.40  2.9233321E-03
   7112.60  5.2550202E-03
   7112.80  8.0247853E-03
   7113.00  4.8011376E-03
   7113.20  3.9341125E-03
   7113.40  3.7764931E-03
   7113.60  4.1275455E-03
   7113.80  4.5262203E-03
   7114.00  4.6950099E-03
   7114.20  4.0164086E-03
   7114.40  2.0261002E-03
   7114.60  1.3691829E-03
   7114.80  1.0693740E-03
   7115.00  8.7265304E-04
   7115.20  7.3614080E-04
   7115.40  6.4696078E-04
   7115.60  5.9487821E-04
   7115.80  5.7268043E-04
   7116.00  5.7587488E-04
   7116.20  6.0182954E-04
   7116.40  6.4956026E-04
   7116.60  7.1998767E-04
   7116.80  8.1156216E-04
   7117.00  9.1330412E-04
   7117.20  1.0144115E-03
   7117.40  1.1189039E-03
   7117.60  1.2309114E-03
   7117.80  1.3666133E-03
   7118.00  1.5727253E-03
   7118.20  1.8012332E-03
   7118.40  1.8970385E-03
   7118.60  1.9003020E-03
   7118.80  1.9337435E-03
   7119.00  2.0267389E-03
   7119.20  2.1912961E-03
   7119.40  2.4459375E-03
   7119.60  2.7865207E-03
   7119.80  3.1871580E-03
   7120.00  3.6237849E-03
   7120.20  4.1316461E-03
   7120.40  4.8147778E-03
   7120.60  5.6069370E-03
   7120.80  6.5038047E-03
   7121.00  7.4727971E-03
   7121.20  8.5015923E-03
   7121.40  9.5537653E-03
   7121.60  1.0610967E-02
   7121.80  1.1711809E-02
   7122.00  1.2985760E-02
   7122.20  1.4666889E-02
   7122.40  1.7095721E-02
   7122.60  2.0071443E-02
   7122.80  2.2094580E-02
   7123.00  2.2242360E-02
   7123.20  2.1385173E-02
   7123.40  2.1173863E-02
   7123.60  2.2490640E-02
   7123.80  2.4082175E-02
   7124.00  2.5557532E-02
   7124.20  2.7593942E-02
   7124.40  3.0521516E-02
   7124.60  3.3986071E-02
   7124.80  3.7802864E-02
   7125.00  4.1706463E-02
   7125.20  4.5533432E-02
   7125.40  4.9221705E-02
   7125.60  5.2831284E-02
   7125.80  5.6624421E-02
   7126.00  6.0810096E-02
   7126.20  6.4486947E-02
   7126.40  6.6170114E-02
   7126.60  6.5572147E-02
   7126.80  6.3678808E-02
   7127.00  6.1297735E-02
   7127.20  5.8802392E-02
   7127.40  5.6459609E-02
   7127.60  5.4464743E-02
   7127.80  5.2827406E-02
   7128.00  5.1459647E-02
   7128.20  5.0247035E-02
   7128.40  4.9159903E-02
   7128.60  4.8189096E-02
   7128.80  4.7258257E-02
   7129.00  4.6307943E-02
   7129.20  4.5377192E-02
   7129.40  4.4591174E-02
   7129.60  4.4067712E-02
   7129.80  4.3898139E-02
   7130.00  4.4162185E-02
   7130.20  4.4910201E-02
   7130.40  4.6126622E-02
   7130.60  4.7701335E-02
   7130.80  4.9413023E-02
   7131.00  5.0940687E-02
   7131.20  5.1942413E-02
   7131.40  5.2230463E-02
   7131.60  5.1927206E-02
   7131.80  5.1363276E-02
   7132.00  5.0783141E-02
   7132.20  5.0206720E-02
   7132.40  4.9516636E-02
   7132.60  4.8607480E-02
   7132.80  4.7491297E-02
   7133.00  4.6293744E-02
   7133.20  4.5148859E-02
   7133.40  4.4134028E-02
   7133.60  4.3297973E-02
   7133.80  4.2690945E-02
   7134.00  4.2357192E-02
   7134.20  4.2323325E-02
   7134.40  4.2590529E-02
   7134.60  4.3125684E-02
   7134.80  4.3866535E-02
   7135.00  4.4728494E-02
   7135.20  4.5623662E-02
   7135.40  4.6481625E-02
   7135.60  4.7261066E-02
   7135.80  4.7949949E-02
   7136.00  4.8554966E-02
   7136.20  4.9087151E-02
   7136.40  4.9551408E-02
   7136.60  4.9942524E-02
   7136.80  5.0246723E-02
   7137.00  5.0444733E-02
