  7112.000   26  1  1  9.0664616E-03 -3.2518921E+00 -1.4848829E+00  1  1  7.2656730E+03  0.0000000E+00  0.0000000E+00  2.3890619E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  1.1010889E-04
   7097.20  5.2755958E-05
   7097.40  3.7957900E-05
   7097.60  3.1651141E-05
   7097.80  2.8332128E-05
   7098.00  2.6401288E-05
   7098.20  2.5254537E-05
   7098.40  2.4661294E-05
   7098.60  2.4647595E-05
   7098.80  2.5816139E-05
   7099.00  3.3051830E-05
   7099.20  8.2756009E-04
   7099.40  3.9081544E-05
   7099.60  2.6286131E-05
   7099.80  2.4396850E-05
   7100.00  2.4051552E-05
   7100.20  2.4328543E-05
   7100.40  2.5245484E-05
   7100.60  2.8195695E-05
   7100.80  7.4744935E-05
   7101.00  4.8516447E-05
   7101.20  5.9646738E-03
   7101.40  5.7475078E-05
   7101.60  6.0247381E-05
   7101.80  1.8749450E-04
   7102.00  1.4070003E-04
   7102.20  3.0254985E-03
   7102.40  3.3627527E-04
   7102.60  7.2241805E-05
   7102.80  1.5920063E-03
   7103.00  5.6422668E-05
   7103.20  4.6389757E-05
   7103.40  1.4824062E-04
   7103.60  4.2069371E-05
   7103.80  3.7378027E-05
   7104.00  4.0609260E-05
   7104.20  5.9743582E-05
   7104.40  2.0719290E-04
   7104.60  8.1484386E-05
   7104.80  1.3152163E-04
   7105.00  1.7787817E-03
   7105.20  3.0925909E-04
   7105.40  7.1810633E-04
   7105.60  4.9159886E-04
   7105.80  1.2931060E-04
   7106.00  1.0077439E-04
   7106.20  1.3426169E-04
   7106.40  4.5627106E-04
   7106.60  2.9486743E-03
   7106.80  3.9602049E-03
   7107.00  4.3689010E-03
   7107.20  6.4506617E-02
   7107.40  1.3723134E-03
   7107.60  1.4784692E-03
   7107.80  2.2487980E-02
   7108.00  6.7903965E-04
   7108.20  1.1581894E-02
   7108.40  1.1565327E-03
   7108.60  1.3409421E-02
   7108.80  1.8953993E-02
   7109.00  2.5625742E-03
   7109.20  1.8099773E-02
   7109.40  3.4141431E-02
   7109.60  6.7087633E-03
   7109.80  4.1011460E-03
   7110.00  3.4641191E-02
   7110.20  1.0714759E-02
   7110.40  9.6593997E-03
   7110.60  1.6460592E-02
   7110.80  2.3895534E-02
   7111.00  1.2642726E-02
   7111.20  2.3960354E-02
   7111.40  1.9474191E-02
   7111.60  2.4543323E-02
   7111.80  2.5712843E-02
   7112.00  5.3328764E-02
   7112.20  4.0927518E-02
   7112.40  2.3652038E-02
   7112.60  1.5268063E-02
   7112.80  1.5482097E-02
   7113.00  1.8360586E-02
   7113.20  1.9784405E-02
   7113.40  2.0193823E-02
   7113.60  2.1503314E-02
   7113.80  2.1391169E-02
   7114.00  1.5156729E-02
   7114.20  9.1601305E-03
   7114.40  6.2157055E-03
   7114.60  5.1762179E-03
   7114.80  5.5062012E-03
   7115.00  7.7444161E-03
   7115.20  1.4071865E-02
   7115.40  2.7941311E-02
   7115.60  3.1207659E-02
   7115.80  2.2474398E-02
   7116.00  1.5477586E-02
   7116.20  1.1381419E-02
   7116.40  9.1477118E-03
   7116.60  7.9955507E-03
   7116.80  7.2517438E-03
   7117.00  6.7346472E-03
   7117.20  6.5279347E-03
   7117.40  6.6640784E-03
   7117.60  7.1171059E-03
   7117.80  7.7885820E-03
   7118.00  8.4757376E-03
   7118.20  8.8855536E-03
   7118.40  8.8612453E-03
   7118.60  8.5763440E-03
   7118.80  8.2639415E-03
   7119.00  8.0278601E-03
   7119.20  7.8809089E-03
   7119.40  7.7784852E-03
   7119.60  7.6139279E-03
   7119.80  7.3005778E-03
   7120.00  6.9043491E-03
   7120.20  6.5198391E-03
   7120.40  6.1856459E-03
   7120.60  5.9499986E-03
   7120.80  5.8503528E-03
   7121.00  5.8715296E-03
   7121.20  5.9707550E-03
   7121.40  6.1144820E-03
   7121.60  6.2889257E-03
   7121.80  6.4968053E-03
   7122.00  6.7374018E-03
   7122.20  7.0177692E-03
   7122.40  7.3263561E-03
   7122.60  7.6605483E-03
   7122.80  8.0019750E-03
   7123.00  8.3658933E-03
   7123.20  8.7102369E-03
   7123.40  9.0095434E-03
   7123.60  9.0950549E-03
   7123.80  9.0526168E-03
   7124.00  9.0398462E-03
   7124.20  9.1680450E-03
   7124.40  9.5166921E-03
   7124.60  1.0159203E-02
   7124.80  1.1121929E-02
   7125.00  1.2307770E-02
   7125.20  1.3514526E-02
   7125.40  1.4597487E-02
   7125.60  1.5521583E-02
   7125.80  1.6327811E-02
   7126.00  1.7062157E-02
   7126.20  1.7767116E-02
   7126.40  1.8462926E-02
   7126.60  1.9138619E-02
   7126.80  1.9855530E-02
   7127.00  2.0742926E-02
   7127.20  2.1916240E-02
   7127.40  2.3422601E-02
   7127.60  2.5237278E-02
   7127.80  2.7440361E-02
   7128.00  2.9652938E-02
   7128.20  3.1921009E-02
   7128.40  3.4170223E-02
   7128.60  3.6451353E-02
   7128.80  3.8472600E-02
   7129.00  4.0279664E-02
   7129.20  4.1814525E-02
   7129.40  4.3058797E-02
   7129.60  4.4056005E-02
   7129.80  4.4898411E-02
   7130.00  4.5685234E-02
   7130.20  4.6478720E-02
   7130.40  4.7288068E-02
   7130.60  4.8081871E-02
   7130.80  4.8817508E-02
   7131.00  4.9467313E-02
   7131.20  5.0031833E-02
   7131.40  5.0536987E-02
   7131.60  5.1021132E-02
   7131.80  5.1521523E-02
   7132.00  5.2064965E-02
   7132.20  5.2667208E-02
   7132.40  5.3334911E-02
   7132.60  5.4067058E-02
   7132.80  5.4854146E-02
   7133.00  5.5677163E-02
   7133.20  5.6508525E-02
   7133.40  5.7315590E-02
   7133.60  5.8063503E-02
   7133.80  5.8707272E-02
   7134.00  5.9191513E-02
   7134.20  5.9439666E-02
   7134.40  5.9373271E-02
   7134.60  5.8952618E-02
   7134.80  5.8193165E-02
   7135.00  5.7147526E-02
   7135.20  5.5878969E-02
   7135.40  5.4446017E-02
   7135.60  5.2898251E-02
   7135.80  5.1277333E-02
   7136.00  4.9618978E-02
   7136.20  4.7954234E-02
   7136.40  4.6310174E-02
   7136.60  4.4709915E-02
   7136.80  4.3172404E-02
   7137.00  4.1711369E-02
   7137.20  4.0335507E-02
   7137.40  3.9047905E-02
   7137.60  3.7847161E-02
   7137.80  3.6727545E-02
   7138.00  3.5681798E-02
   7138.20  3.4703810E-02
   7138.40  3.3791869E-02
   7138.60  3.2951341E-02
   7138.80  3.2193277E-02
   7139.00  3.1531752E-02
   7139.20  3.0979530E-02
   7139.40  3.0544625E-02
   7139.60  3.0228565E-02
   7139.80  3.0026511E-02
   7140.00  2.9928760E-02
   7140.20  2.9922881E-02
   7140.40  2.9997831E-02
   7140.60  3.0139204E-02
   7140.80  3.0336326E-02
   7141.00  3.0582460E-02
   7141.20  3.0873178E-02
   7141.40  3.1206058E-02
   7141.60  3.1579796E-02
   7141.80  3.1994111E-02
   7142.00  3.2448902E-02
   7142.20  3.2944258E-02
   7142.40  3.3480135E-02
   7142.60  3.4055998E-02
   7142.80  3.4670723E-02
   7143.00  3.5322413E-02
   7143.20  3.6008028E-02
   7143.40  3.6723538E-02
   7143.60  3.7463666E-02
   7143.80  3.8221796E-02
   7144.00  3.8989873E-02
   7144.20  3.9758652E-02
   7144.40  4.0517448E-02
   7144.60  4.1254742E-02
   7144.80  4.1958595E-02
   7145.00  4.2617249E-02
   7145.20  4.3219534E-02
   7145.40  4.3755413E-02
   7145.60  4.4216824E-02
   7145.80  4.4597576E-02
   7146.00  4.4893753E-02
   7146.20  4.5104061E-02
   7146.40  4.5229425E-02
   7146.60  4.5272889E-02
   7146.80  4.5239287E-02
   7147.00  4.5134563E-02
   7147.20  4.4965758E-02
   7147.40  4.4739131E-02
   7147.60  4.4464627E-02
   7147.80  4.4162536E-02
   7148.00  4.3834741E-02
   7148.20  4.3480012E-02
   7148.40  4.3091341E-02
   7148.60  4.2696508E-02
   7148.80  4.2291880E-02
   7149.00  4.1879396E-02
   7149.20  4.1462009E-02
   7149.40  4.1042485E-02
   7149.60  4.0623744E-02
   7149.80  4.0206242E-02
   7150.00  3.9794298E-02
   7150.20  3.9388460E-02
   7150.40  3.8990242E-02
   7150.60  3.8600616E-02
   7150.80  3.8220726E-02
   7151.00  3.7851692E-02
   7151.20  3.7493176E-02
   7151.40  3.7149537E-02
   7151.60  3.6818898E-02
   7151.80  3.6502727E-02
   7152.00  3.6201851E-02
   7152.20  3.5917096E-02
   7152.40  3.5643739E-02
   7152.60  3.5392269E-02
   7152.80  3.5156446E-02
   7153.00  3.4939578E-02
   7153.20  3.4740042E-02
   7153.40  3.4557267E-02
   7153.60  3.4390353E-02
   7153.80  3.4238214E-02
   7154.00  3.4099338E-02
   7154.20  3.3971746E-02
   7154.40  3.3853072E-02
   7154.60  3.3740582E-02
   7154.80  3.3630573E-02
   7155.00  3.3519108E-02
   7155.20  3.3401970E-02
   7155.40  3.3274787E-02
   7155.60  3.3133404E-02
   7155.80  3.2974151E-02
   7156.00  3.2793790E-02
   7156.20  3.2590512E-02
   7156.40  3.2364469E-02
   7156.60  3.2117258E-02
   7156.80  3.1851954E-02
   7157.00  3.1572789E-02
   7157.20  3.1284703E-02
   7157.40  3.0992911E-02
   7157.60  3.0702797E-02
   7157.80  3.0418927E-02
   7158.00  3.0145397E-02
   7158.20  2.9885854E-02
   7158.40  2.9643348E-02
   7158.60  2.9420360E-02
   7158.80  2.9218903E-02
   7159.00  2.9040547E-02
   7159.20  2.8886455E-02
   7159.40  2.8757542E-02
   7159.60  2.8656254E-02
   7159.80  2.8578984E-02
   7160.00  2.8526542E-02
   7160.20  2.8500946E-02
   7160.40  2.8497520E-02
   7160.60  2.8517253E-02
   7160.80  2.8559093E-02
   7161.00  2.8621892E-02
   7161.20  2.8704259E-02
   7161.40  2.8805012E-02
   7161.60  2.8925890E-02
   7161.80  2.9060193E-02
   7162.00  2.9207007E-02
   7162.20  2.9368931E-02
   7162.40  2.9538275E-02
   7162.60  2.9715388E-02
   7162.80  2.9897941E-02
   7163.00  3.0083909E-02
   7163.20  3.0270120E-02
   7163.40  3.0453684E-02
   7163.60  3.0631676E-02
   7163.80  3.0801366E-02
   7164.00  3.0960127E-02
   7164.20  3.1105085E-02
   7164.40  3.1233822E-02
   7164.60  3.1344257E-02
   7164.80  3.1434910E-02
   7165.00  3.1506333E-02
   7165.20  3.1556167E-02
   7165.40  3.1584300E-02
   7165.60  3.1591123E-02
   7165.80  3.1577448E-02
   7166.00  3.1544379E-02
   7166.20  3.1493744E-02
   7166.40  3.1427003E-02
   7166.60  3.1345355E-02
   7166.80  3.1250299E-02
   7167.00  3.1143596E-02
   7167.20  3.1019459E-02
   7167.40  3.0891808E-02
   7167.60  3.0758241E-02
   7167.80  3.0618336E-02
   7168.00  3.0472848E-02
   7168.20  3.0322655E-02
   7168.40  3.0168696E-02
   7168.60  3.0011886E-02
   7168.80  2.9853105E-02
   7169.00  2.9693272E-02
   7169.20  2.9533153E-02
   7169.40  2.9373759E-02
   7169.60  2.9215376E-02
   7169.80  2.9058629E-02
   7170.00  2.8904149E-02
   7170.20  2.8752512E-02
   7170.40  2.8604313E-02
   7170.60  2.8459961E-02
   7170.80  2.8319884E-02
   7171.00  2.8184477E-02
   7171.20  2.8054566E-02
   7171.40  2.7929909E-02
   7171.60  2.7810686E-02
   7171.80  2.7697054E-02
   7172.00  2.7589192E-02
