  7112.000   26  1  1  9.0155363E-02 -4.3755428E-01 -2.7072512E+00  1  1  7.2667875E+03  0.0000000E+00  0.0000000E+00  1.8234943E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  2.1865471E-05
   7097.20  2.1022763E-05
   7097.40  2.0497400E-05
   7097.60  2.0155014E-05
   7097.80  1.9927934E-05
   7098.00  1.9778977E-05
   7098.20  1.9686475E-05
   7098.40  1.9637276E-05
   7098.60  1.9623302E-05
   7098.80  1.9639660E-05
   7099.00  1.9683638E-05
   7099.20  1.9754339E-05
   7099.40  1.9852215E-05
   7099.60  1.9979365E-05
   7099.80  2.0139824E-05
   7100.00  2.0340348E-05
   7100.20  2.0592534E-05
   7100.40  2.0916796E-05
   7100.60  2.1353098E-05
   7100.80  2.1991294E-05
   7101.00  2.3085687E-05
   7101.20  2.5678426E-05
   7101.40  3.9273279E-05
   7101.60  8.5571829E-04
   7101.80  3.5131754E-05
   7102.00  2.9368561E-05
   7102.20  3.1204122E-05
   7102.40  3.9639992E-05
   7102.60  1.0093091E-04
   7102.80  4.4305450E-04
   7103.00  6.2636473E-05
   7103.20  6.7280905E-05
   7103.40  1.4107281E-04
   7103.60  1.9627287E-03
   7103.80  4.4277032E-04
   7104.00  1.7049249E-04
   7104.20  1.5906875E-04
   7104.40  5.3516544E-05
   7104.60  4.3530912E-05
   7104.80  4.4292898E-05
   7105.00  1.0836860E-04
   7105.20  4.9959590E-03
   7105.40  5.6223884E-05
   7105.60  5.1511126E-05
   7105.80  6.4084357E-05
   7106.00  1.2290851E-04
   7106.20  3.8195252E-03
   7106.40  2.2216722E-04
   7106.60  2.2661917E-04
   7106.80  5.0854939E-03
   7107.00  2.0473728E-04
   7107.20  4.9805635E-04
   7107.40  2.0077991E-03
   7107.60  3.2899814E-04
   7107.80  5.3236077E-04
   7108.00  4.3185576E-04
   7108.20  3.6378328E-04
   7108.40  2.6255039E-03
   7108.60  9.4776661E-04
   7108.80  7.5742436E-02
   7109.00  1.5357243E-03
   7109.20  6.5916425E-04
   7109.40  4.0421778E-03
   7109.60  1.7743549E-02
   7109.80  3.0658718E-03
   7110.00  1.3307673E-03
   7110.20  1.3841525E-03
   7110.40  7.5943568E-03
   7110.60  2.4355193E-03
   7110.80  8.5549765E-03
   7111.00  9.3317232E-03
   7111.20  1.6450844E-03
   7111.40  5.0224342E-02
   7111.60  1.1292026E-02
   7111.80  5.2161492E-04
   7112.00  1.6029768E-02
   7112.20  3.5387249E-03
