  7112.000   26  1  1  3.5220593E-02 -3.2499968E+00 -1.4549450E+00  1  1  7.2662591E+03  0.0000000E+00  0.0000000E+00  2.4390523E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  6.6608214E-05
   7097.20  9.9514137E-05
   7097.40  1.8591123E-04
   7097.60  6.0086104E-04
   7097.80  2.2422710E-02
   7098.00  7.8060269E-03
   7098.20  4.6280474E-04
   7098.40  1.6969761E-04
   7098.60  9.5524462E-05
   7098.80  6.6086377E-05
   7099.00  5.1857599E-05
   7099.20  4.4582767E-05
   7099.40  4.1805305E-05
   7099.60  4.4860414E-05
   7099.80  7.1374725E-05
   7100.00  1.5074294E-03
   7100.20  1.1771583E-04
   7100.40  5.0712888E-05
   7100.60  8.7413786E-05
   7100.80  9.4783668E-05
   7101.00  3.6446164E-05
   7101.20  3.4678422E-05
   7101.40  4.4172082E-05
   7101.60  2.5502159E-04
   7101.80  4.3872261E-05
   7102.00  7.2670789E-05
   7102.20  3.7524375E-04
   7102.40  6.1204156E-05
   7102.60  1.1940303E-04
   7102.80  4.4780800E-03
   7103.00  6.2159598E-04
   7103.20  1.5544961E-04
   7103.40  5.4148297E-05
   7103.60  4.0114268E-05
   7103.80  3.6491582E-05
   7104.00  3.8031100E-05
   7104.20  1.3971495E-04
   7104.40  5.2154724E-05
   7104.60  4.9781044E-04
   7104.80  1.0153167E-04
   7105.00  1.3328466E-04
   7105.20  6.3877326E-05
   7105.40  1.0437150E-04
   7105.60  1.2504541E-04
   7105.80  3.1195547E-03
   7106.00  2.7011421E-04
   7106.20  7.1076860E-03
   7106.40  8.6137304E-04
   7106.60  2.4373022E-04
   7106.80  1.0888518E-04
   7107.00  1.0903910E-04
   7107.20  1.8473912E-04
   7107.40  1.0190637E-03
   7107.60  3.2863208E-03
   7107.80  3.8506141E-03
   7108.00  8.9298023E-03
   7108.20  8.6355426E-03
   7108.40  3.5019315E-03
   7108.60  5.3924906E-03
   7108.80  3.5516021E-02
   7109.00  3.8984503E-04
   7109.20  3.3182917E-03
   7109.40  5.5609301E-02
   7109.60  7.4759988E-03
   7109.80  1.4063254E-02
   7110.00  2.9714522E-02
   7110.20  7.2313330E-03
   7110.40  1.5960060E-02
   7110.60  6.2428584E-03
   7110.80  9.1465917E-03
   7111.00  8.2083397E-03
   7111.20  1.1630724E-02
   7111.40  2.2993428E-02
   7111.60  2.2026002E-02
   7111.80  1.6719014E-02
   7112.00  1.0191680E-02
   7112.20  8.0453000E-03
   7112.40  7.2148389E-03
   7112.60  6.5036795E-03
   7112.80  7.1464549E-03
   7113.00  1.0605160E-02
   7113.20  1.7129875E-02
   7113.40  1.9250689E-02
   7113.60  1.3387583E-02
   7113.80  8.5987866E-03
   7114.00  6.0464762E-03
   7114.20  4.7366050E-03
   7114.40  3.9897842E-03
   7114.60  3.5087502E-03
   7114.80  3.2896457E-03
   7115.00  3.1961244E-03
   7115.20  3.1981873E-03
   7115.40  3.2842260E-03
   7115.60  3.4528426E-03
   7115.80  3.6966650E-03
   7116.00  4.0575008E-03
   7116.20  4.5283024E-03
   7116.40  5.0985417E-03
   7116.60  5.7446419E-03
   7116.80  6.5224504E-03
   7117.00  7.5869558E-03
   7117.20  9.0574351E-03
   7117.40  1.0921537E-02
   7117.60  1.2872386E-02
   7117.80  1.4237394E-02
   7118.00  1.4662207E-02
   7118.20  1.4576877E-02
   7118.40  1.4370209E-02
   7118.60  1.4079152E-02
   7118.80  1.3667352E-02
   7119.00  1.3155373E-02
   7119.20  1.2662389E-02
   7119.40  1.2436182E-02
   7119.60  1.2701700E-02
   7119.80  1.3529663E-02
   7120.00  1.4865643E-02
   7120.20  1.6574670E-02
   7120.40  1.8441029E-02
   7120.60  2.0154815E-02
   7120.80  2.1377424E-02
   7121.00  2.1994385E-02
   7121.20  2.2300730E-02
   7121.40  2.2667215E-02
   7121.60  2.3156215E-02
   7121.80  2.3623771E-02
   7122.00  2.3971640E-02
   7122.20  2.4210228E-02
   7122.40  2.4386903E-02
   7122.60  2.4538406E-02
   7122.80  2.4698768E-02
   7123.00  2.4899040E-02
   7123.20  2.5181594E-02
   7123.40  2.5558518E-02
   7123.60  2.6044530E-02
   7123.80  2.6655828E-02
   7124.00  2.7417584E-02
   7124.20  2.8281023E-02
   7124.40  2.9234149E-02
   7124.60  3.0251098E-02
   7124.80  3.1310616E-02
   7125.00  3.2392693E-02
   7125.20  3.3429906E-02
   7125.40  3.4363960E-02
   7125.60  3.5117031E-02
   7125.80  3.5723566E-02
   7126.00  3.6132808E-02
   7126.20  3.6396105E-02
   7126.40  3.6580505E-02
   7126.60  3.6688490E-02
   7126.80  3.6812787E-02
   7127.00  3.6995755E-02
   7127.20  3.7251041E-02
   7127.40  3.7564706E-02
   7127.60  3.7902842E-02
   7127.80  3.8225167E-02
   7128.00  3.8497356E-02
   7128.20  3.8694504E-02
   7128.40  3.8793085E-02
   7128.60  3.8762500E-02
   7128.80  3.8566041E-02
   7129.00  3.8176756E-02
   7129.20  3.7596873E-02
   7129.40  3.6868576E-02
   7129.60  3.6064970E-02
   7129.80  3.5278380E-02
   7130.00  3.4575205E-02
   7130.20  3.4002641E-02
   7130.40  3.3582005E-02
   7130.60  3.3313453E-02
   7130.80  3.3181946E-02
   7131.00  3.3161009E-02
   7131.20  3.3219532E-02
