  7112.000   26  1  1  2.9693700E-02 -3.5752028E+00 -7.4934843E-01  1  1  7.2655169E+03  0.0000000E+00  0.0000000E+00  4.5083561E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  4.9346216E-05
   7097.20  5.0745399E-05
   7097.40  5.6822502E-05
   7097.60  7.0390608E-05
   7097.80  1.0122086E-04
   7098.00  1.9085836E-04
   7098.20  7.5694122E-04
   7098.40  5.4633371E-03
   7098.60  2.3246207E-02
   7098.80  9.2798636E-04
   7099.00  2.6739408E-03
   7099.20  1.2235276E-04
   7099.40  7.2587234E-05
   7099.60  5.6287909E-05
   7099.80  4.8811347E-05
   7100.00  4.4917471E-05
   7100.20  9.3606369E-05
   7100.40  6.3023728E-05
   7100.60  6.3837166E-05
   7100.80  5.1408045E-05
   7101.00  9.2357694E-05
   7101.20  2.4314765E-04
   7101.40  6.1186122E-04
   7101.60  2.1075977E-03
   7101.80  2.1117159E-04
   7102.00  1.6465155E-03
   7102.20  7.9282222E-04
   7102.40  3.9505381E-03
   7102.60  1.8828309E-04
   7102.80  7.1441619E-05
   7103.00  5.4169610E-05
   7103.20  4.4886357E-05
   7103.40  4.9634189E-05
   7103.60  4.9058309E-05
   7103.80  7.4459921E-05
   7104.00  1.2936496E-04
   7104.20  1.6756791E-04
   7104.40  1.5776956E-04
   7104.60  2.8844465E-04
   7104.80  4.3837562E-03
   7105.00  6.3478909E-04
   7105.20  1.3292032E-02
   7105.40  3.0149673E-04
   7105.60  4.4578947E-03
   7105.80  2.1004870E-04
   7106.00  7.8339642E-04
   7106.20  8.3387667E-04
   7106.40  1.2218262E-03
   7106.60  2.6347017E-03
   7106.80  3.1221336E-04
   7107.00  5.8491995E-03
   7107.20  3.0390570E-03
   7107.40  2.3797114E-03
   7107.60  2.7463775E-02
   7107.80  1.0553058E-02
   7108.00  2.8007283E-03
   7108.20  2.0280179E-03
   7108.40  2.5428620E-03
   7108.60  1.6124868E-02
   7108.80  4.8841373E-03
   7109.00  8.9107614E-03
   7109.20  3.2877390E-02
   7109.40  2.5751767E-02
   7109.60  5.7285700E-02
   7109.80  2.0647450E-02
   7110.00  1.1811555E-02
   7110.20  5.8695048E-03
   7110.40  7.9198281E-03
   7110.60  1.3384480E-02
   7110.80  1.7301525E-02
   7111.00  1.5892487E-02
   7111.20  2.1773375E-02
   7111.40  1.1681186E-02
   7111.60  1.1755238E-02
   7111.80  1.9044102E-02
   7112.00  1.3966963E-02
   7112.20  1.3889691E-02
   7112.40  1.6135354E-02
   7112.60  1.9845245E-02
   7112.80  1.9153130E-02
   7113.00  1.5789740E-02
   7113.20  1.1817660E-02
   7113.40  8.4057013E-03
   7113.60  6.4081241E-03
   7113.80  5.2711936E-03
   7114.00  4.7525649E-03
   7114.20  4.9831470E-03
   7114.40  7.3043270E-03
   7114.60  5.7163115E-03
   7114.80  3.4703135E-03
   7115.00  3.4023935E-03
   7115.20  3.5335265E-03
   7115.40  3.2285340E-03
   7115.60  2.6920877E-03
   7115.80  2.3636032E-03
   7116.00  2.2309692E-03
   7116.20  2.2138744E-03
   7116.40  2.2782415E-03
   7116.60  2.4302302E-03
   7116.80  2.7256221E-03
   7117.00  3.2877666E-03
   7117.20  3.8199222E-03
   7117.40  3.7568007E-03
   7117.60  3.8509887E-03
   7117.80  4.1119597E-03
   7118.00  4.4658680E-03
   7118.20  4.8992944E-03
   7118.40  5.3717543E-03
   7118.60  5.8247823E-03
   7118.80  6.2033574E-03
   7119.00  6.5060140E-03
   7119.20  6.8030436E-03
   7119.40  7.1652470E-03
   7119.60  7.6196414E-03
   7119.80  8.1453819E-03
   7120.00  8.6624432E-03
   7120.20  9.0595626E-03
   7120.40  9.2919612E-03
   7120.60  9.4334863E-03
   7120.80  9.6043333E-03
   7121.00  9.8880933E-03
   7121.20  1.0323089E-02
   7121.40  1.0951090E-02
   7121.60  1.1777588E-02
   7121.80  1.2804874E-02
   7122.00  1.4035095E-02
   7122.20  1.5420067E-02
   7122.40  1.6912267E-02
   7122.60  1.8441951E-02
   7122.80  1.9992394E-02
   7123.00  2.1547526E-02
   7123.20  2.2922338E-02
   7123.40  2.3803501E-02
   7123.60  2.4166897E-02
   7123.80  2.4395696E-02
   7124.00  2.4715021E-02
   7124.20  2.5171076E-02
   7124.40  2.5709826E-02
   7124.60  2.6276066E-02
   7124.80  2.6791959E-02
   7125.00  2.7158830E-02
   7125.20  2.7378190E-02
   7125.40  2.7470479E-02
   7125.60  2.7520112E-02
