  7112.000   26  1  1  3.5590317E-02 -4.5837819E+00 -8.0041972E-01  1  1  7.2655779E+03  0.0000000E+00  0.0000000E+00  3.4076235E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  1.1083337E-04
   7097.20  2.9995464E-05
   7097.40  2.9486772E-05
   7097.60  3.0413356E-05
   7097.80  3.1935048E-05
   7098.00  3.4006051E-05
   7098.20  3.6753645E-05
   7098.40  4.0435201E-05
   7098.60  4.5494098E-05
   7098.80  5.2709328E-05
   7099.00  6.3542273E-05
   7099.20  8.1021356E-05
   7099.40  1.1257031E-04
   7099.60  1.8709255E-04
   7099.80  2.7378117E-03
   7100.00  8.6641805E-04
   7100.20  9.3996402E-03
   7100.40  4.8088482E-03
   7100.60  7.0644054E-04
   7100.80  2.7962692E-04
   7101.00  1.6240019E-04
   7101.20  1.1566007E-04
   7101.40  9.5085697E-05
   7101.60  8.9122427E-05
   7101.80  1.0169139E-04
   7102.00  2.6500458E-04
   7102.20  4.0721113E-04
   7102.40  6.2529279E-04
   7102.60  3.4304629E-04
   7102.80  4.5197189E-04
   7103.00  5.6867119E-03
   7103.20  5.1944725E-03
   7103.40  4.0298660E-04
   7103.60  4.5188436E-04
   7103.80  1.2025792E-03
   7104.00  2.6855316E-02
   7104.20  3.2480552E-03
   7104.40  1.0750118E-03
   7104.60  4.2987194E-04
   7104.80  2.3290438E-04
   7105.00  2.8318840E-04
   7105.20  1.8515631E-02
   7105.40  1.8893238E-03
   7105.60  2.6539712E-04
   7105.80  4.7107081E-04
   7106.00  1.0295108E-02
   7106.20  2.9906830E-04
   7106.40  1.1251540E-04
   7106.60  7.6893622E-05
   7106.80  6.3511089E-05
   7107.00  5.7708751E-05
   7107.20  5.6685959E-05
   7107.40  9.0100842E-05
   7107.60  2.9639634E-04
   7107.80  2.6335777E-05
   7108.00  1.0562127E-04
   7108.20  1.1059633E-03
   7108.40  1.0879311E-03
   7108.60  1.2225425E-03
   7108.80  2.8917899E-03
   7109.00  4.8561939E-03
