  7112.000   26  1  1  1.9340899E-02 -1.0520356E+00 -2.2427348E+00  1  1  7.2661431E+03  0.0000000E+00  0.0000000E+00  1.8230124E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  1.9085159E-05
   7097.20  1.9129264E-05
   7097.40  1.9188103E-05
   7097.60  1.9263291E-05
   7097.80  1.9357196E-05
   7098.00  1.9473120E-05
   7098.20  1.9615626E-05
   7098.40  1.9790996E-05
   7098.60  2.0008138E-05
   7098.80  2.0279831E-05
   7099.00  2.0625242E-05
   7099.20  2.1073879E-05
   7099.40  2.1673295E-05
   7099.60  2.2504909E-05
   7099.80  2.3717165E-05
   7100.00  2.5605785E-05
   7100.20  2.8833155E-05
   7100.40  3.5152181E-05
   7100.60  5.0577985E-05
   7100.80  1.0844444E-04
   7101.00  9.8151167E-04
   7101.20  5.7520792E-04
   7101.40  9.4588681E-05
   7101.60  4.9020968E-05
   7101.80  3.6396571E-05
   7102.00  3.1642735E-05
   7102.20  2.9949247E-05
   7102.40  3.0178198E-05
   7102.60  3.2877443E-05
   7102.80  4.2923295E-05
   7103.00  1.2140935E-04
   7103.20  5.4527578E-04
   7103.40  8.4778416E-05
   7103.60  2.6663611E-04
   7103.80  4.8730394E-05
   7104.00  5.4497476E-04
   7104.20  7.6586749E-05
   7104.40  3.1383187E-04
   7104.60  1.3015390E-03
   7104.80  1.3215540E-04
   7105.00  4.4716388E-04
   7105.20  3.0933419E-04
   7105.40  7.2292204E-05
   7105.60  5.0898493E-05
   7105.80  4.6604134E-05
   7106.00  4.7823921E-05
   7106.20  5.3971739E-05
   7106.40  7.2925554E-05
   7106.60  2.3890137E-04
   7106.80  3.4648511E-04
   7107.00  1.3260963E-04
   7107.20  2.3247173E-04
   7107.40  3.9678259E-03
   7107.60  2.4869575E-03
   7107.80  1.7927366E-03
   7108.00  5.0242705E-04
   7108.20  2.3978410E-04
   7108.40  3.2795481E-04
   7108.60  1.9382773E-02
   7108.80  3.0645833E-03
   7109.00  9.4086335E-04
   7109.20  4.3986125E-02
   7109.40  4.6018325E-03
   7109.60  5.8754339E-03
   7109.80  8.9270708E-04
   7110.00  1.1575095E-03
   7110.20  1.3952243E-03
   7110.40  1.1214559E-02
   7110.60  3.0714708E-04
   7110.80  4.7230271E-04
   7111.00  5.3247660E-02
   7111.20  1.1366815E-04
   7111.40  3.3764876E-04
   7111.60  7.8183114E-04
   7111.80  3.6440244E-03
   7112.00  2.3299925E-02
   7112.20  6.5067762E-02
   7112.40  1.0881249E-02
   7112.60  1.4725021E-02
   7112.80  1.9773811E-02
   7113.00  9.0672226E-03
   7113.20  1.0524119E-02
   7113.40  1.3960717E-02
   7113.60  1.2358737E-02
   7113.80  1.5794698E-02
   7114.00  2.9176351E-02
   7114.20  4.1197940E-02
   7114.40  5.2468549E-02
   7114.60  6.2851805E-02
   7114.80  4.5623857E-02
   7115.00  3.0308846E-02
   7115.20  2.1386464E-02
   7115.40  1.6361106E-02
   7115.60  1.3675994E-02
   7115.80  1.2530425E-02
   7116.00  1.2782299E-02
   7116.20  1.5052077E-02
   7116.40  2.2100171E-02
   7116.60  3.1858569E-02
   7116.80  3.0583553E-02
   7117.00  2.4294851E-02
   7117.20  2.1177346E-02
   7117.40  1.7658567E-02
   7117.60  1.3388235E-02
   7117.80  1.0158126E-02
   7118.00  8.5576725E-03
   7118.20  7.6944094E-03
   7118.40  7.2393045E-03
   7118.60  7.0266576E-03
   7118.80  6.9835216E-03
   7119.00  7.0533492E-03
   7119.20  7.1587918E-03
   7119.40  7.2681606E-03
   7119.60  7.4261860E-03
   7119.80  7.6482317E-03
   7120.00  7.9383274E-03
   7120.20  8.1793009E-03
   7120.40  8.0214962E-03
   7120.60  7.5570521E-03
   7120.80  7.2174435E-03
   7121.00  7.0706512E-03
   7121.20  7.0897798E-03
   7121.40  7.3511797E-03
   7121.60  7.8960258E-03
   7121.80  8.4777355E-03
   7122.00  8.7386418E-03
   7122.20  8.6216280E-03
   7122.40  8.4448947E-03
   7122.60  8.4738961E-03
   7122.80  8.6910717E-03
   7123.00  9.0115731E-03
   7123.20  9.4261897E-03
   7123.40  9.9891917E-03
   7123.60  1.0691568E-02
   7123.80  1.1533711E-02
   7124.00  1.2480415E-02
   7124.20  1.3467498E-02
   7124.40  1.4405238E-02
   7124.60  1.5203322E-02
   7124.80  1.5806333E-02
   7125.00  1.6216579E-02
   7125.20  1.6489987E-02
   7125.40  1.6710282E-02
   7125.60  1.6962951E-02
   7125.80  1.7320727E-02
   7126.00  1.7840582E-02
   7126.20  1.8567083E-02
   7126.40  1.9536857E-02
   7126.60  2.0779520E-02
   7126.80  2.2353957E-02
   7127.00  2.4177646E-02
   7127.20  2.6251130E-02
   7127.40  2.8470026E-02
   7127.60  3.0675715E-02
   7127.80  3.2677677E-02
   7128.00  3.4308788E-02
   7128.20  3.5586156E-02
   7128.40  3.6279070E-02
   7128.60  3.6624408E-02
   7128.80  3.6766307E-02
   7129.00  3.6853762E-02
   7129.20  3.7014804E-02
   7129.40  3.7347369E-02
   7129.60  3.7909555E-02
   7129.80  3.8834199E-02
   7130.00  3.9908922E-02
   7130.20  4.1218620E-02
   7130.40  4.2732547E-02
   7130.60  4.4405811E-02
   7130.80  4.6177985E-02
   7131.00  4.7930302E-02
   7131.20  4.9661839E-02
   7131.40  5.1257641E-02
   7131.60  5.2659281E-02
   7131.80  5.3836555E-02
   7132.00  5.4789886E-02
   7132.20  5.5540224E-02
   7132.40  5.6114368E-02
   7132.60  5.6532734E-02
   7132.80  5.6803816E-02
   7133.00  5.6928143E-02
   7133.20  5.6905174E-02
   7133.40  5.6740822E-02
   7133.60  5.6452089E-02
   7133.80  5.6066999E-02
   7134.00  5.5627711E-02
   7134.20  5.5166407E-02
   7134.40  5.4703008E-02
   7134.60  5.4253792E-02
   7134.80  5.3822947E-02
   7135.00  5.3403436E-02
   7135.20  5.2979147E-02
   7135.40  5.2527526E-02
   7135.60  5.2022964E-02
   7135.80  5.1439261E-02
   7136.00  5.0752531E-02
   7136.20  4.9943476E-02
   7136.40  4.9000058E-02
   7136.60  4.7919624E-02
   7136.80  4.6710549E-02
   7137.00  4.5393373E-02
   7137.20  4.4000914E-02
   7137.40  4.2575469E-02
   7137.60  4.1166110E-02
   7137.80  3.9822670E-02
   7138.00  3.8590377E-02
   7138.20  3.7505395E-02
   7138.40  3.6591721E-02
   7138.60  3.5860730E-02
   7138.80  3.5312775E-02
   7139.00  3.4939409E-02
   7139.20  3.4727144E-02
   7139.40  3.4671473E-02
   7139.60  3.4744611E-02
   7139.80  3.4923363E-02
   7140.00  3.5193983E-02
   7140.20  3.5543624E-02
   7140.40  3.5960281E-02
   7140.60  3.6432406E-02
   7140.80  3.6948695E-02
   7141.00  3.7497364E-02
   7141.20  3.8066168E-02
   7141.40  3.8641879E-02
   7141.60  3.9210450E-02
   7141.80  3.9757083E-02
   7142.00  4.0267132E-02
   7142.20  4.0726150E-02
   7142.40  4.1121562E-02
   7142.60  4.1442935E-02
   7142.80  4.1681949E-02
   7143.00  4.1833490E-02
   7143.20  4.1895589E-02
   7143.40  4.1869392E-02
   7143.60  4.1758514E-02
   7143.80  4.1568607E-02
   7144.00  4.1306479E-02
   7144.20  4.0979729E-02
   7144.40  4.0596187E-02
   7144.60  4.0163644E-02
   7144.80  3.9689610E-02
   7145.00  3.9181165E-02
   7145.20  3.8644817E-02
   7145.40  3.8083827E-02
   7145.60  3.7506699E-02
   7145.80  3.6919036E-02
   7146.00  3.6325888E-02
   7146.20  3.5732018E-02
   7146.40  3.5142091E-02
   7146.60  3.4560456E-02
   7146.80  3.3991366E-02
   7147.00  3.3438865E-02
   7147.20  3.2906760E-02
   7147.40  3.2398594E-02
   7147.60  3.1917573E-02
   7147.80  3.1466463E-02
   7148.00  3.1047876E-02
