  7112.000   26  1  1  2.2749931E-02 -2.4824085E+00 -6.7715747E-01  1  1  7.2651980E+03  0.0000000E+00  0.0000000E+00  3.8760662E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  4.8055855E-05
   7097.20  6.2085766E-05
   7097.40  2.0908961E-04
   7097.60  2.1193661E-04
   7097.80  1.0951243E-04
   7098.00  1.7228571E-04
   7098.20  4.8922473E-04
   7098.40  1.6020905E-02
   7098.60  2.2917993E-03
   7098.80  7.3923004E-04
   7099.00  1.9254039E-04
   7099.20  2.2865623E-04
   7099.40  7.0165795E-05
   7099.60  5.1871604E-05
   7099.80  4.3307874E-05
   7100.00  3.8523477E-05
   7100.20  3.5758675E-05
   7100.40  3.4347086E-05
   7100.60  3.4138702E-05
   7100.80  3.5663005E-05
   7101.00  4.2799438E-05
   7101.20  6.7165036E-04
   7101.40  4.4591311E-04
   7101.60  7.3572920E-05
   7101.80  1.1222421E-04
   7102.00  1.5466690E-04
   7102.20  4.1217936E-03
   7102.40  2.2240420E-04
   7102.60  4.1249132E-04
   7102.80  1.7336433E-03
   7103.00  8.7419602E-04
   7103.20  1.5419722E-04
   7103.40  7.9477456E-05
   7103.60  5.8842713E-05
   7103.80  4.5520828E-05
   7104.00  1.3971885E-04
   7104.20  5.1817377E-05
   7104.40  4.3487925E-05
   7104.60  4.8792228E-05
   7104.80  9.6227966E-05
   7105.00  2.3012197E-04
   7105.20  6.5399610E-05
   7105.40  2.9693415E-04
   7105.60  9.2025320E-05
   7105.80  4.4689945E-04
   7106.00  1.6116306E-04
   7106.20  7.7070099E-04
   7106.40  9.3425925E-04
   7106.60  4.1604218E-02
   7106.80  5.6728667E-04
   7107.00  4.6020925E-04
   7107.20  9.7730678E-02
   7107.40  4.3104447E-04
   7107.60  2.5775902E-04
   7107.80  7.3149890E-04
   7108.00  2.5480089E-02
   7108.20  2.4140078E-02
   7108.40  3.8803496E-02
   7108.60  2.6149336E-02
   7108.80  3.4469223E-03
   7109.00  4.5053227E-03
   7109.20  1.3858298E-03
   7109.40  1.5594723E-03
   7109.60  4.8042012E-03
   7109.80  1.0707418E-02
   7110.00  3.0480187E-03
   7110.20  1.4966030E-02
   7110.40  1.9096538E-02
   7110.60  9.2659696E-03
   7110.80  1.3522102E-02
   7111.00  2.7534184E-02
   7111.20  1.9167531E-02
   7111.40  1.5639797E-02
   7111.60  1.7780649E-02
   7111.80  7.5152259E-03
   7112.00  5.6453484E-03
   7112.20  8.2922590E-03
   7112.40  8.6236458E-03
   7112.60  9.7242467E-03
   7112.80  1.2199152E-02
   7113.00  7.9012703E-03
   7113.20  1.7477351E-02
   7113.40  2.9472133E-02
   7113.60  5.6846484E-03
   7113.80  3.1867186E-03
   7114.00  2.4194551E-03
   7114.20  2.0467538E-03
   7114.40  1.8257441E-03
   7114.60  1.6554254E-03
   7114.80  1.5836567E-03
   7115.00  1.5496814E-03
   7115.20  1.5493640E-03
   7115.40  1.5895531E-03
   7115.60  1.7004348E-03
   7115.80  1.9061341E-03
   7116.00  2.1217344E-03
   7116.20  2.0252822E-03
   7116.40  1.9562833E-03
