  7112.000   26  1  1  3.1016799E-02 -4.2541389E+00 -2.1614441E+00  1  1  7.2660720E+03  0.0000000E+00  0.0000000E+00  4.5897040E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  2.3046256E-05
   7097.20  2.3103150E-05
   7097.40  2.3263926E-05
   7097.60  2.3533157E-05
   7097.80  2.3927539E-05
   7098.00  2.4480165E-05
   7098.20  2.5253016E-05
   7098.40  2.6358928E-05
   7098.60  2.8027160E-05
   7098.80  3.0782112E-05
   7099.00  3.6142742E-05
   7099.20  5.0917702E-05
   7099.40  1.8331732E-04
   7099.60  2.3313069E-04
   7099.80  3.2763631E-04
   7100.00  1.4191801E-03
   7100.20  1.8875947E-04
   7100.40  2.0183105E-04
   7100.60  7.7498539E-05
   7100.80  2.0951408E-03
   7101.00  3.7671751E-03
   7101.20  1.9426763E-04
   7101.40  6.6201780E-04
   7101.60  8.9515104E-04
   7101.80  1.9413169E-04
   7102.00  2.6887106E-04
   7102.20  1.1226111E-04
   7102.40  6.1250813E-04
   7102.60  2.3266483E-02
   7102.80  2.5823226E-04
   7103.00  3.1657496E-03
   7103.20  5.5798911E-04
   7103.40  1.1894456E-03
   7103.60  3.7236149E-04
   7103.80  8.5303702E-04
   7104.00  2.2550958E-04
   7104.20  9.5559283E-03
   7104.40  1.0652960E-02
   7104.60  3.8946363E-02
   7104.80  4.7058709E-04
   7105.00  2.1590070E-03
   7105.20  7.0811764E-03
   7105.40  2.6874229E-03
   7105.60  3.7367118E-03
   7105.80  1.9849796E-03
   7106.00  6.3837318E-04
   7106.20  2.7094617E-02
   7106.40  2.5543737E-03
   7106.60  1.1337435E-03
   7106.80  3.7177750E-04
   7107.00  3.6819622E-04
   7107.20  1.4428186E-02
   7107.40  1.6161818E-02
   7107.60  3.8942940E-02
   7107.80  6.6704845E-03
   7108.00  4.4253617E-04
   7108.20  7.9286601E-04
   7108.40  6.6948618E-03
   7108.60  9.0846200E-03
   7108.80  6.9618236E-03
   7109.00  7.4410964E-03
   7109.20  1.3408944E-02
   7109.40  9.6435715E-03
   7109.60  1.7610785E-02
   7109.80  1.8984181E-02
   7110.00  3.0617016E-02
   7110.20  4.4941225E-02
   7110.40  3.4919161E-02
   7110.60  3.2689681E-02
   7110.80  3.2784117E-02
   7111.00  2.5433032E-02
   7111.20  2.0137298E-02
   7111.40  1.8241254E-02
   7111.60  1.7302814E-02
   7111.80  2.0437198E-02
   7112.00  2.4880273E-02
   7112.20  2.2480610E-02
   7112.40  1.9419450E-02
   7112.60  1.5640353E-02
   7112.80  1.1709316E-02
   7113.00  9.2583524E-03
   7113.20  8.7554599E-03
   7113.40  9.1748372E-03
   7113.60  1.0029233E-02
   7113.80  1.0778549E-02
   7114.00  1.1448004E-02
   7114.20  1.2383216E-02
   7114.40  1.4323316E-02
   7114.60  1.8401160E-02
   7114.80  2.6035194E-02
   7115.00  3.5354139E-02
   7115.20  3.6695687E-02
   7115.40  2.7367178E-02
   7115.60  1.7481256E-02
   7115.80  1.1821340E-02
   7116.00  8.6397098E-03
   7116.20  6.7951016E-03
   7116.40  5.6867487E-03
   7116.60  5.0193184E-03
   7116.80  4.6548829E-03
   7117.00  4.5518073E-03
   7117.20  4.7431236E-03
   7117.40  5.3150630E-03
   7117.60  6.3564604E-03
   7117.80  7.8142925E-03
   7118.00  8.9013650E-03
   7118.20  9.0639926E-03
   7118.40  9.0092353E-03
   7118.60  9.3643785E-03
   7118.80  9.9571731E-03
   7119.00  1.0511965E-02
   7119.20  1.1571281E-02
   7119.40  1.3749046E-02
   7119.60  1.5829932E-02
   7119.80  1.6596504E-02
   7120.00  1.6808012E-02
   7120.20  1.7306196E-02
   7120.40  1.7962112E-02
   7120.60  1.8282284E-02
   7120.80  1.8217125E-02
   7121.00  1.8223827E-02
   7121.20  1.8553811E-02
   7121.40  1.9163702E-02
   7121.60  1.9911890E-02
   7121.80  2.0797358E-02
   7122.00  2.2000243E-02
   7122.20  2.3553922E-02
   7122.40  2.5163691E-02
   7122.60  2.6442092E-02
   7122.80  2.7383471E-02
   7123.00  2.8286505E-02
   7123.20  2.9310181E-02
   7123.40  3.0242942E-02
   7123.60  3.0817991E-02
   7123.80  3.0980418E-02
   7124.00  3.0909576E-02
   7124.20  3.0798849E-02
