  7112.000   26  1  1  1.5626332E-02 -2.2947335E+00 -2.0146760E+00  1  1  7.2657740E+03  0.0000000E+00  0.0000000E+00  1.6829391E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  1.9300086E-05
   7097.20  1.9311836E-05
   7097.40  1.9333567E-05
   7097.60  1.9365177E-05
   7097.80  1.9406865E-05
   7098.00  1.9459127E-05
   7098.20  1.9522708E-05
   7098.40  1.9598589E-05
   7098.60  1.9688111E-05
   7098.80  1.9793022E-05
   7099.00  1.9915635E-05
   7099.20  2.0059238E-05
   7099.40  2.0228845E-05
   7099.60  2.0433206E-05
   7099.80  2.0691637E-05
   7100.00  2.1066799E-05
   7100.20  2.1971822E-05
   7100.40  8.6057343E-05
   7100.60  2.3255095E-05
   7100.80  2.2697512E-05
   7101.00  2.3164639E-05
   7101.20  2.3930704E-05
   7101.40  2.5002294E-05
   7101.60  2.6518326E-05
   7101.80  2.8773375E-05
   7102.00  3.2401775E-05
   7102.20  3.8964127E-05
   7102.40  5.3255224E-05
   7102.60  9.7141614E-05
   7102.80  4.4345405E-04
   7103.00  4.8263481E-03
   7103.20  2.0612491E-04
   7103.40  4.3069979E-04
   7103.60  5.6362421E-04
   7103.80  8.7124618E-05
   7104.00  5.5553686E-05
   7104.20  1.1251789E-04
   7104.40  6.2300952E-05
   7104.60  3.8760807E-05
   7104.80  3.6254418E-05
   7105.00  3.6337194E-05
   7105.20  3.7793319E-05
   7105.40  4.0783351E-05
   7105.60  4.6560193E-05
   7105.80  6.0179591E-05
   7106.00  1.1841120E-04
   7106.20  1.1887079E-02
   7106.40  1.9661967E-04
   7106.60  1.7645093E-04
   7106.80  1.4164330E-04
   7107.00  3.7599081E-04
   7107.20  9.4570645E-03
   7107.40  3.2977516E-03
   7107.60  1.1492663E-03
   7107.80  2.2148506E-04
   7108.00  1.6946251E-04
   7108.20  3.1763553E-03
   7108.40  2.2347643E-04
   7108.60  4.1963237E-04
   7108.80  3.9706474E-03
   7109.00  1.0859340E-03
   7109.20  2.4483330E-02
   7109.40  1.1027810E-02
   7109.60  3.6528070E-03
   7109.80  1.2777670E-02
   7110.00  7.0794108E-05
   7110.20  8.4414267E-04
   7110.40  2.8115466E-03
   7110.60  8.1552170E-03
   7110.80  6.7195477E-03
   7111.00  1.8734080E-02
   7111.20  8.1515847E-03
   7111.40  1.2954016E-03
   7111.60  1.0367893E-03
   7111.80  1.3125377E-03
   7112.00  2.4846540E-03
   7112.20  6.8938740E-03
   7112.40  6.2879247E-03
   7112.60  1.2140988E-02
   7112.80  2.6271025E-02
   7113.00  4.4514441E-02
   7113.20  1.0132308E-01
   7113.40  1.8113222E-01
   7113.60  8.2532672E-02
   7113.80  5.4981457E-02
   7114.00  4.1979237E-02
   7114.20  3.3845115E-02
   7114.40  2.8046485E-02
   7114.60  2.3031381E-02
   7114.80  1.8393227E-02
   7115.00  1.4552407E-02
   7115.20  1.1747332E-02
   7115.40  9.8356963E-03
   7115.60  8.5619327E-03
   7115.80  7.7219154E-03
   7116.00  7.1913522E-03
   7116.20  6.9040122E-03
