  7112.000   26  1  1  2.6376072E-02 -2.3657568E+00 -1.8493303E+00  1  1  7.2655119E+03  0.0000000E+00  0.0000000E+00  3.5325162E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  2.2241982E-05
   7097.20  2.2487018E-05
   7097.40  2.2771311E-05
   7097.60  2.3102607E-05
   7097.80  2.3490776E-05
   7098.00  2.3950326E-05
   7098.20  2.4499565E-05
   7098.40  2.5166867E-05
   7098.60  2.5994741E-05
   7098.80  2.7050682E-05
   7099.00  2.8451555E-05
   7099.20  3.0416908E-05
   7099.40  3.3421020E-05
   7099.60  3.8683213E-05
   7099.80  5.0454309E-05
   7100.00  9.6131421E-05
   7100.20  4.6924356E-03
   7100.40  1.0289005E-03
   7100.60  1.9743478E-04
   7100.80  9.3595148E-05
   7101.00  2.5537168E-03
   7101.20  1.3431431E-04
   7101.40  1.6729508E-04
   7101.60  3.4739077E-04
   7101.80  5.6542197E-03
   7102.00  1.2070933E-03
   7102.20  1.1565189E-02
   7102.40  2.7955067E-04
   7102.60  1.7011270E-04
   7102.80  2.8958648E-04
   7103.00  6.9902874E-03
   7103.20  1.4284726E-03
   7103.40  5.8711599E-04
   7103.60  8.7799134E-04
   7103.80  1.4391862E-03
   7104.00  4.0298283E-03
   7104.20  5.1665574E-03
   7104.40  5.5896781E-04
   7104.60  3.6264731E-04
   7104.80  6.8690252E-03
   7105.00  2.0990782E-03
   7105.20  3.8600291E-03
   7105.40  7.6443913E-04
   7105.60  8.2665101E-03
   7105.80  3.2652341E-04
   7106.00  1.6123450E-04
   7106.20  1.3883914E-04
   7106.40  2.4101225E-04
   7106.60  8.2017830E-04
   7106.80  4.9875340E-04
   7107.00  6.3800567E-03
   7107.20  4.7147107E-03
   7107.40  5.2069458E-02
   7107.60  8.6696921E-03
   7107.80  3.3931521E-03
   7108.00  7.6553653E-04
   7108.20  3.2666041E-04
   7108.40  1.1422732E-03
   7108.60  1.2002974E-03
   7108.80  9.0671647E-02
   7109.00  1.3699073E-02
   7109.20  1.8003310E-02
   7109.40  1.0193711E-03
   7109.60  1.4763928E-03
   7109.80  2.0980519E-03
   7110.00  9.2961014E-03
   7110.20  3.7021664E-02
   7110.40  9.0637015E-03
   7110.60  5.9756283E-03
   7110.80  4.3633024E-03
   7111.00  9.3944305E-03
   7111.20  2.3914813E-02
   7111.40  5.2714515E-02
   7111.60  4.5589246E-02
   7111.80  5.4941171E-02
   7112.00  4.0209623E-02
   7112.20  3.2669084E-02
   7112.40  3.1742928E-02
   7112.60  2.7699985E-02
   7112.80  2.7396275E-02
   7113.00  3.9393713E-02
   7113.20  4.8847525E-02
   7113.40  9.4604915E-02
   7113.60  5.1908187E-02
   7113.80  4.0742028E-02
