  7112.000   26  1  1  2.5700154E-02 -2.1512956E+00 -1.6460521E+00  1  1  7.2662657E+03  0.0000000E+00  0.0000000E+00  2.3358831E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  9.4899085E-05
   7097.20  1.5663105E-04
   7097.40  3.6137577E-04
   7097.60  2.6219837E-03
   7097.80  6.9760456E-03
   7098.00  1.5632372E-03
   7098.20  3.1107819E-04
   7098.40  1.4382264E-04
   7098.60  8.9038183E-05
   7098.80  6.4289644E-05
   7099.00  5.1020447E-05
   7099.20  4.3116774E-05
   7099.40  3.8065747E-05
   7099.60  3.4681264E-05
   7099.80  3.2335808E-05
   7100.00  3.0683258E-05
   7100.20  2.9515934E-05
   7100.40  2.8705960E-05
   7100.60  2.8170234E-05
   7100.80  2.7858833E-05
   7101.00  2.7741522E-05
   7101.20  2.7804078E-05
   7101.40  2.8047233E-05
   7101.60  2.8487867E-05
   7101.80  2.9165132E-05
   7102.00  3.0154937E-05
   7102.20  3.1606252E-05
   7102.40  3.3833481E-05
   7102.60  3.7606558E-05
   7102.80  4.5341300E-05
   7103.00  6.9025995E-05
   7103.20  3.2277866E-04
   7103.40  6.1399984E-04
   7103.60  9.9081260E-05
   7103.80  1.0700093E-04
   7104.00  2.8295548E-04
   7104.20  8.5326614E-02
   7104.40  2.7742295E-04
   7104.60  1.0674616E-04
   7104.80  8.0695010E-05
   7105.00  8.1049706E-05
   7105.20  1.0157695E-04
   7105.40  1.8541258E-04
   7105.60  1.9984340E-03
   7105.80  2.4104250E-03
   7106.00  2.3845764E-04
   7106.20  3.7266653E-04
   7106.40  8.2825469E-04
   7106.60  1.8921396E-04
   7106.80  2.5116531E-04
   7107.00  5.1034412E-04
   7107.20  2.6488782E-03
   7107.40  1.2749181E-02
   7107.60  1.2171879E-03
   7107.80  4.1759686E-04
   7108.00  3.7505066E-04
   7108.20  7.2850247E-03
   7108.40  1.2863763E-03
   7108.60  8.2866991E-03
   7108.80  2.5494347E-02
   7109.00  3.4888310E-03
   7109.20  4.0206836E-02
   7109.40  2.1831794E-02
   7109.60  7.0722250E-03
   7109.80  9.0092960E-03
   7110.00  1.0689450E-03
   7110.20  6.3373765E-04
   7110.40  3.0459911E-03
   7110.60  8.5591286E-03
   7110.80  1.3159788E-02
   7111.00  9.9727113E-03
   7111.20  2.3920309E-02
   7111.40  2.6754596E-02
   7111.60  7.0570479E-03
   7111.80  3.8778503E-03
   7112.00  2.9416296E-03
   7112.20  2.5973123E-03
   7112.40  2.4836531E-03
   7112.60  2.5550662E-03
   7112.80  2.7677647E-03
   7113.00  2.3106392E-03
   7113.20  3.0069249E-03
   7113.40  1.7662497E-03
   7113.60  1.2571594E-03
   7113.80  1.1295349E-03
   7114.00  1.0712257E-03
   7114.20  1.0394022E-03
   7114.40  1.0198839E-03
   7114.60  1.0013344E-03
   7114.80  9.9614827E-04
   7115.00  9.9664976E-04
   7115.20  1.0030090E-03
   7115.40  1.0143030E-03
   7115.60  1.0298981E-03
   7115.80  1.0502644E-03
   7116.00  1.0760648E-03
   7116.20  1.1072112E-03
   7116.40  1.1430619E-03
   7116.60  1.1832499E-03
   7116.80  1.2282738E-03
   7117.00  1.2794053E-03
   7117.20  1.3383310E-03
   7117.40  1.4069761E-03
   7117.60  1.4875254E-03
   7117.80  1.5825513E-03
   7118.00  1.6954150E-03
   7118.20  1.8302564E-03
   7118.40  1.9923171E-03
   7118.60  2.1881267E-03
   7118.80  2.4254344E-03
   7119.00  2.7124947E-03
   7119.20  3.0562787E-03
   7119.40  3.4605094E-03
   7119.60  3.9272291E-03
   7119.80  4.4643130E-03
   7120.00  5.0902313E-03
   7120.20  5.8272958E-03
   7120.40  6.6943482E-03
   7120.60  7.7102325E-03
   7120.80  8.9013679E-03
   7121.00  1.0307837E-02
   7121.20  1.1984177E-02
   7121.40  1.3986630E-02
   7121.60  1.6385823E-02
   7121.80  1.9257095E-02
   7122.00  2.2673724E-02
   7122.20  2.6698665E-02
   7122.40  3.1377067E-02
   7122.60  3.6725888E-02
   7122.80  4.2711364E-02
   7123.00  4.9201842E-02
   7123.20  5.5882183E-02
   7123.40  6.2118545E-02
   7123.60  6.6907696E-02
   7123.80  6.8594030E-02
   7124.00  6.6320531E-02
   7124.20  6.0503352E-02
   7124.40  5.3114054E-02
   7124.60  4.6167927E-02
   7124.80  4.0500505E-02
   7125.00  3.6362462E-02
   7125.20  3.3662789E-02
   7125.40  3.2202605E-02
   7125.60  3.1773401E-02
   7125.80  3.2187029E-02
   7126.00  3.3298476E-02
   7126.20  3.5062176E-02
   7126.40  3.7491904E-02
   7126.60  4.0531703E-02
   7126.80  4.3837515E-02
   7127.00  4.7034973E-02
   7127.20  4.9693536E-02
   7127.40  5.1505374E-02
   7127.60  5.2423671E-02
   7127.80  5.2500904E-02
   7128.00  5.2065015E-02
   7128.20  5.1399755E-02
   7128.40  5.0714041E-02
   7128.60  5.0144627E-02
   7128.80  4.9769390E-02
   7129.00  4.9623688E-02
   7129.20  4.9712393E-02
   7129.40  5.0016668E-02
   7129.60  5.0493089E-02
   7129.80  5.1074397E-02
   7130.00  5.1698582E-02
   7130.20  5.2357089E-02
   7130.40  5.3256918E-02
   7130.60  5.4940565E-02
   7130.80  5.7733608E-02
   7131.00  6.1002153E-02
   7131.20  6.3734056E-02
   7131.40  6.5300662E-02
   7131.60  6.5570033E-02
   7131.80  6.4711072E-02
   7132.00  6.3009882E-02
   7132.20  6.0761500E-02
   7132.40  5.8217304E-02
   7132.60  5.5567384E-02
   7132.80  5.2939790E-02
   7133.00  5.0413374E-02
   7133.20  4.8034355E-02
   7133.40  4.5822838E-02
   7133.60  4.3784731E-02
   7133.80  4.1918968E-02
   7134.00  4.0224701E-02
   7134.20  3.8700360E-02
   7134.40  3.7345441E-02
   7134.60  3.6157986E-02
   7134.80  3.5135216E-02
   7135.00  3.4275123E-02
   7135.20  3.3562428E-02
   7135.40  3.2986794E-02
   7135.60  3.2536625E-02
   7135.80  3.2199544E-02
   7136.00  3.1963534E-02
   7136.20  3.1816976E-02
   7136.40  3.1749218E-02
   7136.60  3.1736242E-02
   7136.80  3.1799333E-02
   7137.00  3.1916750E-02
   7137.20  3.2082953E-02
   7137.40  3.2293262E-02
   7137.60  3.2543620E-02
   7137.80  3.2830315E-02
   7138.00  3.3149539E-02
