  7112.000   26  1  1  2.5306690E-02 -2.4327474E+00 -7.8497081E-01  1  1  7.2657253E+03  0.0000000E+00  0.0000000E+00  2.3159313E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  5.6117504E-05
   7097.20  5.9591888E-05
   7097.40  7.0773846E-05
   7097.60  9.5478389E-05
   7097.80  1.5540704E-04
   7098.00  3.6289807E-04
   7098.20  3.5222873E-03
   7098.40  7.8125779E-02
   7098.60  9.2409346E-04
   7098.80  2.5444291E-04
   7099.00  1.4387745E-04
   7099.20  8.5816581E-04
   7099.40  9.8502253E-05
   7099.60  5.7687896E-05
   7099.80  4.6736641E-05
   7100.00  4.1356502E-05
   7100.20  3.8441553E-05
   7100.40  3.7239892E-05
   7100.60  3.9074615E-05
   7100.80  1.8648974E-04
   7101.00  7.2696409E-05
   7101.20  4.7273745E-05
   7101.40  6.5367320E-05
   7101.60  1.5525649E-04
   7101.80  1.3257825E-02
   7102.00  3.3136756E-04
   7102.20  1.3966217E-04
   7102.40  1.2355177E-04
   7102.60  7.0460371E-04
   7102.80  7.7920574E-04
   7103.00  2.4802701E-04
   7103.20  6.5102233E-05
   7103.40  5.1619894E-05
   7103.60  4.9245160E-05
   7103.80  4.6909263E-05
   7104.00  5.1236452E-05
   7104.20  6.0080797E-05
   7104.40  1.3164376E-04
   7104.60  3.6344699E-04
   7104.80  1.3136501E-04
   7105.00  2.6842456E-04
   7105.20  3.5130578E-03
   7105.40  7.1663116E-04
   7105.60  8.1861214E-03
   7105.80  4.7338104E-02
   7106.00  3.7159807E-04
   7106.20  2.3635448E-04
   7106.40  6.0199464E-04
   7106.60  4.8421928E-03
   7106.80  1.1194583E-03
   7107.00  6.2459226E-04
   7107.20  2.6107650E-04
   7107.40  1.2648379E-02
   7107.60  3.3150586E-02
   7107.80  1.6348696E-02
   7108.00  3.4662871E-02
   7108.20  1.1901360E-03
   7108.40  7.8755377E-02
   7108.60  6.8646137E-03
   7108.80  3.4469165E-03
   7109.00  2.8319629E-03
   7109.20  5.1126499E-02
   7109.40  4.7106433E-03
   7109.60  1.8586344E-01
   7109.80  4.1935557E-03
   7110.00  2.5241990E-02
   7110.20  1.2022207E-03
   7110.40  7.5598996E-03
   7110.60  1.0794486E-02
   7110.80  4.9523937E-03
   7111.00  7.8832214E-03
   7111.20  1.5377080E-02
   7111.40  1.8372018E-02
   7111.60  2.1995985E-02
   7111.80  1.6209262E-02
   7112.00  1.1693536E-02
   7112.20  1.5896411E-02
   7112.40  2.3978098E-02
   7112.60  2.2098633E-02
   7112.80  2.3164727E-02
   7113.00  1.7898204E-02
   7113.20  1.2143685E-02
   7113.40  8.6459440E-03
   7113.60  6.6294103E-03
   7113.80  6.3378861E-03
   7114.00  9.2726321E-03
   7114.20  1.0974753E-02
   7114.40  4.5947299E-03
   7114.60  2.9335138E-03
   7114.80  2.4441302E-03
   7115.00  2.2870048E-03
   7115.20  2.3266796E-03
   7115.40  2.4948714E-03
   7115.60  2.4934236E-03
   7115.80  2.1809604E-03
   7116.00  1.9410182E-03
   7116.20  1.8466814E-03
   7116.40  1.8252429E-03
   7116.60  1.8436788E-03
   7116.80  1.8890110E-03
   7117.00  1.9608355E-03
   7117.20  2.0678847E-03
   7117.40  2.2263369E-03
   7117.60  2.4628872E-03
   7117.80  2.8010929E-03
   7118.00  3.1456780E-03
   7118.20  3.2835562E-03
   7118.40  3.3252418E-03
   7118.60  3.4267204E-03
   7118.80  3.6012174E-03
   7119.00  3.8425542E-03
   7119.20  4.1478209E-03
   7119.40  4.5122006E-03
   7119.60  4.9311764E-03
   7119.80  5.4045354E-03
   7120.00  5.9362924E-03
   7120.20  6.5307844E-03
