  7112.000   26  1  1  9.9972421E-03 -3.0988036E+00 -9.4333391E-01  1  1  7.2655800E+03  0.0000000E+00  0.0000000E+00  2.2127266E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  2.5151243E-05
   7097.20  2.5290191E-05
   7097.40  2.5588019E-05
   7097.60  2.6066427E-05
   7097.80  2.6765038E-05
   7098.00  2.7753386E-05
   7098.20  2.9149467E-05
   7098.40  3.1156468E-05
   7098.60  3.4154623E-05
   7098.80  3.8914421E-05
   7099.00  4.7229841E-05
   7099.20  6.4258520E-05
   7099.40  1.1184145E-04
   7099.60  3.8714396E-04
   7099.80  8.7403505E-03
   7100.00  3.5595186E-04
   7100.20  1.2387697E-03
   7100.40  2.1331059E-03
   7100.60  2.2860052E-04
   7100.80  1.0123318E-04
   7101.00  6.7535580E-05
   7101.20  5.4926758E-05
   7101.40  5.0546568E-05
   7101.60  5.1517231E-05
   7101.80  5.9267198E-05
   7102.00  8.3778418E-05
   7102.20  1.9161216E-04
   7102.40  3.5797566E-03
   7102.60  4.9713979E-04
   7102.80  2.3097294E-04
   7103.00  3.7409217E-04
   7103.20  7.8430191E-05
   7103.40  5.9084809E-05
   7103.60  5.6353358E-05
   7103.80  6.1903884E-05
   7104.00  8.5825709E-05
   7104.20  3.9885860E-04
   7104.40  7.8278525E-04
   7104.60  1.1768094E-04
   7104.80  9.6049401E-05
   7105.00  1.1311027E-04
   7105.20  1.8829036E-04
   7105.40  4.8666845E-04
   7105.60  4.7213104E-02
   7105.80  1.5347918E-03
   7106.00  3.8581219E-04
   7106.20  5.2048732E-04
   7106.40  1.3751928E-03
   7106.60  2.6141287E-02
   7106.80  3.7343282E-02
   7107.00  2.9640836E-03
   7107.20  6.5860841E-04
   7107.40  9.2796434E-04
   7107.60  8.0235422E-04
   7107.80  2.8682641E-04
   7108.00  1.9845534E-03
   7108.20  1.6732899E-03
   7108.40  1.2584245E-03
   7108.60  4.1117530E-03
   7108.80  3.3536032E-02
   7109.00  8.0726681E-04
   7109.20  2.0636198E-02
   7109.40  2.8742630E-03
   7109.60  2.1254802E-02
   7109.80  8.9417375E-02
   7110.00  8.0614545E-03
   7110.20  1.5137329E-02
   7110.40  4.7381152E-02
   7110.60  6.2573664E-02
   7110.80  5.2909064E-02
   7111.00  1.3462535E-02
   7111.20  6.1457231E-03
   7111.40  6.2697377E-03
   7111.60  1.4028215E-02
   7111.80  3.7466480E-02
   7112.00  5.4592732E-03
   7112.20  3.2699548E-03
   7112.40  3.4259129E-03
   7112.60  1.9317041E-03
   7112.80  2.0974883E-03
   7113.00  2.5992710E-03
   7113.20  1.1881290E-03
   7113.40  9.5676403E-04
   7113.60  8.1362571E-04
   7113.80  7.3436091E-04
   7114.00  6.9980132E-04
   7114.20  8.3047320E-04
   7114.40  3.4064560E-03
   7114.60  9.7425395E-04
   7114.80  6.8567546E-04
   7115.00  6.2398459E-04
   7115.20  5.8009997E-04
   7115.40  5.5099077E-04
   7115.60  5.3560927E-04
   7115.80  5.3135963E-04
   7116.00  5.3665228E-04
   7116.20  5.5103577E-04
   7116.40  5.7498764E-04
   7116.60  6.0982830E-04
   7116.80  6.5778492E-04
   7117.00  7.2216347E-04
   7117.20  8.0758552E-04
   7117.40  9.2005130E-04
   7117.60  1.0661276E-03
