  7112.000   26  1  1  7.9040220E-03 -2.7118749E+00 -2.2970885E+00  1  1  7.2660463E+03  0.0000000E+00  0.0000000E+00  1.4222194E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  1.7789050E-04
   7097.20  8.8133228E-05
   7097.40  2.9281161E-05
   7097.60  2.3158486E-05
   7097.80  2.1359220E-05
   7098.00  2.0605900E-05
   7098.20  2.0234169E-05
   7098.40  2.0038300E-05
   7098.60  1.9937437E-05
   7098.80  1.9894598E-05
   7099.00  1.9891049E-05
   7099.20  1.9916595E-05
   7099.40  1.9965428E-05
   7099.60  2.0034239E-05
   7099.80  2.0121206E-05
   7100.00  2.0225484E-05
   7100.20  2.0347005E-05
   7100.40  2.0486273E-05
   7100.60  2.0644394E-05
   7100.80  2.0823219E-05
   7101.00  2.1025571E-05
   7101.20  2.1255962E-05
   7101.40  2.1521979E-05
   7101.60  2.1837764E-05
   7101.80  2.2234167E-05
   7102.00  2.2793901E-05
   7102.20  2.3824560E-05
   7102.40  2.7459759E-05
   7102.60  2.9223517E-04
   7102.80  3.1793287E-05
   7103.00  2.6091537E-05
   7103.20  2.5763043E-05
   7103.40  2.6238888E-05
   7103.60  2.7128530E-05
   7103.80  2.8531769E-05
   7104.00  3.1041234E-05
   7104.20  3.7419819E-05
   7104.40  7.7330589E-05
   7104.60  6.3858610E-04
   7104.80  5.1846198E-05
   7105.00  3.9588039E-05
   7105.20  3.8566061E-05
   7105.40  4.0091842E-05
   7105.60  4.3092214E-05
   7105.80  4.7701310E-05
   7106.00  5.4773803E-05
   7106.20  6.6500080E-05
   7106.40  8.9342566E-05
   7106.60  1.5537086E-04
   7106.80  1.0748473E-02
   7107.00  9.5742607E-04
   7107.20  3.9503906E-02
   7107.40  7.6792650E-04
   7107.60  1.1083605E-03
   7107.80  1.9713746E-04
   7108.00  1.5723928E-04
   7108.20  1.8106861E-04
   7108.40  2.9224759E-04
   7108.60  1.1542201E-03
   7108.80  3.6667981E-03
   7109.00  2.6541796E-03
   7109.20  4.4046970E-03
   7109.40  7.7340048E-03
   7109.60  9.6549250E-04
   7109.80  4.6266332E-03
   7110.00  4.9254365E-02
