  7112.000   26  1  1  7.5495108E-03 -1.2725163E+00 -1.6318250E+00  1  1  7.2656575E+03  0.0000000E+00  0.0000000E+00  1.6877619E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  4.6423185E-05
   7097.20  7.6398409E-05
   7097.40  2.0917523E-04
   7097.60  6.0070081E-03
   7097.80  4.6245428E-04
   7098.00  1.0688572E-04
   7098.20  5.6318420E-05
   7098.40  4.0436007E-05
   7098.60  3.3832590E-05
   7098.80  3.0917468E-05
   7099.00  3.0046585E-05
   7099.20  3.0930196E-05
   7099.40  3.4434141E-05
   7099.60  4.4679640E-05
   7099.80  8.8067783E-05
   7100.00  1.3789853E-03
   7100.20  2.1626602E-04
   7100.40  7.7444229E-05
   7100.60  1.0130286E-04
   7100.80  1.0578799E-03
   7101.00  2.0990397E-02
   7101.20  1.2085858E-04
   7101.40  5.2181026E-05
   7101.60  3.6954030E-05
   7101.80  3.1251370E-05
   7102.00  2.8723397E-05
   7102.20  2.7715419E-05
   7102.40  2.7775062E-05
   7102.60  2.9086374E-05
   7102.80  3.2958490E-05
   7103.00  4.6029714E-05
   7103.20  1.6383707E-04
   7103.40  1.4677743E-03
   7103.60  6.9075285E-05
   7103.80  4.1022597E-05
   7104.00  3.7688124E-05
   7104.20  4.4089234E-05
   7104.40  8.5753533E-05
   7104.60  4.8088583E-03
   7104.80  2.8541087E-04
   7105.00  5.8284138E-05
   7105.20  4.1880186E-05
   7105.40  4.4081633E-05
   7105.60  2.7716926E-04
   7105.80  5.9763077E-05
   7106.00  4.0353045E-05
   7106.20  4.3737363E-05
   7106.40  3.7154198E-04
   7106.60  1.1686145E-04
   7106.80  7.7089738E-05
   7107.00  5.3961858E-05
   7107.20  6.3102551E-05
   7107.40  8.7555316E-05
   7107.60  1.7870856E-04
   7107.80  4.3765074E-03
   7108.00  4.6447330E-02
   7108.20  3.2414086E-04
   7108.40  6.0688416E-04
