  7112.000   26  1  1  1.4925376E-02 -3.2683361E+00 -1.2138623E-01  1  1  7.2647197E+03  0.0000000E+00  0.0000000E+00  4.9177847E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  1.8545851E-04
   7097.20  8.1684086E-05
   7097.40  5.3747225E-05
   7097.60  4.2315920E-05
   7097.80  3.6709713E-05
   7098.00  3.3781953E-05
   7098.20  3.2376320E-05
   7098.40  3.2060023E-05
   7098.60  3.2783021E-05
   7098.80  3.4874947E-05
   7099.00  3.9394534E-05
   7099.20  4.9667821E-05
   7099.40  8.0213629E-05
   7099.60  3.0028758E-04
   7099.80  2.3659358E-03
   7100.00  9.4547848E-03
   7100.20  2.3784103E-03
   7100.40  8.9698649E-05
   7100.60  5.5066316E-05
   7100.80  4.6343025E-05
   7101.00  4.5236220E-05
   7101.20  4.9762844E-05
   7101.40  6.4657129E-05
   7101.60  1.2704778E-04
   7101.80  7.4105572E-04
   7102.00  2.7598789E-03
   7102.20  4.5234198E-04
   7102.40  2.3929289E-04
   7102.60  2.5065680E-02
   7102.80  1.8773859E-04
   7103.00  6.8120335E-04
   7103.20  3.4072110E-04
   7103.40  9.2384678E-05
   7103.60  5.5786901E-05
   7103.80  4.9239317E-05
   7104.00  4.9668541E-05
   7104.20  3.1473428E-04
   7104.40  9.4762218E-05
   7104.60  7.0129914E-05
   7104.80  1.2076339E-04
   7105.00  5.8801026E-03
   7105.20  2.7490938E-04
   7105.40  2.2711569E-02
   7105.60  3.1380009E-04
   7105.80  1.2071723E-03
   7106.00  3.8582908E-03
   7106.20  9.8957951E-04
   7106.40  1.8916067E-03
   7106.60  2.1146170E-02
   7106.80  1.4076647E-03
   7107.00  1.4091114E-02
   7107.20  7.5833974E-03
   7107.40  1.1200824E-03
   7107.60  5.5322650E-03
   7107.80  3.7284874E-03
   7108.00  2.2938244E-02
   7108.20  1.8360718E-03
   7108.40  2.9370433E-03
   7108.60  6.1634478E-03
   7108.80  3.3239087E-03
   7109.00  8.9896142E-03
   7109.20  6.7092368E-03
   7109.40  2.2837613E-02
   7109.60  5.7034694E-03
   7109.80  8.9661440E-03
   7110.00  1.2769776E-02
   7110.20  5.8217371E-02
   7110.40  3.0031434E-02
   7110.60  6.8769160E-02
   7110.80  4.2317534E-02
   7111.00  1.8898601E-02
   7111.20  2.6832876E-02
   7111.40  1.1507043E-02
   7111.60  1.2711806E-02
   7111.80  1.6629826E-02
   7112.00  1.2114605E-02
   7112.20  1.5672245E-02
   7112.40  1.0805675E-02
   7112.60  5.1079537E-03
   7112.80  3.5403124E-03
   7113.00  3.0173720E-03
   7113.20  2.9924138E-03
   7113.40  3.2534918E-03
   7113.60  3.5094768E-03
   7113.80  3.6008150E-03
   7114.00  3.5499269E-03
   7114.20  4.9584471E-03
   7114.40  1.0934781E-02
   7114.60  9.7964396E-03
   7114.80  2.8524311E-03
   7115.00  1.1480599E-03
   7115.20  8.4305220E-04
   7115.40  7.5264674E-04
   7115.60  7.3652992E-04
