  7112.000   26  1  1  8.4379185E-03 -1.8541166E+00 -1.9837397E+00  1  1  7.2658458E+03  0.0000000E+00  0.0000000E+00  1.7184725E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  1.9450825E-05
   7097.20  1.9491562E-05
   7097.40  1.9547241E-05
   7097.60  1.9618596E-05
   7097.80  1.9707079E-05
   7098.00  1.9814879E-05
   7098.20  1.9945029E-05
   7098.40  2.0101650E-05
   7098.60  2.0290407E-05
   7098.80  2.0519118E-05
   7099.00  2.0798806E-05
   7099.20  2.1145570E-05
   7099.40  2.1583523E-05
   7099.60  2.2150274E-05
   7099.80  2.2907821E-05
   7100.00  2.3964090E-05
   7100.20  2.5522012E-05
   7100.40  2.8002773E-05
   7100.60  3.2407389E-05
   7100.80  4.1636030E-05
   7101.00  6.7325901E-05
   7101.20  2.0181199E-04
   7101.40  6.5148785E-02
   7101.60  2.1602222E-04
   7101.80  7.1388610E-05
   7102.00  4.5987044E-05
   7102.20  3.8336926E-05
   7102.40  3.6533675E-05
   7102.60  3.8644626E-05
   7102.80  4.7692198E-05
   7103.00  9.6855573E-05
   7103.20  2.6738176E-03
   7103.40  1.4726190E-04
   7103.60  1.4159116E-03
   7103.80  5.1356541E-04
   7104.00  3.5677856E-04
   7104.20  7.6114662E-05
   7104.40  4.9821673E-05
   7104.60  4.2369675E-05
   7104.80  4.0450869E-05
   7105.00  4.2116640E-05
   7105.20  5.1628849E-05
   7105.40  2.1695104E-04
   7105.60  1.0483504E-04
   7105.80  7.8176200E-05
   7106.00  2.2261525E-04
   7106.20  8.1280562E-04
   7106.40  3.1531821E-04
   7106.60  1.7222064E-04
   7106.80  2.9920117E-03
   7107.00  1.3020866E-04
   7107.20  3.1331746E-04
   7107.40  7.0537324E-04
   7107.60  1.0736650E-02
   7107.80  2.0316052E-03
   7108.00  5.3393064E-04
   7108.20  2.0943150E-04
   7108.40  2.5066570E-03
   7108.60  2.1336266E-03
   7108.80  8.4631946E-04
   7109.00  3.5497655E-03
   7109.20  1.5133984E-02
   7109.40  1.1059133E-03
   7109.60  2.0882477E-03
   7109.80  1.7038270E-03
   7110.00  5.7270290E-04
   7110.20  1.0874956E-02
   7110.40  1.8851309E-03
   7110.60  5.2590048E-03
   7110.80  2.4606323E-02
   7111.00  1.1179250E-02
   7111.20  5.1480670E-03
   7111.40  1.4036290E-02
   7111.60  3.2324620E-03
   7111.80  2.0540860E-03
   7112.00  2.3579824E-03
   7112.20  4.3115628E-03
   7112.40  4.0235202E-03
   7112.60  7.0356373E-03
   7112.80  1.7272156E-02
   7113.00  3.1821950E-02
   7113.20  3.5142801E-02
   7113.40  5.1139724E-02
   7113.60  3.7756249E-02
   7113.80  4.1474205E-02
   7114.00  7.1086762E-02
   7114.20  1.1999731E-01
   7114.40  8.8270981E-02
   7114.60  5.0783028E-02
   7114.80  3.3021641E-02
   7115.00  2.3927302E-02
   7115.20  1.8704553E-02
   7115.40  1.5426598E-02
   7115.60  1.3233194E-02
   7115.80  1.1707014E-02
   7116.00  1.0626149E-02
   7116.20  9.8887708E-03
   7116.40  9.4862823E-03
   7116.60  9.5359870E-03
   7116.80  1.0409763E-02
   7117.00  1.2901633E-02
   7117.20  1.6494514E-02
   7117.40  1.6740237E-02
   7117.60  1.4471773E-02
   7117.80  1.2653151E-02
   7118.00  1.1440071E-02
   7118.20  1.0381061E-02
   7118.40  9.3018202E-03
   7118.60  8.3262554E-03
   7118.80  7.5677466E-03
   7119.00  7.0165913E-03
   7119.20  6.6108146E-03
   7119.40  6.3052937E-03
   7119.60  6.0865950E-03
   7119.80  5.9421624E-03
   7120.00  5.8401767E-03
   7120.20  5.7400624E-03
   7120.40  5.6049157E-03
   7120.60  5.4207982E-03
   7120.80  5.2233907E-03
   7121.00  5.0678333E-03
   7121.20  4.9732912E-03
   7121.40  4.9618202E-03
   7121.60  5.0625901E-03
   7121.80  5.2397447E-03
   7122.00  5.4209832E-03
   7122.20  5.5733448E-03
   7122.40  5.7024450E-03
   7122.60  5.8380819E-03
   7122.80  5.9963675E-03
   7123.00  6.2129605E-03
   7123.20  6.4838152E-03
   7123.40  6.6807273E-03
