  7112.000   26  1  1  1.1982133E-02 -3.4543136E+00 -4.3729713E-01  1  1  7.2649588E+03  0.0000000E+00  0.0000000E+00  4.2053571E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  1.0325424E-01
   7097.20  2.7356318E-02
   7097.40  3.5028434E-04
   7097.60  1.1556118E-04
   7097.80  6.8326223E-05
   7098.00  5.0809501E-05
   7098.20  4.3211152E-05
   7098.40  4.5501491E-05
   7098.60  8.4015135E-04
   7098.80  3.7868359E-05
   7099.00  3.6092140E-05
   7099.20  4.0801498E-05
   7099.40  6.7714601E-05
   7099.60  4.7821951E-03
   7099.80  4.5488475E-03
   7100.00  7.0423458E-05
   7100.20  5.6909032E-05
   7100.40  1.9363340E-04
   7100.60  2.0895403E-04
   7100.80  5.3111330E-05
   7101.00  1.3496458E-04
   7101.20  7.2710835E-05
   7101.40  6.4163995E-05
   7101.60  7.7558642E-05
   7101.80  1.0741173E-04
   7102.00  2.5473106E-03
   7102.20  2.8959653E-04
   7102.40  7.8647295E-03
   7102.60  1.4984312E-03
   7102.80  3.0075439E-04
   7103.00  2.7189171E-04
   7103.20  3.3034789E-04
   7103.40  2.7659027E-03
   7103.60  6.7464886E-05
   7103.80  5.8270423E-05
   7104.00  8.5497682E-05
   7104.20  4.2619495E-04
   7104.40  1.7902428E-04
   7104.60  2.7144301E-03
   7104.80  1.5022903E-04
   7105.00  1.9264783E-04
   7105.20  1.1434389E-03
   7105.40  4.8770993E-03
   7105.60  1.7772122E-03
   7105.80  1.0866125E-02
   7106.00  7.1097941E-04
   7106.20  5.3323465E-03
   7106.40  2.6800354E-04
   7106.60  2.6819781E-04
   7106.80  6.2630309E-04
   7107.00  6.1541980E-03
   7107.20  3.1673823E-03
   7107.40  4.0024321E-03
   7107.60  2.7237904E-02
   7107.80  9.3250576E-03
   7108.00  1.0120838E-02
   7108.20  2.7182389E-03
   7108.40  2.8674257E-02
   7108.60  1.5930973E-03
   7108.80  5.5188299E-04
   7109.00  6.9379829E-03
   7109.20  1.7031694E-02
   7109.40  1.3266684E-02
   7109.60  3.9235660E-02
   7109.80  4.1868951E-02
   7110.00  3.3461062E-02
   7110.20  1.9031955E-02
   7110.40  2.4141469E-02
   7110.60  1.4360421E-02
   7110.80  1.0007376E-02
   7111.00  1.0682807E-02
   7111.20  1.1928813E-02
   7111.40  2.0429654E-02
   7111.60  1.7338785E-02
   7111.80  1.4331791E-02
   7112.00  1.5302452E-02
   7112.20  1.7839290E-02
   7112.40  1.3116930E-02
   7112.60  7.8369054E-03
   7112.80  6.3083498E-03
   7113.00  8.3864177E-03
   7113.20  1.2534881E-02
   7113.40  2.1109542E-02
   7113.60  2.1190850E-02
   7113.80  5.1683149E-03
   7114.00  2.0001837E-03
   7114.20  1.3399827E-03
   7114.40  1.1476856E-03
   7114.60  1.7497896E-03
   7114.80  7.2629757E-03
   7115.00  1.0094146E-03
   7115.20  6.9217562E-04
   7115.40  6.9899495E-04
   7115.60  8.4087894E-04
   7115.80  1.1146982E-03
   7116.00  1.5077512E-03
   7116.20  1.8952879E-03
   7116.40  2.0713314E-03
   7116.60  1.9907904E-03
   7116.80  1.8173150E-03
   7117.00  1.7121378E-03
   7117.20  1.7351428E-03
   7117.40  1.8907679E-03
   7117.60  2.1625734E-03
   7117.80  2.5076889E-03
   7118.00  2.8889813E-03
   7118.20  3.3014539E-03
   7118.40  3.7286829E-03
   7118.60  4.1107138E-03
   7118.80  4.3726778E-03
   7119.00  4.5257436E-03
   7119.20  4.6880811E-03
   7119.40  4.9419152E-03
   7119.60  5.2880205E-03
   7119.80  5.7035452E-03
   7120.00  6.1711982E-03
   7120.20  6.6838083E-03
   7120.40  7.2469427E-03
   7120.60  7.8729047E-03
   7120.80  8.5603446E-03
   7121.00  9.2687208E-03
   7121.20  9.9235801E-03
   7121.40  1.0478181E-02
   7121.60  1.0927508E-02
   7121.80  1.1288485E-02
   7122.00  1.1602119E-02
   7122.20  1.1885748E-02
   7122.40  1.2127589E-02
   7122.60  1.2338099E-02
   7122.80  1.2604392E-02
   7123.00  1.2999264E-02
   7123.20  1.3547898E-02
   7123.40  1.4267116E-02
   7123.60  1.5131468E-02
   7123.80  1.6125342E-02
   7124.00  1.7185764E-02
   7124.20  1.8189398E-02
   7124.40  1.9103443E-02
   7124.60  2.0124368E-02
   7124.80  2.1538084E-02
   7125.00  2.3415189E-02
   7125.20  2.5704865E-02
   7125.40  2.8156166E-02
   7125.60  3.0427064E-02
   7125.80  3.2110184E-02
   7126.00  3.2770560E-02
   7126.20  3.2564945E-02
   7126.40  3.2266255E-02
   7126.60  3.2277704E-02
   7126.80  3.2747222E-02
   7127.00  3.3633757E-02
   7127.20  3.4574137E-02
   7127.40  3.5226188E-02
   7127.60  3.5601822E-02
   7127.80  3.5954058E-02
   7128.00  3.6504720E-02
   7128.20  3.7332190E-02
   7128.40  3.8370973E-02
   7128.60  3.9487001E-02
   7128.80  4.0573559E-02
   7129.00  4.1607577E-02
   7129.20  4.2641260E-02
   7129.40  4.3737903E-02
   7129.60  4.4913495E-02
   7129.80  4.6150596E-02
   7130.00  4.7439371E-02
   7130.20  4.8763783E-02
   7130.40  5.0046375E-02
   7130.60  5.1138153E-02
   7130.80  5.1901672E-02
   7131.00  5.2316891E-02
   7131.20  5.2464788E-02
   7131.40  5.2443604E-02
   7131.60  5.2392864E-02
   7131.80  5.2556614E-02
