  7112.000   26  1  1  4.2629369E-02 -2.1576426E+00 -2.8585339E+00  1  1  7.2667603E+03  0.0000000E+00  0.0000000E+00  3.4503400E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  2.1904545E-05
   7097.20  2.2018733E-05
   7097.40  2.2377467E-05
   7097.60  2.2923274E-05
   7097.80  2.4228418E-05
   7098.00  5.2957218E-05
   7098.20  2.7819391E-05
   7098.40  2.5272172E-05
   7098.60  2.5659708E-05
   7098.80  2.6540040E-05
   7099.00  2.7781022E-05
   7099.20  2.9470584E-05
   7099.40  3.1826722E-05
   7099.60  3.5282153E-05
   7099.80  4.0766481E-05
   7100.00  5.0867122E-05
   7100.20  9.8789711E-05
   7100.40  1.5572452E-04
   7100.60  7.3079511E-04
   7100.80  2.5712185E-03
   7101.00  8.7201023E-04
   7101.20  7.5221045E-04
   7101.40  1.5643083E-03
   7101.60  6.3101312E-04
   7101.80  1.1031270E-04
   7102.00  6.9215589E-05
   7102.20  5.6031875E-05
   7102.40  5.1307088E-05
   7102.60  5.1912964E-05
   7102.80  7.7411779E-05
   7103.00  1.9785473E-04
   7103.20  3.7509883E-04
   7103.40  1.2857326E-04
   7103.60  1.5322802E-04
   7103.80  7.7098053E-05
   7104.00  9.0222524E-05
   7104.20  1.2076096E-04
   7104.40  2.2061383E-04
   7104.60  5.1507893E-03
   7104.80  7.8955610E-03
   7105.00  6.7102572E-04
   7105.20  2.0342581E-03
   7105.40  1.4327913E-02
   7105.60  9.1553555E-04
   7105.80  9.0452800E-04
   7106.00  1.1313381E-02
   7106.20  7.5382914E-03
   7106.40  7.0111809E-04
   7106.60  2.9465363E-04
   7106.80  1.8549826E-04
   7107.00  1.4500451E-04
   7107.20  1.3510422E-04
   7107.40  1.8029112E-04
   7107.60  2.6659458E-03
   7107.80  2.6235206E-04
   7108.00  1.5713023E-03
   7108.20  7.0085156E-03
   7108.40  1.1932230E-02
   7108.60  1.5817601E-02
   7108.80  2.8753637E-03
   7109.00  1.6029770E-03
   7109.20  1.5148364E-03
   7109.40  5.8273559E-04
   7109.60  1.4102463E-03
   7109.80  1.6527183E-02
   7110.00  4.9457502E-03
   7110.20  6.1819662E-04
   7110.40  5.3801063E-03
   7110.60  4.5034334E-03
   7110.80  1.1367317E-02
   7111.00  2.9898739E-02
   7111.20  2.7750757E-02
   7111.40  3.6606690E-02
   7111.60  6.3180222E-02
   7111.80  6.4043642E-02
   7112.00  4.5193001E-02
   7112.20  6.6921066E-02
   7112.40  6.9967575E-02
   7112.60  6.2329187E-02
   7112.80  9.9908674E-02
   7113.00  6.2647049E-02
   7113.20  3.8431128E-02
   7113.40  2.4373284E-02
   7113.60  1.6267320E-02
   7113.80  1.1448297E-02
   7114.00  8.3985774E-03
   7114.20  6.3793111E-03
   7114.40  5.0306148E-03
   7114.60  4.1343950E-03
   7114.80  3.5394551E-03
   7115.00  3.1537302E-03
   7115.20  2.9317545E-03
   7115.40  2.9487208E-03
   7115.60  3.4554743E-03
   7115.80  3.6075839E-03
   7116.00  2.6636621E-03
   7116.20  2.3559484E-03
   7116.40  2.4017253E-03
   7116.60  2.9175486E-03
   7116.80  4.3098629E-03
   7117.00  3.2912262E-03
   7117.20  3.7200961E-03
   7117.40  4.7345929E-03
   7117.60  5.5349139E-03
   7117.80  7.2498189E-03
   7118.00  9.0321780E-03
   7118.20  8.6676288E-03
   7118.40  7.7455981E-03
   7118.60  7.3337078E-03
   7118.80  7.3798258E-03
   7119.00  8.0924454E-03
   7119.20  9.3804827E-03
   7119.40  1.0272707E-02
   7119.60  1.0660533E-02
   7119.80  1.1246017E-02
   7120.00  1.1812850E-02
   7120.20  1.2318360E-02
   7120.40  1.3322466E-02
   7120.60  1.4615097E-02
   7120.80  1.4955082E-02
   7121.00  1.4275875E-02
   7121.20  1.3814216E-02
   7121.40  1.4031780E-02
   7121.60  1.4720409E-02
   7121.80  1.5780213E-02
   7122.00  1.7289374E-02
   7122.20  1.9293260E-02
   7122.40  2.1855822E-02
   7122.60  2.5024187E-02
   7122.80  2.8777067E-02
   7123.00  3.2955631E-02
   7123.20  3.7363155E-02
   7123.40  4.2063781E-02
   7123.60  4.7176136E-02
   7123.80  5.2348044E-02
   7124.00  5.6732319E-02
   7124.20  5.9463837E-02
   7124.40  6.0139286E-02
   7124.60  5.9127378E-02
   7124.80  5.7062479E-02
   7125.00  5.4510753E-02
   7125.20  5.1839133E-02
   7125.40  4.9240556E-02
   7125.60  4.6755868E-02
   7125.80  4.4438672E-02
   7126.00  4.2359539E-02
   7126.20  4.0531396E-02
   7126.40  3.8864589E-02
   7126.60  3.7521754E-02
   7126.80  3.6274953E-02
   7127.00  3.5060859E-02
   7127.20  3.3881722E-02
   7127.40  3.2793969E-02
   7127.60  3.1876166E-02
   7127.80  3.1200209E-02
   7128.00  3.0878230E-02
   7128.20  3.0749470E-02
   7128.40  3.0628807E-02
   7128.60  3.0207192E-02
   7128.80  2.9498112E-02
   7129.00  2.8693645E-02
   7129.20  2.7930597E-02
   7129.40  2.7255448E-02
   7129.60  2.6673064E-02
   7129.80  2.6180078E-02
   7130.00  2.5775728E-02
   7130.20  2.5465655E-02
   7130.40  2.5246110E-02
   7130.60  2.5103471E-02
   7130.80  2.5017707E-02
   7131.00  2.4966067E-02
   7131.20  2.4926706E-02
   7131.40  2.4885069E-02
   7131.60  2.4842923E-02
   7131.80  2.4823443E-02
