  7112.000   26  1  1  2.4574986E-02 -8.4722428E-01 -1.7857037E+00  1  1  7.2659496E+03  0.0000000E+00  0.0000000E+00  2.3040831E+00  1.0000000E+00  0.0000000E+00 = E_edge, Z, n_edge, j_edge, Abs_before_edge, VO_interstitial, E_cut, ninitl, ninit1, Epsii, UnitCell_Volume, Surface_ref, f0_forward, natomsym_f, abs_u_i
    Energy    <xanes>    
   7097.00  3.0468961E-04
   7097.20  6.8968950E-02
   7097.40  2.3952991E-04
   7097.60  7.6556492E-05
   7097.80  4.6630847E-05
   7098.00  3.6692517E-05
   7098.20  3.2881402E-05
   7098.40  3.2032881E-05
   7098.60  3.3703474E-05
   7098.80  3.9687466E-05
   7099.00  6.0244948E-05
   7099.20  2.2227881E-04
   7099.40  1.0819064E-03
   7099.60  9.5764371E-05
   7099.80  7.4361491E-05
   7100.00  1.3056437E-04
   7100.20  1.1277142E-03
   7100.40  6.4395569E-04
   7100.60  1.0984562E-04
   7100.80  6.4609615E-05
   7101.00  1.4338809E-04
   7101.20  1.0811563E-04
   7101.40  4.1461523E-05
   7101.60  1.2899735E-04
   7101.80  3.4561476E-05
   7102.00  3.1797446E-05
   7102.20  3.9707686E-05
   7102.40  2.1567428E-03
   7102.60  4.4292388E-05
   7102.80  3.5289741E-05
   7103.00  3.8857914E-05
   7103.20  5.4837006E-05
   7103.40  1.6205609E-04
   7103.60  3.1091606E-03
   7103.80  9.9863180E-05
   7104.00  6.6677260E-04
   7104.20  5.8469619E-05
   7104.40  4.3416950E-05
   7104.60  3.9783912E-05
   7104.80  4.2319242E-05
   7105.00  4.9036131E-05
   7105.20  8.6111796E-05
   7105.40  9.8866596E-05
   7105.60  1.8522841E-04
   7105.80  1.4950657E-02
   7106.00  2.3904856E-03
   7106.20  2.3043172E-04
   7106.40  3.3725667E-04
   7106.60  3.5017233E-04
   7106.80  9.7051442E-05
   7107.00  8.4963641E-05
   7107.20  1.0082727E-04
   7107.40  1.8428051E-04
   7107.60  1.7200775E-03
   7107.80  1.3703053E-02
   7108.00  6.2164666E-04
   7108.20  1.3339264E-03
   7108.40  4.5406891E-04
   7108.60  6.3256284E-04
   7108.80  6.8533152E-03
   7109.00  1.1676079E-03
   7109.20  6.9188295E-04
   7109.40  1.4331882E-02
   7109.60  5.9553992E-03
   7109.80  1.3831181E-03
   7110.00  1.8246133E-03
   7110.20  4.8311831E-02
   7110.40  9.0495452E-04
   7110.60  4.8937874E-03
   7110.80  7.5827291E-03
   7111.00  1.4672545E-02
   7111.20  2.6649417E-02
   7111.40  2.9183506E-04
   7111.60  7.6989070E-03
   7111.80  4.6413049E-03
   7112.00  3.6835036E-02
   7112.20  4.3760758E-02
   7112.40  1.9050176E-02
   7112.60  1.9771156E-02
   7112.80  8.1933672E-03
   7113.00  6.5761607E-03
   7113.20  9.8287443E-03
   7113.40  1.5651763E-02
   7113.60  5.9974377E-02
   7113.80  1.5560795E-01
   7114.00  2.1099886E-02
   7114.20  9.3869865E-03
   7114.40  6.5397036E-03
   7114.60  6.6060171E-03
   7114.80  1.4569102E-02
   7115.00  2.5170243E-02
   7115.20  6.6835633E-03
   7115.40  3.9557367E-03
   7115.60  3.1662799E-03
   7115.80  2.8772303E-03
   7116.00  2.8175372E-03
   7116.20  2.9344300E-03
   7116.40  3.2687836E-03
   7116.60  3.9744791E-03
   7116.80  5.4522897E-03
   7117.00  8.5613914E-03
   7117.20  1.2789458E-02
   7117.40  1.1667053E-02
   7117.60  8.7948896E-03
   7117.80  9.0964365E-03
   7118.00  1.1746733E-02
   7118.20  1.1305392E-02
   7118.40  8.5860454E-03
   7118.60  6.8113630E-03
   7118.80  5.9791526E-03
   7119.00  5.8637738E-03
   7119.20  6.7037900E-03
   7119.40  9.6186312E-03
   7119.60  1.3506516E-02
   7119.80  1.1444365E-02
   7120.00  8.6857948E-03
   7120.20  7.1060053E-03
   7120.40  6.1490053E-03
   7120.60  5.5734030E-03
   7120.80  5.2910324E-03
   7121.00  5.2244364E-03
   7121.20  5.2715680E-03
   7121.40  5.3482593E-03
   7121.60  5.4365409E-03
   7121.80  5.5458324E-03
   7122.00  5.6934091E-03
   7122.20  5.9137421E-03
   7122.40  6.2145416E-03
   7122.60  6.5504846E-03
   7122.80  6.8213296E-03
   7123.00  6.8839533E-03
   7123.20  6.7567280E-03
   7123.40  6.5793225E-03
   7123.60  6.4800631E-03
   7123.80  6.5045336E-03
   7124.00  6.6287321E-03
   7124.20  6.8440025E-03
   7124.40  7.1429883E-03
   7124.60  7.5356819E-03
   7124.80  8.0100026E-03
   7125.00  8.5744575E-03
   7125.20  9.2444026E-03
   7125.40  1.0009477E-02
   7125.60  1.0851321E-02
   7125.80  1.1651666E-02
   7126.00  1.2325916E-02
   7126.20  1.3062866E-02
   7126.40  1.4081042E-02
   7126.60  1.5416567E-02
   7126.80  1.6955205E-02
   7127.00  1.8676525E-02
   7127.20  2.0576179E-02
   7127.40  2.2422486E-02
   7127.60  2.3626477E-02
   7127.80  2.3611246E-02
   7128.00  2.2662540E-02
   7128.20  2.1596229E-02
   7128.40  2.0950124E-02
   7128.60  2.0817805E-02
   7128.80  2.1187947E-02
   7129.00  2.2024730E-02
   7129.20  2.3267926E-02
   7129.40  2.4822517E-02
   7129.60  2.6542854E-02
   7129.80  2.8213766E-02
   7130.00  2.9562710E-02
   7130.20  3.0420817E-02
   7130.40  3.0604908E-02
   7130.60  3.0230041E-02
   7130.80  2.9553617E-02
   7131.00  2.8834111E-02
   7131.20  2.8329902E-02
   7131.40  2.8276160E-02
   7131.60  2.8870236E-02
   7131.80  3.0190960E-02
   7132.00  3.2324876E-02
   7132.20  3.4973483E-02
   7132.40  3.7740958E-02
   7132.60  4.0302921E-02
   7132.80  4.2659005E-02
   7133.00  4.4978417E-02
   7133.20  4.7544197E-02
   7133.40  5.0436388E-02
   7133.60  5.3547741E-02
   7133.80  5.6683618E-02
   7134.00  5.9675622E-02
   7134.20  6.2485476E-02
   7134.40  6.5316087E-02
   7134.60  6.8700161E-02
   7134.80  7.3272713E-02
   7135.00  7.8651276E-02
   7135.20  8.2703350E-02
   7135.40  8.4212291E-02
   7135.60  8.4114907E-02
   7135.80  8.3435606E-02
   7136.00  8.2424134E-02
   7136.20  8.0920479E-02
   7136.40  7.8732354E-02
   7136.60  7.5813987E-02
   7136.80  7.2288295E-02
   7137.00  6.8378778E-02
   7137.20  6.4322762E-02
   7137.40  6.0315057E-02
   7137.60  5.6490673E-02
   7137.80  5.2930720E-02
   7138.00  4.9679705E-02
   7138.20  4.6757779E-02
   7138.40  4.4174267E-02
   7138.60  4.1932425E-02
   7138.80  4.0034811E-02
   7139.00  3.8482980E-02
   7139.20  3.7276261E-02
   7139.40  3.6409716E-02
   7139.60  3.5869717E-02
   7139.80  3.5630054E-02
   7140.00  3.5648948E-02
   7140.20  3.5867474E-02
   7140.40  3.6212088E-02
   7140.60  3.6602533E-02
   7140.80  3.6980967E-02
   7141.00  3.7280600E-02
   7141.20  3.7461121E-02
   7141.40  3.7503569E-02
   7141.60  3.7408543E-02
   7141.80  3.7192269E-02
   7142.00  3.6880286E-02
   7142.20  3.6501654E-02
   7142.40  3.6084612E-02
   7142.60  3.5653838E-02
   7142.80  3.5229312E-02
   7143.00  3.4826222E-02
   7143.20  3.4455502E-02
   7143.40  3.4124563E-02
   7143.60  3.3838150E-02
   7143.80  3.3599039E-02
   7144.00  3.3408738E-02
   7144.20  3.3267919E-02
   7144.40  3.3177015E-02
   7144.60  3.3136386E-02
   7144.80  3.3146509E-02
   7145.00  3.3208092E-02
   7145.20  3.3322240E-02
   7145.40  3.3490385E-02
   7145.60  3.3714302E-02
   7145.80  3.3996081E-02
   7146.00  3.4337930E-02
   7146.20  3.4742191E-02
   7146.40  3.5210727E-02
   7146.60  3.5745158E-02
   7146.80  3.6356699E-02
   7147.00  3.7029346E-02
   7147.20  3.7768433E-02
   7147.40  3.8570862E-02
   7147.60  3.9430905E-02
   7147.80  4.0340150E-02
   7148.00  4.1286267E-02
   7148.20  4.2253250E-02
   7148.40  4.3221388E-02
   7148.60  4.4167503E-02
   7148.80  4.5066444E-02
   7149.00  4.5892631E-02
   7149.20  4.6622769E-02
   7149.40  4.7237923E-02
   7149.60  4.7721859E-02
   7149.80  4.8076062E-02
   7150.00  4.8300413E-02
   7150.20  4.8402905E-02
   7150.40  4.8396298E-02
   7150.60  4.8295177E-02
   7150.80  4.8114682E-02
   7151.00  4.7869761E-02
   7151.20  4.7572923E-02
